Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gaitán-González, Merecedes Jatziri",6507373827,Men and women should be separately investigated in studies of orthostatic challenge due to different gender-related dynamics of autonomic response,"Reulecke, S.| Charleston-Villalobos, S.| Voss, A.| González-Camarena, R.| González-Hermosillo, J.| Gaitán-González, M.J.| Hernández-Pacheco, G.| Schroeder, R.| Aljama-Corrales, T.",9.0,52264307500| 55989698900| 57202542181| 6603267168| 6701498272| 6507373827| 6603814694| 14068123400| 55989699000,2016.0,2016-02-04,Physiological Measurement,37,3,314-332,-,ISSN-09673334,17049.0,Journal,IOP Publishing Ltd,English,1.1,24,3.8,36,0.689,33,0.39,17.0,24.0,1.11,9.95,24.0,26.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., Voss, A. and 6 more (...) (2016).Men and women should be separately investigated in studies of orthostatic challenge due to different gender-related dynamics of autonomic response. Physiological Measurement,37(3) 314-332",https://www.scopus.com/record/display.url?eid=2-s2.0-84961156805&origin=resultslist,10.1088/0967-3334/37/3/314,Article,,2-s2.0-84961156805,26849375,Universidad Autónoma Metropolitana| University of Applied Sciences Jena| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 712091| 505008,Academic| Government,3.0,60014923| 60016761| 60010748,Universidad Autónoma Metropolitana| Fachhochschule Jena| Instituto Nacional de Cardiologia Ignacio Chavez,52264307500,55989699000,-,-,Mexico| Germany,2.0,1304| 1314| 2204| 2737,Biophysics| Physiology| Biomedical Engineering| Physiology (medical),2| 5,Engineering & Technology| Life Sciences & Medicine,507| 503,Biological Sciences| Anatomy & Physiology,32| 36| 34,Life Sciences| Engineering| Medical and Health,40| 32,Engineering| Biomedical And Clinical Sciences,3208| 4003,Medical physiology| Biomedical engineering,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Very Good,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Orthostatic stress causes immediately increased blood pressure variability in women with vasovagal syncope,"Reulecke, S.| Charleston-Villalobos, S.| Voss, A.| González-Camarena, R.| González-Hermosillo, J.| Gaitán-González, M.J.| Hernández-Pacheco, G.| Schroeder, R.| Aljama-Corrales, T.",9.0,52264307500| 55989698900| 57202542181| 6603267168| 6701498272| 6507373827| 6603814694| 14068123400| 55989699000,2016.0,2016-04-01,Computer Methods and Programs in Biomedicine,127,-,185-196,-,ISSN-01692607,23604.0,Journal,Elsevier Ireland Ltd,English,1.47,12,4.8,17,0.639,28,0.43,16.0,23.0,0.68,10.35,24.0,39.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., Voss, A. and 6 more (...) (2016).Orthostatic stress causes immediately increased blood pressure variability in women with vasovagal syncope. Computer Methods and Programs in Biomedicine,127185-196",https://www.scopus.com/record/display.url?eid=2-s2.0-84952890850&origin=resultslist,10.1016/j.cmpb.2015.12.005,Article,,2-s2.0-84952890850,26775735,Universidad Autónoma Metropolitana| University of Applied Sciences Jena| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 712091| 505008,Academic| Government,3.0,60014923| 60016761| 60010748,Universidad Autónoma Metropolitana| Fachhochschule Jena| Instituto Nacional de Cardiologia Ignacio Chavez,52264307500,55989699000,55989698900,-,Mexico| Germany,2.0,1706| 1712| 2718,Computer Science Applications| Software| Health Informatics,2| 5,Engineering & Technology| Life Sciences & Medicine,213| 532| 212,Data Science| Medicine| Computer Science & Information Systems,34| 38,Medical and Health| Computer Science,40| 46,Engineering| Information And Computing Sciences,4601| 4003| 4603,Applied computing| Biomedical engineering| Computer vision and multimedia computation,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Defensible,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Temporal Analysis of Cardiovascular and Respiratory Complexity by Multiscale Entropy Based on Symbolic Dynamics,"Reulecke, S.| Charleston-Villalobos, S.| Voss, A.| Gonzalez-Camarena, R.| Gonzalez-Hermosillo, J.A.| Gaitan-Gonzalez, M.J.| Hernandez-Pacheco, G.| Schroeder, R.| Aljama-Corrales, T.",9.0,52264307500| 55989698900| 57202542181| 6603267168| 6701498272| 6507373827| 6603814694| 14068123400| 55989699000,2018.0,2018-07-01,IEEE Journal of Biomedical and Health Informatics,22,4,1046-1058,-,ISSN-21682194,21100256982.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,2.47,4,9.2,7,1.122,11,0.74,23.0,14.0,0.8,12.51,34.0,35.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., Voss, A. and 6 more (...) (2018).Temporal Analysis of Cardiovascular and Respiratory Complexity by Multiscale Entropy Based on Symbolic Dynamics. IEEE Journal of Biomedical and Health Informatics,22(4) 1046-1058",https://www.scopus.com/record/display.url?eid=2-s2.0-85031780049&origin=resultslist,10.1109/JBHI.2017.2761354,Article,,2-s2.0-85031780049,28991754,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 505008,Government| Academic,2.0,60014923| 116513676| 60010748| 115156591,Universidad Autónoma Metropolitana| Institute of Innovative Health Technologies IGHT| Instituto Nacional de Cardiologia Ignacio Chavez| Ernst-Abbe-Hochschule Jena,52264307500,55989699000,55989698900,-,Mexico| Germany,2.0,1305| 1706| 2208| 3605,Biotechnology| Computer Science Applications| Electrical and Electronic Engineering| Health Information Management,2| 5,Engineering & Technology| Life Sciences & Medicine,212| 249| 213| 221| 507,Computer Science & Information Systems| Engineering - Petroleum| Data Science| Engineering - Electrical & Electronic| Biological Sciences,32| 38| 34| 36,Life Sciences| Computer Science| Medical and Health| Engineering,46| 40| 32,Information And Computing Sciences| Engineering| Biomedical And Clinical Sciences,3209| 4603| 4003,Neurosciences| Computer vision and multimedia computation| Biomedical engineering,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Defensible,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Respiratory sinus arrhythmia in growth restricted fetuses with normal Doppler hemodynamic indices,"Arias-Ortega, R.| Echeverría, J.C.| Guzmán-Huerta, M.| Camargo-Marín, L.| Gaitán-González, M.J.| Borboa-Olivares, H.| Portilla-Islas, E.| Camal-Ugarte, S.| Vargas-García, C.| Ortiz, M.R.| González-Camarena, R.",11.0,36717282500| 7007145337| 6506258294| 53063270000| 6507373827| 56655148400| 57142552800| 55891417500| 57189014353| 57202471732| 6603267168,2016.0,2016-02-01,Early Human Development,93,-,17-23,-,ISSN-03783782,12663.0,Journal,Elsevier Ireland Ltd,English,1.01,28,3.7,20,1.107,17,1.93,45.0,12.0,0.82,6.13,38.0,34.0,0.0,0.0,"Arias-Ortega, R., Echeverría, J.C., Guzmán-Huerta, M. and 8 more (...) (2016).Respiratory sinus arrhythmia in growth restricted fetuses with normal Doppler hemodynamic indices. Early Human Development,9317-23",https://www.scopus.com/record/display.url?eid=2-s2.0-84959248686&origin=resultslist,10.1016/j.earlhumdev.2015.11.008,Article,,2-s2.0-84959248686,26709133,Instituto Nacional de Perinatologia| Universidad Autónoma Metropolitana,704697| 505017,Academic| Government,2.0,60028381| 60033487| 116394242,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Perinatologia| Centro de Investigación Materno Infantil del Grupo de Estudios al Nacimiento (CIMIGen),36717282500,6603267168,36717282500,-,Mexico,1.0,2729| 2735,"Obstetrics and Gynecology| Pediatrics, Perinatology and Child Health",5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5201| 3215| 3213,Applied and developmental psychology| Reproductive medicine| Paediatrics,-,Cardiovascular Monitoring and Neonatal Care,636,64.879,Fetal Heart Rate Variability and Monitoring Techniques,16487,90.819,Very Good,Nacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Dynamics of the cardiovascular autonomic regulation during orthostatic challenge is more relaxed in women,"Reulecke, S.| Charleston-Villalobos, S.| Voss, A.| González-Camarena, R.| González-Hermosillo, J.| Gaitán-González, M.| Hernández-Pacheco, G.| Schroeder, R.| Aljama-Corrales, T.",9.0,52264307500| 55989698900| 57202542181| 6603267168| 6701498272| 6507373827| 6603814694| 14068123400| 55989699000,2018.0,2018-03-28,Biomedizinische Technik,63,2,139-150,-,ISSN-00135585,28621.0,Journal,Walter de Gruyter GmbH,English,0.82,42,2.5,55,0.282,63,0.48,14.0,10.0,0.39,12.8,41.0,53.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., Voss, A. and 6 more (...) (2018).Dynamics of the cardiovascular autonomic regulation during orthostatic challenge is more relaxed in women. Biomedizinische Technik,63(2) 139-150",https://www.scopus.com/record/display.url?eid=2-s2.0-85043604450&origin=resultslist,10.1515/bmt-2016-0150,Article,,2-s2.0-85043604450,28076297,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 505008,Academic| Government,2.0,60014923| 116513676| 60010748| 115156591,Universidad Autónoma Metropolitana| Institute of Innovative Health Technologies IGHT| Instituto Nacional de Cardiologia Ignacio Chavez| Ernst-Abbe-Hochschule Jena,52264307500,55989699000,55989698900,-,Mexico| Germany,2.0,2204,Biomedical Engineering,2,Engineering & Technology,507,Biological Sciences,36,Engineering,40,Engineering,4003,Biomedical engineering,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Baroreflex Mechanisms in Blood Pressure Regulation,7971,73.922,Defensible,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Study of impaired cardiovascular and respiratory coupling during orthostatic stress based on joint symbolic dynamics,"Reulecke, S.| Charleston-Villalobos, S.| González-Hermosillo, J.| González-Camarena, R.| Voss, A.| Gaitán-González, M.| Hernández-Pacheco, G.| Schroeder, R.| Aljama-Corrales, T.",9.0,52264307500| 55989698900| 6701498272| 6603267168| 57202542181| 6507373827| 6603814694| 14068123400| 55989699000,2018.0,2018-11-01,Medical Engineering and Physics,61,-,51-60,-,ISSN-13504533,17817.0,Journal,Elsevier Ltd,English,1.12,24,3.8,35,0.66,36,0.48,16.0,10.0,0.25,11.78,41.0,61.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., González-Hermosillo, J. and 6 more (...) (2018).Study of impaired cardiovascular and respiratory coupling during orthostatic stress based on joint symbolic dynamics. Medical Engineering and Physics,6151-60",https://www.scopus.com/record/display.url?eid=2-s2.0-85054022187&origin=resultslist,10.1016/j.medengphy.2018.08.006,Article,,2-s2.0-85054022187,30270005,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 505008,Academic| Government,2.0,60014923| 60010748| 116513676,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Institute of Innovative Health Technologies IGHT,52264307500,55989699000,55989698900,-,Mexico| Germany,2.0,1304| 2204,Biophysics| Biomedical Engineering,2| 5,Engineering & Technology| Life Sciences & Medicine,507,Biological Sciences,36| 32,Engineering| Life Sciences,40| 51| 42,Engineering| Physical Sciences| Health Sciences,5105| 4003| 4207,Medical and biological physics| Biomedical engineering| Sports science and exercise,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dynamics,37354,68.565,Defensible,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Time-frequency analysis of cardiovascular and cardiorespiratory interactions during orthostatic stress by extended partial directed coherence,"Charleston-Villalobos, S.| Reulecke, S.| Voss, A.| Azimi-Sadjadi, M.R.| González-Camarena, R.| Gaitán-González, M.J.| González-Hermosillo, J.A.| Hernández-Pacheco, G.| Schulz, S.| Aljama-Corrales, T.",10.0,55989698900| 52264307500| 57202542181| 7005181100| 6603267168| 6507373827| 6701498272| 6603814694| 57204310163| 55989699000,2019.0,2019-05-01,Entropy,21,5,-,468,ISSN-10994300,13715.0,Journal,MDPI AG,English,1.11,25,3.7,13,0.527,33,0.77,18.0,9.0,0.49,10.18,42.0,48.0,0.0,0.0,"Charleston-Villalobos, S., Reulecke, S., Voss, A. and 7 more (...) (2019).Time-frequency analysis of cardiovascular and cardiorespiratory interactions during orthostatic stress by extended partial directed coherence. Entropy,21(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85066606556&origin=resultslist,10.3390/e21050468,Article,Gold|Green,2-s2.0-85066606556,-,Universidad Autónoma Metropolitana| Colorado State University| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 508045| 505008,Government| Academic,3.0,60014923| 116513676| 60136737| 60009226| 60010748,"Universidad Autónoma Metropolitana| Institute of Innovative Health Technologies IGHT| Walter Scott, Jr. College of Engineering| Colorado State University| Instituto Nacional de Cardiologia Ignacio Chavez",55989698900,55989699000,55989698900,-,Mexico| United States| Germany,3.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),4| 2,Natural Sciences| Engineering & Technology,439| 212| 249| 221,Physics & Astronomy| Computer Science & Information Systems| Engineering - Petroleum| Engineering - Electrical & Electronic,36| 37| 38,Engineering| Physical Sciences| Computer Science,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Baroreflex Mechanisms in Blood Pressure Regulation,7971,73.922,Very Good,Internacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Hemodynamic response to low-flow acute supplemental oxygen in idiopathic pulmonary fibrosis and elderly healthy subjects,"Santiago-Fuentes, L.M.| González-Camarena, R.| Charleston-Villalobos, S.| Mejía-Ávila, M.E.| Reulecke, S.| Buendía-Roldán, I.| Gaitán-González, M.J.| Benítez-Valdez, G.| Aljama-Corrales, T.",9.0,57196190361| 6603267168| 55989698900| 7005358872| 52264307500| 34970814200| 6507373827| 57217056937| 55989699000,2021.0,2021-01-01,Heart and Lung,50,1,197-205,-,ISSN-01479563,27707.0,Journal,Mosby Inc.,English,0.97,33,3.4,36,0.639,29,0.46,11.0,2.0,0.17,11.46,66.0,69.0,0.0,0.0,"Santiago-Fuentes, L.M., González-Camarena, R., Charleston-Villalobos, S. and 6 more (...) (2021).Hemodynamic response to low-flow acute supplemental oxygen in idiopathic pulmonary fibrosis and elderly healthy subjects. Heart and Lung,50(1) 197-205",https://www.scopus.com/record/display.url?eid=2-s2.0-85085982745&origin=resultslist,10.1016/j.hrtlng.2020.03.025,Article,,2-s2.0-85085982745,32522419,Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias,505017| 505037,Government| Academic,2.0,60014923| 60008205,Universidad Autónoma Metropolitana| Instituto Nacional de Enfermedades Respiratorias,57196190361,55989699000,6603267168,-,Mexico,1.0,2705| 2706| 2740,Cardiology and Cardiovascular Medicine| Critical Care and Intensive Care Medicine| Pulmonary and Respiratory Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4205| 3201,Nursing| Cardiovascular medicine and haematology,SDG 3,Mechanical Ventilation and Acute Lung Injury Management,361,63.636,Oxygen Therapy and Hyperoxia in Patient Outcomes,11502,92.214,Very Good,Nacional,2.0
"Gaitán-González, Merecedes Jatziri",6507373827,Computer-Aided Estimation of Stroke-Related Upper Extremity Motor Function Using Electroencephalography and Transcranial Magnetic Stimulation,"Castrejon-Mejia, E.Y.| Cantillo-Negrete, J.| Carrillo-Mora, P.| Ortega-Robles, E.| Arias-Carrion, O.| Gaitan-Gonzalez, M.J.| Carino-Escobar, R.I.",7.0,59410059700| 55859108900| 56013542200| 57201352136| 56013731500| 6507373827| 55859038800,2024.0,2024-01-01,IEEE Access,12,-,162015-162027,-,ISSN-21693536,21100374601.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.5,12,9,10,0.849,17,0.88,16.0,0.0,0.0,8.08,70.0,70.0,0.0,0.0,"Castrejon-Mejia, E.Y., Cantillo-Negrete, J., Carrillo-Mora, P. and 4 more (...) (2024).Computer-Aided Estimation of Stroke-Related Upper Extremity Motor Function Using Electroencephalography and Transcranial Magnetic Stimulation. IEEE Access,12162015-162027",https://www.scopus.com/record/display.url?eid=2-s2.0-85209119787&origin=resultslist,10.1109/ACCESS.2024.3487488,Article,Gold|Green,2-s2.0-85209119787,-,"Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Hospital General ""Dr. Manuel Gea González""",505017| 715278| 715276,Medical| Academic,3.0,60028381| 60084250| 60003352,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Rehabilitación| Hospital General ""Dr. Manuel Gea González""",59410059700,55859038800,55859038800,-,Mexico,1.0,1700| 2200| 2500,General Computer Science| General Engineering| General Materials Science,2,Engineering & Technology,212| 433,Computer Science & Information Systems| Materials Science,38| 36,Computer Science| Engineering,46| 40,Information And Computing Sciences| Engineering,-,-,SDG 3,Transcranial Magnetic Stimulation and Diffusion Imaging Insights,316,72.793,Transcranial Stimulation and Motor Recovery in Stroke,5348,95.783,Definitive,Nacional,3.0
"Gaitán-González, Merecedes Jatziri",6507373827,Delta plot analysis of cardiovascular and cardiorespiratory interactions in young women with orthostatic intolerance,"Reulecke, S.| Charleston-Villalobos, S.| González-Hermosillo, J.| Voss, A.| González-Camarena, R.| Gaitán-González, M.| Hernández-Pacheco, G.| Aljama-Corrales, T.",8.0,52264307500| 55989698900| 13407781900| 57202542181| 6603267168| 6507373827| 6603814694| 55989699000,2020.0,2020-05-01,Biomedical Signal Processing and Control,59,-,-,101892,ISSN-17468094,4700152237.0,Journal,Elsevier Ltd,English,1.75,9,7,14,0.767,27,0.81,22.0,0.0,0.0,16.57,83.0,78.0,0.0,0.0,"Reulecke, S., Charleston-Villalobos, S., González-Hermosillo, J. and 5 more (...) (2020).Delta plot analysis of cardiovascular and cardiorespiratory interactions in young women with orthostatic intolerance. Biomedical Signal Processing and Control,59",https://www.scopus.com/record/display.url?eid=2-s2.0-85080097533&origin=resultslist,10.1016/j.bspc.2020.101892,Article,,2-s2.0-85080097533,-,Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez,505017| 505008,Government| Academic,2.0,60014923| 116513676| 60010748,Universidad Autónoma Metropolitana| Institute of Innovative Health Technologies IGHT| Instituto Nacional de Cardiologia Ignacio Chavez,52264307500,55989699000,52264307500,-,Mexico| Germany,2.0,1711| 2718,Signal Processing| Health Informatics,5| 2,Life Sciences & Medicine| Engineering & Technology,213| 532| 212,Data Science| Medicine| Computer Science & Information Systems,38| 34,Computer Science| Medical and Health,40| 30,"Engineering| Agricultural, Veterinary And Food Sciences",3006| 4003,Food sciences| Biomedical engineering,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Baroreflex Mechanisms in Blood Pressure Regulation,7971,73.922,Very Good,Internacional,2.0
