Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Rendón-Aguilar, Beatriz",55999026900,"Despite dramatic local changes, the metacommunity structure of a semiarid scrub remains unaffected after 23 years","Jiménez, M.| Zavala-Hurtado, J.A.| Martorell, C.| Vega, E.| Sandoval-Palacios, E.| Hernández-Cárdenas, G.| Rendón-Aguilar, B.",7.0,57212132163| 6602325354| 8509013500| 7006776946| 57219055780| 8637713600| 55999026900,2020.0,2020-06-01,Botanical Sciences,98,2,264-277,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",English,0.65,54,1.4,60,0.289,66,0.27,5.0,3.0,0.2,10.24,62.0,65.0,0.0,0.0,"Jiménez, M., Zavala-Hurtado, J.A., Martorell, C. and 4 more (...) (2020).Despite dramatic local changes, the metacommunity structure of a semiarid scrub remains unaffected after 23 years. Botanical Sciences,98(2) 264-277",https://www.scopus.com/record/display.url?eid=2-s2.0-85091185358&origin=resultslist,10.17129/BOTSCI.2437,Article,Gold|Green,2-s2.0-85091185358,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442| 119365781,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Secretaría del Medio Ambiente,57212132163,55999026900,6602325354,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3007| 3108| 3103,Forestry sciences| Plant biology| Ecology,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Patterns of Species Diversity in Freshwater Ecosystems,7155,96.835,Very Good,Nacional,2.0
"Rendón-Aguilar, Beatriz",55999026900,"Traditional Management of Maize in the Sierra Sur, Oaxaca, Maintains Moderate Levels of Genetic Diversity and Low Population Differentiation Among Landraces","Aragón-Martínez, M.C.| Serrato-Díaz, A.| Rocha-Munive, M.G.| Ramírez-Corona, F.| Vargas-Mendoza, C.F.| Rendón-Aguilar, B.",6.0,58563268000| 8644467300| 57212148823| 23091900600| 56941903200| 55999026900,2023.0,2023-09-01,Economic Botany,77,3,282-304,-,ISSN-00130001,17995.0,Journal,Springer,English,1,27,4.1,21,0.395,36,0.41,7.0,2.0,0.24,8.48,56.0,64.0,0.0,0.0,"Aragón-Martínez, M.C., Serrato-Díaz, A., Rocha-Munive, M.G. and 3 more (...) (2023).Traditional Management of Maize in the Sierra Sur, Oaxaca, Maintains Moderate Levels of Genetic Diversity and Low Population Differentiation Among Landraces. Economic Botany,77(3) 282-304",https://www.scopus.com/record/display.url?eid=2-s2.0-85169803053&origin=resultslist,10.1007/s12231-023-09580-z,Article,Hybrid gold,2-s2.0-85169803053,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60028381| 60014923| 60032442| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Politécnico Nacional,58563268000,55999026900,55999026900,-,Mexico,1.0,1108| 1110,Horticulture| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,SDG 2,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Conservation and Utilization of Crop Landraces,7146,81.888,Definitive,Nacional,3.0
"Rendón-Aguilar, Beatriz",55999026900,"Floristic, ecological and ethnobotanical aspects of Mammillaria deherdtiana subsp. dodsonii (Cactaceae), an endemic and threatened plant","Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Arias-Montes, Á.S.| Jiménez-Sierra, C.L.| Ballesteros-Barrera, C.| Ortega-Jiménez, S.| Bravo-Avilez, D.",7.0,55999026900| 57200151845| 7004387687| 15725388800| 56002768400| 57941756100| 56375833100,2022.0,2022-01-01,Acta Botanica Mexicana,-,129,-,e2077,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",English| Spanish,0.65,53,1.5,67,0.253,67,1.02,17.0,2.0,0.21,9.73,63.0,68.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Arias-Montes, Á.S. and 4 more (...) (2022).Floristic, ecological and ethnobotanical aspects of Mammillaria deherdtiana subsp. dodsonii (Cactaceae), an endemic and threatened plant. Acta Botanica Mexicana,(129) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85140641755&origin=resultslist,10.21829/abm129.2022.2077,Article,Gold|Green,2-s2.0-85140641755,-,Universidad Autónoma Metropolitana| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,505017| 505026| 505023| 714292,Academic| Government,4.0,60028381| 60029589| 60032442| 128780018| 60021746,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tlaxcala| Universidad Nacional Autónoma de México| Asesor técnico y comunero de la localidad de San Miguel Cajonos| Centro de Investigaciones Biologicas Del Noroeste,55999026900,56375833100,56375833100,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3108| 3104,Zoology| Plant biology| Evolutionary biology,SDG 15,Invasive Species Management and Plant Community Dynamics,686,56.638,Diversity and Conservation of Cactaceae Species,10354,69.346,Very Good,Nacional,4.0
"Rendón-Aguilar, Beatriz",55999026900,Temporal dynamics of detected transgenes in maize landraces in their center of origin,"Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Rocha-Munive, M.G.",4.0,55999026900| 57200151845| 56375833100| 57212148823,2019.0,2019-01-01,Revista Mexicana de Biodiversidad,90,2,-,-,ISSN-18703453,4700152414.0,Journal,Universidad Nacional Autonoma de Mexico,English,0.85,40,1.4,64,0.342,65,0.84,22.0,2.0,0.0,8.53,67.0,75.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Bravo-Avilez, D. and 1 more (...) (2019).Temporal dynamics of detected transgenes in maize landraces in their center of origin. Revista Mexicana de Biodiversidad,90(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85076050468&origin=resultslist,10.22201/ib.20078706e.2019.90.2653,Article,Gold|Green,2-s2.0-85076050468,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55999026900,57212148823,55999026900,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3103| 4104| 3109,Ecology| Environmental management| Zoology,-,Genetically Modified Organisms in Pest Management,1174,21.714,Biosafety and Transgene Dynamics in Mexican Maize,42465,40.813,Very Good,UAM,1.0
"Rendón-Aguilar, Beatriz",55999026900,Human selection effects on selected and correlated traits in Anoda Cristata (L.) Schltdl. (Malvaceae),"Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Fornoni, J.| Valverde, P.L.| Rendón-Aguilar, B.",5.0,57200151845| 56375833100| 6602937114| 7004528436| 55999026900,2021.0,2021-02-01,Botanical Sciences,99,2,342-363,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",Spanish,0.53,62,1.3,67,0.249,69,0.97,19.0,2.0,0.09,10.89,66.0,75.0,0.0,0.0,"Bernal-Ramírez, L.A., Bravo-Avilez, D., Fornoni, J. and 2 more (...) (2021).Human selection effects on selected and correlated traits in Anoda Cristata (L.) Schltdl. (Malvaceae). Botanical Sciences,99(2) 342-363",https://www.scopus.com/record/display.url?eid=2-s2.0-85105117319&origin=resultslist,10.17129/BOTSCI.2784,Article,Gold|Green,2-s2.0-85105117319,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,505017| 505023| 505048,Academic,3.0,60028381| 60020052| 60032442| 60174564,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Querétaro| Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM",57200151845,55999026900,55999026900,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3103| 3007| 3108,Ecology| Forestry sciences| Plant biology,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Very Good,Nacional,3.0
"Rendón-Aguilar, Beatriz",55999026900,Characterization of the damage and its effect on the production of pitayas Stenocereus pruinosus and S. stellatus under different forms of management in Central Mexico,"Bravo-Avilez, D.| Nieto-Garibay, A.| Rendón-Aguilar, B.",3.0,56375833100| 6506152691| 55999026900,2023.0,2023-01-16,Journal of the Professional Association for Cactus Development,25,-,214-228,-,ISSN-1938663X,55321.0,Journal,Professional Association for Cactus Development,English,0.12,91,1.1,74,0.147,89,0.23,4.0,2.0,0.24,8.48,56.0,64.0,0.0,0.0,"Bravo-Avilez, D., Nieto-Garibay, A., Rendón-Aguilar, B. (2023).Characterization of the damage and its effect on the production of pitayas Stenocereus pruinosus and S. stellatus under different forms of management in Central Mexico. Journal of the Professional Association for Cactus Development,25214-228",https://www.scopus.com/record/display.url?eid=2-s2.0-85178910492&origin=resultslist,10.56890/jpacd.v25i.527,Article,Gold,2-s2.0-85178910492,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,505017| 505011| 505026,Academic| Government,3.0,60019176| 60021746| 60014923,Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste| Universidad Autónoma Metropolitana,56375833100,55999026900,55999026900,-,Mexico,1.0,1108| 1110,Horticulture| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3008| 3004| 3006,Horticultural production| Crop and pasture production| Food sciences,SDG 12,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Definitive,Nacional,3.0
"Rendón-Aguilar, Beatriz",55999026900,Do Harvest Practices of Bromeliads and Forest Management in Sierra Norte of Oaxaca Have a Negative Effect on their Abundance and Phorophyte Preference?,"Velázquez-Cárdenas, Y.| Rendón-Aguilar, B.| Espejo-Serna, A.",3.0,57222586001| 55999026900| 28367664200,2021.0,2021-01-01,Ethnobiology and Conservation,10,-,1-19,-,ISSN-22384782,21100416511.0,Journal,Universidade Federal Rural de Pernambuco,English,0.48,66,2,20,0.304,35,1.32,25.0,1.0,0.14,7.2,73.0,72.0,0.0,0.0,"Velázquez-Cárdenas, Y., Rendón-Aguilar, B., Espejo-Serna, A. (2021).Do Harvest Practices of Bromeliads and Forest Management in Sierra Norte of Oaxaca Have a Negative Effect on their Abundance and Phorophyte Preference?. Ethnobiology and Conservation,101-19",https://www.scopus.com/record/display.url?eid=2-s2.0-85103324563&origin=resultslist,10.15451/EC2021-03-10.18-1-19,Article,Gold,2-s2.0-85103324563,-,Universidad Autónoma Metropolitana| Universidad Tecnológica Indoamérica,505017| 716890,Academic,2.0,60110777| 60028381,Universidad Tecnológica Indoamérica| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57222586001,28367664200,57222586001,-,Ecuador| Mexico,2.0,1103| 1110| 2303| 2309| 3314,Animal Science and Zoology| Plant Science| Ecology| Nature and Landscape Conservation| Anthropology,4| 5| 3,Natural Sciences| Life Sciences & Medicine| Social Sciences & Management,502| 304| 424,Agriculture & Forestry| Anthropology| Environmental Sciences,37| 40| 32,Physical Sciences| Social Sciences| Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3109| 3103| 4104,Zoology| Ecology| Environmental management,SDG 12| SDG 15,Conservation and Diversity of Orchid Species,1459,14.65,Ecological Dynamics of Epiphytes in Forest Canopies,9037,84.241,Definitive,Internacional,1.0
"Rendón-Aguilar, Beatriz",55999026900,Evolution under domestication of correlated traits in two edible columnar cacti in Mexico,"Bravo-Avilez, D.| Zavala-Hurtado, J.A.| Rendón-Aguilar, B.",3.0,56375833100| 6602325354| 55999026900,2022.0,2022-02-01,Evolutionary Ecology,36,1,33-54,-,ISSN-02697653,21606.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.67,52,3.1,41,0.637,31,1.09,17.0,1.0,0.11,8.73,70.0,75.0,0.0,0.0,"Bravo-Avilez, D., Zavala-Hurtado, J.A., Rendón-Aguilar, B. (2022).Evolution under domestication of correlated traits in two edible columnar cacti in Mexico. Evolutionary Ecology,36(1) 33-54",https://www.scopus.com/record/display.url?eid=2-s2.0-85123898009&origin=resultslist,10.1007/s10682-021-10145-6,Article,,2-s2.0-85123898009,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,56375833100,55999026900,55999026900,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3103| 3104,Ecology| Evolutionary biology,SDG 2,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Very Good,UAM,1.0
"Rendón-Aguilar, Beatriz",55999026900,"Giving Birth in the Mountains: Plants and Practices in Reproductive Health of Zapotec Women in Northern Oaxaca, Mexico","Mahecha-Ruiz, L.C.| Bravo-Avilez, D.| Manzanero-Medina, G.I.| Vásquez-Dávila, M.A.| Rendón-Aguilar, B.",5.0,59316051100| 56375833100| 57213620514| 57193776213| 55999026900,2024.0,2024-01-01,Ethnobiology and Conservation,13,-,1-24,23,ISSN-22384782,21100416511.0,Journal,Universidade Federal Rural de Pernambuco,English,0.9,35,3.2,13,0.499,18,0.68,8.0,0.0,0.0,3.41,70.0,70.0,0.0,0.0,"Mahecha-Ruiz, L.C., Bravo-Avilez, D., Manzanero-Medina, G.I. and 2 more (...) (2024).Giving Birth in the Mountains: Plants and Practices in Reproductive Health of Zapotec Women in Northern Oaxaca, Mexico. Ethnobiology and Conservation,131-24",https://www.scopus.com/record/display.url?eid=2-s2.0-85203271832&origin=resultslist,10.15451/EC2024-07-13.23-1-24,Article,Gold,2-s2.0-85203271832,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176| 105939489,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Tecnológico del Valle de,59316051100,55999026900,55999026900,-,Mexico,1.0,1103| 1110| 2303| 2309| 3314,Animal Science and Zoology| Plant Science| Ecology| Nature and Landscape Conservation| Anthropology,4| 3| 5,Natural Sciences| Social Sciences & Management| Life Sciences & Medicine,304| 424| 502,Anthropology| Environmental Sciences| Agriculture & Forestry,40| 32| 37,Social Sciences| Life Sciences| Physical Sciences,31| 41,Biological Sciences| Environmental Sciences,3109| 3103| 4104,Zoology| Ecology| Environmental management,SDG 3| SDG 15,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Cultural Insights into Medicinal Plant Efficacy,31100,77.372,Definitive,Nacional,2.0
"Rendón-Aguilar, Beatriz",55999026900,"Tezcalera, a traditional agricultural system that promotes native wild and agrestal germplasm conservation","Arzate-Camacho, A.| López-Patiño, E.J.| Vázquez-Madariaga, C.| Madariaga-Vázquez, A.| Rendón-Aguilar, B.",5.0,59201754900| 57960424200| 59202429100| 59202878500| 55999026900,2024.0,2024-07-01,Botanical Sciences,102,3,878-897,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",English,0.62,54,2,57,0.306,57,0.54,6.0,0.0,0.0,5.37,70.0,70.0,0.0,0.0,"Arzate-Camacho, A., López-Patiño, E.J., Vázquez-Madariaga, C. and 2 more (...) (2024).Tezcalera, a traditional agricultural system that promotes native wild and agrestal germplasm conservation. Botanical Sciences,102(3) 878-897",https://www.scopus.com/record/display.url?eid=2-s2.0-85197401298&origin=resultslist,10.17129/botsci.3422,Article,Gold|Green,2-s2.0-85197401298,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 131418651| 131419278,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Nación Verde AC| Local collaborator of Zumpahuacán,59201754900,55999026900,55999026900,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3007| 3108| 3103,Forestry sciences| Plant biology| Ecology,SDG 2| SDG 15,Diversity and Interactions in Forest Ecosystems,357,79.856,Ecological Restoration Strategies in Tropical Forests,7889,92.131,Definitive,UAM,1.0
"Rendón-Aguilar, Beatriz",55999026900,ECOLOGICAL ATTRIBUTES OF WEEDS AS INDICATORS OF SUSTAINABILITY IN AGROECOSYSTEMS OF THE SOUTHEASTERN REGION OF MEXICO CITY,"Rendón-Aguilar, B.| Velázquez-Cárdenas, X.M.| Morales-Gutiérrez, K.| Camero-Aguilar, D.| Santiago-Gómez, J.R.D.| Rivera-Ramírez, I.",6.0,55999026900| 57222586001| 58576708300| 58576920500| 59288306200| 58576830500,2024.0,2024-09-01,Tropical and Subtropical Agroecosystems,27,3,-,103,ISSN-18700462,21100200406.0,Journal,Universidad Autonoma de Yucatan,English,0.34,76,1.1,70,0.18,76,3.75,45.0,0.0,0.0,4.15,70.0,70.0,0.0,0.0,"Rendón-Aguilar, B., Velázquez-Cárdenas, X.M., Morales-Gutiérrez, K. and 3 more (...) (2024).ECOLOGICAL ATTRIBUTES OF WEEDS AS INDICATORS OF SUSTAINABILITY IN AGROECOSYSTEMS OF THE SOUTHEASTERN REGION OF MEXICO CITY. Tropical and Subtropical Agroecosystems,27(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85201717573&origin=resultslist,10.56369/tsaes.5493,Article,Gold|Green,2-s2.0-85201717573,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,55999026900,58576830500,58576830500,-,Mexico,1.0,1101| 1105| 2303,"Agricultural and Biological Sciences (miscellaneous)| Ecology, Evolution, Behavior and Systematics| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3003| 3109| 3009,Animal production| Zoology| Veterinary sciences,SDG 2,Coronary Interventions and Patient Outcomes,146,67.299,Urban Agriculture and Welfare in Mexico,54265,19.149,Definitive,Nacional,2.0
