Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Edgar, Tapia Hernández",56626069100,Collapse mechanisms of power towers under wind loading,"Tapia-Hernández, E.| Ibarra-González, S.| De-León-Escobedo, D.",3.0,56626069100| 57190231993| 7005539240,2017.0,2017-06-03,Structure and Infrastructure Engineering,13,6,766-782,-,ISSN-15732479,10600153366.0,Journal,Taylor and Francis Ltd.,English,1.52,12,3.7,15,0.862,20,0.57,23.0,38.0,1.16,8.59,15.0,25.0,0.0,0.0,"Tapia-Hernández, E., Ibarra-González, S., De-León-Escobedo, D. (2017).Collapse mechanisms of power towers under wind loading. Structure and Infrastructure Engineering,13(6) 766-782",https://www.scopus.com/record/display.url?eid=2-s2.0-84978531713&origin=resultslist,10.1080/15732479.2016.1190765,Article,,2-s2.0-84978531713,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60023193| 60002281,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de México,56626069100,7005539240,56626069100,-,Mexico,1.0,1909| 2205| 2210| 2212| 2213| 2215,"Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering| Mechanical Engineering| Ocean Engineering| Safety, Risk, Reliability and Quality| Building and Construction",2| 4,Engineering & Technology| Natural Sciences,220| 222| 416| 106| 249| 450| 247| 451,Engineering - Civil & Structural| Engineering - Mechanical| Earth & Marine Sciences| Architecture| Engineering - Petroleum| Geology| Engineering - Mineral & Mining| Geophysics,36| 37,Engineering| Physical Sciences,40,Engineering,4005,Civil engineering,-,Vortex Induced Vibration in Fluid-Structure Systems,430,64.944,Wind Load Dynamics on Transmission Structures,12926,91.588,Very Good,Nacional,2.0
"Edgar, Tapia Hernández",56626069100,Damage assessment and seismic behavior of steel buildings during the Mexico earthquake of 19 September 2017,"Tapia-Hernández, E.| García-Carrera, J.S.",2.0,56626069100| 56955796400,2020.0,2020-02-01,Earthquake Spectra,36,1,250-270,-,ISSN-87552930,27891.0,Journal,SAGE Publications Inc.,English,1.42,16,4.3,26,1.134,15,1.41,30.0,34.0,1.29,10.85,14.0,21.0,0.0,0.0,"Tapia-Hernández, E., García-Carrera, J.S. (2020).Damage assessment and seismic behavior of steel buildings during the Mexico earthquake of 19 September 2017. Earthquake Spectra,36(1) 250-270",https://www.scopus.com/record/display.url?eid=2-s2.0-85081586877&origin=resultslist,10.1177/8755293019878186,Article,Bronze,2-s2.0-85081586877,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 117400585,Universidad Autónoma Metropolitana| Instituto Nacional de Electricidad y Energías Limpias,56626069100,56955796400,56626069100,-,Mexico,1.0,1908| 1909,Geophysics| Geotechnical Engineering and Engineering Geology,4| 2,Natural Sciences| Engineering & Technology,249| 416| 247| 450| 451,Engineering - Petroleum| Earth & Marine Sciences| Engineering - Mineral & Mining| Geology| Geophysics,37,Physical Sciences,40,Engineering,4005,Civil engineering,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Resilience in Steel Bracing Systems,17409,80.159,Defensible,UAM,1.0
"Edgar, Tapia Hernández",56626069100,Structural behaviour of lattice transmission towers subjected to wind load,"Edgar, T.-H.| Sordo, E.",2.0,56626069100| 6506618421,2017.0,2017-11-02,Structure and Infrastructure Engineering,13,11,1462-1475,-,ISSN-15732479,10600153366.0,Journal,Taylor and Francis Ltd.,English,1.52,12,3.7,15,0.862,20,1.72,53.0,34.0,1.4,8.59,17.0,20.0,0.0,2.0,"Edgar, T.-H., Sordo, E. (2017).Structural behaviour of lattice transmission towers subjected to wind load. Structure and Infrastructure Engineering,13(11) 1462-1475",https://www.scopus.com/record/display.url?eid=2-s2.0-85013131138&origin=resultslist,10.1080/15732479.2017.1290120,Article,,2-s2.0-85013131138,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60112837,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana-Lerma,56626069100,6506618421,56626069100,-,Mexico,1.0,1909| 2205| 2210| 2212| 2213| 2215,"Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering| Mechanical Engineering| Ocean Engineering| Safety, Risk, Reliability and Quality| Building and Construction",2| 4,Engineering & Technology| Natural Sciences,106| 222| 450| 416| 220| 247| 249| 451,Architecture| Engineering - Mechanical| Geology| Earth & Marine Sciences| Engineering - Civil & Structural| Engineering - Mineral & Mining| Engineering - Petroleum| Geophysics,36| 37,Engineering| Physical Sciences,40,Engineering,4005,Civil engineering,-,Vortex Induced Vibration in Fluid-Structure Systems,430,64.944,Wind Load Dynamics on Transmission Structures,12926,91.588,Very Good,UAM,1.0
"Edgar, Tapia Hernández",56626069100,Inelastic response of ductile eccentrically braced frames,"Tapia-Hernández, E.| García-Carrera, S.",2.0,56626069100| 56955796400,2019.0,2019-11-01,Journal of Building Engineering,26,-,-,100903,ISSN-23527102,21100389518.0,Journal,Elsevier Ltd,English,1.78,8,4.9,3,0.901,3,0.71,25.0,25.0,1.16,8.64,20.0,25.0,0.0,0.0,"Tapia-Hernández, E., García-Carrera, S. (2019).Inelastic response of ductile eccentrically braced frames. Journal of Building Engineering,26",https://www.scopus.com/record/display.url?eid=2-s2.0-85070253874&origin=resultslist,10.1016/j.jobe.2019.100903,Article,,2-s2.0-85070253874,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 120306153,Universidad Autónoma Metropolitana - Azcapotzalco| National Institute of Electricity and Clean Energies,56626069100,56955796400,56626069100,-,Mexico,1.0,2205| 2211| 2213| 2215| 2216,"Civil and Structural Engineering| Mechanics of Materials| Safety, Risk, Reliability and Quality| Building and Construction| Architecture",2| 1,Engineering & Technology| Arts & Humanities,222| 106| 433| 220| 249,Engineering - Mechanical| Architecture| Materials Science| Engineering - Civil & Structural| Engineering - Petroleum,36| 33,Engineering| Arts and Humanities,40| 33,Engineering| Built Environment And Design,4005| 3302,Civil engineering| Building,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Seismic Resilience in Steel Frame Structures,28258,84.226,Very Good,UAM,1.0
"Edgar, Tapia Hernández",56626069100,Displacement-based design of tall earthquake-resistant diagrid systems,"Terán-Gilmore, A.| Roeslin, S.| Tapia-Hernández, E.| Cuadros-Hipólito, E.",4.0,6603197571| 57207946650| 56626069100| 57220153479,2021.0,2021-03-01,Journal of Building Engineering,35,-,-,102022,ISSN-23527102,21100389518.0,Journal,Elsevier Ltd,English,2.11,6,6.4,2,1.164,2,1.01,36.0,17.0,0.93,11.78,24.0,31.0,0.0,0.0,"Terán-Gilmore, A., Roeslin, S., Tapia-Hernández, E. and 1 more (...) (2021).Displacement-based design of tall earthquake-resistant diagrid systems. Journal of Building Engineering,35",https://www.scopus.com/record/display.url?eid=2-s2.0-85097093054&origin=resultslist,10.1016/j.jobe.2020.102022,Article,,2-s2.0-85097093054,-,Ostbayerische Technische Hochschule Regensburg| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,706137| 505017| 505023,Academic,3.0,60014923| 60007494| 60032442,Universidad Autónoma Metropolitana| Ostbayerische Technische Hochschule Regensburg| Universidad Nacional Autónoma de México,6603197571,57220153479,56626069100,-,Mexico| Germany,2.0,2205| 2211| 2213| 2215| 2216,"Civil and Structural Engineering| Mechanics of Materials| Safety, Risk, Reliability and Quality| Building and Construction| Architecture",2| 1,Engineering & Technology| Arts & Humanities,220| 222| 433| 249| 106,Engineering - Civil & Structural| Engineering - Mechanical| Materials Science| Engineering - Petroleum| Architecture,36| 33,Engineering| Arts and Humanities,33| 40,Built Environment And Design| Engineering,3302| 4005,Building| Civil engineering,SDG 11,Seismic Resilience in Structural Design and Analysis,328,87.443,Structural Innovations in Tall Building Design,18976,87.336,Very Good,Internacional,2.0
"Edgar, Tapia Hernández",56626069100,Influence of the Drag Coefficient on Communication Towers,"Tapia-Hernández, E.| Cervantes-Castillo, J.A.",2.0,56626069100| 57201585882,2018.0,2018-05-01,International Journal of Civil Engineering,16,5,499-511,-,ISSN-17350522,17700156604.0,Journal,Springer International Publishing,English,1.45,14,2.4,41,0.445,46,0.76,27.0,16.0,0.47,10.7,31.0,48.0,0.0,0.0,"Tapia-Hernández, E., Cervantes-Castillo, J.A. (2018).Influence of the Drag Coefficient on Communication Towers. International Journal of Civil Engineering,16(5) 499-511",https://www.scopus.com/record/display.url?eid=2-s2.0-85027483511&origin=resultslist,10.1007/s40999-017-0157-z,Article,,2-s2.0-85027483511,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,56626069100,57201585882,56626069100,-,Mexico,1.0,2205,Civil and Structural Engineering,2,Engineering & Technology,220,Engineering - Civil & Structural,36,Engineering,40,Engineering,4016| 4005,Materials engineering| Civil engineering,-,Vortex Induced Vibration in Fluid-Structure Systems,430,64.944,Wind Load Dynamics on Transmission Structures,12926,91.588,Definitive,UAM,1.0
"Edgar, Tapia Hernández",56626069100,Vulnerability of transmission towers under intense wind loads,"Tapia-Hernández, E.| De-León-Escobedo, D.",2.0,56626069100| 7005539240,2022.0,2022-01-01,Structure and Infrastructure Engineering,18,9,1235-1250,-,ISSN-15732479,10600153366.0,Journal,Taylor and Francis Ltd.,English,1.78,8,8,10,1.053,12,0.37,17.0,14.0,1.07,13.09,23.0,27.0,0.0,0.0,"Tapia-Hernández, E., De-León-Escobedo, D. (2022).Vulnerability of transmission towers under intense wind loads. Structure and Infrastructure Engineering,18(9) 1235-1250",https://www.scopus.com/record/display.url?eid=2-s2.0-85102478894&origin=resultslist,10.1080/15732479.2021.1894183,Article,,2-s2.0-85102478894,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60023193| 60002281,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de México,56626069100,7005539240,56626069100,-,Mexico,1.0,1909| 2205| 2210| 2212| 2213| 2215,"Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering| Mechanical Engineering| Ocean Engineering| Safety, Risk, Reliability and Quality| Building and Construction",2| 4,Engineering & Technology| Natural Sciences,222| 451| 220| 247| 450| 249| 416| 106,Engineering - Mechanical| Geophysics| Engineering - Civil & Structural| Engineering - Mineral & Mining| Geology| Engineering - Petroleum| Earth & Marine Sciences| Architecture,36| 37,Engineering| Physical Sciences,40,Engineering,4005,Civil engineering,-,Vortex Induced Vibration in Fluid-Structure Systems,430,64.944,Wind Load Dynamics on Transmission Structures,12926,91.588,Defensible,Nacional,2.0
"Edgar, Tapia Hernández",56626069100,Rehabilitation of heavily damaged beam-column connections with CFRP wrapping and SFRM casing,"Rodríguez, V.| Guerrero, H.| Alcocer, S.M.| Tapia-Hernández, E.",4.0,57209655743| 57189238909| 6602361698| 56626069100,2021.0,2021-06-01,Soil Dynamics and Earthquake Engineering,145,-,-,106721,ISSN-02677261,28960.0,Journal,Elsevier Ltd,English,2.09,6,6.8,14,1.426,8,0.67,18.0,12.0,0.85,12.88,32.0,33.0,0.0,0.0,"Rodríguez, V., Guerrero, H., Alcocer, S.M. and 1 more (...) (2021).Rehabilitation of heavily damaged beam-column connections with CFRP wrapping and SFRM casing. Soil Dynamics and Earthquake Engineering,145",https://www.scopus.com/record/display.url?eid=2-s2.0-85102649936&origin=resultslist,10.1016/j.soildyn.2021.106721,Article,,2-s2.0-85102649936,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,124901674| 60014923,UNAM| Universidad Autónoma Metropolitana,57209655743,56626069100,57189238909,-,Mexico,1.0,1111| 1909| 2205,Soil Science| Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,450| 247| 502| 416| 249| 220| 451,Geology| Engineering - Mineral & Mining| Agriculture & Forestry| Earth & Marine Sciences| Engineering - Petroleum| Engineering - Civil & Structural| Geophysics,37| 36| 32,Physical Sciences| Engineering| Life Sciences,40,Engineering,4005,Civil engineering,-,Strengthening Concrete Structures with Advanced Materials,401,81.23,Seismic Resilience of Reinforced Concrete Connections,6506,92.987,Very Good,UAM,1.0
"Edgar, Tapia Hernández",56626069100,Performance of seismic steel beam–column moment joints,"Tapia-Hernández, E.| Santiago-Flores, A.| Guerrero-Bobadilla, H.",3.0,56626069100| 57806941800| 57189238909,2022.0,2022-09-01,Bulletin of Earthquake Engineering,20,12,6741-6761,-,ISSN-1570761X,145209.0,Journal,Springer Science and Business Media B.V.,English,2.12,6,8.3,7,1.233,10,0.64,15.0,9.0,0.71,12.67,33.0,39.0,0.0,0.0,"Tapia-Hernández, E., Santiago-Flores, A., Guerrero-Bobadilla, H. (2022).Performance of seismic steel beam–column moment joints. Bulletin of Earthquake Engineering,20(12) 6741-6761",https://www.scopus.com/record/display.url?eid=2-s2.0-85134307825&origin=resultslist,10.1007/s10518-022-01456-2,Article,,2-s2.0-85134307825,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60032442,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,56626069100,57189238909,56626069100,-,Mexico,1.0,1908| 1909| 2205| 2215,Geophysics| Geotechnical Engineering and Engineering Geology| Civil and Structural Engineering| Building and Construction,4| 2,Natural Sciences| Engineering & Technology,220| 416| 451| 106| 249| 247| 450,Engineering - Civil & Structural| Earth & Marine Sciences| Geophysics| Architecture| Engineering - Petroleum| Engineering - Mineral & Mining| Geology,37| 36,Physical Sciences| Engineering,40,Engineering,4005,Civil engineering,SDG 11,Strength and Sustainability in Concrete Structures,561,93.721,Seismic Performance of Steel Beam-Column Connections,9391,89.247,Definitive,Nacional,2.0
"Edgar, Tapia Hernández",56626069100,Earthquake predictions and scientific forecast: Dangers and opportunities for a technical and anthropological perspective,"Tapia-Hernández, E.| Reddy, E.A.| Oros-Avilés, L.J.",3.0,56626069100| 57208182803| 57214806315,2019.0,2019-01-01,Earth Sciences Research Journal,23,4,309-315,-,ISSN-17946190,7000153282.0,Journal,Universidad Nacional de Colombia,English,0.53,63,0.9,67,0.248,61,1.26,35.0,7.0,0.23,13.25,47.0,63.0,0.0,0.0,"Tapia-Hernández, E., Reddy, E.A., Oros-Avilés, L.J. (2019).Earthquake predictions and scientific forecast: Dangers and opportunities for a technical and anthropological perspective. Earth Sciences Research Journal,23(4) 309-315",https://www.scopus.com/record/display.url?eid=2-s2.0-85079157247&origin=resultslist,10.15446/esrj.v23n4.77206,Article,Gold|Green,2-s2.0-85079157247,-,Universidad Autónoma Metropolitana| Colorado School of Mines,505017| 508044,Academic,2.0,60023193| 60014965,Universidad Autónoma Metropolitana - Azcapotzalco| Colorado School of Mines,56626069100,57214806315,56626069100,-,Mexico| United States,2.0,1900,General Earth and Planetary Sciences,2| 4,Engineering & Technology| Natural Sciences,450| 451| 416| 249,Geology| Geophysics| Earth & Marine Sciences| Engineering - Petroleum,37,Physical Sciences,37,Earth Sciences,3705,Geology,SDG 11,Geophysical Methods for Subsurface Characterization,641,38.784,Radon Dynamics in Earthquake Prediction and Monitoring,8805,83.46,Defensible,Internacional,1.0
