Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Hernandez-Martinez, Eliseo",56013655800,Framing a novel approach for pseudo continuous modeling using Direct Numerical Simulations (DNS): Fluid dynamics in a packed bed reactor,"Hernandez-Aguirre, A.| Hernandez-Martinez, E.| López-Isunza, F.| Castillo, C.O.",4.0,57202906998| 56013655800| 55989713600| 23007559200,2022.0,2022-02-01,Chemical Engineering Journal,429,-,-,132061,ISSN-13858947,16398.0,Journal,Elsevier B.V.,English,2.15,5,21.5,1,2.803,2,1.41,59.0,24.0,1.15,18.32,13.0,25.0,0.0,0.0,"Hernandez-Aguirre, A., Hernandez-Martinez, E., López-Isunza, F. and 1 more (...) (2022).Framing a novel approach for pseudo continuous modeling using Direct Numerical Simulations (DNS): Fluid dynamics in a packed bed reactor. Chemical Engineering Journal,429",https://www.scopus.com/record/display.url?eid=2-s2.0-85114764069&origin=resultslist,10.1016/j.cej.2021.132061,Article,,2-s2.0-85114764069,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60028381| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana,57202906998,23007559200,23007559200,-,Mexico,1.0,1500| 1600| 2209| 2304,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering| Environmental Chemistry,2| 4,Engineering & Technology| Natural Sciences,424| 409| 222| 219| 249,Environmental Sciences| Chemistry| Engineering - Mechanical| Engineering - Chemical| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4011| 4004,Materials engineering| Environmental engineering| Chemical engineering,-,Magnetohydrodynamic Effects in Heat Transfer Systems,119,94.637,Porosity and Flow Dynamics in Packed Beds,13114,90.662,Definitive,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Modeling of the xylitol production from sugarcane bagasse by immobilized cells,"Dorantes-Landa, D.N.| Cocotle-Ronzón, Y.| Morales-Cabrera, M.A.| Hernández-Martínez, E.",4.0,57215813430| 36442256700| 25650095800| 56013655800,2020.0,2020-07-01,Journal of Chemical Technology and Biotechnology,95,7,1936-1945,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.78,46,5.3,21,0.64,27,2.39,87.0,15.0,0.82,15.88,31.0,33.0,0.0,0.0,"Dorantes-Landa, D.N., Cocotle-Ronzón, Y., Morales-Cabrera, M.A. and 1 more (...) (2020).Modeling of the xylitol production from sugarcane bagasse by immobilized cells. Journal of Chemical Technology and Biotechnology,95(7) 1936-1945",https://www.scopus.com/record/display.url?eid=2-s2.0-85081958877&origin=resultslist,10.1002/jctb.6394,Article,,2-s2.0-85081958877,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60028381,Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57215813430,56013655800,25650095800,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",5| 3| 4| 2,Life Sciences & Medicine| Social Sciences & Management| Natural Sciences| Engineering & Technology,219| 424| 221| 409| 507| 249,Engineering - Chemical| Environmental Sciences| Engineering - Electrical & Electronic| Chemistry| Biological Sciences| Engineering - Petroleum,36| 32| 37,Engineering| Life Sciences| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Biomass Conversion and Catalytic Innovations,49,98.103,Xylitol Production from Lignocellulosic Sources,20381,87.111,Definitive,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Modeling pH and temperature effects on the anaerobic treatment of tequila vinasses,"Moguel-Castañeda, J.G.| Puebla, H.| Méndez-Acosta, H.O.| Hernandez-Martinez, E.",4.0,56974361600| 6603401765| 6506044022| 56013655800,2020.0,2020-07-01,Journal of Chemical Technology and Biotechnology,95,7,1953-1961,-,ISSN-02682575,16083.0,Journal,John Wiley and Sons Ltd,English,0.78,46,5.3,21,0.64,27,0.91,31.0,14.0,0.57,15.88,32.0,43.0,0.0,0.0,"Moguel-Castañeda, J.G., Puebla, H., Méndez-Acosta, H.O. and 1 more (...) (2020).Modeling pH and temperature effects on the anaerobic treatment of tequila vinasses. Journal of Chemical Technology and Biotechnology,95(7) 1953-1961",https://www.scopus.com/record/display.url?eid=2-s2.0-85080147712&origin=resultslist,10.1002/jctb.6361,Article,,2-s2.0-85080147712,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara| Universidad Veracruzana,505017| 505019| 505056,Academic,3.0,60023193| 60008943| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad de Guadalajara| Universidad Veracruzana,56974361600,56013655800,56974361600,-,Mexico,1.0,1305| 1500| 1604| 1605| 2103| 2105| 2310| 2311,"Biotechnology| General Chemical Engineering| Inorganic Chemistry| Organic Chemistry| Fuel Technology| Renewable Energy, Sustainability and the Environment| Pollution| Waste Management and Disposal",5| 2| 4| 3,Life Sciences & Medicine| Engineering & Technology| Natural Sciences| Social Sciences & Management,249| 424| 409| 219| 507| 221,Engineering - Petroleum| Environmental Sciences| Chemistry| Engineering - Chemical| Biological Sciences| Engineering - Electrical & Electronic,37| 36| 32,Physical Sciences| Engineering| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Modeling Biogas Production in Anaerobic Digestion,19516,87.562,Very Good,Nacional,3.0
"Hernandez-Martinez, Eliseo",56013655800,Fractality in coffee bean surface for roasting process,"Gabriel-Guzmán, M.| Rivera, V.M.| Cocotle-Ronzón, Y.| García-Díaz, S.| Hernandez-Martinez, E.",5.0,57193763213| 57192169689| 36442256700| 57188695640| 56013655800,2017.0,2017-06-01,"Chaos, Solitons and Fractals",99,-,79-84,-,ISSN-09600779,25347.0,Journal,Elsevier Ltd,English,1.06,26,2.7,10,0.678,35,2.88,51.0,14.0,1.37,5.84,35.0,21.0,0.0,0.0,"Gabriel-Guzmán, M., Rivera, V.M., Cocotle-Ronzón, Y. and 2 more (...) (2017).Fractality in coffee bean surface for roasting process. Chaos, Solitons and Fractals,9979-84",https://www.scopus.com/record/display.url?eid=2-s2.0-85016417232&origin=resultslist,10.1016/j.chaos.2017.03.056,Article,,2-s2.0-85016417232,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60028381,Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57193763213,56013655800,56013655800,-,Mexico,1.0,2600| 2604| 3100| 3109,General Mathematics| Applied Mathematics| General Physics and Astronomy| Statistical and Nonlinear Physics,4,Natural Sciences,431| 439,Mathematics| Physics & Astronomy,37,Physical Sciences,46| 49| 40,Information And Computing Sciences| Mathematical Sciences| Engineering,-,-,-,Antioxidant Compounds in Wine and Tea,630,87.966,Quality Assessment of Roasted Coffee Varieties,3755,98.644,Very Good,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,A study of temperature sensor location based on fractal analysis for cascade control schemes in tubular reactors,"Ramirez-Castelan, C.E.| Moguel-Castañeda, J.| Puebla, H.| Hernandez-Martinez, E.",4.0,56974335000| 56974361600| 6603401765| 56013655800,2016.0,2016-02-17,Chemical Engineering Science,141,-,195-204,-,ISSN-00092509,16413.0,Journal,Elsevier Ltd,English,1.45,13,5.3,9,1.039,11,1.09,42.0,14.0,0.5,9.99,35.0,46.0,0.0,0.0,"Ramirez-Castelan, C.E., Moguel-Castañeda, J., Puebla, H. and 1 more (...) (2016).A study of temperature sensor location based on fractal analysis for cascade control schemes in tubular reactors. Chemical Engineering Science,141195-204",https://www.scopus.com/record/display.url?eid=2-s2.0-84947969556&origin=resultslist,10.1016/j.ces.2015.10.036,Article,,2-s2.0-84947969556,-,Universidad Autónoma Metropolitana| Technical University of Denmark| Universidad Veracruzana,505017| 310009| 505056,Academic,3.0,60011373| 60023193| 60007909,Technical University of Denmark| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Veracruzana,56974335000,56013655800,56013655800,-,Mexico| Denmark,2.0,1500| 1600| 2209,General Chemical Engineering| General Chemistry| Industrial and Manufacturing Engineering,2| 4,Engineering & Technology| Natural Sciences,222| 219| 409,Engineering - Mechanical| Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40,Engineering,4004,Chemical engineering,-,Control Strategies for Wave Equation Systems,900,23.218,Predictive Control Models for Nonlinear Systems,17749,77.177,Very Good,Internacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Robust cascade control for chemical reactors: An approach based on modelling error compensation,"Romero-Bustamante, J.A.| Moguel-Castañeda, J.G.| Puebla, H.| Hernandez-Martinez, E.",4.0,57199229065| 56974361600| 6603401765| 56013655800,2017.0,2017-12-20,International Journal of Chemical Reactor Engineering,15,6,-,20170082,ISSN-15426580,130033.0,Journal,Walter de Gruyter GmbH,English,0.49,64,1.3,56,0.306,51,0.59,28.0,10.0,0.29,10.49,42.0,58.0,0.0,0.0,"Romero-Bustamante, J.A., Moguel-Castañeda, J.G., Puebla, H. and 1 more (...) (2017).Robust cascade control for chemical reactors: An approach based on modelling error compensation. International Journal of Chemical Reactor Engineering,15(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85037689981&origin=resultslist,10.1515/ijcre-2017-0082,Article,,2-s2.0-85037689981,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60023193,Universidad Veracruzana| Universidad Autónoma Metropolitana - Azcapotzalco,57199229065,56013655800,56013655800,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4004,Chemical engineering,-,Control Strategies for Wave Equation Systems,900,23.218,Predictive Control Models for Nonlinear Systems,17749,77.177,Defensible,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Non-Isothermal Effectiveness Factor for Catalytic Particles with Non-Fickian Diffusion,"Aguirre, A.H.| Cabrera, M.A.M.| Zarate, E.M.| Rivera, V.M.| Puebla, H.| Martinez, E.H.",6.0,57202480919| 25650095800| 12646139800| 57192169689| 6603401765| 56013655800,2017.0,2017-01-01,International Journal of Chemical Reactor Engineering,15,5,-,20170024,ISSN-15426580,130033.0,Journal,Walter de Gruyter GmbH,English,0.49,64,1.3,56,0.306,51,0.89,30.0,10.0,0.19,10.49,42.0,64.0,0.0,0.0,"Aguirre, A.H., Cabrera, M.A.M., Zarate, E.M. and 3 more (...) (2017).Non-Isothermal Effectiveness Factor for Catalytic Particles with Non-Fickian Diffusion. International Journal of Chemical Reactor Engineering,15(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85031309394&origin=resultslist,10.1515/ijcre-2017-0024,Article,,2-s2.0-85031309394,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60023193| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Veracruzana,57202480919,56013655800,56013655800,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4004,Chemical engineering,-,Carbon-Based Membranes for Enhanced Gas Separation,650,81.099,Catalyst Models for Reaction-Diffusion Systems,55672,47.422,Defensible,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Monitoring of cane sugar crystallization process by multiscale time-series analysis,"Romero-Bustamante, J.A.| Velazquez-Camilo, O.| Garcia‐Hernandez, Á.| Rivera, V.M.| Hernandez-Martinez, E.",5.0,57199229065| 35485958500| 57192004816| 57192169689| 56013655800,2022.0,2022-03-01,"Chaos, Solitons and Fractals",156,-,-,111848,ISSN-09600779,25347.0,Journal,Elsevier Ltd,English,1.9,7,11.8,1,1.393,9,1.4,18.0,8.0,1.03,7.79,36.0,28.0,0.0,0.0,"Romero-Bustamante, J.A., Velazquez-Camilo, O., Garcia‐Hernandez, Á. and 2 more (...) (2022).Monitoring of cane sugar crystallization process by multiscale time-series analysis. Chaos, Solitons and Fractals,156",https://www.scopus.com/record/display.url?eid=2-s2.0-85123749399&origin=resultslist,10.1016/j.chaos.2022.111848,Article,,2-s2.0-85123749399,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60007909| 60014923,Universidad Veracruzana| Universidad Autónoma Metropolitana,57199229065,56013655800,56013655800,-,Mexico,1.0,2600| 2604| 3100| 3109,General Mathematics| Applied Mathematics| General Physics and Astronomy| Statistical and Nonlinear Physics,4,Natural Sciences,431| 439,Mathematics| Physics & Astronomy,37,Physical Sciences,49| 46| 40,Mathematical Sciences| Information And Computing Sciences| Engineering,-,-,-,Crystallization Dynamics and Nonlinear Optical Properties,777,45.52,Crystallization Dynamics and Control in Pharmaceutical Processes,3251,95.584,Very Good,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Two-phase flow-patterns identification in oil/gas pipelines based on fractal analysis,"Moguel-Castañeda, J.G.| Rocha-Lara, C.E.| Ramirez-Castelan, C.E.| Soto-Cortes, G.| Hernandez-Martinez, E.| Puebla, H.",6.0,56974361600| 57221533474| 56974335000| 6506479456| 56013655800| 6603401765,2021.0,2021-04-01,Canadian Journal of Chemical Engineering,99,4,874-883,-,ISSN-00084034,16366.0,Journal,John Wiley and Sons Inc,English,0.72,49,3.9,38,0.432,43,0.81,23.0,8.0,0.28,14.25,41.0,61.0,0.0,0.0,"Moguel-Castañeda, J.G., Rocha-Lara, C.E., Ramirez-Castelan, C.E. and 3 more (...) (2021).Two-phase flow-patterns identification in oil/gas pipelines based on fractal analysis. Canadian Journal of Chemical Engineering,99(4) 874-883",https://www.scopus.com/record/display.url?eid=2-s2.0-85099356894&origin=resultslist,10.1002/cjce.23949,Article,,2-s2.0-85099356894,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60023193| 60112837| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana-Lerma| Universidad Veracruzana,56974361600,6603401765,6603401765,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,40,Engineering,4019| 4004,Resources engineering and extractive metallurgy| Chemical engineering,-,Electrostatic Separation and Two-Phase Flow Dynamics,1148,22.433,Neural Network Applications in Two-Phase Flow Identification,52760,76.356,Defensible,Nacional,2.0
"Hernandez-Martinez, Eliseo",56013655800,Multifractal hurst analysis for identification of corrosion type in AISI 304 stainless steel,"Sanchez-Ortiz, W.| Andrade-Gómez, C.| Hernandez-Martinez, E.| Puebla, H.",4.0,56492999600| 56493071200| 56013655800| 6603401765,2015.0,2015-01-01,International Journal of Electrochemical Science ,10,2,1054-1064,-,ISSN-14523981,19200156944.0,Journal,Electrochemical Science Group,English,0.93,33,3.5,47,0.496,58,0.52,27.0,8.0,0.16,12.54,46.0,64.0,0.0,0.0,"Sanchez-Ortiz, W., Andrade-Gómez, C., Hernandez-Martinez, E. and 1 more (...) (2015).Multifractal hurst analysis for identification of corrosion type in AISI 304 stainless steel. International Journal of Electrochemical Science ,10(2) 1054-1064",https://www.scopus.com/record/display.url?eid=2-s2.0-84921671683&origin=resultslist,10.1016/s1452-3981(23)05054-x,Article,Gold|Green,2-s2.0-84921671683,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60023193| 60007909,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Veracruzana,56492999600,6603401765,6603401765,-,Mexico,1.0,1603,Electrochemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,3406| 3401,Physical chemistry| Analytical chemistry,-,Corrosion Resistance in Duplex Stainless Steel Applications,432,69.98,Electrochemical Noise in Corrosion Monitoring Techniques,10264,83.403,Defensible,Nacional,2.0
