Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gómez-Vieyra, Armando",56013606000,Experimental study of non-stationary operation of a dual-wavelength passively mode-locked fibre ring laser,"Ibarra Villalón, H.E.| Pottiez, O.| Bracamontes Rodriguez, Y.E.| Lauterio-Cruz, J.P.| Gomez Vieyra, A.",5.0,56576292500| 6701876351| 57193979051| 57063201200| 56013606000,2018.0,2018-06-01,Laser Physics,28,6,-,065103,ISSN-1054660X,12225.0,Journal,Institute of Physics Publishing,English,0.67,52,2.1,36,0.376,35,0.84,42.0,9.0,0.58,10.39,44.0,43.0,0.0,0.0,"Ibarra Villalón, H.E., Pottiez, O., Bracamontes Rodriguez, Y.E. and 2 more (...) (2018).Experimental study of non-stationary operation of a dual-wavelength passively mode-locked fibre ring laser. Laser Physics,28(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85047087527&origin=resultslist,10.1088/1555-6611/aab65d,Article,,2-s2.0-85047087527,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Government| Academic,3.0,60028381| 60030794| 60033291| 60014923| 60023193,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco",56576292500,56013606000,-,-,Mexico,1.0,2209| 3104| 3105| 3107,"Industrial and Manufacturing Engineering| Condensed Matter Physics| Instrumentation| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,222| 439,Engineering - Mechanical| Physics & Astronomy,36| 37,Engineering| Physical Sciences,51,Physical Sciences,5102| 5108,"Atomic, molecular and optical physics| Quantum physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,Numerical study of the fibre dispersion contribution in the pulse propagation problem,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-03-01,European Journal of Physics,42,2,-,025303,ISSN-01430807,27536.0,Journal,Institute of Physics,English,0.97,34,1.6,62,0.391,52,1.76,37.0,9.0,0.42,14.31,38.0,53.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Numerical study of the fibre dispersion contribution in the pulse propagation problem. European Journal of Physics,42(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85101537107&origin=resultslist,10.1088/1361-6404/abcc81,Article,,2-s2.0-85101537107,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Academic| Government,3.0,60023193| 60030794| 60033291,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato",56576292500,57193979051,56576292500,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5103,Classical physics,-,Adaptive Optics and Communication in Turbulent Environments,391,63.113,Optical Fiber Systems for Enhanced Signal Performance,37170,97.076,Weak,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,"Numerical study of polarization evolution governed by linear birefringence, twist-induced circular birefringence and nonlinear birefringence in a single-mode optical fiber","Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-12-01,Journal of Optics (United Kingdom),23,12,-,123501,ISSN-20408978,19700189500.0,Journal,IOP Publishing Ltd,English,0.99,32,5,32,0.714,28,1.91,38.0,8.0,0.41,12.18,41.0,53.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Numerical study of polarization evolution governed by linear birefringence, twist-induced circular birefringence and nonlinear birefringence in a single-mode optical fiber. Journal of Optics (United Kingdom),23(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85119675462&origin=resultslist,10.1088/2040-8986/ac2eaa,Article,,2-s2.0-85119675462,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Government| Academic,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57193979051,56576292500,-,Mexico,1.0,2504| 3107,"Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4,Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,40| 51,Engineering| Physical Sciences,4013| 4099| 5102,"Geomatic engineering| Other engineering| Atomic, molecular and optical physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Very Good,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,Embedded split-step methods optimized with a step size control for solving the femtosecond pulse propagation problem in the nonlinear fiber optics formalism,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-07-01,Physica Scripta,96,7,-,075502,ISSN-00318949,29122.0,Journal,IOP Publishing Ltd,English,0.88,39,3.1,25,0.456,46,2.67,44.0,7.0,0.61,9.86,44.0,42.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Embedded split-step methods optimized with a step size control for solving the femtosecond pulse propagation problem in the nonlinear fiber optics formalism. Physica Scripta,96(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105059655&origin=resultslist,10.1088/1402-4896/abf7fb,Article,,2-s2.0-85105059655,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Academic| Government,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57193979051,56576292500,-,Mexico,1.0,2610| 3104| 3107,"Mathematical Physics| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Fiber Optics and Supercontinuum Generation,669,29.235,Supercontinuum Generation in Photonic Crystal Fibers,2945,77.054,Very Good,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,Comparative study of finite difference methods and pseudo-spectral methods for solving the nonlinear Schrödinger equation in optical fiber,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.",4.0,56576292500| 6701876351| 56013606000| 57063201200,2023.0,2023-06-01,Physica Scripta,98,6,-,065514,ISSN-00318949,29122.0,Journal,Institute of Physics,English,0.74,44,3.7,22,0.415,46,0.99,13.0,7.0,0.85,8.21,31.0,34.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 1 more (...) (2023).Comparative study of finite difference methods and pseudo-spectral methods for solving the nonlinear Schrödinger equation in optical fiber. Physica Scripta,98(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85159554067&origin=resultslist,10.1088/1402-4896/acd22c,Article,Hybrid gold,2-s2.0-85159554067,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Government| Academic,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57063201200,56576292500,-,Mexico,1.0,2610| 3104| 3107,"Mathematical Physics| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Soliton Solutions in Nonlinear Schrödinger Dynamics,551,79.922,Multisymplectic Methods for Nonlinear Schrödinger Equations,19949,80.959,Definitive,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,Principles of operation of a passively mode-locked fiber ring laser and 3D mapping of ultra-short pulses,"Ibarra-Villalón, H.E.| Pottiez, O.| Bracamontes-Rodriguez, Y.E.| Lauterio-Cruz, J.P.| Gomez-Vieyr, A.",5.0,56576292500| 6701876351| 57193979051| 57063201200| 56013606000,2018.0,2018-07-01,Revista Mexicana de Fisica E,64,2,195-204,-,ISSN-18703542,21100874216.0,Journal,Sociedad Mexicana de Fisica,English,0.61,57,0.5,73,0.115,92,0.26,27.0,7.0,0.49,8.22,49.0,48.0,0.0,0.0,"Ibarra-Villalón, H.E., Pottiez, O., Bracamontes-Rodriguez, Y.E. and 2 more (...) (2018).Principles of operation of a passively mode-locked fiber ring laser and 3D mapping of ultra-short pulses. Revista Mexicana de Fisica E,64(2) 195-204",https://www.scopus.com/record/display.url?eid=2-s2.0-85067403576&origin=resultslist,10.31349/revmexfise.64.195,Article,Gold,2-s2.0-85067403576,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Academic| Government,3.0,60028381| 60030794| 60033291| 60023193,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato| Universidad Autónoma Metropolitana - Azcapotzalco",56576292500,56013606000,-,-,Mexico,1.0,3100| 3304,General Physics and Astronomy| Education,3| 4,Social Sciences & Management| Natural Sciences,318| 439,Education & Training| Physics & Astronomy,41| 37,Education Studies| Physical Sciences,51,Physical Sciences,5199| 5107| 5103,Other physical sciences| Particle and high energy physics| Classical physics,-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,Investigating the interaction between rough surfaces by using the Fisher–Shannon method: Implications on interaction between tectonic plates,"Moreno-Torres, L.R.| Gomez-Vieyra, A.| Lovallo, M.| Ramírez-Rojas, A.| Telesca, L.",5.0,57076768800| 56013606000| 6604059793| 6506754178| 7005785265,2018.0,2018-09-15,Physica A: Statistical Mechanics and its Applications,506,-,560-565,-,ISSN-03784371,29115.0,Journal,Elsevier B.V.,English,1.26,19,4,8,0.699,31,1.79,24.0,6.0,0.28,7.09,51.0,59.0,0.0,0.0,"Moreno-Torres, L.R., Gomez-Vieyra, A., Lovallo, M. and 2 more (...) (2018).Investigating the interaction between rough surfaces by using the Fisher–Shannon method: Implications on interaction between tectonic plates. Physica A: Statistical Mechanics and its Applications,506560-565",https://www.scopus.com/record/display.url?eid=2-s2.0-85046167233&origin=resultslist,10.1016/j.physa.2018.04.023,Article,,2-s2.0-85046167233,-,Universidad Autónoma Metropolitana| National Research Council of Italy| Instituto Politécnico Nacional,505017| 321003| 505011,Academic| Government,3.0,60019176| 60023193| 125196674| 60021199,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Potenza| Consiglio Nazionale delle Ricerche,57076768800,7005785265,7005785265,-,Mexico| Italy,2.0,2613| 3109,Statistics and Probability| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,439| 213| 344| 431,Physics & Astronomy| Data Science| Statistics & Operational Research| Mathematics,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Quantum Information and Optical State Manipulation,9,93.394,Information Theory Applications in Quantum Systems,14686,83.419,Very Good,Internacional,2.0
"Gómez-Vieyra, Armando",56013606000,Numerical study of the fundamental fiber soliton propagation,"Ibarra-Villalona, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Bracamontes-Rodriguez, Y.E.| Lauterio-Cruz, J.P.",5.0,56576292500| 6701876351| 56013606000| 57193979051| 57063201200,2020.0,2020-12-01,Revista Mexicana de Fisica E,17,2,191-200,-,ISSN-18703542,21100874216.0,Journal,Sociedad Mexicana de Fisica,English,0.48,65,0.4,83,0.178,81,1.03,37.0,5.0,0.3,10.02,54.0,58.0,0.0,0.0,"Ibarra-Villalona, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2020).Numerical study of the fundamental fiber soliton propagation. Revista Mexicana de Fisica E,17(2) 191-200",https://www.scopus.com/record/display.url?eid=2-s2.0-85094167777&origin=resultslist,10.31349/REVMEXFISE.17.191,Article,Gold,2-s2.0-85094167777,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Academic| Government,3.0,60023193| 60014923| 60030794| 60033291,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato",56576292500,57063201200,56576292500,-,Mexico,1.0,3100| 3304,General Physics and Astronomy| Education,3| 4,Social Sciences & Management| Natural Sciences,318| 439,Education & Training| Physics & Astronomy,41| 37,Education Studies| Physical Sciences,51,Physical Sciences,5103| 5199| 5107,Classical physics| Other physical sciences| Particle and high energy physics,-,Quantum Photonics and Optical Resonator Innovations,108,67.822,Quasinormal Modes in Photonic Resonators,76158,72.252,Weak,Nacional,3.0
"Gómez-Vieyra, Armando",56013606000,"A Low-Complexity Delta-Sigma Modulator (Δ σ) for Low-Voltage, Low-Power Operation","Ocampo-Hidalgo, J.J.| Alducin-Castillo, J.| Garcia-Ortiz, A.| Molinar-Solis, J.E.| Gomez-Vieyra, A.| Vazquez-Alvarez, I.",6.0,13806065600| 57189693524| 6603613599| 8558141600| 56013606000| 26025761300,2016.0,2016-03-01,Canadian Journal of Electrical and Computer Engineering,39,2,190-199,7482914,ISSN-08408688,26200.0,Journal,IEEE Canada,English,0.75,44,1.7,48,0.249,56,0.39,15.0,2.0,0.0,8.98,67.0,71.0,0.0,0.0,"Ocampo-Hidalgo, J.J., Alducin-Castillo, J., Garcia-Ortiz, A. and 3 more (...) (2016).A Low-Complexity Delta-Sigma Modulator (Δ σ) for Low-Voltage, Low-Power Operation. Canadian Journal of Electrical and Computer Engineering,39(2) 190-199",https://www.scopus.com/record/display.url?eid=2-s2.0-84974606805&origin=resultslist,10.1109/CJECE.2016.2542072,Article,,2-s2.0-84974606805,-,Universidad Autónoma Metropolitana| University of Bremen,505017| 309067,Academic,2.0,60014923| 60008293| 116791321,Universidad Autónoma Metropolitana| Universität Bremen| Instituto Tecnológico de Ciudad Guzmán,13806065600,26025761300,-,-,Mexico| Germany,2.0,1708| 2208,Hardware and Architecture| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249| 212,Engineering - Electrical & Electronic| Engineering - Petroleum| Computer Science & Information Systems,36| 38,Engineering| Computer Science,40| 46,Engineering| Information And Computing Sciences,-,-,-,Innovative Circuit Designs for Enhanced Signal Processing,222,39.765,Continuous-Time Delta-Sigma Modulators in ADC Design,1170,86.249,Very Good,Internacional,1.0
"Gómez-Vieyra, Armando",56013606000,Measurement of Longitudinal Chromatic Aberration in the Last Crystalline Lens Surface Using Hartmann Test and Purkinje Images,"Calderon-Uribe, U.| Hernandez-Gomez, G.| Gomez-Vieyra, A.",3.0,57195493974| 35766365600| 56013606000,2022.0,2022-04-01,Sensors,22,7,-,2653,ISSN-14248220,130124.0,Journal,MDPI,English,1.33,17,6.8,13,0.764,21,0.25,5.0,1.0,0.07,13.97,70.0,78.0,0.0,0.0,"Calderon-Uribe, U., Hernandez-Gomez, G., Gomez-Vieyra, A. (2022).Measurement of Longitudinal Chromatic Aberration in the Last Crystalline Lens Surface Using Hartmann Test and Purkinje Images. Sensors,22(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85127143485&origin=resultslist,10.3390/s22072653,Article,Gold|Green,2-s2.0-85127143485,35408266,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60033291| 60014923| 60023193,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,57195493974,56013606000,35766365600,-,Mexico,1.0,1303| 1602| 1710| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Information Systems| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,212| 221| 409| 249| 439| 507,Computer Science & Information Systems| Engineering - Electrical & Electronic| Chemistry| Engineering - Petroleum| Physics & Astronomy| Biological Sciences,37| 36| 38| 32,Physical Sciences| Engineering| Computer Science| Life Sciences,40| 46,Engineering| Information And Computing Sciences,4008| 4009| 4606,"Electrical engineering| Electronics, sensors and digital hardware| Distributed computing and systems software",-,Visual Perception and Surgical Innovations in Ophthalmology,115,67.43,Optical Aberrations and Visual Acuity in Eye Care,1986,85.153,Definitive,Nacional,2.0
