Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Fink, Dietmar W.K.",55439567000,Nuclear track-based biosensing: an overview,"Fink, D.| Muñoz Hernández, G.| Arellano, H.G.| Vacík, J.| Havranek, V.| Hnatowicz, V.| Kiv, A.| Alfonta, L.",8.0,55439567000| 56033339600| 55902132500| 7005465659| 6701778075| 7005155116| 6602488378| 6602382034,2016.0,2016-02-01,Radiation Effects and Defects in Solids,171,1-2,173-185,-,ISSN-10420150,29511.0,Journal,Taylor and Francis Inc.,English,0.41,69,0.9,65,0.209,66,1.21,38.0,12.0,0.55,9.16,38.0,44.0,0.0,0.0,"Fink, D., Muñoz Hernández, G., Arellano, H.G. and 5 more (...) (2016).Nuclear track-based biosensing: an overview. Radiation Effects and Defects in Solids,171(1-2) 173-185",https://www.scopus.com/record/display.url?eid=2-s2.0-84969705192&origin=resultslist,10.1080/10420150.2016.1160905,Article,,2-s2.0-84969705192,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60028381| 60001924| 60031135| 60112837| 60027161,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Nuclear Physics Institute of the Academy of Sciences of the Czech Republic v. v. i.| Academy of Sciences of the Czech Republic| Universidad Autónoma Metropolitana-Lerma| Ben-Gurion University of the Negev,55439567000,6602382034,55439567000,-,Israel| Mexico| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,4| 2,Natural Sciences| Engineering & Technology,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,51| 34,Physical Sciences| Chemical Sciences,3407| 5106,Theoretical and computational chemistry| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Definitive,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Ion track etching revisited: I. Correlations between track parameters in aged polymers,"Fink, D.| Muñoz H., G.| García A., H.| Vacik, J.| Hnatowicz, V.| Kiv, A.| Alfonta, L.",7.0,55439567000| 55665083500| 57200620823| 7005465659| 7005155116| 6602488378| 6602382034,2018.0,2018-04-01,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms",420,-,57-68,-,ISSN-0168583X,29068.0,Journal,Elsevier B.V.,English,0.81,43,2.5,43,0.518,39,1.37,35.0,11.0,0.66,10.55,40.0,40.0,0.0,0.0,"Fink, D., Muñoz H., G., García A., H. and 4 more (...) (2018).Ion track etching revisited: I. Correlations between track parameters in aged polymers. Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms,42057-68",https://www.scopus.com/record/display.url?eid=2-s2.0-85041929916&origin=resultslist,10.1016/j.nimb.2018.02.009,Article,,2-s2.0-85041929916,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60028381| 60001924| 60031135| 60112837| 60027161,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Nuclear Physics Institute of the Academy of Sciences of the Czech Republic v. v. i.| Academy of Sciences of the Czech Republic| Universidad Autónoma Metropolitana-Lerma| Ben-Gurion University of the Negev,55439567000,6602382034,55439567000,-,Israel| Mexico| Czech Republic,3.0,3105| 3106,Instrumentation| Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5106| 5104,Nuclear and plasma physics| Condensed matter physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Defensible,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Dependence of yield of nuclear track-biosensors on track radius and analyte concentration,"García-Arellano, H.| Muñoz H., G.| Fink, D.| Vacik, J.| Hnatowicz, V.| Alfonta, L.| Kiv, A.",7.0,6507327929| 55665083500| 55439567000| 7005465659| 7005155116| 6602382034| 6602488378,2018.0,2018-04-01,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms",420,-,69-75,-,ISSN-0168583X,29068.0,Journal,Elsevier B.V.,English,0.81,43,2.5,43,0.518,39,1.72,44.0,9.0,0.66,10.55,44.0,40.0,0.0,0.0,"García-Arellano, H., Muñoz H., G., Fink, D. and 4 more (...) (2018).Dependence of yield of nuclear track-biosensors on track radius and analyte concentration. Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms,42069-75",https://www.scopus.com/record/display.url?eid=2-s2.0-85041998105&origin=resultslist,10.1016/j.nimb.2018.02.010,Article,,2-s2.0-85041998105,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60112837| 60028381| 60031135| 60001924| 60027161,Universidad Autónoma Metropolitana-Lerma| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Academy of Sciences of the Czech Republic| Nuclear Physics Institute of the Academy of Sciences of the Czech Republic v. v. i.| Ben-Gurion University of the Negev,6507327929,6602488378,55439567000,-,Israel| Mexico| Czech Republic,3.0,3105| 3106,Instrumentation| Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5104| 5106,Condensed matter physics| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Very Good,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Ion track etching in polyethylene-terephthalate studied by charge particle transmission technique,"Vacik, J.| Hnatowicz, V.| Havranek, V.| Fink, D.| Apel, P.| Horak, P.| Ceccio, G.| Cannavo, A.| Torrisi, A.",9.0,7005465659| 7005155116| 6701778075| 55439567000| 7005477121| 41461167900| 56483199400| 58631635100| 56519604100,2019.0,2019-02-01,Radiation Effects and Defects in Solids,174,1-2,148-157,-,ISSN-10420150,29511.0,Journal,Taylor and Francis Inc.,English,0.58,59,1.1,67,0.24,63,0.93,29.0,8.0,0.63,11.16,45.0,41.0,0.0,0.0,"Vacik, J., Hnatowicz, V., Havranek, V. and 6 more (...) (2019).Ion track etching in polyethylene-terephthalate studied by charge particle transmission technique. Radiation Effects and Defects in Solids,174(1-2) 148-157",https://www.scopus.com/record/display.url?eid=2-s2.0-85063906230&origin=resultslist,10.1080/10420150.2019.1579214,Article,,2-s2.0-85063906230,-,Universidad Autónoma Metropolitana| Joint Institute for Nuclear Research| Czech Academy of Sciences,505017| 331003| 308014,Academic| Government,3.0,60031135| 60028381| 60004764,"Academy of Sciences of the Czech Republic| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Joint Institute for Nuclear Research, Dubna",7005465659,56519604100,7005465659,-,Mexico| Russian Federation| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,34| 51,Chemical Sciences| Physical Sciences,5106| 3407,Nuclear and plasma physics| Theoretical and computational chemistry,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Biomimetic Nanopores for Ion Transport Innovation,8250,99.322,Definitive,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Ion track etching revisited: II. Electronic properties of aged tracks in polymers,"Fink, D.| Muñoz Hernández, G.| Cruz, S.A.| Garcia-Arellano, H.| Vacik, J.| Hnatowicz, V.| Kiv, A.| Alfonta, L.",8.0,55439567000| 56033339600| 56013680000| 6507327929| 7005465659| 7005155116| 6602488378| 6602382034,2018.0,2018-02-01,Radiation Effects and Defects in Solids,173,1-2,148-164,-,ISSN-10420150,29511.0,Journal,Taylor and Francis Inc.,English,0.53,63,0.9,69,0.227,62,1.28,36.0,8.0,0.37,10.89,46.0,54.0,0.0,0.0,"Fink, D., Muñoz Hernández, G., Cruz, S.A. and 5 more (...) (2018).Ion track etching revisited: II. Electronic properties of aged tracks in polymers. Radiation Effects and Defects in Solids,173(1-2) 148-164",https://www.scopus.com/record/display.url?eid=2-s2.0-85045467725&origin=resultslist,10.1080/10420150.2018.1442454,Article,,2-s2.0-85045467725,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60028381| 60031135| 60001924| 60112837| 60027161,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Academy of Sciences of the Czech Republic| Nuclear Physics Institute of the Academy of Sciences of the Czech Republic v. v. i.| Universidad Autónoma Metropolitana-Lerma| Ben-Gurion University of the Negev,55439567000,6602382034,55439567000,-,Israel| Mexico| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,34| 51,Chemical Sciences| Physical Sciences,3407| 5106,Theoretical and computational chemistry| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Very Good,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Computer modeling of ion current pulsations in track-containing foils,"Mykytenko, N.| Fink, D.| Kiv, A.",3.0,56426394500| 55439567000| 6602488378,2015.0,2015-01-01,Journal of Computational Science,6,-,34-39,-,ISSN-18777503,19700174607.0,Journal,Elsevier,English,1.19,20,2.9,20,0.49,23,1.34,33.0,5.0,0.34,5.89,54.0,53.0,0.0,0.0,"Mykytenko, N., Fink, D., Kiv, A. (2015).Computer modeling of ion current pulsations in track-containing foils. Journal of Computational Science,634-39",https://www.scopus.com/record/display.url?eid=2-s2.0-84911942760&origin=resultslist,10.1016/j.jocs.2014.10.005,Article,,2-s2.0-84911942760,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| South Ukrainian National Pedagogical University,505017| 403003| 714989,Academic,3.0,60088214| 60024080| 60027161,South Ukrainian National Pedagogical University named after K. D. Ushynsky| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Ben-Gurion University of the Negev,56426394500,6602488378,6602488378,-,Israel| Mexico| Ukraine,3.0,1700| 2611| 2614,General Computer Science| Modeling and Simulation| Theoretical Computer Science,4| 2,Natural Sciences| Engineering & Technology,431| 212,Mathematics| Computer Science & Information Systems,37| 38,Physical Sciences| Computer Science,46| 49,Information And Computing Sciences| Mathematical Sciences,4901| 4606| 4602,Applied mathematics| Distributed computing and systems software| Artificial intelligence,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Very Good,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Ion Track Etching Revisited: IV. Thermal annealing of fresh swift heavy ion-irradiated PET in different environments,"Vacik, J.| Hnatowicz, V.| Kiv, A.| Fink, D.",4.0,7005465659| 7005155116| 6602488378| 55439567000,2021.0,2021-01-01,Radiation Effects and Defects in Solids,176,1-2,17-37,-,ISSN-10420150,29511.0,Journal,"Bellwether Publishing, Ltd.",English,0.5,64,1.7,66,0.284,64,1.14,32.0,4.0,0.08,11.77,55.0,76.0,0.0,0.0,"Vacik, J., Hnatowicz, V., Kiv, A. and 1 more (...) (2021).Ion Track Etching Revisited: IV. Thermal annealing of fresh swift heavy ion-irradiated PET in different environments. Radiation Effects and Defects in Solids,176(1-2) 17-37",https://www.scopus.com/record/display.url?eid=2-s2.0-85104361497&origin=resultslist,10.1080/10420150.2021.1891056,Article,,2-s2.0-85104361497,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60031135| 60027161| 60028381,Academy of Sciences of the Czech Republic| Ben-Gurion University of the Negev| Universidad Autónoma Metropolitana -Unidad Iztapalapa,7005465659,55439567000,7005465659,-,Israel| Mexico| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,4| 2,Natural Sciences| Engineering & Technology,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,51| 34,Physical Sciences| Chemical Sciences,5106| 3407,Nuclear and plasma physics| Theoretical and computational chemistry,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Defensible,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Ion track etching revisited. V. Etching of aged pristine and swift heavy ion-irradiated polyimide foils after treatment in hot ambient,"Fink, D.| Vacik, J.| Hnatowicz, V.| Kiv, A.",4.0,55439567000| 7005465659| 7005155116| 6602488378,2021.0,2021-01-01,Radiation Effects and Defects in Solids,176,1-2,167-187,-,ISSN-10420150,29511.0,Journal,"Bellwether Publishing, Ltd.",English,0.5,64,1.7,66,0.284,64,1.24,33.0,4.0,0.08,11.77,55.0,76.0,0.0,0.0,"Fink, D., Vacik, J., Hnatowicz, V. and 1 more (...) (2021).Ion track etching revisited. V. Etching of aged pristine and swift heavy ion-irradiated polyimide foils after treatment in hot ambient. Radiation Effects and Defects in Solids,176(1-2) 167-187",https://www.scopus.com/record/display.url?eid=2-s2.0-85104296181&origin=resultslist,10.1080/10420150.2021.1891066,Article,,2-s2.0-85104296181,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60031135| 60028381| 60027161,Academy of Sciences of the Czech Republic| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Ben-Gurion University of the Negev,55439567000,6602488378,55439567000,-,Israel| Mexico| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,2| 4,Engineering & Technology| Natural Sciences,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,51| 34,Physical Sciences| Chemical Sciences,3407| 5106,Theoretical and computational chemistry| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Very Good,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Coupled chemical reactions in dynamic nanometric confinement: IV. Ion transmission spectrometric analysis of nanofluidic behavior and membrane formation during track etching in polymers,"Fink, D.| Vacik, J.| Hnatowicz, V.| Muñoz H, G.| García Arellano, H.| Kiv, A.| Alfonta, L.",7.0,55439567000| 7005465659| 7005155116| 55665083500| 6507327929| 6602488378| 6602382034,2015.0,2015-03-04,Radiation Effects and Defects in Solids,170,3,155-174,-,ISSN-10420150,29511.0,Journal,"Bellwether Publishing, Ltd.",English,0.49,62,0.9,62,0.226,62,0.62,28.0,3.0,0.11,8.81,62.0,67.0,0.0,0.0,"Fink, D., Vacik, J., Hnatowicz, V. and 4 more (...) (2015).Coupled chemical reactions in dynamic nanometric confinement: IV. Ion transmission spectrometric analysis of nanofluidic behavior and membrane formation during track etching in polymers. Radiation Effects and Defects in Solids,170(3) 155-174",https://www.scopus.com/record/display.url?eid=2-s2.0-84938547784&origin=resultslist,10.1080/10420150.2014.984298,Article,,2-s2.0-84938547784,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev| Czech Academy of Sciences,505017| 403003| 308014,Academic,3.0,60024080| 60001924| 60028381| 60112837| 60027161,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Nuclear Physics Institute of the Academy of Sciences of the Czech Republic v. v. i.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma| Ben-Gurion University of the Negev,55439567000,6602382034,55439567000,-,Israel| Mexico| Czech Republic,3.0,2500| 3104| 3106| 3108,General Materials Science| Condensed Matter Physics| Nuclear and High Energy Physics| Radiation,4| 2,Natural Sciences| Engineering & Technology,439| 433,Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,34| 51,Chemical Sciences| Physical Sciences,3407| 5106,Theoretical and computational chemistry| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Definitive,Internacional,1.0
"Fink, Dietmar W.K.",55439567000,Diffusion kinetics of the glucose/glucose oxidase system in swift heavy ion track-based biosensors,"Fink, D.| Vacik, J.| Hnatowicz, V.| Muñoz Hernandez, G.| Garcia Arrelano, H.| Alfonta, L.| Kiv, A.",7.0,55439567000| 7005465659| 7005155116| 56033339600| 57193629381| 6602382034| 6602488378,2017.0,2017-05-01,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms",398,-,21-26,-,ISSN-0168583X,29068.0,Journal,Elsevier B.V.,English,1.02,28,2.4,39,0.558,35,1.5,39.0,3.0,0.32,9.41,62.0,56.0,0.0,0.0,"Fink, D., Vacik, J., Hnatowicz, V. and 4 more (...) (2017).Diffusion kinetics of the glucose/glucose oxidase system in swift heavy ion track-based biosensors. Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms,39821-26",https://www.scopus.com/record/display.url?eid=2-s2.0-85015291356&origin=resultslist,10.1016/j.nimb.2017.03.050,Article,,2-s2.0-85015291356,-,Universidad Autónoma Metropolitana| Ben-Gurion University of the Negev,505017| 403003,Academic,2.0,124732149| 60028381| 60112837| 60027161,Nuclear Physics Institute| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma| Ben-Gurion University of the Negev,55439567000,6602488378,55439567000,-,Israel| Mexico| Czech Republic,3.0,3105| 3106,Instrumentation| Nuclear and High Energy Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5104| 5106,Condensed matter physics| Nuclear and plasma physics,-,Nanostructured Films and Ion Transport Mechanisms,1011,42.708,Ion Track Structures in Silicon-Based Sensors,93357,16.918,Definitive,Internacional,1.0
