Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Carmona-Espíndola, Javier",35621686500,Generalized gradient approximation exchange energy functional with correct asymptotic behavior of the corresponding potential,"Carmona-Espíndola, J.| Gázquez, J.L.| Vela, A.| Trickey, S.B.",4.0,35621686500| 56013736400| 7005273670| 7004172721,2015.0,2015-02-07,Journal of Chemical Physics,142,5,-,054105,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,1.13,38.0,51.0,2.06,10.7,11.0,13.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L., Vela, A. and 1 more (...) (2015).Generalized gradient approximation exchange energy functional with correct asymptotic behavior of the corresponding potential. Journal of Chemical Physics,142(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84923792649&origin=resultslist,10.1063/1.4906606,Article,Green,2-s2.0-84923792649,-,University of Florida| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,508279| 505002| 505017,Academic| Government,3.0,60028381| 60017323| 60013959| 60154289,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| University of Florida| College of Liberal Arts and Sciences,35621686500,7004172721,-,-,Mexico| United States,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,40| 51| 34,Engineering| Physical Sciences| Chemical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Density Functional Theory and Van Der Waals Interactions,4474,98.297,Very Good,Internacional,2.0
"Carmona-Espíndola, Javier",35621686500,Revisiting the definition of local hardness and hardness kernel,"Polanco-Ramírez, C.A.| Franco-Pérez, M.| Carmona-Espíndola, J.| Gázquez, J.L.| Ayers, P.W.",5.0,57194902692| 37034003300| 35621686500| 56013736400| 7006131823,2017.0,2017-01-01,Physical Chemistry Chemical Physics,19,19,12355-12364,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,1.07,26,7,8,1.686,10,0.55,15.0,42.0,1.42,11.27,13.0,20.0,0.0,0.0,"Polanco-Ramírez, C.A., Franco-Pérez, M., Carmona-Espíndola, J. and 2 more (...) (2017).Revisiting the definition of local hardness and hardness kernel. Physical Chemistry Chemical Physics,19(19) 12355-12364",https://www.scopus.com/record/display.url?eid=2-s2.0-85024126729&origin=resultslist,10.1039/c7cp00691h,Article,,2-s2.0-85024126729,28453014,McMaster University| Universidad Autónoma Metropolitana,501017| 505017,Academic,2.0,60028381| 60106381| 60031828| 60014923,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| McMaster University, Faculty of Science| McMaster University| Universidad Autónoma Metropolitana",57194902692,7006131823,57194902692,-,Mexico| Canada,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,1.0
"Carmona-Espíndola, Javier",35621686500,Generalized Gradient Approximation Exchange Energy Functional with Near-Best Semilocal Performance,"Carmona-Espíndola, J.| Gázquez, J.L.| Vela, A.| Trickey, S.B.",4.0,35621686500| 56013736400| 7005273670| 7004172721,2019.0,2019-01-08,Journal of Chemical Theory and Computation,15,1,303-310,-,ISSN-15499618,5100155074.0,Journal,American Chemical Society,English,1.44,14,9.2,7,1.759,9,0.84,25.0,32.0,1.37,12.42,16.0,21.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L., Vela, A. and 1 more (...) (2019).Generalized Gradient Approximation Exchange Energy Functional with Near-Best Semilocal Performance. Journal of Chemical Theory and Computation,15(1) 303-310",https://www.scopus.com/record/display.url?eid=2-s2.0-85058795743&origin=resultslist,10.1021/acs.jctc.8b00998,Article,,2-s2.0-85058795743,30481469,Consejo Nacional de Ciencia y Tecnologia Mexico| University of Florida| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,704696| 508279| 505002| 505017,Government| Academic,4.0,60028381| 60027998| 60017323| 60013959| 60154289,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| University of Florida| College of Liberal Arts and Sciences",35621686500,7004172721,35621686500,-,Mexico| United States,2.0,1606| 1706,Physical and Theoretical Chemistry| Computer Science Applications,4| 2,Natural Sciences| Engineering & Technology,212| 409| 213| 249,Computer Science & Information Systems| Chemistry| Data Science| Engineering - Petroleum,38| 37,Computer Science| Physical Sciences,34,Chemical Sciences,3406| 3407,Physical chemistry| Theoretical and computational chemistry,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Density Functional Theory and Van Der Waals Interactions,4474,98.297,Very Good,Internacional,3.0
"Carmona-Espíndola, Javier",35621686500,Constrained dipole moment density functional theory for charge distributions in force fields for the study of molecular fluids,"Carmona-Espíndola, J.| Núñez-Rojas, E.| Garciá-Melgarejo, V.| Gázquez, J.L.| Alejandre, J.",5.0,35621686500| 50262780000| 57207206920| 56013736400| 6701463968,2020.0,2020-03-31,Journal of Chemical Physics,152,12,-,124116,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.97,33,5.5,17,1.071,17,0.38,12.0,17.0,0.75,13.25,28.0,35.0,0.0,0.0,"Carmona-Espíndola, J., Núñez-Rojas, E., Garciá-Melgarejo, V. and 2 more (...) (2020).Constrained dipole moment density functional theory for charge distributions in force fields for the study of molecular fluids. Journal of Chemical Physics,152(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85082858328&origin=resultslist,10.1063/5.0002050,Article,,2-s2.0-85082858328,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",35621686500,6701463968,35621686500,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 249| 409,Physics & Astronomy| Engineering - Petroleum| Chemistry,37,Physical Sciences,40| 51| 34,Engineering| Physical Sciences| Chemical Sciences,-,-,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Density Functional Theory Applications in Excited States,6867,93.744,Defensible,Nacional,2.0
"Carmona-Espíndola, Javier",35621686500,Study of a smooth interpolation between Hirshfeld and iterative Hirshfeld population analyses,"Carmona-Espíndola, J.| Gázquez, J.L.",2.0,35621686500| 56013736400,2023.0,2023-11-01,Computational and Theoretical Chemistry,1229,-,-,114335,ISSN-2210271X,21000196008.0,Journal,Elsevier B.V.,English,0.6,55,4.2,40,0.405,50,0.17,3.0,11.0,1.04,10.61,21.0,28.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L. (2023).Study of a smooth interpolation between Hirshfeld and iterative Hirshfeld population analyses. Computational and Theoretical Chemistry,1229",https://www.scopus.com/record/display.url?eid=2-s2.0-85171984571&origin=resultslist,10.1016/j.comptc.2023.114335,Article,,2-s2.0-85171984571,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",35621686500,56013736400,35621686500,-,Mexico,1.0,1303| 1606| 3104,Biochemistry| Physical and Theoretical Chemistry| Condensed Matter Physics,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,409| 439| 249| 507,Chemistry| Physics & Astronomy| Engineering - Petroleum| Biological Sciences,37| 32,Physical Sciences| Life Sciences,34,Chemical Sciences,3406| 3407,Physical chemistry| Theoretical and computational chemistry,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Charge Distribution and Heat Resistance in Alloys,86387,61.156,Definitive,Nacional,2.0
"Carmona-Espíndola, Javier",35621686500,Negative Electron Affinities and Derivative Discontinuity Contribution from a Generalized Gradient Approximation Exchange Functional,"Carmona-Espíndola, J.| Gázquez, J.L.| Vela, A.| Trickey, S.B.",4.0,35621686500| 56013736400| 7005273670| 7004172721,2020.0,2020-02-20,Journal of Physical Chemistry A,124,7,1334-1342,-,ISSN-10895639,26969.0,Journal,American Chemical Society,English,0.91,37,4.5,37,0.756,30,0.47,17.0,10.0,0.41,12.33,40.0,51.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L., Vela, A. and 1 more (...) (2020).Negative Electron Affinities and Derivative Discontinuity Contribution from a Generalized Gradient Approximation Exchange Functional. Journal of Physical Chemistry A,124(7) 1334-1342",https://www.scopus.com/record/display.url?eid=2-s2.0-85080842701&origin=resultslist,10.1021/acs.jpca.9b10956,Article,,2-s2.0-85080842701,31978298,Consejo Nacional de Ciencia y Tecnologia Mexico| University of Florida| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,704696| 508279| 505002| 505017,Government| Academic,4.0,60027998| 60028381| 60017323| 60154289| 60013959,"Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| College of Liberal Arts and Sciences| University of Florida",35621686500,7004172721,35621686500,-,Mexico| United States,2.0,1606,Physical and Theoretical Chemistry,4| 2,Natural Sciences| Engineering & Technology,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,51| 34,Physical Sciences| Chemical Sciences,3407| 5102| 3406,"Theoretical and computational chemistry| Atomic, molecular and optical physics| Physical chemistry",-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Definitive,Internacional,3.0
"Carmona-Espíndola, Javier",35621686500,Analysis of the kinetic energy functional in the generalized gradient approximation,"Francisco, H.I.| Carmona-Espíndola, J.| Gázquez, J.L.",3.0,56702941600| 35621686500| 56013736400,2021.0,2021-02-28,Journal of Chemical Physics,154,8,-,084107,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.06,29,6.5,15,1.103,15,0.62,14.0,10.0,0.46,13.02,36.0,50.0,0.0,0.0,"Francisco, H.I., Carmona-Espíndola, J., Gázquez, J.L. (2021).Analysis of the kinetic energy functional in the generalized gradient approximation. Journal of Chemical Physics,154(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85101562168&origin=resultslist,10.1063/5.0040973,Article,,2-s2.0-85101562168,33639771,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",56702941600,56013736400,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 409| 439,Engineering - Petroleum| Chemistry| Physics & Astronomy,37,Physical Sciences,51| 40| 34,Physical Sciences| Engineering| Chemical Sciences,-,-,-,Electronic Properties and Structural Dynamics of Advanced Materials,550,70.438,Unified Electron Density Theory for Complex Systems,21980,83.502,Definitive,Nacional,2.0
"Carmona-Espíndola, Javier",35621686500,Global hybrid exchange energy functional with correct asymptotic behavior of the corresponding potential,"Carmona-Espíndola, J.| Gázquez, J.L.| Vela, A.| Trickey, S.B.",4.0,35621686500| 56013736400| 7005273670| 7004172721,2016.0,2016-05-01,Theoretical Chemistry Accounts,135,5,-,120,ISSN-1432881X,21970.0,Journal,Springer New York LLC,English,0.59,56,2.1,62,0.527,53,1.03,34.0,9.0,0.19,10.29,44.0,63.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L., Vela, A. and 1 more (...) (2016).Global hybrid exchange energy functional with correct asymptotic behavior of the corresponding potential. Theoretical Chemistry Accounts,135(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84963758354&origin=resultslist,10.1007/s00214-016-1864-2,Article,,2-s2.0-84963758354,-,University of Florida| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,508279| 505002| 505017,Academic| Government,3.0,60028381| 60017323| 60154289| 60013959,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| College of Liberal Arts and Sciences| University of Florida,35621686500,7004172721,56013736400,-,Mexico| United States,2.0,1606,Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,249| 409,Engineering - Petroleum| Chemistry,37,Physical Sciences,34,Chemical Sciences,3406| 3407,Physical chemistry| Theoretical and computational chemistry,-,Quantum States and Metamaterials in Superfluid Systems,52,90.778,Density Functional Theory Applications in Excited States,6867,93.744,Very Good,Internacional,2.0
"Carmona-Espíndola, Javier",35621686500,Charge transfer excitations and constrained density functional theory,"Carmona-Espíndola, J.| Gázquez, J.L.",2.0,35621686500| 56013736400,2022.0,2022-01-01,Theoretical Chemistry Accounts,141,1,-,1,ISSN-1432881X,21970.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.54,61,3.4,57,0.36,59,0.63,13.0,8.0,0.62,11.31,36.0,43.0,0.0,0.0,"Carmona-Espíndola, J., Gázquez, J.L. (2022).Charge transfer excitations and constrained density functional theory. Theoretical Chemistry Accounts,141(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85120881658&origin=resultslist,10.1007/s00214-021-02860-8,Article,,2-s2.0-85120881658,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",35621686500,56013736400,35621686500| 56013736400,-,Mexico,1.0,1606,Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 249,Chemistry| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3406| 3407,Physical chemistry| Theoretical and computational chemistry,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Conceptual Framework of Chemical Reactivity and Electronegativity,4614,87.536,Very Good,Nacional,2.0
"Carmona-Espíndola, Javier",35621686500,ADCHα-I population analysis and constrained dipole moment density functional theory in force fields for molecular simulations,"Carmona-Espíndola, J.| García-Melgarejo, V.| Núñez-Rojas, E.| Mendoza, S.| García, A.| Gázquez, J.L.| Alejandre, J.",7.0,35621686500| 57207206920| 50262780000| 59358364500| 59357579400| 56013736400| 6701463968,2024.0,2024-10-14,Journal of Chemical Physics,161,14,-,144103,ISSN-00219606,28134.0,Journal,American Institute of Physics,English,0.91,35,5.3,25,0.819,21,0.45,5.0,7.0,1.01,6.96,21.0,29.0,0.0,0.0,"Carmona-Espíndola, J., García-Melgarejo, V., Núñez-Rojas, E. and 4 more (...) (2024).ADCHα-I population analysis and constrained dipole moment density functional theory in force fields for molecular simulations. Journal of Chemical Physics,161(14) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85205790200&origin=resultslist,10.1063/5.0224028,Article,Hybrid gold,2-s2.0-85205790200,39377320,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Government| Academic,2.0,60028381| 60027998| 60306615,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Ares Materials Inc.",35621686500,6701463968,35621686500| 50262780000,-,Mexico| United States,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,40| 51| 34,Engineering| Physical Sciences| Chemical Sciences,-,-,-,Quantum Chemistry and Molecular Interaction Insights,8,83.453,Charge Distribution and Heat Resistance in Alloys,86387,61.156,Other,Internacional,2.0
