Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Guzmán-Ramos, Kioko Rubí",26325494600,Dopaminergic neurotransmission dysfunction induced by amyloid-β transforms cortical long-term potentiation into long-term depression and produces memory impairment,"Moreno-Castilla, P.| Rodriguez-Duran, L.F.| Guzman-Ramos, K.| Barcenas-Femat, A.| Escobar, M.L.| Bermudez-Rattoni, F.",6.0,36105498800| 53881827100| 26325494600| 57188593002| 57203911842| 7005501416,2016.0,2016-05-01,Neurobiology of Aging,41,-,187-199,-,ISSN-01974580,23985.0,Journal,Elsevier Inc.,English,1.2,20,9.9,3,2.672,3,1.54,36.0,75.0,2.1,10.48,6.0,13.0,0.0,0.0,"Moreno-Castilla, P., Rodriguez-Duran, L.F., Guzman-Ramos, K. and 3 more (...) (2016).Dopaminergic neurotransmission dysfunction induced by amyloid-β transforms cortical long-term potentiation into long-term depression and produces memory impairment. Neurobiology of Aging,41187-199",https://www.scopus.com/record/display.url?eid=2-s2.0-84961784169&origin=resultslist,10.1016/j.neurobiolaging.2016.02.021,Article,,2-s2.0-84961784169,27103531,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60027806| 60112837,Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México Facultad de Psicologia| Universidad Autónoma Metropolitana-Lerma,36105498800,7005501416,7005501416,-,Mexico,1.0,1302| 1309| 2717| 2728| 2800,Aging| Developmental Biology| Geriatrics and Gerontology| Neurology (clinical)| General Neuroscience,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34| 32,Medical and Health| Life Sciences,32| 52,Biomedical And Clinical Sciences| Psychology,3209| 5202,Neurosciences| Biological psychology,-,Cerebellum Dynamics and Eye Movement Control,492,54.284,Noradrenergic System's Role in Alzheimer's Disease,23116,90.037,Very Good,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Memory trace reactivation and behavioral response during retrieval are differentially modulated by amygdalar glutamate receptors activity: Interaction between amygdala and insular cortex,"Osorio-Gómez, D.| Guzmán-Ramos, K.| Bermúdez-Rattoni, F.",3.0,36105626200| 26325494600| 7005501416,2017.0,2017-01-01,Learning and Memory,24,1,14-23,-,ISSN-10720502,17282.0,Journal,Cold Spring Harbor Laboratory Press,English,0.83,39,4.9,26,1.984,11,1.07,29.0,22.0,0.88,11.38,25.0,32.0,0.0,0.0,"Osorio-Gómez, D., Guzmán-Ramos, K., Bermúdez-Rattoni, F. (2017).Memory trace reactivation and behavioral response during retrieval are differentially modulated by amygdalar glutamate receptors activity: Interaction between amygdala and insular cortex. Learning and Memory,24(1) 14-23",https://www.scopus.com/record/display.url?eid=2-s2.0-85010297832&origin=resultslist,10.1101/lm.042895.116,Article,Gold|Green,2-s2.0-85010297832,27980072,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60069652| 60032442| 60112837,Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana-Lerma,36105626200,7005501416,7005501416,-,Mexico,1.0,2804| 2805| 3206,Cellular and Molecular Neuroscience| Cognitive Neuroscience| Neuropsychology and Physiological Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,39| 34,Psychology| Medical and Health,52,Psychology,5204,Cognitive and computational psychology,-,Neural Mechanisms of Reward and Substance Use,241,70.307,Taste Aversion and Neural Mechanisms in Rats,11764,71.754,Very Good,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Differential involvement of glutamatergic and catecholaminergic activity within the amygdala during taste aversion retrieval on memory expression and updating,"Daniel, O.-G.| Kioko, G.-R.| Federico, B.-R.",3.0,36105626200| 26325494600| 7005501416,2016.0,2016-07-01,Behavioural Brain Research,307,-,120-125,-,ISSN-01664328,14285.0,Journal,Elsevier B.V.,English,0.94,32,6,14,1.553,23,2.18,52.0,17.0,0.75,9.28,31.0,36.0,0.0,0.0,"Daniel, O.-G., Kioko, G.-R., Federico, B.-R. (2016).Differential involvement of glutamatergic and catecholaminergic activity within the amygdala during taste aversion retrieval on memory expression and updating. Behavioural Brain Research,307120-125",https://www.scopus.com/record/display.url?eid=2-s2.0-84962692500&origin=resultslist,10.1016/j.bbr.2016.03.038,Article,,2-s2.0-84962692500,27018173,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60069652| 60112837,Universidad Nacional Autónoma de México| Instituto de Fisiologia Celular de la UNAM| Universidad Autónoma Metropolitana-Lerma,36105626200,7005501416,7005501416,-,Mexico,1.0,2802,Behavioral Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3209,Biological psychology| Neurosciences,-,Neural Mechanisms of Memory and Emotion Processing,622,60.301,Memory Reconsolidation and Its Role in Fear Conditioning,7895,85.404,Very Good,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Serum Levels of Glial Fibrillary Acidic Protein Association with Cognitive Impairment and Type 2 Diabetes,"Ayala-Guerrero, L.| García-delaTorre, P.| Sánchez-García, S.| Guzmán-Ramos, K.",4.0,57778470300| 23768126600| 23768440200| 26325494600,2022.0,2022-07-01,Archives of Medical Research,53,5,501-507,-,ISSN-01884409,27544.0,Journal,Elsevier Inc.,English,1.18,22,10,8,1.066,18,0.44,7.0,15.0,1.97,7.6,21.0,13.0,0.0,0.0,"Ayala-Guerrero, L., García-delaTorre, P., Sánchez-García, S. and 1 more (...) (2022).Serum Levels of Glial Fibrillary Acidic Protein Association with Cognitive Impairment and Type 2 Diabetes. Archives of Medical Research,53(5) 501-507",https://www.scopus.com/record/display.url?eid=2-s2.0-85133368843&origin=resultslist,10.1016/j.arcmed.2022.06.001,Article,,2-s2.0-85133368843,35794041,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México,505031| 505017| 505006| 505023,Medical| Academic| Government,4.0,60032442| 60008467| 60019221| 60014923,Universidad Nacional Autónoma de México| Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Autónoma Metropolitana,57778470300,26325494600,26325494600,-,Mexico,1.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,SDG 3,Diabetes Management and Cardiovascular Health Insights,377,92.086,Cognitive Decline and Diabetes Mellitus Connections,4275,96.621,Defensible,Nacional,4.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Differential requirement of de novo Arc protein synthesis in the insular cortex and the amygdala for safe and aversive taste long-term memory formation,"Guzmán-Ramos, K.| Venkataraman, A.| Morin, J.-P.| Osorio-Gómez, D.| Bermúdez-Rattoni, F.",5.0,26325494600| 56735922900| 53064323100| 36105626200| 7005501416,2018.0,2018-04-16,Behavioural Brain Research,342,-,89-93,-,ISSN-01664328,14285.0,Journal,Elsevier B.V.,English,0.92,35,6.2,12,1.293,24,1.21,32.0,7.0,0.3,9.89,49.0,58.0,0.0,0.0,"Guzmán-Ramos, K., Venkataraman, A., Morin, J.-P. and 2 more (...) (2018).Differential requirement of de novo Arc protein synthesis in the insular cortex and the amygdala for safe and aversive taste long-term memory formation. Behavioural Brain Research,34289-93",https://www.scopus.com/record/display.url?eid=2-s2.0-85041470055&origin=resultslist,10.1016/j.bbr.2018.01.006,Article,,2-s2.0-85041470055,29326059,Universidad Autónoma Metropolitana| Texas A&M University| Universidad Nacional Autónoma de México,505017| 508230| 505023,Academic,3.0,60112837| 60020547| 60069652| 60022869,"Universidad Autónoma Metropolitana-Lerma| Texas A&M University| Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México, Facultad de Medicina",26325494600,7005501416,26325494600,-,Mexico| United States,2.0,2802,Behavioral Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3209,Biological psychology| Neurosciences,-,Neural Mechanisms of Reward and Substance Use,241,70.307,Taste Aversion and Neural Mechanisms in Rats,11764,71.754,Definitive,Internacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Catecholaminergic stimulation restores high-sucrose diet-induced hippocampal dysfunction,"Hernández-Ramírez, S.| Osorio-Gómez, D.| Escobar, M.L.| Rodríguez-Durán, L.| Velasco, M.| Bermúdez-Rattoni, F.| Hiriart, M.| Guzmán-Ramos, K.R.",8.0,57222256379| 36105626200| 57203911842| 53881827100| 14326173400| 7005501416| 6701603364| 26325494600,2021.0,2021-05-01,Psychoneuroendocrinology,127,-,-,105178,ISSN-03064530,18745.0,Journal,Elsevier Ltd,English,1.38,17,8,10,1.374,15,1.43,27.0,7.0,0.48,12.39,44.0,49.0,0.0,0.0,"Hernández-Ramírez, S., Osorio-Gómez, D., Escobar, M.L. and 5 more (...) (2021).Catecholaminergic stimulation restores high-sucrose diet-induced hippocampal dysfunction. Psychoneuroendocrinology,127",https://www.scopus.com/record/display.url?eid=2-s2.0-85102039425&origin=resultslist,10.1016/j.psyneuen.2021.105178,Article,,2-s2.0-85102039425,33706043,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60069652| 60032442| 60027806| 60112837,Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México Facultad de Psicologia| Universidad Autónoma Metropolitana-Lerma,57222256379,26325494600,6701603364,-,Mexico,1.0,1310| 2712| 2738| 2803| 2807,"Endocrinology| Endocrinology, Diabetes and Metabolism| Psychiatry and Mental Health| Biological Psychiatry| Endocrine and Autonomic Systems",5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,-,-,SDG 3,Diabetes Management and Cardiovascular Health Insights,377,92.086,Impact of High-Fat Diet on Cognitive Function,31615,90.466,Very Good,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Cortical neurochemical signaling of gustatory stimuli and their visceral consequences during the acquisition and consolidation of taste aversion memory,"Osorio-Gómez, D.| Bermúdez-Rattoni, F.| Guzmán-Ramos, K.R.",3.0,36105626200| 7005501416| 26325494600,2021.0,2021-05-01,Neurobiology of Learning and Memory,181,-,-,107437,ISSN-10747427,17467.0,Journal,Academic Press Inc.,English,0.89,39,5.1,22,1.052,19,0.81,18.0,7.0,0.62,11.37,44.0,42.0,0.0,0.0,"Osorio-Gómez, D., Bermúdez-Rattoni, F., Guzmán-Ramos, K.R. (2021).Cortical neurochemical signaling of gustatory stimuli and their visceral consequences during the acquisition and consolidation of taste aversion memory. Neurobiology of Learning and Memory,181",https://www.scopus.com/record/display.url?eid=2-s2.0-85103950779&origin=resultslist,10.1016/j.nlm.2021.107437,Article,,2-s2.0-85103950779,33831511,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60069652| 60112837,Universidad Nacional Autónoma de México| Instituto de Fisiologia Celular de la UNAM| Universidad Autónoma Metropolitana-Lerma,36105626200,26325494600,7005501416,-,Mexico,1.0,2802| 2805| 3205,Behavioral Neuroscience| Cognitive Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,541| 532,Psychology| Medicine,39| 34,Psychology| Medical and Health,52,Psychology,5202| 5204,Biological psychology| Cognitive and computational psychology,-,Neural Mechanisms of Reward and Substance Use,241,70.307,Taste Aversion and Neural Mechanisms in Rats,11764,71.754,Definitive,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Voluntary physical activity improves spatial and recognition memory deficits induced by post-weaning chronic exposure to a high-fat diet,"Hernández-Ramírez, S.| Salcedo-Tello, P.| Osorio-Gómez, D.| Bermúdez-Rattoni, F.| Pacheco-López, G.| Ferreira, G.| Lafenetre, P.| Guzmán-Ramos, K.R.",8.0,57222256379| 24492425300| 36105626200| 7005501416| 57196369184| 7103062427| 23091372700| 26325494600,2022.0,2022-10-01,Physiology and Behavior,254,-,-,113910,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.99,31,6.3,14,0.753,43,0.96,20.0,6.0,0.55,9.16,42.0,46.0,0.0,0.0,"Hernández-Ramírez, S., Salcedo-Tello, P., Osorio-Gómez, D. and 5 more (...) (2022).Voluntary physical activity improves spatial and recognition memory deficits induced by post-weaning chronic exposure to a high-fat diet. Physiology and Behavior,254",https://www.scopus.com/record/display.url?eid=2-s2.0-85134559022&origin=resultslist,10.1016/j.physbeh.2022.113910,Article,,2-s2.0-85134559022,35820628,Universidad Autónoma Metropolitana| Bordeaux INP| INRAE| Institut national de la santé et de la recherche médicale| Universidad Nacional Autónoma de México| Université de Bordeaux,505017| 706328| 314023| 314027| 505023| 702554,Academic| Government,6.0,60112837| 60069652| 60032442| 60123163| 60106809| 60106835| 60102125,Universidad Autónoma Metropolitana-Lerma| Instituto de Fisiologia Celular de la UNAM| Universidad Nacional Autónoma de México| INRAE| Nutrition et Neurobiologie Intégrative| Bordeaux INP| Université de Bordeaux,57222256379,26325494600,26325494600,-,Mexico| France,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,39| 34,Psychology| Medical and Health,52| 31| 32,Psychology| Biological Sciences| Biomedical And Clinical Sciences,-,-,SDG 3,Neurogenesis and Cellular Mechanisms in Brain Disorders,352,67.233,Exercise Effects on Brain Function and Neurotrophic Factors,19381,89.804,Defensible,Internacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Artificial taste avoidance memory induced by coactivation of NMDA and β-adrenergic receptors in the amygdala,"Osorio-Gómez, D.| Bermúdez-Rattoni, F.| Guzmán-Ramos, K.",3.0,36105626200| 7005501416| 26325494600,2019.0,2019-12-30,Behavioural Brain Research,376,-,-,112193,ISSN-01664328,14285.0,Journal,Elsevier B.V.,English,0.89,38,5.3,24,1.179,24,0.92,29.0,3.0,0.0,10.35,62.0,75.0,0.0,0.0,"Osorio-Gómez, D., Bermúdez-Rattoni, F., Guzmán-Ramos, K. (2019).Artificial taste avoidance memory induced by coactivation of NMDA and β-adrenergic receptors in the amygdala. Behavioural Brain Research,376",https://www.scopus.com/record/display.url?eid=2-s2.0-85072529397&origin=resultslist,10.1016/j.bbr.2019.112193,Article,,2-s2.0-85072529397,31473281,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60069652| 60112837,Universidad Nacional Autónoma de México| Instituto de Fisiologia Celular de la UNAM| Universidad Autónoma Metropolitana-Lerma,36105626200,26325494600,26325494600,-,Mexico,1.0,2802,Behavioral Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,5202| 3209,Biological psychology| Neurosciences,-,Neural Mechanisms of Reward and Substance Use,241,70.307,Taste Aversion and Neural Mechanisms in Rats,11764,71.754,Very Good,Nacional,2.0
"Guzmán-Ramos, Kioko Rubí",26325494600,Early-life and chronic exposure to high-fat diet alters noradrenergic and glutamatergic neurotransmission in the male rat amygdala and hippocampus under cognitive challenges,"Osorio-Gómez, D.| Perez, C.I.| Salcedo-Tello, P.| Hernández-Matias, A.| Hernández-Ramírez, S.| Arroyo, B.| Pacheco-López, G.| Gutierrez, R.| Bermúdez-Rattoni, F.| Guzmán-Ramos, K.",10.0,36105626200| 56732384100| 24492425300| 57241195500| 57222256379| 57219706884| 57196369184| 56000773700| 7005501416| 26325494600,2024.0,2024-06-01,Journal of Neuroscience Research,102,6,-,e25360,ISSN-03604012,16766.0,Journal,John Wiley and Sons Inc,English,0.97,31,8,31,1.239,35,1.23,14.0,2.0,0.29,6.83,45.0,58.0,0.0,0.0,"Osorio-Gómez, D., Perez, C.I., Salcedo-Tello, P. and 7 more (...) (2024).Early-life and chronic exposure to high-fat diet alters noradrenergic and glutamatergic neurotransmission in the male rat amygdala and hippocampus under cognitive challenges. Journal of Neuroscience Research,102(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85195439409&origin=resultslist,10.1002/jnr.25360,Article,Hybrid gold,2-s2.0-85195439409,38847288,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505002| 505017| 505011| 505023,Government| Academic,4.0,60032442| 60069652| 60019176| 60017323| 60112837,Universidad Nacional Autónoma de México| Instituto de Fisiologia Celular de la UNAM| Instituto Politécnico Nacional| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana-Lerma,36105626200,26325494600,26325494600,-,Mexico,1.0,2804,Cellular and Molecular Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 52,Biomedical And Clinical Sciences| Psychology,5202| 3209,Biological psychology| Neurosciences,SDG 3,Diabetes Management and Cardiovascular Health Insights,377,92.086,Impact of High-Fat Diet on Cognitive Function,31615,90.466,Definitive,Nacional,4.0
