Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ibarra-Villalon, H. E.",56576292500,Generation and characterization of erbium-Raman noise-like pulses from a figure-eight fibre laser,"Santiago-Hernandez, H.| Pottiez, O.| Paez-Aguirre, R.| Ibarra-Villalon, H.E.| Tenorio-Torres, A.| Duran-Sanchez, M.| Ibarra-Escamilla, B.| Kuzin, E.A.| Hernandez-Garcia, J.C.",9.0,56576422600| 6701876351| 56576286100| 56576292500| 56576427500| 16303728700| 57203423349| 55407256900| 57193830847,2015.0,2015-04-01,Laser Physics,25,4,1-8,045106,ISSN-1054660X,12225.0,Journal,IOP Publishing Ltd,English,0.64,52,2.1,25,0.479,25,1.05,34.0,36.0,2.0,7.49,17.0,13.0,0.0,0.0,"Santiago-Hernandez, H., Pottiez, O., Paez-Aguirre, R. and 6 more (...) (2015).Generation and characterization of erbium-Raman noise-like pulses from a figure-eight fibre laser. Laser Physics,25(4) 1-8",https://www.scopus.com/record/display.url?eid=2-s2.0-84925936536&origin=resultslist,10.1088/1054-660X/25/4/045106,Article,,2-s2.0-84925936536,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Instituto Nacional de Astrofisica Optica y Electronica| Centro de Investigaciones en Optica,505020| 505017| 505007| 505027,Government| Academic,4.0,60030794| 60023193| 60030699| 60033291,"Centro de Investigaciones en Optica, A.C.| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Astrofisica Optica y Electronica| Universidad de Guanajuato",56576422600,57193830847,-,-,Mexico,1.0,2209| 3104| 3105| 3107,"Industrial and Manufacturing Engineering| Condensed Matter Physics| Instrumentation| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,222| 439,Engineering - Mechanical| Physics & Astronomy,37| 36,Physical Sciences| Engineering,51,Physical Sciences,5108| 5102,"Quantum physics| Atomic, molecular and optical physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,4.0
"Ibarra-Villalon, H. E.",56576292500,Soliton formation from a noise-like pulse during extreme events in a fibre ring laser,"Pottiez, O.| Ibarra-Villalon, H.E.| Bracamontes-Rodriguez, Y.| Minguela-Gallardo, J.A.| Garcia-Sanchez, E.| Lauterio-Cruz, J.P.| Hernandez-Garcia, J.C.| Bello-Jimenez, M.| Kuzin, E.A.",9.0,6701876351| 56576292500| 57193979051| 57194062046| 57191444509| 57063201200| 57193830847| 56013597200| 55407256900,2017.0,2017-10-01,Laser Physics Letters,14,10,-,105101,ISSN-16122011,5400152708.0,Journal,Institute of Physics Publishing,English,1.18,21,4.8,13,0.818,17,2.07,51.0,26.0,1.53,8.51,22.0,19.0,0.0,0.0,"Pottiez, O., Ibarra-Villalon, H.E., Bracamontes-Rodriguez, Y. and 6 more (...) (2017).Soliton formation from a noise-like pulse during extreme events in a fibre ring laser. Laser Physics Letters,14(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85032435008&origin=resultslist,10.1088/1612-202X/aa8298,Article,,2-s2.0-85032435008,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Nacional de Astrofisica Optica y Electronica| Centro de Investigaciones en Optica,704696| 505020| 505017| 505014| 505007| 505027,Government| Academic,6.0,60030794| 60028381| 60023193| 60033291| 60027998| 60031335| 60025512| 60030699,"Centro de Investigaciones en Optica, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad de Guanajuato| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma de San Luis Potosí| Instituto de Investigacion en Comunicacion Optica| Instituto Nacional de Astrofisica Optica y Electronica",6701876351,55407256900,6701876351,-,Mexico,1.0,3101| 3105,Physics and Astronomy (miscellaneous)| Instrumentation,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5102| 5108,"Atomic, molecular and optical physics| Quantum physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,6.0
"Ibarra-Villalon, H. E.",56576292500,Numerical study of multiple noise-like pulsing in a dispersion-managed figure-eight fibre laser,"Pottiez, O.| Bracamontes-Rodriguez, Y.E.| Ibarra-Villalon, H.E.| Hernandez-Garcia, J.C.| Bello-Jimenez, M.| Lauterio-Cruz, J.P.| Garcia-Sanchez, E.| Kuzin, E.A.",8.0,6701876351| 57193979051| 56576292500| 57193830847| 56013597200| 57063201200| 57191444509| 55407256900,2018.0,2018-08-01,Laser Physics,28,8,-,085108,ISSN-1054660X,12225.0,Journal,Institute of Physics Publishing,English,0.67,52,2.1,36,0.376,35,1.55,56.0,17.0,0.87,10.39,30.0,33.0,0.0,0.0,"Pottiez, O., Bracamontes-Rodriguez, Y.E., Ibarra-Villalon, H.E. and 5 more (...) (2018).Numerical study of multiple noise-like pulsing in a dispersion-managed figure-eight fibre laser. Laser Physics,28(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85050152229&origin=resultslist,10.1088/1555-6611/aac7e8,Article,Bronze,2-s2.0-85050152229,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Nacional de Astrofisica Optica y Electronica| Centro de Investigaciones en Optica,704696| 505020| 505017| 505014| 505007| 505027,Academic| Government,6.0,60030794| 60028381| 60033291| 60027998| 60031335| 60025512| 60030699,"Centro de Investigaciones en Optica, A.C.| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guanajuato| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma de San Luis Potosí| Instituto de Investigacion en Comunicacion Optica| Instituto Nacional de Astrofisica Optica y Electronica",6701876351,55407256900,-,-,Mexico,1.0,2209| 3104| 3105| 3107,"Industrial and Manufacturing Engineering| Condensed Matter Physics| Instrumentation| Atomic and Molecular Physics, and Optics",2| 4,Engineering & Technology| Natural Sciences,439| 222,Physics & Astronomy| Engineering - Mechanical,36| 37,Engineering| Physical Sciences,51,Physical Sciences,5108| 5102,"Quantum physics| Atomic, molecular and optical physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,6.0
"Ibarra-Villalon, H. E.",56576292500,Gain-driven spectral-temporal noise-like pulse dynamics in a passively mode-locked fiber laser,"Pottiez, O.| Lauterio-Cruz, J.P.| Bracamontes-Rodríguez, Y.E.| Ibarra-Villalon, H.E.| Hernandez-Garcia, J.C.| Bello-Jimènez, M.| Kuzin, E.A.",7.0,6701876351| 57063201200| 57193979051| 56576292500| 57193830847| 56013597200| 55407256900,2019.0,2019-11-25,Optics Express,27,24,34742-34759,-,ISSN-10944087,12862.0,Journal,OSA - The Optical Society,English,1.95,7,6.7,14,1.533,12,2.21,43.0,16.0,0.64,10.99,30.0,41.0,0.0,0.0,"Pottiez, O., Lauterio-Cruz, J.P., Bracamontes-Rodríguez, Y.E. and 4 more (...) (2019).Gain-driven spectral-temporal noise-like pulse dynamics in a passively mode-locked fiber laser. Optics Express,27(24) 34742-34759",https://www.scopus.com/record/display.url?eid=2-s2.0-85075729752&origin=resultslist,10.1364/OE.27.034742,Article,Gold,2-s2.0-85075729752,31878658,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Nacional de Astrofisica Optica y Electronica| Centro de Investigaciones en Optica,704696| 505020| 505017| 505014| 505007| 505027,Academic| Government,6.0,60030794| 60033291| 60014923| 60023193| 60027998| 60031335| 60025512| 60030699,"Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma de San Luis Potosí| Instituto de Investigacion en Comunicacion Optica| Instituto Nacional de Astrofisica Optica y Electronica",6701876351,55407256900,6701876351,-,Mexico,1.0,3107,"Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,40| 51,Engineering| Physical Sciences,5102| 4009| 4006,"Atomic, molecular and optical physics| Electronics, sensors and digital hardware| Communications engineering",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,6.0
"Ibarra-Villalon, H. E.",56576292500,Numerical study of complex dynamics and extreme events within noise-like pulses from an erbium figure-eight laser,"Lauterio-Cruz, J.P.| Ibarra-Villalon, H.E.| Pottiez, O.| Bracamontes-Rodriguez, Y.E.| Torres-Muñoz, O.S.| Hernandez-Garcia, J.C.| Rostro-Gonzalez, H.",7.0,57063201200| 56576292500| 6701876351| 57193979051| 57203222429| 57193830847| 56013673200,2019.0,2019-01-01,Optics Express,27,26,37196-37213,-,ISSN-10944087,12862.0,Journal,OSA - The Optical Society,English,1.95,7,6.7,14,1.533,12,2.16,43.0,15.0,0.55,10.99,31.0,45.0,0.0,0.0,"Lauterio-Cruz, J.P., Ibarra-Villalon, H.E., Pottiez, O. and 4 more (...) (2019).Numerical study of complex dynamics and extreme events within noise-like pulses from an erbium figure-eight laser. Optics Express,27(26) 37196-37213",https://www.scopus.com/record/display.url?eid=2-s2.0-85077272189&origin=resultslist,10.1364/OE.27.037196,Article,Gold|Green,2-s2.0-85077272189,31878504,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,704696| 505020| 505017| 505027,Government| Academic,4.0,60033291| 60023193| 60030794| 60027998,"Universidad de Guanajuato| Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57063201200,56013673200,57063201200,-,Mexico,1.0,3107,"Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,40| 51,Engineering| Physical Sciences,4006| 4009| 5102,"Communications engineering| Electronics, sensors and digital hardware| Atomic, molecular and optical physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,4.0
"Ibarra-Villalon, H. E.",56576292500,Experimental study of non-stationary operation of a dual-wavelength passively mode-locked fibre ring laser,"Ibarra Villalón, H.E.| Pottiez, O.| Bracamontes Rodriguez, Y.E.| Lauterio-Cruz, J.P.| Gomez Vieyra, A.",5.0,56576292500| 6701876351| 57193979051| 57063201200| 56013606000,2018.0,2018-06-01,Laser Physics,28,6,-,065103,ISSN-1054660X,12225.0,Journal,Institute of Physics Publishing,English,0.67,52,2.1,36,0.376,35,0.84,42.0,9.0,0.58,10.39,44.0,43.0,0.0,0.0,"Ibarra Villalón, H.E., Pottiez, O., Bracamontes Rodriguez, Y.E. and 2 more (...) (2018).Experimental study of non-stationary operation of a dual-wavelength passively mode-locked fibre ring laser. Laser Physics,28(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85047087527&origin=resultslist,10.1088/1555-6611/aab65d,Article,,2-s2.0-85047087527,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Government| Academic,3.0,60028381| 60030794| 60033291| 60014923| 60023193,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco",56576292500,56013606000,-,-,Mexico,1.0,2209| 3104| 3105| 3107,"Industrial and Manufacturing Engineering| Condensed Matter Physics| Instrumentation| Atomic and Molecular Physics, and Optics",4| 2,Natural Sciences| Engineering & Technology,222| 439,Engineering - Mechanical| Physics & Astronomy,36| 37,Engineering| Physical Sciences,51,Physical Sciences,5102| 5108,"Atomic, molecular and optical physics| Quantum physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Definitive,Nacional,3.0
"Ibarra-Villalon, H. E.",56576292500,Numerical study of the fibre dispersion contribution in the pulse propagation problem,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-03-01,European Journal of Physics,42,2,-,025303,ISSN-01430807,27536.0,Journal,Institute of Physics,English,0.97,34,1.6,62,0.391,52,1.76,37.0,9.0,0.42,14.31,38.0,53.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Numerical study of the fibre dispersion contribution in the pulse propagation problem. European Journal of Physics,42(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85101537107&origin=resultslist,10.1088/1361-6404/abcc81,Article,,2-s2.0-85101537107,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana| Centro de Investigaciones en Optica,505020| 505017| 505027,Academic| Government,3.0,60023193| 60030794| 60033291,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Guanajuato",56576292500,57193979051,56576292500,-,Mexico,1.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5103,Classical physics,-,Adaptive Optics and Communication in Turbulent Environments,391,63.113,Optical Fiber Systems for Enhanced Signal Performance,37170,97.076,Weak,Nacional,3.0
"Ibarra-Villalon, H. E.",56576292500,"Numerical study of polarization evolution governed by linear birefringence, twist-induced circular birefringence and nonlinear birefringence in a single-mode optical fiber","Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-12-01,Journal of Optics (United Kingdom),23,12,-,123501,ISSN-20408978,19700189500.0,Journal,IOP Publishing Ltd,English,0.99,32,5,32,0.714,28,1.91,38.0,8.0,0.41,12.18,41.0,53.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Numerical study of polarization evolution governed by linear birefringence, twist-induced circular birefringence and nonlinear birefringence in a single-mode optical fiber. Journal of Optics (United Kingdom),23(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85119675462&origin=resultslist,10.1088/2040-8986/ac2eaa,Article,,2-s2.0-85119675462,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Government| Academic,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57193979051,56576292500,-,Mexico,1.0,2504| 3107,"Electronic, Optical and Magnetic Materials| Atomic and Molecular Physics, and Optics",4,Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,40| 51,Engineering| Physical Sciences,4013| 4099| 5102,"Geomatic engineering| Other engineering| Atomic, molecular and optical physics",-,High Power Fiber Laser Innovations and Applications,465,32.44,Dynamics of Fiber Laser Solitons and Applications,1602,96.846,Very Good,Nacional,3.0
"Ibarra-Villalon, H. E.",56576292500,Embedded split-step methods optimized with a step size control for solving the femtosecond pulse propagation problem in the nonlinear fiber optics formalism,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.| Bracamontes-Rodriguez, Y.E.",5.0,56576292500| 6701876351| 56013606000| 57063201200| 57193979051,2021.0,2021-07-01,Physica Scripta,96,7,-,075502,ISSN-00318949,29122.0,Journal,IOP Publishing Ltd,English,0.88,39,3.1,25,0.456,46,2.67,44.0,7.0,0.61,9.86,44.0,42.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 2 more (...) (2021).Embedded split-step methods optimized with a step size control for solving the femtosecond pulse propagation problem in the nonlinear fiber optics formalism. Physica Scripta,96(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105059655&origin=resultslist,10.1088/1402-4896/abf7fb,Article,,2-s2.0-85105059655,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Academic| Government,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57193979051,56576292500,-,Mexico,1.0,2610| 3104| 3107,"Mathematical Physics| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,49| 51,Mathematical Sciences| Physical Sciences,-,-,-,Fiber Optics and Supercontinuum Generation,669,29.235,Supercontinuum Generation in Photonic Crystal Fibers,2945,77.054,Very Good,Nacional,3.0
"Ibarra-Villalon, H. E.",56576292500,Comparative study of finite difference methods and pseudo-spectral methods for solving the nonlinear Schrödinger equation in optical fiber,"Ibarra-Villalon, H.E.| Pottiez, O.| Gómez-Vieyra, A.| Lauterio-Cruz, J.P.",4.0,56576292500| 6701876351| 56013606000| 57063201200,2023.0,2023-06-01,Physica Scripta,98,6,-,065514,ISSN-00318949,29122.0,Journal,Institute of Physics,English,0.74,44,3.7,22,0.415,46,0.99,13.0,7.0,0.85,8.21,31.0,34.0,0.0,0.0,"Ibarra-Villalon, H.E., Pottiez, O., Gómez-Vieyra, A. and 1 more (...) (2023).Comparative study of finite difference methods and pseudo-spectral methods for solving the nonlinear Schrödinger equation in optical fiber. Physica Scripta,98(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85159554067&origin=resultslist,10.1088/1402-4896/acd22c,Article,Hybrid gold,2-s2.0-85159554067,-,Universidad Autónoma Metropolitana| Universidad de Sonora| Centro de Investigaciones en Optica,505017| 505021| 505027,Government| Academic,3.0,60023193| 60030794| 60032897,"Universidad Autónoma Metropolitana - Azcapotzalco| Centro de Investigaciones en Optica, A.C.| Universidad de Sonora",56576292500,57063201200,56576292500,-,Mexico,1.0,2610| 3104| 3107,"Mathematical Physics| Condensed Matter Physics| Atomic and Molecular Physics, and Optics",4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Soliton Solutions in Nonlinear Schrödinger Dynamics,551,79.922,Multisymplectic Methods for Nonlinear Schrödinger Equations,19949,80.959,Definitive,Nacional,3.0
