Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Quezada-Batalla, R. B.",15220973000,On three new principles in non-equilibrium statistical mechanics and Markov semigroups of weak coupling limit type,"Accardi, L.| Fagnola, F.| Quezada, R.",3.0,7007148419| 6602185905| 15220973000,2016.0,2016-06-01,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",19,2,-,1650009,ISSN-02190257,23197.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.81,40,1.1,65,0.627,45,1.13,24.0,34.0,2.23,5.83,17.0,12.0,0.0,0.0,"Accardi, L., Fagnola, F., Quezada, R. (2016).On three new principles in non-equilibrium statistical mechanics and Markov semigroups of weak coupling limit type. Infinite Dimensional Analysis, Quantum Probability and Related Topics,19(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84974717461&origin=resultslist,10.1142/S0219025716500090,Article,Green,2-s2.0-84974717461,-,University of Rome Tor Vergata| Universidad Autónoma Metropolitana| Polytechnic University of Milan,321064| 505017| 321018,Academic,3.0,60027509| 60023256| 60028381,"Università degli Studi di Roma ""Tor Vergata""| Politecnico di Milano| Universidad Autónoma Metropolitana -Unidad Iztapalapa",7007148419,15220973000,15220973000,-,Mexico| Italy,2.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 213| 439| 344,Mathematics| Data Science| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,The Θ-KMS adjoint and time reversed quantum Markov semigroups,"Bolaños-Servin, J.R.| Quezada, R.",2.0,55800410800| 15220973000,2015.0,2015-09-07,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",18,3,-,1550016,ISSN-02190257,23197.0,Journal,World Scientific,English,0.84,38,1.1,69,0.64,47,0.32,15.0,8.0,0.53,5.7,46.0,44.0,0.0,0.0,"Bolaños-Servin, J.R., Quezada, R. (2015).The Θ-KMS adjoint and time reversed quantum Markov semigroups. Infinite Dimensional Analysis, Quantum Probability and Related Topics,18(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84941022168&origin=resultslist,10.1142/S0219025715500162,Article,,2-s2.0-84941022168,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,55800410800,15220973000,-,-,Mexico,1.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,344| 213| 431| 439,Statistics & Operational Research| Data Science| Mathematics| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4902| 4901,Mathematical physics| Applied mathematics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,UAM,1.0
"Quezada-Batalla, R. B.",15220973000,A characterization of quantum Markov semigroups of weak coupling limit type,"Fagnola, F.| Quezada, R.",2.0,6602185905| 15220973000,2019.0,2019-06-01,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",22,2,-,1950008,ISSN-02190257,23197.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.8,43,1.1,68,0.337,62,0.69,12.0,7.0,0.41,7.25,47.0,52.0,0.0,0.0,"Fagnola, F., Quezada, R. (2019).A characterization of quantum Markov semigroups of weak coupling limit type. Infinite Dimensional Analysis, Quantum Probability and Related Topics,22(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85068226604&origin=resultslist,10.1142/S0219025719500085,Article,Green,2-s2.0-85068226604,-,Universidad Autónoma Metropolitana| Polytechnic University of Milan,505017| 321018,Academic,2.0,60023256| 60028381,Politecnico di Milano| Universidad Autónoma Metropolitana -Unidad Iztapalapa,6602185905,15220973000,15220973000,-,Mexico| Italy,2.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,431| 213| 439| 344,Mathematics| Data Science| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,Stationary states of weak coupling limit-type Markov generators and quantum transport models,"Hernández-Cervantes, A.| Quezada, R.",2.0,57217093242| 15220973000,2020.0,2020-03-01,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",23,1,-,2050003,ISSN-02190257,23197.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.81,44,1.2,66,0.542,45,0.56,8.0,7.0,0.6,8.4,47.0,42.0,0.0,0.0,"Hernández-Cervantes, A., Quezada, R. (2020).Stationary states of weak coupling limit-type Markov generators and quantum transport models. Infinite Dimensional Analysis, Quantum Probability and Related Topics,23(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85086167020&origin=resultslist,10.1142/S0219025720500034,Article,Green,2-s2.0-85086167020,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57217093242,15220973000,15220973000,-,Mexico,1.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,213| 439| 344| 431,Data Science| Physics & Astronomy| Statistics & Operational Research| Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,UAM,1.0
"Quezada-Batalla, R. B.",15220973000,Entangled and dark stationary states of excitation energy transport models in quantum many-particle systems and photosynthesis,"Garciá, J.C.| Gliouez, S.| Guerrero-Poblete, F.| Quezada, R.",4.0,56288503300| 57192709398| 56606258800| 15220973000,2018.0,2018-09-01,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",21,3,-,1850018,ISSN-02190257,23197.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.71,49,1.2,57,0.482,50,0.52,11.0,7.0,0.73,6.89,49.0,37.0,0.0,0.0,"Garciá, J.C., Gliouez, S., Guerrero-Poblete, F. and 1 more (...) (2018).Entangled and dark stationary states of excitation energy transport models in quantum many-particle systems and photosynthesis. Infinite Dimensional Analysis, Quantum Probability and Related Topics,21(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85054273763&origin=resultslist,10.1142/S0219025718500182,Article,,2-s2.0-85054273763,-,University of Carthage| Universidad Autónoma Metropolitana,714075| 505017,Academic,2.0,60028381| 60034954,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Carthage, Ecole Polytechnique de Tunisie",56288503300,15220973000,15220973000,-,Mexico| Tunisia,2.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,213| 431| 344| 439,Data Science| Mathematics| Statistics & Operational Research| Physics & Astronomy,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,Structure and block representation for circulant quantum processes,"Bolaños-Servin, J.R.| Carbone, R.| Quezada, R.",3.0,55800410800| 23088315000| 15220973000,2019.0,2019-09-01,"Infinite Dimensional Analysis, Quantum Probability and Related Topics",22,3,-,1950017,ISSN-02190257,23197.0,Journal,World Scientific Publishing Co. Pte Ltd,English,0.8,43,1.1,68,0.337,62,0.94,18.0,6.0,0.55,7.25,50.0,45.0,0.0,0.0,"Bolaños-Servin, J.R., Carbone, R., Quezada, R. (2019).Structure and block representation for circulant quantum processes. Infinite Dimensional Analysis, Quantum Probability and Related Topics,22(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85077856528&origin=resultslist,10.1142/S0219025719500176,Article,,2-s2.0-85077856528,-,University of Pavia| Universidad Autónoma Metropolitana,321060| 505017,Academic,2.0,60028381| 60015197,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi di Pavia,55800410800,15220973000,55800410800,-,Mexico| Italy,2.0,2604| 2610| 2613| 3109,Applied Mathematics| Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,213| 431| 439| 344,Data Science| Mathematics| Physics & Astronomy| Statistics & Operational Research,37,Physical Sciences,49,Mathematical Sciences,4901| 4902,Applied mathematics| Mathematical physics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,Breaking of the Similarity Principle in Markov Generators of Low Density Limit Type and the Role of Degeneracies in the Landscape of Invariant States,"Accardi, L.| García-Corte, J.C.| Guerrero-Poblete, F.| Quezada, R.",4.0,7007148419| 57223200322| 56606258800| 15220973000,2020.0,2020-12-01,Open Systems and Information Dynamics,27,4,-,2050018,ISSN-12301612,12441.0,Journal,World Scientific,English,0.66,53,2.9,25,0.606,22,0.14,5.0,3.0,0.24,8.35,62.0,62.0,0.0,0.0,"Accardi, L., García-Corte, J.C., Guerrero-Poblete, F. and 1 more (...) (2020).Breaking of the Similarity Principle in Markov Generators of Low Density Limit Type and the Role of Degeneracies in the Landscape of Invariant States. Open Systems and Information Dynamics,27(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105211860&origin=resultslist,10.1142/S1230161220500183,Article,,2-s2.0-85105211860,-,University of Rome Tor Vergata| Universidad Autónoma Metropolitana,321064| 505017,Academic,2.0,60027509| 60028381,"Università degli Studi di Roma ""Tor Vergata""| Universidad Autónoma Metropolitana -Unidad Iztapalapa",7007148419,15220973000,-,-,Mexico| Italy,2.0,2610| 2613| 3109,Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 439| 344| 213,Mathematics| Physics & Astronomy| Statistics & Operational Research| Data Science,37,Physical Sciences,46| 49| 51,Information And Computing Sciences| Mathematical Sciences| Physical Sciences,4901| 5108| 4613,Applied mathematics| Quantum physics| Theory of computation,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,On reducibility and spectral properties of circulant Markov processes,"Bolaños-Servin, J.R.| Carbone, R.| Quezada, R.",3.0,55800410800| 23088315000| 15220973000,2017.0,2017-04-01,Statistics and Probability Letters,123,-,27-33,-,ISSN-01677152,14794.0,Journal,Elsevier B.V.,English,0.83,39,1.1,69,0.58,55,1.0,21.0,2.0,0.17,6.03,67.0,65.0,0.0,0.0,"Bolaños-Servin, J.R., Carbone, R., Quezada, R. (2017).On reducibility and spectral properties of circulant Markov processes. Statistics and Probability Letters,12327-33",https://www.scopus.com/record/display.url?eid=2-s2.0-85007174569&origin=resultslist,10.1016/j.spl.2016.11.025,Article,,2-s2.0-85007174569,-,University of Pavia| Universidad Autónoma Metropolitana,321060| 505017,Academic,2.0,60028381| 60015197,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Università degli Studi di Pavia,55800410800,15220973000,23088315000,-,Mexico| Italy,2.0,1804| 2613,"Statistics, Probability and Uncertainty| Statistics and Probability",2| 4,Engineering & Technology| Natural Sciences,431| 213| 344,Mathematics| Data Science| Statistics & Operational Research,37,Physical Sciences,49| 38,Mathematical Sciences| Economics,4905| 3802,Statistics| Econometrics,-,Matrix Representations and Polynomial Identities in Mathematics,517,20.34,Spectral Properties of Circulant and Skew Matrices,76964,51.18,Defensible,Internacional,1.0
"Quezada-Batalla, R. B.",15220973000,Weyl Moments and Quantum Gaussian States,"Bolaños-Servín, J.R.| Quezada, R.| Rios-Cangas, J.I.",3.0,55800410800| 15220973000| 55915759800,2022.0,2022-12-01,Reports on Mathematical Physics,90,3,357-376,-,ISSN-00344877,29707.0,Journal,Elsevier Ltd,English,0.63,54,1.4,67,0.31,67,0.7,8.0,2.0,0.26,7.84,63.0,64.0,0.0,0.0,"Bolaños-Servín, J.R., Quezada, R., Rios-Cangas, J.I. (2022).Weyl Moments and Quantum Gaussian States. Reports on Mathematical Physics,90(3) 357-376",https://www.scopus.com/record/display.url?eid=2-s2.0-85143145445&origin=resultslist,10.1016/S0034-4877(22)00081-7,Article,,2-s2.0-85143145445,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana,55800410800,55915759800,-,-,Mexico,1.0,2610| 3109,Mathematical Physics| Statistical and Nonlinear Physics,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Defensible,UAM,1.0
"Quezada-Batalla, R. B.",15220973000,G -Circulant Quantum Markov Semigroups,"Bolanos-Servín, J.R.| Quezada, R.| Vázquez-Becerra, J.",3.0,55800410800| 15220973000| 57219757063,2023.0,2023-03-01,Open Systems and Information Dynamics,30,1,-,2350002,ISSN-12301612,12441.0,Journal,World Scientific,English,0.5,63,1.4,68,0.337,46,1.36,15.0,1.0,0.16,6.28,65.0,69.0,0.0,0.0,"Bolanos-Servín, J.R., Quezada, R., Vázquez-Becerra, J. (2023).G -Circulant Quantum Markov Semigroups. Open Systems and Information Dynamics,30(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85152715709&origin=resultslist,10.1142/S1230161223500026,Article,,2-s2.0-85152715709,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55800410800,57219757063,-,-,Mexico,1.0,2610| 2613| 3109,Mathematical Physics| Statistics and Probability| Statistical and Nonlinear Physics,4| 2,Natural Sciences| Engineering & Technology,431| 344| 439| 213,Mathematics| Statistics & Operational Research| Physics & Astronomy| Data Science,37,Physical Sciences,51| 49| 46,Physical Sciences| Mathematical Sciences| Information And Computing Sciences,4613| 5108| 4901,Theory of computation| Quantum physics| Applied mathematics,-,Quantum Information and Optical State Manipulation,9,93.394,Quantum Markov Semigroups and Their Dynamics,55565,47.687,Definitive,UAM,1.0
