Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Juárez-Rojas, Lizbeth",56453552800,"An efficiency comparison of different in vitro fertilization methods: IVF, ICSI, and PICSI for embryo development to the blastocyst stage from vitrified porcine immature oocytes","Casillas, F.| Betancourt, M.| Cuello, C.| Ducolomb, Y.| López, A.| Juárez-Rojas, L.| Retana-Márquez, S.",7.0,56344304000| 7006573702| 8868525200| 6506225074| 57204778976| 56453552800| 55989788400,2018.0,2018-08-13,Porcine Health Management,4,1,-,16,ISSN-20555660,21100871622.0,Journal,BioMed Central Ltd.,English,1.28,18,3,9,-,-,0.99,30.0,46.0,2.7,5.93,11.0,9.0,0.0,0.0,"Casillas, F., Betancourt, M., Cuello, C. and 4 more (...) (2018).An efficiency comparison of different in vitro fertilization methods: IVF, ICSI, and PICSI for embryo development to the blastocyst stage from vitrified porcine immature oocytes. Porcine Health Management,4(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85055120511&origin=resultslist,10.1186/s40813-018-0093-6,Article,Gold|Green,2-s2.0-85055120511,-,Universidad Autónoma Metropolitana| University of Murcia,505017| 312028,Academic,2.0,60028381| 60000130,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Murcia,56344304000,55989788400,56344304000,-,Spain| Mexico,2.0,1103| 3403,Animal Science and Zoology| Food Animals,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3109| 3003,Veterinary sciences| Zoology| Animal production,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Oocyte and Embryo Viability,2094,91.18,Very Good,Internacional,1.0
"Juárez-Rojas, Lizbeth",56453552800,"Prenatal stress decreases sperm quality, mature follicles and fertility in rats","García-Vargas, D.| Juárez-Rojas, L.| Rojas Maya, S.| Retana-Márquez, S.",4.0,57205617716| 56453552800| 6508047005| 55989788400,2019.0,2019-05-04,Systems Biology in Reproductive Medicine,65,3,223-235,-,ISSN-19396368,11700154736.0,Journal,Taylor and Francis Ltd,English,0.79,44,3.1,37,0.652,41,1.67,30.0,30.0,1.42,8.46,17.0,20.0,0.0,0.0,"García-Vargas, D., Juárez-Rojas, L., Rojas Maya, S. and 1 more (...) (2019).Prenatal stress decreases sperm quality, mature follicles and fertility in rats. Systems Biology in Reproductive Medicine,65(3) 223-235",https://www.scopus.com/record/display.url?eid=2-s2.0-85060786138&origin=resultslist,10.1080/19396368.2019.1567870,Article,Bronze,2-s2.0-85060786138,30689429,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57205617716,55989788400,55989788400,-,Mexico,1.0,2743| 2748,Reproductive Medicine| Urology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3109| 3215,Zoology| Reproductive medicine,-,Postpartum Depression and Maternal Mental Health Insights,983,66.122,Prenatal Stress Effects on Offspring Development,6216,95.205,Definitive,Nacional,2.0
"Juárez-Rojas, Lizbeth",56453552800,Comparison of the effects of mesquite pod and Leucaena extracts with phytoestrogens on the reproductive physiology and sexual behavior in the male rat,"Retana-Márquez, S.| Juárez-Rojas, L.| Hernández, A.| Romero, C.| López, G.| Miranda, L.| Guerrero-Aguilera, A.| Solano, F.| Hernández, E.| Chemineau, P.| Keller, M.| Delgadillo, J.A.",12.0,55989788400| 56453552800| 59123707000| 7202170125| 59036741300| 23034894700| 57189355885| 57189354249| 57213169044| 17633618300| 7401805737| 55989693100,2016.0,2016-10-01,Physiology and Behavior,164,-,1-10,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.89,35,3.9,34,1.069,6,1.89,62.0,25.0,1.67,9.0,23.0,17.0,0.0,1.0,"Retana-Márquez, S., Juárez-Rojas, L., Hernández, A. and 9 more (...) (2016).Comparison of the effects of mesquite pod and Leucaena extracts with phytoestrogens on the reproductive physiology and sexual behavior in the male rat. Physiology and Behavior,1641-10",https://www.scopus.com/record/display.url?eid=2-s2.0-84969672711&origin=resultslist,10.1016/j.physbeh.2016.05.004,Article,,2-s2.0-84969672711,27163522,Universidad Autonóma Agraria Antonio Narro| Universidad Autónoma Metropolitana| CNRS| Colegio de Postgraduados| INRAE| Université de Tours,717168| 505017| 314004| 505003| 314023| 314079,Government| Academic,6.0,60028381| 60031998| 60008134| 60112090| 60123163| 60001162,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Colegio De Postgraduados Campus San Luis Potosí| CNRS Centre National de la Recherche Scientifique| Physiologie de la Reproduction et des Comportements (PRC)| INRAE| Universidad Autónoma Agraria Antonio Narro,55989788400,55989693100,55989788400,-,Mexico| France,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,39| 34,Psychology| Medical and Health,31| 32| 52,Biological Sciences| Biomedical And Clinical Sciences| Psychology,-,-,-,Isoflavones and Their Impact on Health,1219,32.374,Isoflavones and Their Impact on Cancer Risk,585,95.872,Very Good,Internacional,3.0
"Juárez-Rojas, Lizbeth",56453552800,Inactivation of Mst/Nrf2/Keap1 signaling flexibly mitigates MAPK/NQO-HO1 activation in the reproductive axis of experimental fluorosis,"Ommati, M.M.| Sabouri, S.| Sun, Z.| Zamiri, M.J.| Retana‑Marquez, S.| Nategh Ahmadi, H.| Zuo, Q.| Eftekhari, A.| Juárez-Rojas, L.| Asefi, Y.| Lei, L.| Cui, S.-G.| Jadidi, M.H.| Wang, H.-W.| Heidari, R.",15.0,55696276900| 57196262893| 56373654400| 6603440972| 58812560000| 57998111500| 58749483500| 56829076800| 56453552800| 57216565685| 58812143700| 58041591800| 58812143800| 55909122500| 25822454600,2024.0,2024-02-01,Ecotoxicology and Environmental Safety,271,-,-,115947,ISSN-01476513,25076.0,Journal,Academic Press,English,1.33,16,12.3,4,1.553,9,1.76,32.0,20.0,3.16,6.33,6.0,7.0,0.0,0.0,"Ommati, M.M., Sabouri, S., Sun, Z. and 12 more (...) (2024).Inactivation of Mst/Nrf2/Keap1 signaling flexibly mitigates MAPK/NQO-HO1 activation in the reproductive axis of experimental fluorosis. Ecotoxicology and Environmental Safety,271",https://www.scopus.com/record/display.url?eid=2-s2.0-85182382334&origin=resultslist,10.1016/j.ecoenv.2024.115947,Article,Gold|Green,2-s2.0-85182382334,38215664,Islamic Azad University| Henan University of Science and Technology| Universidad Autónoma Metropolitana| Shiraz University| Shiraz University of Medical Sciences| Shanxi Agricultural University| Azerbaijan State University of Economics| McGill University| Ege University,404011| 203093| 505017| 404019| 404020| 704002| 718666| 501016| 410018,Academic,9.0,60073587| 60021948| 60159515| 60087832| 60026914| 60028381| 60022028| 60109945| 60029502| 60002494| 60086039,"Henan University of Science and Technology| Shiraz University of Medical Sciences| Pharmaceutical Sciences Research Center (SUMS)| Shanxi Agricultural University| Shiraz University| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Ege Üniversitesi| Islamic Azad University, Ahar Branch| McGill Faculty of Medicine and Health Sciences| Université McGill| Azerbaijan State University of Economics (UNEC)",55696276900,25822454600,55696276900| 55909122500,-,Azerbaijan| China| Mexico| Turkey| Iran| Canada,6.0,2307| 2310| 2739,"Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",5| 3,Life Sciences & Medicine| Social Sciences & Management,532| 424,Medicine| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,42| 40| 41,Health Sciences| Engineering| Environmental Sciences,4011| 4102| 4202,Environmental engineering| Ecological applications| Epidemiology,-,Fluoride and Oral Health in Children,293,70.634,Fluoride Exposure and Its Biological Impacts,3357,95.134,Definitive,Internacional,1.0
"Juárez-Rojas, Lizbeth",56453552800,Neuroendocrine disruption is associated to infertility in chronically stressed female rats,"Retana-Márquez, S.| Juárez-Rojas, L.| Ávila-Quintero, A.| Rojas-Maya, S.| Perera, G.| Casillas, F.| Betancourt, M.| Gómez-Quiroz, L.",8.0,55989788400| 56453552800| 57218534501| 6508047005| 57220437597| 56344304000| 7006573702| 56000734700,2020.0,2020-12-01,Reproductive Biology,20,4,474-483,-,ISSN-1642431X,69085.0,Journal,Elsevier Sp. z o.o.,English,0.74,48,3.1,24,0.646,25,0.73,15.0,18.0,0.75,9.31,26.0,35.0,0.0,0.0,"Retana-Márquez, S., Juárez-Rojas, L., Ávila-Quintero, A. and 5 more (...) (2020).Neuroendocrine disruption is associated to infertility in chronically stressed female rats. Reproductive Biology,20(4) 474-483",https://www.scopus.com/record/display.url?eid=2-s2.0-85089443160&origin=resultslist,10.1016/j.repbio.2020.07.011,Article,,2-s2.0-85089443160,32807716,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,55989788400,56000734700,55989788400,-,Mexico,1.0,1103| 1309| 1310,Animal Science and Zoology| Developmental Biology| Endocrinology,5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3215,Reproductive medicine,-,Interplay of Leptin and Ghrelin in Energy Regulation,414,39.634,Stress Effects on Luteinizing Hormone Regulation,52071,44.034,Defensible,Nacional,2.0
"Juárez-Rojas, Lizbeth",56453552800,DNA damage in cumulus cells generated after the vitrification of in vitro matured porcine oocytes and its impact on fertilization and embryo development,"López, A.| Betancourt, M.| Ducolomb, Y.| Rodríguez, J.J.| Casas, E.| Bonilla, E.| Bahena, I.| Retana-Márquez, S.| Juárez-Rojas, L.| Casillas, F.",10.0,57204778976| 7006573702| 6506225074| 57204059882| 23089971800| 57206291687| 57897514200| 55989788400| 56453552800| 56344304000,2021.0,2021-12-01,Porcine Health Management,7,1,-,56,ISSN-20555660,21100871622.0,Journal,BioMed Central Ltd,English,1.21,22,3.9,18,0.615,21,2.34,41.0,17.0,1.41,6.4,24.0,20.0,0.0,0.0,"López, A., Betancourt, M., Ducolomb, Y. and 7 more (...) (2021).DNA damage in cumulus cells generated after the vitrification of in vitro matured porcine oocytes and its impact on fertilization and embryo development. Porcine Health Management,7(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85117397638&origin=resultslist,10.1186/s40813-021-00235-w,Article,Gold|Green,2-s2.0-85117397638,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60028381| 60032442| 60029824,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",57204778976,56344304000,56344304000,-,Mexico,1.0,1103| 3403,Animal Science and Zoology| Food Animals,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3003| 3009,Zoology| Animal production| Veterinary sciences,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Oocyte and Embryo Viability,2094,91.18,Definitive,Nacional,2.0
"Juárez-Rojas, Lizbeth",56453552800,Gradual decrease in spermatogenesis caused by chronic stress,"Juárez-Rojas, L.| Vigueras-Villaseñor, R.M.| Casillas, F.| Retana-Márquez, S.",4.0,56453552800| 59662805000| 56344304000| 55989788400,2017.0,2017-04-01,Acta Histochemica,119,3,284-291,-,ISSN-00651281,16756.0,Journal,Elsevier GmbH,English,0.69,49,3.5,41,0.661,37,1.96,32.0,17.0,0.49,8.2,30.0,47.0,0.0,1.0,"Juárez-Rojas, L., Vigueras-Villaseñor, R.M., Casillas, F. and 1 more (...) (2017).Gradual decrease in spermatogenesis caused by chronic stress. Acta Histochemica,119(3) 284-291",https://www.scopus.com/record/display.url?eid=2-s2.0-85013480819&origin=resultslist,10.1016/j.acthis.2017.02.004,Article,,2-s2.0-85013480819,28236448,Universidad Autónoma Metropolitana| Instituto Nacional de Pediatria,505017| 505041,Academic| Government,2.0,60028381| 60004914,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Pediatría,56453552800,55989788400,55989788400,-,Mexico,1.0,1307| 2722,Cell Biology| Histology,5,Life Sciences & Medicine,532| 507,Medicine| Biological Sciences,32| 34,Life Sciences| Medical and Health,31,Biological Sciences,3101,Biochemistry and cell biology,-,Induced Pluripotent Stem Cells in Regenerative Medicine,253,65.991,Spermatogenesis and Apoptosis in Testicular Health,20184,75.705,Defensible,Nacional,2.0
"Juárez-Rojas, Lizbeth",56453552800,Chronic stress decreases fertility parameters in female rats,"Casillas, F.| Flores-González, A.| Juárez-Rojas, L.| López, A.| Betancourt, M.| Casas, E.| Bahena, I.| Bonilla, E.| Retana-Márquez, S.",9.0,56344304000| 58126015000| 56453552800| 57204778976| 7006573702| 23089971800| 57897514200| 57206291687| 55989788400,2023.0,2023-01-01,Systems Biology in Reproductive Medicine,69,3,234-244,-,ISSN-19396368,11700154736.0,Journal,Taylor and Francis Ltd.,English,0.62,54,4.3,31,0.653,35,1.73,22.0,10.0,1.77,5.64,23.0,15.0,0.0,0.0,"Casillas, F., Flores-González, A., Juárez-Rojas, L. and 6 more (...) (2023).Chronic stress decreases fertility parameters in female rats. Systems Biology in Reproductive Medicine,69(3) 234-244",https://www.scopus.com/record/display.url?eid=2-s2.0-85149341767&origin=resultslist,10.1080/19396368.2023.2171822,Article,,2-s2.0-85149341767,36848400,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56344304000,55989788400,55989788400,-,Mexico,1.0,2743| 2748,Reproductive Medicine| Urology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3215| 3109,Reproductive medicine| Zoology,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Oocyte Maturation and Meiosis in Culture Systems,20476,81.084,Definitive,UAM,1.0
"Juárez-Rojas, Lizbeth",56453552800,"Pesticide-Induced Alterations in Locomotor Activity, Anxiety, and Depression-like Behavior Are Mediated through Oxidative Stress-Related Autophagy: A Persistent Developmental Study in Mice","Ommati, M.M.| Nozhat, Z.| Sabouri, S.| Kong, X.| Retana-Márquez, S.| Eftekhari, A.| Ma, Y.| Evazzadeh, F.| Juárez-Rojas, L.| Heidari, R.| Wang, H.-W.",11.0,55696276900| 55567882400| 57196262893| 7202794428| 55989788400| 56829076800| 56164313100| 59125887700| 56453552800| 25822454600| 55909122500,2024.0,2024-05-15,Journal of Agricultural and Food Chemistry,72,19,11205-11220,-,ISSN-00218561,33722.0,Journal,American Chemical Society,English,1.34,16,9.3,6,1.215,8,1.41,19.0,9.0,1.48,6.1,16.0,20.0,0.0,0.0,"Ommati, M.M., Nozhat, Z., Sabouri, S. and 8 more (...) (2024).Pesticide-Induced Alterations in Locomotor Activity, Anxiety, and Depression-like Behavior Are Mediated through Oxidative Stress-Related Autophagy: A Persistent Developmental Study in Mice. Journal of Agricultural and Food Chemistry,72(19) 11205-11220",https://www.scopus.com/record/display.url?eid=2-s2.0-85192979212&origin=resultslist,10.1021/acs.jafc.4c02299,Article,,2-s2.0-85192979212,38708789,Zhejiang Sci-Tech University| Islamic Azad University| Henan University of Science and Technology| Universidad Autónoma Metropolitana| Shanxi Agricultural University| Shiraz University of Medical Sciences| Ege University,203242| 404011| 203093| 505017| 704002| 404020| 410018,Academic,7.0,60073587| 60159515| 60021948| 60103821| 60087832| 60028381| 60022028| 60105242| 60031777,"Henan University of Science and Technology| Pharmaceutical Sciences Research Center (SUMS)| Shiraz University of Medical Sciences| Zhejiang Sci-Tech University| Shanxi Agricultural University| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Ege Üniversitesi| Islamic Azad University, Science and Research Branch| Islamic Azad University",55696276900,55909122500,55696276900| 25822454600| 55909122500,-,China| Mexico| Turkey| Iran,4.0,1100| 1600,General Agricultural and Biological Sciences| General Chemistry,5| 4,Life Sciences & Medicine| Natural Sciences,502| 409,Agriculture & Forestry| Chemistry,32| 37,Life Sciences| Physical Sciences,30| 40| 34,"Agricultural, Veterinary And Food Sciences| Engineering| Chemical Sciences",-,-,-,Pancreatic Cancer Treatment and Research,214,74.689,Cholestasis and Its Impact on Renal Function,68457,64.443,Definitive,Internacional,1.0
"Juárez-Rojas, Lizbeth",56453552800,Chronic stress detrimentally affects in vivo maturation in rat oocytes and oocyte viability at all phases of the estrous cycle,"Casillas, F.| Betancourt, M.| Juárez-Rojas, L.| Ducolomb, Y.| López, A.| Ávila-Quintero, A.| Zamora, J.| Ommati, M.M.| Retana-Márquez, S.",9.0,56344304000| 7006573702| 56453552800| 6506225074| 57204778976| 57218534501| 57235754800| 55696276900| 55989788400,2021.0,2021-09-01,Animals,11,9,-,2478,ISSN-20762615,21100244850.0,Journal,MDPI AG,English,1.12,26,2.7,24,0.61,15,0.83,15.0,8.0,0.85,5.9,41.0,33.0,0.0,0.0,"Casillas, F., Betancourt, M., Juárez-Rojas, L. and 6 more (...) (2021).Chronic stress detrimentally affects in vivo maturation in rat oocytes and oocyte viability at all phases of the estrous cycle. Animals,11(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85113798585&origin=resultslist,10.3390/ani11092478,Article,Gold|Green,2-s2.0-85113798585,-,Universidad Autónoma Metropolitana| Shanxi Agricultural University,505017| 704002,Academic,2.0,60014923| 60087832,Universidad Autónoma Metropolitana| Shanxi Agricultural University,56344304000,55989788400,55989788400,-,China| Mexico,2.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3003| 3109| 3009,Animal production| Zoology| Veterinary sciences,-,Interplay of Leptin and Ghrelin in Energy Regulation,414,39.634,Neuropeptide Regulation of Reproductive Hormones,17267,76.722,Defensible,Internacional,1.0
