Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"López-Ferrari, Ana Rosa",6505999816,The Bromeliaceae family in Mexico,"Espejo-Serna, A.| López-Ferrari, A.R.",2.0,28367664200| 6505999816,2018.0,2018-07-01,Botanical Sciences,96,3,533-554,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",Spanish,0.68,52,1.1,64,0.333,56,0.91,37.0,53.0,1.88,9.05,9.0,14.0,0.0,0.0,"Espejo-Serna, A., López-Ferrari, A.R. (2018).The Bromeliaceae family in Mexico. Botanical Sciences,96(3) 533-554",https://www.scopus.com/record/display.url?eid=2-s2.0-85053775621&origin=resultslist,10.17129/botsci.1918,Article,Gold|Green,2-s2.0-85053775621,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,28367664200,6505999816,28367664200,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3007| 3103,Plant biology| Forestry sciences| Ecology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,UAM,1.0
"López-Ferrari, Ana Rosa",6505999816,Mexican vascular epiphytes: Richness and distribution,"Espejo-Serna, A.| López-Ferrari, A.R.| Mendoza-Ruiz, A.| García-Cruz, J.| Ceja-Romero, J.| Pérez-García, B.",6.0,28367664200| 6505999816| 7102278639| 14025366500| 6504382509| 55989720900,2021.0,2021-05-26,Phytotaxa,503,1,1-124,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.76,47,1.8,53,0.372,51,1.4,28.0,22.0,1.72,9.86,18.0,15.0,0.0,0.0,"Espejo-Serna, A., López-Ferrari, A.R., Mendoza-Ruiz, A. and 3 more (...) (2021).Mexican vascular epiphytes: Richness and distribution. Phytotaxa,503(1) 1-124",https://www.scopus.com/record/display.url?eid=2-s2.0-85106929190&origin=resultslist,10.11646/phytotaxa.503.1.1,Article,Green,2-s2.0-85106929190,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,28367664200,55989720900,28367664200,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Conservation and Diversity of Orchid Species,1459,14.65,Diversity and New Discoveries in Orchidaceae Species,36884,62.689,Defensible,UAM,1.0
"López-Ferrari, Ana Rosa",6505999816,"Diversity and Vertical Distribution of Epiphytic Angiosperms, in Natural and Disturbed Forest on the Northern Coast of Jalisco, Mexico","Flores-Argüelles, A.| Espejo-Serna, A.| López-Ferrari, A.R.| Krömer, T.",4.0,56195776400| 28367664200| 6505999816| 56002706500,2022.0,2022-05-11,Frontiers in Forests and Global Change,5,-,-,828851,ISSN-2624893X,21101044946.0,Journal,Frontiers Media S.A.,English,1.03,29,4.7,19,1.022,11,1.43,33.0,14.0,1.35,10.37,23.0,21.0,0.0,0.0,"Flores-Argüelles, A., Espejo-Serna, A., López-Ferrari, A.R. and 1 more (...) (2022).Diversity and Vertical Distribution of Epiphytic Angiosperms, in Natural and Disturbed Forest on the Northern Coast of Jalisco, Mexico. Frontiers in Forests and Global Change,5",https://www.scopus.com/record/display.url?eid=2-s2.0-85130731823&origin=resultslist,10.3389/ffgc.2022.828851,Article,Gold|Green,2-s2.0-85130731823,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara| Universidad Veracruzana,505017| 505019| 505056,Academic,3.0,60008943| 60014923| 60007909,Universidad de Guadalajara| Universidad Autónoma Metropolitana| Universidad Veracruzana,56195776400,56002706500,56195776400,-,Mexico,1.0,1107| 2301| 2303| 2306| 2309,Forestry| Environmental Science (miscellaneous)| Ecology| Global and Planetary Change| Nature and Landscape Conservation,3| 5| 4| 2,Social Sciences & Management| Life Sciences & Medicine| Natural Sciences| Engineering & Technology,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",3007,Forestry sciences,SDG 14| SDG 15,Conservation and Diversity of Orchid Species,1459,14.65,Ecological Dynamics of Epiphytes in Forest Canopies,9037,84.241,Definitive,Nacional,3.0
"López-Ferrari, Ana Rosa",6505999816,"Bromeliad flora of Chiapas state, Mexico: Richness and distribution","Espejo-Serna, A.| López-Ferrari, A.R.| Martínez-Correa, N.| Pulido-Esparza, V.A.",4.0,28367664200| 6505999816| 28367806600| 34868590200,2017.0,2017-06-20,Phytotaxa,310,1,-,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.77,44,2,43,0.604,34,0.71,22.0,14.0,0.99,8.08,35.0,29.0,0.0,0.0,"Espejo-Serna, A., López-Ferrari, A.R., Martínez-Correa, N. and 1 more (...) (2017).Bromeliad flora of Chiapas state, Mexico: Richness and distribution. Phytotaxa,310(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85022187042&origin=resultslist,10.11646/phytotaxa.310.1.1,Article,Green,2-s2.0-85022187042,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana,28367664200,34868590200,-,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,UAM,1.0
"López-Ferrari, Ana Rosa",6505999816,"A novelty in the genus Hechtia (Hechtioideae, bromeliaceae) from Jalisco, Mexico","Flores-Argüelles, A.| López-Ferrari, A.R.| Espejo-Serna, A.| Romero-Guzmán, A.R.",4.0,56195776400| 6505999816| 28367664200| 56195398000,2019.0,2019-08-08,Phytotaxa,414,2,105-112,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.74,48,1.8,48,0.446,44,1.57,32.0,10.0,0.45,8.92,40.0,50.0,0.0,0.0,"Flores-Argüelles, A., López-Ferrari, A.R., Espejo-Serna, A. and 1 more (...) (2019).A novelty in the genus Hechtia (Hechtioideae, bromeliaceae) from Jalisco, Mexico. Phytotaxa,414(2) 105-112",https://www.scopus.com/record/display.url?eid=2-s2.0-85070994871&origin=resultslist,10.11646/phytotaxa.414.2.2,Article,,2-s2.0-85070994871,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 123015821,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Proyectos y Edificaciones Ecoturísticas S.A de C.V,56195776400,56195398000,56195776400,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,UAM,1.0
"López-Ferrari, Ana Rosa",6505999816,"Geographical distribution of epiphytic angiosperms of the priority terrestrial region of Cerros Negro-Yucaño, Oaxaca, Mexico","Gomez-Escamilla, I.N.| Espejo-Serna, A.| López-Ferrari, A.R.| Krömer, T.",4.0,57208823905| 28367664200| 6505999816| 56002706500,2019.0,2019-03-01,Revista de Biologia Tropical,67,1,118-131,-,ISSN-00347744,13567.0,Journal,Universidad de Costa Rica,Spanish,0.45,69,1,52,0.266,49,1.18,27.0,9.0,0.4,7.49,42.0,53.0,0.0,0.0,"Gomez-Escamilla, I.N., Espejo-Serna, A., López-Ferrari, A.R. and 1 more (...) (2019).Geographical distribution of epiphytic angiosperms of the priority terrestrial region of Cerros Negro-Yucaño, Oaxaca, Mexico. Revista de Biologia Tropical,67(1) 118-131",https://www.scopus.com/record/display.url?eid=2-s2.0-85065863476&origin=resultslist,10.15517/RBT.V67I1.32726,Article,Gold|Green,2-s2.0-85065863476,-,Universidad Autónoma Metropolitana| Universidad Veracruzana,505017| 505056,Academic,2.0,60028381| 60007909,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Veracruzana,57208823905,56002706500,57208823905,-,Mexico,1.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,4104| 3109| 3103,Environmental management| Zoology| Ecology,-,Conservation and Diversity of Orchid Species,1459,14.65,Ecological Dynamics of Epiphytes in Forest Canopies,9037,84.241,Very Good,Nacional,2.0
"López-Ferrari, Ana Rosa",6505999816,"Pitcairnia singularis (Pitcairnioideae, Bromeliaceae), a new species from Jalisco, Mexico","Flores-Argüelles, A.| Espejo-Serna, A.| López-Ferrari, A.R.",3.0,56195776400| 28367664200| 6505999816,2017.0,2017-01-18,Phytotaxa,291,4,275-280,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.77,44,2,43,0.604,34,0.15,6.0,8.0,0.37,8.08,46.0,53.0,0.0,0.0,"Flores-Argüelles, A., Espejo-Serna, A., López-Ferrari, A.R. (2017).Pitcairnia singularis (Pitcairnioideae, Bromeliaceae), a new species from Jalisco, Mexico. Phytotaxa,291(4) 275-280",https://www.scopus.com/record/display.url?eid=2-s2.0-85015634352&origin=resultslist,10.11646/phytotaxa.291.4.4,Article,Bronze|Green,2-s2.0-85015634352,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,60008943| 60028381,Universidad de Guadalajara| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56195776400,6505999816,-,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,Nacional,2.0
"López-Ferrari, Ana Rosa",6505999816,"Monocots of the municipality of San Juan Colorado, Oaxaca, Mexico","Mejía-Marín, M.I.| Espejo-Serna, A.| López-Ferrari, A.R.| Fonseca-Juárez, R.M.",4.0,57188585767| 28367664200| 6505999816| 36951517400,2016.0,2016-03-01,Revista Mexicana de Biodiversidad,87,1,187-199,-,ISSN-18703453,4700152414.0,Journal,Universidad Nacional Autonoma de Mexico,Spanish,0.67,50,1.1,71,0.384,65,0.36,16.0,6.0,0.25,7.95,51.0,59.0,0.0,0.0,"Mejía-Marín, M.I., Espejo-Serna, A., López-Ferrari, A.R. and 1 more (...) (2016).Monocots of the municipality of San Juan Colorado, Oaxaca, Mexico. Revista Mexicana de Biodiversidad,87(1) 187-199",https://www.scopus.com/record/display.url?eid=2-s2.0-84961843802&origin=resultslist,10.1016/j.rmb.2016.01.007,Article,Gold|Green,2-s2.0-84961843802,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57188585767,36951517400,57188585767,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3109| 3103| 4104,Zoology| Ecology| Environmental management,-,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Structure of Mexican Tropical Flora,15140,53.546,Very Good,Nacional,2.0
"López-Ferrari, Ana Rosa",6505999816,"Two new species of Hechtia (Bromeliaceae, Hechtioideae) from Oaxaca, Mexico","Hernández-Cárdenas, R.A.| López-Ferrari, A.R.| Espejoserna, A.",3.0,56395502000| 6505999816| 57209508677,2019.0,2019-03-22,Phytotaxa,397,4,280-290,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.74,48,1.8,48,0.446,44,0.44,9.0,5.0,0.11,8.92,54.0,71.0,0.0,0.0,"Hernández-Cárdenas, R.A., López-Ferrari, A.R., Espejoserna, A. (2019).Two new species of Hechtia (Bromeliaceae, Hechtioideae) from Oaxaca, Mexico. Phytotaxa,397(4) 280-290",https://www.scopus.com/record/display.url?eid=2-s2.0-85068009264&origin=resultslist,10.11646/phytotaxa.397.4.2,Article,Bronze,2-s2.0-85068009264,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56395502000,57209508677,57209508677,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,UAM,1.0
"López-Ferrari, Ana Rosa",6505999816,A multivariate analysis of the Pitcairnia palmeri group (Bromeliaceae: Pitcairnioideae),"González-Rocha, E.| Castillo-Rivera, M.A.| López-Ferrari, A.R.| Espejo-Serna, A.",4.0,56395470200| 55993709600| 6505999816| 28367664200,2018.0,2018-06-06,Phytotaxa,351,3,219-228,-,ISSN-11793155,21100209326.0,Journal,Magnolia Press,English,0.81,42,1.9,46,0.501,39,0.51,14.0,5.0,0.23,8.78,55.0,63.0,0.0,0.0,"González-Rocha, E., Castillo-Rivera, M.A., López-Ferrari, A.R. and 1 more (...) (2018).A multivariate analysis of the Pitcairnia palmeri group (Bromeliaceae: Pitcairnioideae). Phytotaxa,351(3) 219-228",https://www.scopus.com/record/display.url?eid=2-s2.0-85048348742&origin=resultslist,10.11646/phytotaxa.351.3.3,Article,,2-s2.0-85048348742,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60028381,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56395470200,28367664200,-,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Diversity and Applications of Amaranth Species,1064,23.152,Bromeliaceae Diversity and New Species Insights,18897,62.29,Definitive,UAM,1.0
