Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Odriozola, Gerardo",6701323124,Competition between excluded-volume and electrostatic interactions for nanogel swelling: Effects of the counterion valence and nanogel charge,"Adroher-Benítez, I.| Martín-Molina, A.| Ahualli, S.| Quesada-Pérez, M.| Odriozola, G.| Moncho-Jordá, A.",6.0,56193271300| 6602348206| 9735800000| 6603353634| 6701323124| 6603434773,2017.0,2017-01-01,Physical Chemistry Chemical Physics,19,9,6838-6848,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,1.07,26,7,8,1.686,10,0.7,21.0,36.0,1.69,11.27,16.0,17.0,0.0,0.0,"Adroher-Benítez, I., Martín-Molina, A., Ahualli, S. and 3 more (...) (2017).Competition between excluded-volume and electrostatic interactions for nanogel swelling: Effects of the counterion valence and nanogel charge. Physical Chemistry Chemical Physics,19(9) 6838-6848",https://www.scopus.com/record/display.url?eid=2-s2.0-85026767653&origin=resultslist,10.1039/c6cp08683g,Article,,2-s2.0-85026767653,28218325,University of Jaén| Universidad Autónoma Metropolitana| University of Granada,312022| 505017| 312057,Academic,3.0,60014655| 60027844| 60014586| 60014923,"Universidad de Granada, Facultad de Ciencias| Universidad de Granada| Universidad de Jaén| Universidad Autónoma Metropolitana",56193271300,6603434773,6603434773,-,Spain| Mexico,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 409| 249,Physics & Astronomy| Chemistry| Engineering - Petroleum,37,Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Microgel Dynamics and Structural Behavior in Suspensions,77392,70.855,Very Good,Internacional,1.0
"Odriozola, Gerardo",6701323124,Conformation change of an isotactic poly (N-isopropylacrylamide) membrane: Molecular dynamics,"Adroher-Benítez, I.| Moncho-Jordá, A.| Odriozola, G.",3.0,56193271300| 6603434773| 6701323124,2017.0,2017-05-21,Journal of Chemical Physics,146,19,-,194905,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,0.97,31,5.4,12,1.252,13,1.6,41.0,28.0,1.51,11.27,20.0,19.0,0.0,0.0,"Adroher-Benítez, I., Moncho-Jordá, A., Odriozola, G. (2017).Conformation change of an isotactic poly (N-isopropylacrylamide) membrane: Molecular dynamics. Journal of Chemical Physics,146(19) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85019639347&origin=resultslist,10.1063/1.4983525,Article,,2-s2.0-85019639347,28527458,Universidad Autónoma Metropolitana| University of Granada,505017| 312057,Academic,2.0,60027844| 60014655| 60014923,"Universidad de Granada| Universidad de Granada, Facultad de Ciencias| Universidad Autónoma Metropolitana",56193271300,6701323124,6701323124,-,Spain| Mexico,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,409| 439| 249,Chemistry| Physics & Astronomy| Engineering - Petroleum,37,Physical Sciences,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Thermoresponsive Polymers and Their Applications,6237,94.432,Very Good,Internacional,1.0
"Odriozola, Gerardo",6701323124,Effect of Temperature on the Cononsolvency of Poly(N-isopropylacrylamide) (PNIPAM) in Aqueous 1-Propanol,"Pérez-Ramírez, H.A.| Haro-Pérez, C.| Odriozola, G.",3.0,57207208261| 6506542960| 6701323124,2019.0,2019-11-08,ACS Applied Polymer Materials,1,11,2961-2972,-,ISSN-26376105,21101028205.0,Journal,American Chemical Society,English,-,-,-,-,-,-,0.35,21.0,24.0,1.08,12.97,21.0,27.0,1.0,0.0,"Pérez-Ramírez, H.A., Haro-Pérez, C., Odriozola, G. (2019).Effect of Temperature on the Cononsolvency of Poly(N-isopropylacrylamide) (PNIPAM) in Aqueous 1-Propanol. ACS Applied Polymer Materials,1(11) 2961-2972",https://www.scopus.com/record/display.url?eid=2-s2.0-85090837040&origin=resultslist,10.1021/acsapm.9b00665,Article,,2-s2.0-85090837040,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57207208261,6701323124,6701323124,-,Mexico,1.0,1508| 1605| 2507,Process Chemistry and Technology| Organic Chemistry| Polymers and Plastics,4| 2,Natural Sciences| Engineering & Technology,409| 249| 433| 219,Chemistry| Engineering - Petroleum| Materials Science| Engineering - Chemical,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,3403| 4016,Macromolecular and materials chemistry| Materials engineering,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Thermoresponsive Polymers and Their Applications,6237,94.432,Definitive,UAM,1.0
"Odriozola, Gerardo",6701323124,Scaling laws in the diffusive release of neutral cargo from hollow hydrogel nanoparticles: Paclitaxel-Loaded Poly(4vinylpyridine),"Moncho-Jorda, A.| Jodar-Reyes, A.B.| Kanduc, M.| German-Bellod, A.| Lopez-Romero, J.M.| Contreras-Caceres, R.| Sarabia, F.| García-Castro, M.| Perez-Ram írez, H.A.| Odriozola, G.",10.0,6603434773| 6507138699| 6506365792| 57205617839| 57766179900| 25627379700| 6603119071| 8951308800| 57221091926| 6701323124,2020.0,2020-11-24,ACS Nano,14,11,15227-15240,-,ISSN-19360851,11500153511.0,Journal,American Chemical Society,English,2.39,4,23.5,1,5.554,1,1.6,57.0,22.0,0.91,13.12,22.0,30.0,0.0,0.0,"Moncho-Jorda, A., Jodar-Reyes, A.B., Kanduc, M. and 7 more (...) (2020).Scaling laws in the diffusive release of neutral cargo from hollow hydrogel nanoparticles: Paclitaxel-Loaded Poly(4vinylpyridine). ACS Nano,14(11) 15227-15240",https://www.scopus.com/record/display.url?eid=2-s2.0-85096685903&origin=resultslist,10.1021/acsnano.0c05480,Article,Green,2-s2.0-85096685903,33174725,Universidad Autónoma Metropolitana| Complutense University| University of Málaga| University of Granada| Jožef Stefan Institute,505017| 312012| 312027| 312057| 333001,Academic| Government,5.0,60027844| 60014655| 60023193| 60023955| 60003662| 60016574| 60027282,"Universidad de Granada| Universidad de Granada, Facultad de Ciencias| Universidad Autónoma Metropolitana - Azcapotzalco| Institut ""Jožef Stefan""| Universidad de Málaga| Universidad Complutense de Madrid, Facultad de Farmacia| Universidad Complutense de Madrid",6603434773,6701323124,6603434773| 6701323124,-,Spain| Mexico| Slovenia,3.0,2200| 2500| 3100,General Engineering| General Materials Science| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,433| 439,Materials Science| Physics & Astronomy,37| 36,Physical Sciences| Engineering,MD,Multidisciplinary,MD,Multidisciplinary,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Microgel Dynamics and Structural Behavior in Suspensions,77392,70.855,Defensible,Internacional,1.0
"Odriozola, Gerardo",6701323124,P-NIPAM in water-acetone mixtures: Experiments and simulations,"Pérez-Ramírez, H.A.| Haro-Pérez, C.| Vázquez-Contreras, E.| Klapp, J.| Bautista-Carbajal, G.| Odriozola, G.",6.0,57207208261| 6506542960| 6602603944| 6603340707| 55605120100| 6701323124,2019.0,2019-01-01,Physical Chemistry Chemical Physics,21,9,5106-5116,-,ISSN-14639076,27011.0,Journal,Royal Society of Chemistry,English,0.98,32,6.3,11,1.143,16,1.38,42.0,20.0,1.26,12.73,25.0,23.0,0.0,0.0,"Pérez-Ramírez, H.A., Haro-Pérez, C., Vázquez-Contreras, E. and 3 more (...) (2019).P-NIPAM in water-acetone mixtures: Experiments and simulations. Physical Chemistry Chemical Physics,21(9) 5106-5116",https://www.scopus.com/record/display.url?eid=2-s2.0-85062287216&origin=resultslist,10.1039/c8cp07549b,Article,,2-s2.0-85062287216,30766976,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Instituto Nacional de Investigaciones Nucleares,505017| 708454| 505039,Academic| Government,3.0,60023193| 60024080| 60010532| 60094425,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma de la Ciudad de México,57207208261,6701323124,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 409| 439,Engineering - Petroleum| Chemistry| Physics & Astronomy,37,Physical Sciences,34| 40| 51,Chemical Sciences| Engineering| Physical Sciences,-,-,-,Hydrogels and Polymers in Drug Delivery Systems,188,73.512,Thermoresponsive Polymers and Their Applications,6237,94.432,Definitive,Nacional,3.0
"Odriozola, Gerardo",6701323124,Corresponding states law for a generalized Lennard-Jones potential,"Orea, P.| Romero-Martínez, A.| Basurto, E.| Vargas, C.A.| Odriozola, G.",5.0,55921303000| 6603040357| 6603166550| 57208733493| 6701323124,2015.0,2015-07-14,Journal of Chemical Physics,143,2,-,024504,ISSN-00219606,28134.0,Journal,American Institute of Physics Inc.,English,1.05,26,5.2,12,1.255,14,0.93,29.0,19.0,0.65,10.7,29.0,40.0,0.0,0.0,"Orea, P., Romero-Martínez, A., Basurto, E. and 2 more (...) (2015).Corresponding states law for a generalized Lennard-Jones potential. Journal of Chemical Physics,143(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84936884103&origin=resultslist,10.1063/1.4926464,Article,Green,2-s2.0-84936884103,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,505017| 505005,Academic| Government,2.0,60019271| 60023193,Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana - Azcapotzalco,55921303000,6701323124,-,-,Mexico,1.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,249| 439| 409,Engineering - Petroleum| Physics & Astronomy| Chemistry,37,Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Interactions of Gas Hydrates and Colloidal Particles,605,46.501,Thermodynamic Properties of Complex Fluid Mixtures,12323,46.454,Defensible,Nacional,2.0
"Odriozola, Gerardo",6701323124,"A heuristic rule for classification of classical fluids: Master curves for Mie, Yukawa and square-well potentials","Orea, P.| Varga, S.| Odriozola, G.",3.0,55921303000| 35610370500| 6701323124,2015.0,2015-05-16,Chemical Physics Letters,631-632,-,26-29,-,ISSN-00092614,26586.0,Journal,Elsevier B.V.,English,0.71,47,3.4,25,0.709,33,0.93,28.0,19.0,1.03,10.7,29.0,28.0,0.0,0.0,"Orea, P., Varga, S., Odriozola, G. (2015).A heuristic rule for classification of classical fluids: Master curves for Mie, Yukawa and square-well potentials. Chemical Physics Letters,631-63226-29",https://www.scopus.com/record/display.url?eid=2-s2.0-84929380236&origin=resultslist,10.1016/j.cplett.2015.04.025,Article,Green,2-s2.0-84929380236,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo| University of Pannonia,505017| 505005| 318014,Government| Academic,3.0,60019271| 60024419| 60014923,Instituto Mexicano Del Petroleo| Pannon Egyetem| Universidad Autónoma Metropolitana,55921303000,6701323124,6701323124,-,Mexico| Hungary,2.0,1606| 3100,Physical and Theoretical Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,249| 439| 409,Engineering - Petroleum| Physics & Astronomy| Chemistry,37,Physical Sciences,51| 34,Physical Sciences| Chemical Sciences,-,-,-,Interactions of Gas Hydrates and Colloidal Particles,605,46.501,Thermodynamic Properties of Complex Fluid Mixtures,12323,46.454,Definitive,Internacional,2.0
"Odriozola, Gerardo",6701323124,"Ordering, clustering, and wetting of hard rods in extreme confinement","Basurto, E.| Gurin, P.| Varga, S.| Odriozola, G.",4.0,6603166550| 6604028863| 35610370500| 6701323124,2020.0,2020-03-23,Physical Review Research,2,1,-,013356,ISSN-26431564,21101060181.0,Journal,American Physical Society,English,1.22,22,-,-,-,-,0.0,3.0,18.0,0.91,14.33,26.0,30.0,0.0,0.0,"Basurto, E., Gurin, P., Varga, S. and 1 more (...) (2020).Ordering, clustering, and wetting of hard rods in extreme confinement. Physical Review Research,2(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85102900640&origin=resultslist,10.1103/PhysRevResearch.2.013356,Article,Gold|Green,2-s2.0-85102900640,-,Universidad Autónoma Metropolitana| University of Pannonia,505017| 318014,Academic,2.0,60023193| 60024419,Universidad Autónoma Metropolitana - Azcapotzalco| Pannon Egyetem,6603166550,6701323124,6701323124,-,Mexico| Hungary,2.0,3100,General Physics and Astronomy,4,Natural Sciences,439,Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,-,-,-,Liquid Crystal Innovations in Optical Applications,165,61.871,Phase Behavior and Dynamics of Liquid Crystals,4665,80.603,Definitive,Internacional,1.0
"Odriozola, Gerardo",6701323124,Phase diagram of hard squares in slit confinement,"Bautista-Carbajal, G.| Gurin, P.| Varga, S.| Odriozola, G.",4.0,55605120100| 6604028863| 35610370500| 6701323124,2018.0,2018-12-01,Scientific Reports,8,1,-,8886,ISSN-20452322,21100200805.0,Journal,Nature Publishing Group,English,1.31,17,6.4,8,1.414,5,0.93,30.0,16.0,0.26,19.27,31.0,60.0,0.0,0.0,"Bautista-Carbajal, G., Gurin, P., Varga, S. and 1 more (...) (2018).Phase diagram of hard squares in slit confinement. Scientific Reports,8(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85048401357&origin=resultslist,10.1038/s41598-018-26922-3,Article,Gold|Green,2-s2.0-85048401357,29891959,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico,505017| 708454,Academic,2.0,60094425| 120828873| 60023193,Universidad Autónoma de la Ciudad de México| University of Pannonia Hungary| Universidad Autónoma Metropolitana - Azcapotzalco,55605120100,6701323124,6701323124,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Liquid Crystal Innovations in Optical Applications,165,61.871,Phase Behavior and Dynamics of Liquid Crystals,4665,80.603,Very Good,Nacional,2.0
"Odriozola, Gerardo",6701323124,Three-step melting of hard superdisks in two dimensions,"Gurin, P.| Varga, S.| Odriozola, G.",3.0,6604028863| 35610370500| 6701323124,2020.0,2020-12-03,Physical Review E,102,6,-,062603,ISSN-24700045,21100855841.0,Journal,American Physical Society,English,1.01,31,4.3,12,0.896,20,0.37,7.0,16.0,0.66,9.1,29.0,39.0,0.0,0.0,"Gurin, P., Varga, S., Odriozola, G. (2020).Three-step melting of hard superdisks in two dimensions. Physical Review E,102(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85097583356&origin=resultslist,10.1103/PhysRevE.102.062603,Article,Green,2-s2.0-85097583356,33465947,Universidad Autónoma Metropolitana| University of Pannonia,505017| 318014,Academic,2.0,60024419| 60023193,Pannon Egyetem| Universidad Autónoma Metropolitana - Azcapotzalco,6604028863,6701323124,6701323124,-,Mexico| Hungary,2.0,2613| 3104| 3109,Statistics and Probability| Condensed Matter Physics| Statistical and Nonlinear Physics,2| 4,Engineering & Technology| Natural Sciences,344| 431| 439| 213,Statistics & Operational Research| Mathematics| Physics & Astronomy| Data Science,37,Physical Sciences,49| 51| 40,Mathematical Sciences| Physical Sciences| Engineering,-,-,-,Dynamics of Liquid Glass Transition and Lithography,544,21.844,Phase Transitions and Dynamics in Colloidal Systems,23602,65.209,Very Good,Internacional,1.0
