Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Retana-Márquez, Socorro",55989788400,"An efficiency comparison of different in vitro fertilization methods: IVF, ICSI, and PICSI for embryo development to the blastocyst stage from vitrified porcine immature oocytes","Casillas, F.| Betancourt, M.| Cuello, C.| Ducolomb, Y.| López, A.| Juárez-Rojas, L.| Retana-Márquez, S.",7.0,56344304000| 7006573702| 8868525200| 6506225074| 57204778976| 56453552800| 55989788400,2018.0,2018-08-13,Porcine Health Management,4,1,-,16,ISSN-20555660,21100871622.0,Journal,BioMed Central Ltd.,English,1.28,18,3,9,-,-,0.99,30.0,46.0,2.7,5.93,11.0,9.0,0.0,0.0,"Casillas, F., Betancourt, M., Cuello, C. and 4 more (...) (2018).An efficiency comparison of different in vitro fertilization methods: IVF, ICSI, and PICSI for embryo development to the blastocyst stage from vitrified porcine immature oocytes. Porcine Health Management,4(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85055120511&origin=resultslist,10.1186/s40813-018-0093-6,Article,Gold|Green,2-s2.0-85055120511,-,Universidad Autónoma Metropolitana| University of Murcia,505017| 312028,Academic,2.0,60028381| 60000130,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Murcia,56344304000,55989788400,56344304000,-,Spain| Mexico,2.0,1103| 3403,Animal Science and Zoology| Food Animals,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3009| 3109| 3003,Veterinary sciences| Zoology| Animal production,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Oocyte and Embryo Viability,2094,91.18,Very Good,Internacional,1.0
"Retana-Márquez, Socorro",55989788400,"Prenatal stress decreases sperm quality, mature follicles and fertility in rats","García-Vargas, D.| Juárez-Rojas, L.| Rojas Maya, S.| Retana-Márquez, S.",4.0,57205617716| 56453552800| 6508047005| 55989788400,2019.0,2019-05-04,Systems Biology in Reproductive Medicine,65,3,223-235,-,ISSN-19396368,11700154736.0,Journal,Taylor and Francis Ltd,English,0.79,44,3.1,37,0.652,41,1.67,30.0,30.0,1.42,8.46,17.0,20.0,0.0,0.0,"García-Vargas, D., Juárez-Rojas, L., Rojas Maya, S. and 1 more (...) (2019).Prenatal stress decreases sperm quality, mature follicles and fertility in rats. Systems Biology in Reproductive Medicine,65(3) 223-235",https://www.scopus.com/record/display.url?eid=2-s2.0-85060786138&origin=resultslist,10.1080/19396368.2019.1567870,Article,Bronze,2-s2.0-85060786138,30689429,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57205617716,55989788400,55989788400,-,Mexico,1.0,2743| 2748,Reproductive Medicine| Urology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3109| 3215,Zoology| Reproductive medicine,-,Postpartum Depression and Maternal Mental Health Insights,983,66.122,Prenatal Stress Effects on Offspring Development,6216,95.205,Definitive,Nacional,2.0
"Retana-Márquez, Socorro",55989788400,Spermatotoxic Effects of Single-Walled and Multi-Walled Carbon Nanotubes on Male Mice,"Farshad, O.| Heidari, R.| Zamiri, M.J.| Retana-Márquez, S.| Khalili, M.| Ebrahimi, M.| Jamshidzadeh, A.| Ommati, M.M.",8.0,56024553200| 25822454600| 6603440972| 55989788400| 57221294389| 57213475961| 8725304700| 55696276900,2020.0,2020-12-17,Frontiers in Veterinary Science,7,-,-,591558,ISSN-22971769,21100843693.0,Journal,Frontiers Media S.A.,English,1.34,18,2.6,20,0.877,9,1.82,41.0,28.0,3.25,5.54,17.0,6.0,0.0,0.0,"Farshad, O., Heidari, R., Zamiri, M.J. and 5 more (...) (2020).Spermatotoxic Effects of Single-Walled and Multi-Walled Carbon Nanotubes on Male Mice. Frontiers in Veterinary Science,7",https://www.scopus.com/record/display.url?eid=2-s2.0-85098706377&origin=resultslist,10.3389/fvets.2020.591558,Article,Gold|Green,2-s2.0-85098706377,-,Universidad Autónoma Metropolitana| Shiraz University| Shiraz University of Medical Sciences| Shanxi Agricultural University,505017| 404019| 404020| 704002,Academic,4.0,60159515| 60021948| 60026914| 60028381| 60087832,Pharmaceutical Sciences Research Center (SUMS)| Shiraz University of Medical Sciences| Shiraz University| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Shanxi Agricultural University,56024553200,55696276900,8725304700| 55696276900,-,China| Mexico| Iran,3.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Nanoparticles in Environmental and Health Applications,804,86.135,Health Risks and Toxicity of Carbon Nanotubes,1160,96.941,Very Good,Internacional,1.0
"Retana-Márquez, Socorro",55989788400,Tactile stimulation effects on hippocampal neurogenesis and spatial learning and memory in prenatally stressed rats,"de los Angeles, G.A.M.| del Carmen, R.O.M.| Wendy, P.M.| Socorro, R.-M.",4.0,57188548791| 7202754820| 57188566332| 55989788400,2016.0,2016-06-01,Brain Research Bulletin,124,-,1-11,-,ISSN-03619230,14347.0,Journal,Elsevier Inc.,English,0.86,37,4.9,40,1.22,37,0.88,31.0,27.0,0.31,13.08,21.0,56.0,0.0,0.0,"de los Angeles, G.A.M., del Carmen, R.O.M., Wendy, P.M. and 1 more (...) (2016).Tactile stimulation effects on hippocampal neurogenesis and spatial learning and memory in prenatally stressed rats. Brain Research Bulletin,1241-11",https://www.scopus.com/record/display.url?eid=2-s2.0-84961620850&origin=resultslist,10.1016/j.brainresbull.2016.03.003,Article,,2-s2.0-84961620850,26993794,Universidad Autónoma Metropolitana| Instituto Nacional de Neurologia y Neurocirugia| Universidad Nacional Autónoma de México,505017| 505040| 505023,Government| Academic,3.0,60028381| 60000029| 60104078| 60172283,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Neurología y Neurocirugía| Instituto de Neurobiología, UNAM| UNAM campus Juriquilla",57188548791,55989788400,55989788400,-,Mexico,1.0,2800,General Neuroscience,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,52| 32,Psychology| Biomedical And Clinical Sciences,5202| 3209,Biological psychology| Neurosciences,-,Postpartum Depression and Maternal Mental Health Insights,983,66.122,Prenatal Stress Effects on Offspring Development,6216,95.205,Very Good,Nacional,3.0
"Retana-Márquez, Socorro",55989788400,Comparison of the effects of mesquite pod and Leucaena extracts with phytoestrogens on the reproductive physiology and sexual behavior in the male rat,"Retana-Márquez, S.| Juárez-Rojas, L.| Hernández, A.| Romero, C.| López, G.| Miranda, L.| Guerrero-Aguilera, A.| Solano, F.| Hernández, E.| Chemineau, P.| Keller, M.| Delgadillo, J.A.",12.0,55989788400| 56453552800| 59123707000| 7202170125| 59036741300| 23034894700| 57189355885| 57189354249| 57213169044| 17633618300| 7401805737| 55989693100,2016.0,2016-10-01,Physiology and Behavior,164,-,1-10,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.89,35,3.9,34,1.069,6,1.89,62.0,25.0,1.67,9.0,23.0,17.0,0.0,1.0,"Retana-Márquez, S., Juárez-Rojas, L., Hernández, A. and 9 more (...) (2016).Comparison of the effects of mesquite pod and Leucaena extracts with phytoestrogens on the reproductive physiology and sexual behavior in the male rat. Physiology and Behavior,1641-10",https://www.scopus.com/record/display.url?eid=2-s2.0-84969672711&origin=resultslist,10.1016/j.physbeh.2016.05.004,Article,,2-s2.0-84969672711,27163522,Universidad Autonóma Agraria Antonio Narro| Universidad Autónoma Metropolitana| CNRS| Colegio de Postgraduados| INRAE| Université de Tours,717168| 505017| 314004| 505003| 314023| 314079,Government| Academic,6.0,60028381| 60031998| 60008134| 60112090| 60123163| 60001162,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Colegio De Postgraduados Campus San Luis Potosí| CNRS Centre National de la Recherche Scientifique| Physiologie de la Reproduction et des Comportements (PRC)| INRAE| Universidad Autónoma Agraria Antonio Narro,55989788400,55989693100,55989788400,-,Mexico| France,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,39| 34,Psychology| Medical and Health,31| 32| 52,Biological Sciences| Biomedical And Clinical Sciences| Psychology,-,-,-,Isoflavones and Their Impact on Health,1219,32.374,Isoflavones and Their Impact on Cancer Risk,585,95.872,Very Good,Internacional,3.0
"Retana-Márquez, Socorro",55989788400,"Glycine protects the male reproductive system against lead toxicity via alleviating oxidative stress, preventing sperm mitochondrial impairment, improving kinematics of sperm, and blunting the downregulation of enzymes involved in the steroidogenesis","Ommati, M.M.| Ahmadi, H.N.| Sabouri, S.| Retana-Marquez, S.| Abdoli, N.| Rashno, S.| Niknahad, H.| Jamshidzadeh, A.| Mousavi, K.| Rezaei, M.| Akhlagh, A.| Azarpira, N.| Khodaei, F.| Heidari, R.",14.0,55696276900| 57197276430| 57196262893| 55989788400| 56149611800| 57210172393| 6603458417| 8725304700| 57210991529| 58091901900| 57886835600| 14027815200| 56521660500| 25822454600,2022.0,2022-12-01,Environmental Toxicology,37,12,2990-3006,-,ISSN-15204081,25093.0,Journal,John Wiley and Sons Inc,English,0.84,40,6.3,23,0.735,30,2.13,58.0,23.0,1.52,14.43,13.0,18.0,1.0,0.0,"Ommati, M.M., Ahmadi, H.N., Sabouri, S. and 11 more (...) (2022).Glycine protects the male reproductive system against lead toxicity via alleviating oxidative stress, preventing sperm mitochondrial impairment, improving kinematics of sperm, and blunting the downregulation of enzymes involved in the steroidogenesis. Environmental Toxicology,37(12) 2990-3006",https://www.scopus.com/record/display.url?eid=2-s2.0-85137844405&origin=resultslist,10.1002/tox.23654,Article,,2-s2.0-85137844405,36088639,Universidad Autónoma Metropolitana| Shiraz University| Iranian Ministry of Health and Medical Education| Shiraz University of Medical Sciences| Shanxi Agricultural University,505017| 404019| 705515| 404020| 704002,Academic| Government,5.0,60087832| 60159515| 60021948| 60026914| 60028381| 60007255| 60023794| 60139100,Shanxi Agricultural University| Pharmaceutical Sciences Research Center (SUMS)| Shiraz University of Medical Sciences| Shiraz University| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Iranian Ministry of Health and Medical Education| School of Medicine| Transplant Research Center (SUMS),55696276900,25822454600,55696276900| 25822454600,-,China| Mexico| Iran,3.0,2307| 2308| 3005,"Health, Toxicology and Mutagenesis| Management, Monitoring, Policy and Law| Toxicology",5| 3,Life Sciences & Medicine| Social Sciences & Management,537| 424,Pharmacy & Pharmacology| Environmental Sciences,37| 34| 32,Physical Sciences| Medical and Health| Life Sciences,41| 31| 34,Environmental Sciences| Biological Sciences| Chemical Sciences,-,-,SDG 3,Health Risks of Lead and Cadmium Exposure,824,62.263,Lead Exposure Effects on Male Reproductive Health,19751,83.771,Defensible,Internacional,1.0
"Retana-Márquez, Socorro",55989788400,Effects of Porcine Immature Oocyte Vitrification on Actin Microfilament Distribution and Chromatin Integrity During Early Embryo Development in vitro,"López, A.| Ducolomb, Y.| Casas, E.| Retana-Márquez, S.| Betancourt, M.| Casillas, F.",6.0,57204778976| 6506225074| 23089971800| 55989788400| 7006573702| 56344304000,2021.0,2021-04-19,Frontiers in Cell and Developmental Biology,9,-,-,636765,ISSN-2296634X,21100826277.0,Journal,Frontiers Media S.A.,English,1.08,28,3.5,64,1.44,19,0.97,17.0,22.0,0.79,12.67,18.0,35.0,0.0,0.0,"López, A., Ducolomb, Y., Casas, E. and 3 more (...) (2021).Effects of Porcine Immature Oocyte Vitrification on Actin Microfilament Distribution and Chromatin Integrity During Early Embryo Development in vitro. Frontiers in Cell and Developmental Biology,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85105142972&origin=resultslist,10.3389/fcell.2021.636765,Article,Gold|Green,2-s2.0-85105142972,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57204778976,56344304000,7006573702| 56344304000,-,Mexico,1.0,1307| 1309,Cell Biology| Developmental Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,-,-,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Oocyte and Embryo Viability,2094,91.18,Definitive,UAM,1.0
"Retana-Márquez, Socorro",55989788400,"Taurine Improves Sperm Mitochondrial Indices, Blunts Oxidative Stress Parameters, and Enhances Steroidogenesis and Kinematics of Sperm in Lead-Exposed Mice","Ommati, M.M.| Sabouri, S.| Retana-Marquez, S.| Nategh Ahmadi, H.| Arjmand, A.| Alidaee, S.| Mazloomi, S.| Akhlagh, A.| Abdoli, N.| Niknahad, H.| Jamshidzadeh, A.| Ma, Y.| Azarpira, N.| Asefi, Y.| Heidari, R.",15.0,55696276900| 57196262893| 55989788400| 57998111500| 57215579322| 57997718100| 57888552200| 57886835600| 56149611800| 6603458417| 8725304700| 56164313100| 14027815200| 57216565685| 25822454600,2023.0,2023-06-01,Reproductive Sciences,30,6,1891-1910,-,ISSN-19337191,7900153106.0,Journal,Institute for Ionics,English,0.85,36,5.5,21,0.836,25,2.87,45.0,20.0,3.45,5.8,11.0,6.0,0.0,0.0,"Ommati, M.M., Sabouri, S., Retana-Marquez, S. and 12 more (...) (2023).Taurine Improves Sperm Mitochondrial Indices, Blunts Oxidative Stress Parameters, and Enhances Steroidogenesis and Kinematics of Sperm in Lead-Exposed Mice. Reproductive Sciences,30(6) 1891-1910",https://www.scopus.com/record/display.url?eid=2-s2.0-85143644192&origin=resultslist,10.1007/s43032-022-01140-5,Article,,2-s2.0-85143644192,36484981,Islamic Azad University| Shahid Beheshti University of Medical Sciences| Universidad Autónoma Metropolitana| Shiraz University| Iranian Ministry of Health and Medical Education| Shiraz University of Medical Sciences| Shanxi Agricultural University,404011| 404051| 505017| 404019| 705515| 404020| 704002,Academic| Government,7.0,60087832| 60159515| 60021948| 60028381| 60026914| 60018934| 60007255| 60139100| 60109945,"Shanxi Agricultural University| Pharmaceutical Sciences Research Center (SUMS)| Shiraz University of Medical Sciences| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Shiraz University| Shahid Beheshti University of Medical Sciences| Iranian Ministry of Health and Medical Education| Transplant Research Center (SUMS)| Islamic Azad University, Ahar Branch",55696276900,25822454600,55696276900| 25822454600,-,China| Mexico| Iran,3.0,2729,Obstetrics and Gynecology,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,3215| 4204,Reproductive medicine| Midwifery,SDG 3,Nutritional Enhancements in Aquaculture Feed Systems,713,82.603,Taurine's Role in Metabolic Health and Function,3997,91.948,Very Good,Internacional,1.0
"Retana-Márquez, Socorro",55989788400,Neuroendocrine disruption is associated to infertility in chronically stressed female rats,"Retana-Márquez, S.| Juárez-Rojas, L.| Ávila-Quintero, A.| Rojas-Maya, S.| Perera, G.| Casillas, F.| Betancourt, M.| Gómez-Quiroz, L.",8.0,55989788400| 56453552800| 57218534501| 6508047005| 57220437597| 56344304000| 7006573702| 56000734700,2020.0,2020-12-01,Reproductive Biology,20,4,474-483,-,ISSN-1642431X,69085.0,Journal,Elsevier Sp. z o.o.,English,0.74,48,3.1,24,0.646,25,0.73,15.0,18.0,0.75,9.31,26.0,35.0,0.0,0.0,"Retana-Márquez, S., Juárez-Rojas, L., Ávila-Quintero, A. and 5 more (...) (2020).Neuroendocrine disruption is associated to infertility in chronically stressed female rats. Reproductive Biology,20(4) 474-483",https://www.scopus.com/record/display.url?eid=2-s2.0-85089443160&origin=resultslist,10.1016/j.repbio.2020.07.011,Article,,2-s2.0-85089443160,32807716,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,55989788400,56000734700,55989788400,-,Mexico,1.0,1103| 1309| 1310,Animal Science and Zoology| Developmental Biology| Endocrinology,5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3215,Reproductive medicine,-,Interplay of Leptin and Ghrelin in Energy Regulation,414,39.634,Stress Effects on Luteinizing Hormone Regulation,52071,44.034,Defensible,Nacional,2.0
"Retana-Márquez, Socorro",55989788400,DNA damage in cumulus cells generated after the vitrification of in vitro matured porcine oocytes and its impact on fertilization and embryo development,"López, A.| Betancourt, M.| Ducolomb, Y.| Rodríguez, J.J.| Casas, E.| Bonilla, E.| Bahena, I.| Retana-Márquez, S.| Juárez-Rojas, L.| Casillas, F.",10.0,57204778976| 7006573702| 6506225074| 57204059882| 23089971800| 57206291687| 57897514200| 55989788400| 56453552800| 56344304000,2021.0,2021-12-01,Porcine Health Management,7,1,-,56,ISSN-20555660,21100871622.0,Journal,BioMed Central Ltd,English,1.21,22,3.9,18,0.615,21,2.34,41.0,17.0,1.41,6.4,24.0,20.0,0.0,0.0,"López, A., Betancourt, M., Ducolomb, Y. and 7 more (...) (2021).DNA damage in cumulus cells generated after the vitrification of in vitro matured porcine oocytes and its impact on fertilization and embryo development. Porcine Health Management,7(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85117397638&origin=resultslist,10.1186/s40813-021-00235-w,Article,Gold|Green,2-s2.0-85117397638,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60028381| 60032442| 60029824,"Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",57204778976,56344304000,56344304000,-,Mexico,1.0,1103| 3403,Animal Science and Zoology| Food Animals,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3003| 3009,Zoology| Animal production| Veterinary sciences,-,Gene Expression and Embryo Development in Reproductive Biology,519,52.322,Cryopreservation Techniques for Oocyte and Embryo Viability,2094,91.18,Definitive,Nacional,2.0
