Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Gabbasov, R. F.",56002754000,Hydrodynamic Analysis of the Flow inside the Submerged Entry Nozzle,"Gonzalez-Trejo, J.| Real-Ramirez, C.A.| Carvajal-Mariscal, I.| Sanchez-Silva, F.| Cervantes-De-La-Torre, F.| Miranda-Tello, R.| Gabbasov, R.",7.0,57254140000| 26653758600| 57217974700| 6602237438| 8444408400| 55389076500| 56002754000,2020.0,2020-01-01,Mathematical Problems in Engineering,2020,-,-,6267472,ISSN-1024123X,13082.0,Journal,Hindawi Limited,English,0.64,55,1.8,27,0.262,51,1.17,25.0,13.0,1.01,5.96,34.0,27.0,0.0,0.0,"Gonzalez-Trejo, J., Real-Ramirez, C.A., Carvajal-Mariscal, I. and 4 more (...) (2020).Hydrodynamic Analysis of the Flow inside the Submerged Entry Nozzle. Mathematical Problems in Engineering,2020",https://www.scopus.com/record/display.url?eid=2-s2.0-85095825459&origin=resultslist,10.1155/2020/6267472,Article,Hybrid gold|Green,2-s2.0-85095825459,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,57254140000,56002754000,26653758600,-,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431,Mathematics,37| 36,Physical Sciences| Engineering,40,Engineering,-,-,-,Steel Production and Quality Control,1052,21.779,Fluid Dynamics in Continuous Casting Processes,10802,79.783,Definitive,Nacional,2.0
"Gabbasov, R. F.",56002754000,Consistent SPH Simulations of Protostellar Collapse and Fragmentation,"Gabbasov, R.| Sigalotti, L.D.G.| Cruz, F.| Klapp, J.| Ramirez-Velasquez, J.M.",5.0,56002754000| 7004334826| 7102657927| 6603340707| 25028510100,2017.0,2017-02-01,Astrophysical Journal,835,2,-,287,ISSN-0004637X,26765.0,Journal,Institute of Physics Publishing,English,1.34,16,9.2,9,2.684,12,2.47,31.0,11.0,0.35,14.22,40.0,54.0,0.0,0.0,"Gabbasov, R., Sigalotti, L.D.G., Cruz, F. and 2 more (...) (2017).Consistent SPH Simulations of Protostellar Collapse and Fragmentation. Astrophysical Journal,835(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85011976032&origin=resultslist,10.3847/1538-4357/aa5655,Article,Bronze|Green,2-s2.0-85011976032,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505017| 505050| 505039| 607001,Government| Academic,4.0,60027135| 60023193| 60010532| 60007866| 60045954,"Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica",56002754000,25028510100,-,-,Mexico| Venezuela,2.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,450| 439| 451| 416,Geology| Physics & Astronomy| Geophysics| Earth & Marine Sciences,37,Physical Sciences,51,Physical Sciences,5107| 5109| 5101,Particle and high energy physics| Space sciences| Astronomical sciences,-,Interdisciplinary Insights on Particle Dynamics and Life Origins,981,58.143,Innovative Particle Methods in Hydrodynamic Simulations,677,98.576,Definitive,Internacional,3.0
"Gabbasov, R. F.",56002754000,From Large-scale to Protostellar Disk Fragmentation into Close Binary Stars,"Sigalotti, L.D.G.| Cruz, F.| Gabbasov, R.| Klapp, J.| Ramírez-Velasquez, J.",5.0,7004334826| 7102657927| 56002754000| 6603340707| 25028510100,2018.0,2018-04-10,Astrophysical Journal,857,1,-,40,ISSN-0004637X,26765.0,Journal,Institute of Physics Publishing,English,1.25,19,9.4,13,2.741,13,2.9,47.0,10.0,0.39,15.29,41.0,53.0,0.0,0.0,"Sigalotti, L.D.G., Cruz, F., Gabbasov, R. and 2 more (...) (2018).From Large-scale to Protostellar Disk Fragmentation into Close Binary Stars. Astrophysical Journal,857(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85045567150&origin=resultslist,10.3847/1538-4357/aab619,Article,Bronze|Green,2-s2.0-85045567150,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Escuela Superior Politécnica del Litoral| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 701420| 505039| 607001,Government| Academic,6.0,60023193| 60027135| 60010532| 60017323| 60045954| 60007866| 60072061,"Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Escuela Superior Politecnica del Litoral Ecuador",7004334826,25028510100,-,-,Ecuador| Mexico| Venezuela,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,416| 451| 450| 439,Earth & Marine Sciences| Geophysics| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5109| 5101| 5107,Space sciences| Astronomical sciences| Particle and high energy physics,-,Star Formation and Emission in Circumstellar Disks,363,54.872,Dynamics of Protostellar Formation and Emissions,2182,93.829,Very Good,Internacional,4.0
"Gabbasov, R. F.",56002754000,Influence of the submerged entry nozzle’s bottom well on the characteristics of its exit jets,"Gonzalez-Trejo, J.| Real-Ramirez, C.A.| Miranda-Tello, J.R.| Gabbasov, R.| Carvajal-Mariscal, I.| Sanchez-Silva, F.| Cervantes-De-la-torre, F.",7.0,57254140000| 26653758600| 55389076500| 56002754000| 57217974700| 6602237438| 8444408400,2021.0,2021-03-01,Metals,11,3,1-14,398,ISSN-20754701,21100399731.0,Journal,MDPI AG,English,1.03,30,3.8,24,0.569,25,0.78,25.0,9.0,0.66,13.58,38.0,40.0,0.0,0.0,"Gonzalez-Trejo, J., Real-Ramirez, C.A., Miranda-Tello, J.R. and 4 more (...) (2021).Influence of the submerged entry nozzle’s bottom well on the characteristics of its exit jets. Metals,11(3) 1-14",https://www.scopus.com/record/display.url?eid=2-s2.0-85101718569&origin=resultslist,10.3390/met11030398,Article,Gold|Green,2-s2.0-85101718569,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,57254140000,8444408400,57254140000,-,Mexico,1.0,2500| 2506,General Materials Science| Metals and Alloys,2| 4,Engineering & Technology| Natural Sciences,433,Materials Science,36,Engineering,40,Engineering,4019| 4016,Resources engineering and extractive metallurgy| Materials engineering,-,Steel Production and Quality Control,1052,21.779,Fluid Dynamics in Continuous Casting Processes,10802,79.783,Definitive,Nacional,2.0
"Gabbasov, R. F.",56002754000,Dark matter with n-body numerical simulations,"Chacón, J.| Alberto Vázquez, J.| Gabbasov, R.",3.0,57219595842| 56208231400| 56002754000,2020.0,2020-12-01,Revista Mexicana de Fisica E,17,2,241-254,-,ISSN-18703542,21100874216.0,Journal,Sociedad Mexicana de Fisica,English,0.48,65,0.4,83,0.178,81,0.47,15.0,7.0,0.5,10.02,47.0,46.0,0.0,0.0,"Chacón, J., Alberto Vázquez, J., Gabbasov, R. (2020).Dark matter with n-body numerical simulations. Revista Mexicana de Fisica E,17(2) 241-254",https://www.scopus.com/record/display.url?eid=2-s2.0-85094113356&origin=resultslist,10.31349/REVMEXFISE.17.241,Article,Gold|Green,2-s2.0-85094113356,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172289| 60023193,Universidad Nacional Autónoma de México Campus Morelos| Universidad Autónoma Metropolitana - Azcapotzalco,57219595842,56002754000,-,-,Mexico,1.0,3100| 3304,General Physics and Astronomy| Education,3| 4,Social Sciences & Management| Natural Sciences,318| 439,Education & Training| Physics & Astronomy,37| 41,Physical Sciences| Education Studies,51,Physical Sciences,5103| 5107| 5199,Classical physics| Particle and high energy physics| Other physical sciences,-,Interplay of Quantum Gravity and Cosmological Models,22,91.302,Scalar Field Dark Matter Models,12216,93.767,Defensible,Nacional,2.0
"Gabbasov, R. F.",56002754000,IMPETUS: Consistent SPH calculations of 3D spherical Bondi accretion on to a black hole,"Ramírez-Velasquez, J.M.| Sigalotti, L.G.| Gabbasov, R.| Cruz, F.| Klapp, J.",5.0,25028510100| 7004334826| 56002754000| 7102657927| 6603340707,2018.0,2018-07-11,Monthly Notices of the Royal Astronomical Society,477,4,4308-4329,-,ISSN-00358711,28218.0,Journal,Oxford University Press,English,1.17,22,8.9,14,2.422,16,2.83,47.0,7.0,0.33,15.29,49.0,56.0,0.0,0.0,"Ramírez-Velasquez, J.M., Sigalotti, L.G., Gabbasov, R. and 2 more (...) (2018).IMPETUS: Consistent SPH calculations of 3D spherical Bondi accretion on to a black hole. Monthly Notices of the Royal Astronomical Society,477(4) 4308-4329",https://www.scopus.com/record/display.url?eid=2-s2.0-85047634032&origin=resultslist,10.1093/mnras/sty876,Article,Green,2-s2.0-85047634032,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Escuela Superior Politécnica del Litoral| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 701420| 505039| 607001,Academic| Government,6.0,60045954| 60007866| 60017323| 60072061| 60023193| 60027135| 60010532,"Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Instituto Venezolano de Investigaciones Científicas| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Escuela Superior Politecnica del Litoral Ecuador| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares",25028510100,6603340707,-,-,Ecuador| Mexico| Venezuela,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,416| 451| 450| 439,Earth & Marine Sciences| Geophysics| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5107| 5109,Astronomical sciences| Particle and high energy physics| Space sciences,-,Gamma-Ray Emissions and Stellar Evolution Insights,100,77.632,Accretion Dynamics of Black Holes and Stellar Objects,51533,71.057,Very Good,Internacional,4.0
"Gabbasov, R. F.",56002754000,Bondi accretion for adiabatic flows onto a massive black hole with an accretion disc: The one dimensional problem,"Ramírez-Velásquez, J.M.| Di G. Sigalotti, L.| Gabbasov, R.| Klapp, J.| Contreras, E.",5.0,25028510100| 59159997400| 56002754000| 6603340707| 36767066800,2019.0,2019-11-01,Astronomy and Astrophysics,631,-,-,A13,ISSN-00046361,26750.0,Journal,EDP Sciences,English,1.39,15,9.5,12,2.174,11,0.88,17.0,6.0,0.27,14.91,50.0,60.0,0.0,0.0,"Ramírez-Velásquez, J.M., Di G. Sigalotti, L., Gabbasov, R. and 2 more (...) (2019).Bondi accretion for adiabatic flows onto a massive black hole with an accretion disc: The one dimensional problem. Astronomy and Astrophysics,631",https://www.scopus.com/record/display.url?eid=2-s2.0-85078294243&origin=resultslist,10.1051/0004-6361/201935917,Article,Bronze|Green,2-s2.0-85078294243,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Yachay Tech| Instituto Nacional de Investigaciones Nucleares| University of Vigo,505017| 505050| 710218| 505039| 312034,Academic| Government,5.0,60026134| 60105012| 60023193| 60027135| 60010532,Universidade de Vigo| Yachay University for Experimental Technology and Research (Yachay Tech)| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares,25028510100,36767066800,25028510100,-,Ecuador| Spain| Mexico,3.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,451| 416| 450| 439,Geophysics| Earth & Marine Sciences| Geology| Physics & Astronomy,37,Physical Sciences,51,Physical Sciences,5101| 5109| 5107,Astronomical sciences| Space sciences| Particle and high energy physics,-,Star Formation and Galaxy Evolution in High-Redshift Universe,53,86.527,Connections Between Active Galactic Nuclei and Star Formation,2936,97.144,Very Good,Internacional,3.0
"Gabbasov, R. F.",56002754000,IMPETUS: NEW CLOUDY'S RADIATIVE TABLES for ACCRETION onto A GALAXY BLACK HOLE,"Ramírez-Velasquez, J.M.| Klapp, J.| Gabbasov, R.| Cruz, F.| Sigalotti, L.D.G.",5.0,25028510100| 6603340707| 56002754000| 7102657927| 7004334826,2016.0,2016-10-01,"Astrophysical Journal, Supplement Series",226,2,-,22,ISSN-00670049,26769.0,Journal,Institute of Physics Publishing,English,2.85,2,18.4,4,5.495,2,1.58,24.0,6.0,0.35,14.3,51.0,53.0,0.0,0.0,"Ramírez-Velasquez, J.M., Klapp, J., Gabbasov, R. and 2 more (...) (2016).IMPETUS: NEW CLOUDY'S RADIATIVE TABLES for ACCRETION onto A GALAXY BLACK HOLE. Astrophysical Journal, Supplement Series,226(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84994588778&origin=resultslist,10.3847/0067-0049/226/2/22,Article,Bronze|Green,2-s2.0-84994588778,-,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Instituto Nacional de Investigaciones Nucleares| Instituto Venezolano de Investigaciones Científicas,505002| 505017| 505050| 505039| 607001,Government| Academic,5.0,60007866| 60045954| 60017323| 60010532| 60027135| 60023193,"Instituto Venezolano de Investigaciones Científicas| Instituto Venezolano de Investigaciones Cientificas, Centro de Fisica| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares| Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco",25028510100,7004334826,-,-,Mexico| Venezuela,2.0,1912| 3103,Space and Planetary Science| Astronomy and Astrophysics,4,Natural Sciences,450| 439| 451| 416,Geology| Physics & Astronomy| Geophysics| Earth & Marine Sciences,37,Physical Sciences,51,Physical Sciences,5101,Astronomical sciences,-,Gamma-Ray Emissions and Stellar Evolution Insights,100,77.632,X-ray Variability and Spectral Dynamics in Active Galactic Nuclei,2998,91.049,Very Good,Internacional,4.0
"Gabbasov, R. F.",56002754000,Numerical Simulations of the Flow Dynamics in a Tube with Inclined Fins Using Open-Source Software,"Real-Ramirez, C.A.| Carvajal-Mariscal, I.| Gonzalez-Trejo, J.| Gabbasov, R.| Miranda-Tello, J.R.| Klapp, J.",6.0,26653758600| 57217974700| 57254140000| 56002754000| 55389076500| 6603340707,2022.0,2022-08-01,Fluids,7,8,-,282,ISSN-23115521,21100902013.0,Journal,MDPI,English,0.86,39,2.8,49,0.373,52,0.91,21.0,6.0,0.33,12.16,42.0,59.0,0.0,0.0,"Real-Ramirez, C.A., Carvajal-Mariscal, I., Gonzalez-Trejo, J. and 3 more (...) (2022).Numerical Simulations of the Flow Dynamics in a Tube with Inclined Fins Using Open-Source Software. Fluids,7(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85137371573&origin=resultslist,10.3390/fluids7080282,Article,Gold|Green,2-s2.0-85137371573,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Academic| Government,3.0,60014923| 60019176| 60010532,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Nacional de Investigaciones Nucleares,26653758600,6603340707,57217974700,-,Mexico,1.0,1507| 2210| 3104,Fluid Flow and Transfer Processes| Mechanical Engineering| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,222| 249| 219| 439,Engineering - Mechanical| Engineering - Petroleum| Engineering - Chemical| Physics & Astronomy,36| 37,Engineering| Physical Sciences,40,Engineering,4012,Fluid mechanics and thermal engineering,-,Heat Transfer Dynamics in Enhanced Systems,480,69.915,Heat Transfer for Finned Tubes,16146,87.248,Definitive,Nacional,3.0
"Gabbasov, R. F.",56002754000,Analysis of a new sen design with an inner flow divider,"Gonzalez-Trejo, J.| Gabbasov, R.| Miranda-Tello, J.R.| Carvajal-Mariscal, I.| Cervantes-De-la-torre, F.| Sanchez-Silva, F.| Real-Ramirez, C.A.",7.0,57254140000| 56002754000| 55389076500| 57217974700| 8444408400| 6602237438| 26653758600,2021.0,2021-09-01,Metals,11,9,-,1437,ISSN-20754701,21100399731.0,Journal,MDPI,English,1.03,30,3.8,24,0.569,25,1.09,31.0,6.0,0.44,13.58,47.0,51.0,0.0,0.0,"Gonzalez-Trejo, J., Gabbasov, R., Miranda-Tello, J.R. and 4 more (...) (2021).Analysis of a new sen design with an inner flow divider. Metals,11(9) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85114663069&origin=resultslist,10.3390/met11091437,Article,Gold|Green,2-s2.0-85114663069,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,57254140000,26653758600,57254140000| 26653758600,-,Mexico,1.0,2500| 2506,General Materials Science| Metals and Alloys,2| 4,Engineering & Technology| Natural Sciences,433,Materials Science,36,Engineering,40,Engineering,4016| 4019,Materials engineering| Resources engineering and extractive metallurgy,-,Steel Production and Quality Control,1052,21.779,Fluid Dynamics in Continuous Casting Processes,10802,79.783,Definitive,Nacional,2.0
