Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Tapia Silva, Felipe Omar",56000747700,"Estimating Nitrogen Runoff From Agriculture to Coastal Zones by a Rapid GIS and Remote Sensing-Based Method for a Case Study From the Irrigation District Río Mayo, Gulf of California, México","González-Rivas, D.A.| Tapia-Silva, F.O.| Bustillos-Guzmán, J.J.| Revollo-Fernández, D.A.| Beltrán-Morales, L.F.| Lluch-Cota, D.B.| Ortega-Rubio, A.",7.0,57211550153| 56000747700| 6601924606| 55745596700| 6508033127| 55993650900| 7003790424,2020.0,2020-05-29,Frontiers in Marine Science,7,-,-,316,ISSN-22967745,21100790929.0,Journal,Frontiers Media S.A.,English,1.46,15,5,11,1.558,3,1.53,42.0,11.0,0.63,11.06,38.0,40.0,0.0,8.0,"González-Rivas, D.A., Tapia-Silva, F.O., Bustillos-Guzmán, J.J. and 4 more (...) (2020).Estimating Nitrogen Runoff From Agriculture to Coastal Zones by a Rapid GIS and Remote Sensing-Based Method for a Case Study From the Irrigation District Río Mayo, Gulf of California, México. Frontiers in Marine Science,7",https://www.scopus.com/record/display.url?eid=2-s2.0-85086448230&origin=resultslist,10.3389/fmars.2020.00316,Article,Gold|Green,2-s2.0-85086448230,-,"Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.| Centro de Investigaciones Biologicas Del Noroeste",704696| 505017| 714709| 505026,Other| Academic| Government,4.0,60021746| 60028381| 60094757| 60014923| 60027998,"Centro de Investigaciones Biologicas Del Noroeste| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación en Ciencias de Información Geoespacial| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57211550153,7003790424,55745596700| 7003790424,-,Mexico,1.0,1104| 1910| 2212| 2301| 2306| 2312,Aquatic Science| Oceanography| Ocean Engineering| Environmental Science (miscellaneous)| Global and Planetary Change| Water Science and Technology,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,249| 450| 502| 247| 424| 451| 416,Engineering - Petroleum| Geology| Agriculture & Forestry| Engineering - Mineral & Mining| Environmental Sciences| Geophysics| Earth & Marine Sciences,36| 32| 37,Engineering| Life Sciences| Physical Sciences,31| 37,Biological Sciences| Earth Sciences,3705| 3708| 3103,Geology| Oceanography| Ecology,SDG 14,Climate Change Impacts on Precipitation Patterns and Extreme Events,774,81.687,Statistical Downscaling in Climate Change Projections,10915,91.209,Defensible,Nacional,4.0
"Tapia Silva, Felipe Omar",56000747700,Analyzing short term spatial and temporal dynamics of water presence at a basin-scale in Mexico using SAR data,"López-Caloca, A.A.| Tapia-Silva, F.O.| López, F.| Pilar, H.| Ramírez González, A.O.| Rivera, G.",6.0,6505777402| 56000747700| 57219663205| 57219664756| 57219664306| 57191269967,2020.0,2020-10-02,GIScience and Remote Sensing,57,7,985-1004,-,ISSN-15481603,28795.0,Journal,"Bellwether Publishing, Ltd.",English,1.72,10,9.8,4,1.643,9,0.53,16.0,11.0,0.72,13.86,38.0,36.0,0.0,0.0,"López-Caloca, A.A., Tapia-Silva, F.O., López, F. and 3 more (...) (2020).Analyzing short term spatial and temporal dynamics of water presence at a basin-scale in Mexico using SAR data. GIScience and Remote Sensing,57(7) 985-1004",https://www.scopus.com/record/display.url?eid=2-s2.0-85094649360&origin=resultslist,10.1080/15481603.2020.1840106,Article,Bronze|Green,2-s2.0-85094649360,-,"Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.",704696| 505017| 714709,Other| Academic| Government,3.0,60094757| 60028381,Centro de Investigación en Ciencias de Información Geoespacial| Universidad Autónoma Metropolitana -Unidad Iztapalapa,6505777402,57191269967,6505777402,-,Mexico,1.0,1900,General Earth and Planetary Sciences,4| 2,Natural Sciences| Engineering & Technology,416| 249| 450| 451,Earth & Marine Sciences| Engineering - Petroleum| Geology| Geophysics,37,Physical Sciences,41| 37| 40,Environmental Sciences| Earth Sciences| Engineering,4013| 3709| 4104,Geomatic engineering| Physical geography and environmental geoscience| Environmental management,-,Image Classification and Mapping,158,93.852,Flood Mapping Using Synthetic Aperture Radar Techniques,9170,96.971,Very Good,Nacional,3.0
"Tapia Silva, Felipe Omar",56000747700,Estimating the shrimp farm’s production and their future growth prediction by remote sensing: Case study Gulf of California,"González-Rivas, D.A.| Tapia-Silva, F.O.",2.0,57211550153| 56000747700,2023.0,2023-01-01,Frontiers in Marine Science,10,-,-,1130125,ISSN-22967745,21100790929.0,Journal,Frontiers Media S.A.,English,0.9,33,5.1,23,0.907,12,1.21,23.0,10.0,1.1,9.09,23.0,26.0,0.0,0.0,"González-Rivas, D.A., Tapia-Silva, F.O. (2023).Estimating the shrimp farm’s production and their future growth prediction by remote sensing: Case study Gulf of California. Frontiers in Marine Science,10",https://www.scopus.com/record/display.url?eid=2-s2.0-85150055103&origin=resultslist,10.3389/fmars.2023.1130125,Article,Gold|Green,2-s2.0-85150055103,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,57211550153,56000747700,57211550153| 56000747700,-,Mexico,1.0,1104| 1910| 2212| 2301| 2306| 2312,Aquatic Science| Oceanography| Ocean Engineering| Environmental Science (miscellaneous)| Global and Planetary Change| Water Science and Technology,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,416| 424| 451| 502| 249| 247| 450,Earth & Marine Sciences| Environmental Sciences| Geophysics| Agriculture & Forestry| Engineering - Petroleum| Engineering - Mineral & Mining| Geology,36| 37| 32,Engineering| Physical Sciences| Life Sciences,31| 37,Biological Sciences| Earth Sciences,3705| 3103| 3708,Geology| Ecology| Oceanography,SDG 2| SDG 14,"Image Segmentation, Deep Neural Networks and Object Detection",0,100,Remote Sensing Applications in Coastal Aquaculture,74000,84.1,Definitive,UAM,1.0
"Tapia Silva, Felipe Omar",56000747700,"Statistical and geostatistical spatial and temporal variability of physico-chemical parameters, nutrients, and contaminants in the Tenango Dam, Puebla, Mexico","Muñoz-Nájera, M.A.| Tapia-Silva, F.O.| Barrera-Escorcia, G.| Ramírez-Romero, P.",4.0,57201676166| 56000747700| 6507855793| 55944355200,2020.0,2020-02-01,Journal of Geochemical Exploration,209,-,-,106435,ISSN-03756742,23222.0,Journal,Elsevier B.V.,English,1.49,14,7.2,7,0.994,19,1.07,25.0,9.0,0.5,9.95,42.0,46.0,0.0,0.0,"Muñoz-Nájera, M.A., Tapia-Silva, F.O., Barrera-Escorcia, G. and 1 more (...) (2020).Statistical and geostatistical spatial and temporal variability of physico-chemical parameters, nutrients, and contaminants in the Tenango Dam, Puebla, Mexico. Journal of Geochemical Exploration,209",https://www.scopus.com/record/display.url?eid=2-s2.0-85075940506&origin=resultslist,10.1016/j.gexplo.2019.106435,Article,,2-s2.0-85075940506,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57201676166,55944355200,57201676166,-,Mexico,1.0,1905| 1906,Economic Geology| Geochemistry and Petrology,4| 2,Natural Sciences| Engineering & Technology,247| 249| 450| 416,Engineering - Mineral & Mining| Engineering - Petroleum| Geology| Earth & Marine Sciences,37,Physical Sciences,37,Earth Sciences,3703| 3705,Geochemistry| Geology,SDG 6,Peer Review Dynamics in Biomedical Research Networks,101,86.593,Bibliometric Trends in Spanish Scientific Publications,26565,31.526,Defensible,UAM,1.0
"Tapia Silva, Felipe Omar",56000747700,Calculating long-term changes in Lake Chapala's area and water volume using remote sensing and field data,"Tapia-Silva, F.-O.| López-Caloca, A.A.",2.0,56000747700| 6505777402,2018.0,2018-10-01,Journal of Applied Remote Sensing,12,4,-,042805,ISSN-19313195,9500154105.0,Journal,SPIE,English,0.75,46,2.2,37,0.455,37,1.01,32.0,4.0,0.17,11.84,58.0,66.0,0.0,0.0,"Tapia-Silva, F.-O., López-Caloca, A.A. (2018).Calculating long-term changes in Lake Chapala's area and water volume using remote sensing and field data. Journal of Applied Remote Sensing,12(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85052944477&origin=resultslist,10.1117/1.JRS.12.042805,Article,,2-s2.0-85052944477,-,"Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.",704696| 505017| 714709,Other| Government| Academic,3.0,60028381| 60094757,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación en Ciencias de Información Geoespacial,56000747700,6505777402,56000747700,-,Mexico,1.0,1900,General Earth and Planetary Sciences,2| 4,Engineering & Technology| Natural Sciences,451| 450| 416| 249,Geophysics| Geology| Earth & Marine Sciences| Engineering - Petroleum,37,Physical Sciences,40| 37,Engineering| Earth Sciences,3701| 3709| 4013,Atmospheric sciences| Physical geography and environmental geoscience| Geomatic engineering,SDG 6,Image Classification and Mapping,158,93.852,Remote Sensing Insights on Surface Water Dynamics,9405,98.236,Defensible,Nacional,3.0
"Tapia Silva, Felipe Omar",56000747700,"Heavy metal bioaccumulation in Oreochromis niloticus from Tenango Dam, Puebla, Mexico","Muñoz-Nájera, M.A.| Barrera-Escorcia, G.| Ramírez-Romero, P.| Tapia-Silva, F.O.| Rosas-Cedillo, R.",5.0,57201676166| 6507855793| 55944355200| 56000747700| 57190841142,2018.0,2018-05-01,Environmental Monitoring and Assessment,190,5,-,280,ISSN-01676369,21482.0,Journal,Springer International Publishing,English,1.03,29,3.5,25,0.623,32,0.87,40.0,4.0,0.14,13.83,58.0,68.0,0.0,0.0,"Muñoz-Nájera, M.A., Barrera-Escorcia, G., Ramírez-Romero, P. and 2 more (...) (2018).Heavy metal bioaccumulation in Oreochromis niloticus from Tenango Dam, Puebla, Mexico. Environmental Monitoring and Assessment,190(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85045672028&origin=resultslist,10.1007/s10661-018-6670-y,Article,,2-s2.0-85045672028,29656371,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57201676166,57190841142,57201676166,-,Mexico,1.0,2300| 2308| 2310,"General Environmental Science| Management, Monitoring, Policy and Law| Pollution",3| 2,Social Sciences & Management| Engineering & Technology,424,Environmental Sciences,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 6| SDG 11| SDG 14,Heavy Metal Impact on Aquatic Ecosystems,885,48.659,Metal Exposure Effects on Fish Physiology,3117,93.341,Very Good,UAM,1.0
"Tapia Silva, Felipe Omar",56000747700,"Tracking short-term seasonally flooded areas to understand the dynamics of the Coatzacoalcos River in Veracruz, Mexico","López-Caloca, A.A.| Valdiviezo-Navarro, J.C.| Tapia-Silva, F.O.",3.0,6505777402| 56013728600| 56000747700,2021.0,2021-10-01,Journal of Applied Remote Sensing,15,4,-,042405,ISSN-19313195,9500154105.0,Journal,SPIE,English,0.61,57,3,37,0.453,40,0.52,10.0,2.0,0.08,12.63,66.0,76.0,0.0,0.0,"López-Caloca, A.A., Valdiviezo-Navarro, J.C., Tapia-Silva, F.O. (2021).Tracking short-term seasonally flooded areas to understand the dynamics of the Coatzacoalcos River in Veracruz, Mexico. Journal of Applied Remote Sensing,15(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85122663410&origin=resultslist,10.1117/1.JRS.15.042405,Article,,2-s2.0-85122663410,-,"Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.",704696| 505017| 714709,Other| Government| Academic,3.0,60094757| 60014923,Centro de Investigación en Ciencias de Información Geoespacial| Universidad Autónoma Metropolitana,6505777402,56000747700,6505777402,-,Mexico,1.0,1900,General Earth and Planetary Sciences,2| 4,Engineering & Technology| Natural Sciences,450| 249| 451| 416,Geology| Engineering - Petroleum| Geophysics| Earth & Marine Sciences,37,Physical Sciences,37| 40,Earth Sciences| Engineering,4013| 3701| 3709,Geomatic engineering| Atmospheric sciences| Physical geography and environmental geoscience,-,Image Classification and Mapping,158,93.852,Flood Mapping Using Synthetic Aperture Radar Techniques,9170,96.971,Very Good,Nacional,3.0
"Tapia Silva, Felipe Omar",56000747700,"Assessing the relationship between river water pollution and the LULC composition of a basin in the Isthmus of Tehuantepec in Oaxaca, Mexico","Tapia-Silva, F.-O.| García-Hernández, J.",2.0,56000747700| 59277237100,2024.0,2024-11-01,Environmental Monitoring and Assessment,196,11,-,1043,ISSN-01676369,21482.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.82,40,5,30,0.69,31,3.04,73.0,1.0,0.11,8.71,56.0,69.0,0.0,0.0,"Tapia-Silva, F.-O., García-Hernández, J. (2024).Assessing the relationship between river water pollution and the LULC composition of a basin in the Isthmus of Tehuantepec in Oaxaca, Mexico. Environmental Monitoring and Assessment,196(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85206045412&origin=resultslist,10.1007/s10661-024-13147-3,Article,Hybrid gold|Green,2-s2.0-85206045412,39390120,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60172563| 131773779,Universidad Autónoma Metropolitana -Unidad Iztapalapa| UNAM Campus Morelia| University of Chalcatongo,56000747700,59277237100,56000747700,-,Mexico,1.0,2300| 2308| 2310,"General Environmental Science| Management, Monitoring, Policy and Law| Pollution",2| 3,Engineering & Technology| Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3| SDG 6,Biodiversity and Water Quality in Freshwater Ecosystems,886,41.727,Land Use Impact on River Water Quality,12895,96.258,Definitive,Nacional,2.0
"Tapia Silva, Felipe Omar",56000747700,Methodology for determining runoff coefficients using open access images and classification open source algorithms,"Uraga-Tovar, D.I.| Tapia-Silva, F.O.| López-Caloca, A.A.| Gómez-Reyes, E.",4.0,56560250500| 56000747700| 6505777402| 6507771177,2021.0,2021-01-01,Tecnologia y Ciencias del Agua,12,5,-,30,ISSN-01878336,20500195022.0,Journal,Instituto Mexicano de Tecnologia del Agua,English,0.27,79,0.5,85,0.158,83,0.41,11.0,0.0,0.0,12.45,82.0,79.0,0.0,0.0,"Uraga-Tovar, D.I., Tapia-Silva, F.O., López-Caloca, A.A. and 1 more (...) (2021).Methodology for determining runoff coefficients using open access images and classification open source algorithms. Tecnologia y Ciencias del Agua,12(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85113161385&origin=resultslist,10.1158/1078-0432.CCR-21-0775,Article,Bronze,2-s2.0-85113161385,-,"Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigación en Geografía y Geomática ""Ing. Jorge L. Tamayo"" A.C.",704696| 505017| 714709,Other| Academic| Government,3.0,60028381| 60094757| 126430519,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación en Ciencias de Información Geoespacial| Delegación Tlalpan,56560250500,6507771177,56560250500,-,Mexico,1.0,2205| 2312,Civil and Structural Engineering| Water Science and Technology,2,Engineering & Technology,424| 220,Environmental Sciences| Engineering - Civil & Structural,37| 36,Physical Sciences| Engineering,40| 37,Engineering| Earth Sciences,3709| 3707| 4004,Physical geography and environmental geoscience| Hydrology| Chemical engineering,-,Image Classification and Mapping,158,93.852,Innovative Approaches in Hyperspectral Band Selection,15099,90.075,Definitive,Nacional,3.0
"Tapia Silva, Felipe Omar",56000747700,Geostatistics to integrate gauge measurements with downscaled satellite estimates suitable for the local scale,"Tapia-Silva, F.-O.",1.0,56000747700,2024.0,2024-01-01,Tecnologia y Ciencias del Agua,15,1,54-110,-,ISSN-01878336,20500195022.0,Journal,Instituto Mexicano de Tecnologia del Agua,English,0.31,78,0.7,85,0.224,77,1.21,21.0,0.0,0.0,7.38,70.0,70.0,0.0,0.0,"Tapia-Silva, F.-O. (2024).Geostatistics to integrate gauge measurements with downscaled satellite estimates suitable for the local scale. Tecnologia y Ciencias del Agua,15(1) 54-110",https://www.scopus.com/record/display.url?eid=2-s2.0-85190473856&origin=resultslist,10.24850/j-tyca-15-01-02,Article,Gold|Green,2-s2.0-85190473856,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,-,-,56000747700,56000747700,Mexico,1.0,2205| 2312,Civil and Structural Engineering| Water Science and Technology,2,Engineering & Technology,424| 220,Environmental Sciences| Engineering - Civil & Structural,37| 36,Physical Sciences| Engineering,40| 37,Engineering| Earth Sciences,4004| 3707| 3709,Chemical engineering| Hydrology| Physical geography and environmental geoscience,SDG 6,Soil Moisture Dynamics and Climate Impact Assessment,789,58.339,Satellite-Based Precipitation Estimation and Validation,1044,98.581,Definitive,Personal,1.0
