Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Solís-Oba, Aida",7003882354,Effect of the initial pH on the anaerobic digestion process of dairy cattle manure,"Castro-Ramos, J.J.| Solís-Oba, A.| Solís-Oba, M.| Calderón-Vázquez, C.L.| Higuera-Rubio, J.M.| Castro-Rivera, R.",6.0,58036824500| 7003882354| 8373985300| 24490718200| 57732032700| 57218516841,2022.0,2022-12-01,AMB Express,12,1,-,162,ISSN-21910855,21100198481.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.03,29,7,23,0.693,31,2.22,41.0,35.0,2.45,10.6,8.0,10.0,0.0,0.0,"Castro-Ramos, J.J., Solís-Oba, A., Solís-Oba, M. and 3 more (...) (2022).Effect of the initial pH on the anaerobic digestion process of dairy cattle manure. AMB Express,12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85145225744&origin=resultslist,10.1186/s13568-022-01486-8,Article,Gold|Green,2-s2.0-85145225744,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60014923| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,58036824500,57218516841,8373985300,-,Mexico,1.0,1304| 2402,Biophysics| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3107| 3106,Microbiology| Industrial biotechnology,-,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Volatile Fatty Acid Production in Anaerobic Systems,45637,95.89,Defensible,Nacional,2.0
"Solís-Oba, Aida",7003882354,"Antitumor potential of annona muricata linn. An edible and medicinal plant in mexico: In vitro, in vivo, and toxicological studies","Merlín-Lucas, V.| Ordoñez-Razo, R.M.| Calzada, F.| Solís, A.| García-Hernández, N.| Barbosa, E.| Valdés, M.",7.0,57218323978| 7005067297| 55989801300| 7003882354| 55901629400| 15065127300| 57194096953,2021.0,2021-12-01,Molecules,26,24,-,7675,ISSN-14203049,26370.0,Journal,MDPI,English,1.22,22,5.9,17,0.705,23,2.46,58.0,11.0,0.74,12.17,34.0,37.0,0.0,0.0,"Merlín-Lucas, V., Ordoñez-Razo, R.M., Calzada, F. and 4 more (...) (2021).Antitumor potential of annona muricata linn. An edible and medicinal plant in mexico: In vitro, in vivo, and toxicological studies. Molecules,26(24) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85121541510&origin=resultslist,10.3390/molecules26247675,Article,Gold|Green,2-s2.0-85121541510,34946755,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional,505031| 505017| 505006| 505011,Medical| Academic| Government,4.0,60014923| 60019221| 60008467| 60022848| 60019176,Universidad Autónoma Metropolitana| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Instituto Mexicano del Seguro Social| UMAE Hospital de Pediatría Centro Medico Nacional Siglo XXI| Instituto Politécnico Nacional,57218323978,57194096953,57218323978| 55989801300,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,4| 2| 5,Natural Sciences| Engineering & Technology| Life Sciences & Medicine,532| 537| 249| 409,Medicine| Pharmacy & Pharmacology| Engineering - Petroleum| Chemistry,34| 37| 32,Medical and Health| Physical Sciences| Life Sciences,34,Chemical Sciences,3404| 3405,Medicinal and biomolecular chemistry| Organic chemistry,SDG 3,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Anticancer and Antioxidant Properties of Annona Muricata,41556,82.309,Very Good,Nacional,4.0
"Solís-Oba, Aida",7003882354,Biogas production through co-digestion of cattle waste and agricultural residues of tomato cultivation (Solanum lycopersicum l.),"Castro Rivera, R.| Solís Oba, M.M.| Chicatto Gasperín, V.| Solís Oba, A.",4.0,57218516841| 8373985300| 57217531700| 7003882354,2020.0,2020-01-01,Revista Internacional de Contaminacion Ambiental,36,3,529-539,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",Spanish,0.29,77,0.9,78,0.185,80,2.18,130.0,7.0,0.0,21.13,47.0,78.0,0.0,0.0,"Castro Rivera, R., Solís Oba, M.M., Chicatto Gasperín, V. and 1 more (...) (2020).Biogas production through co-digestion of cattle waste and agricultural residues of tomato cultivation (Solanum lycopersicum l.). Revista Internacional de Contaminacion Ambiental,36(3) 529-539",https://www.scopus.com/record/display.url?eid=2-s2.0-85089368825&origin=resultslist,10.20937/RICA.53545,Article,Gold,2-s2.0-85089368825,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,57218516841,7003882354,8373985300,-,Mexico,1.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,40| 41,Engineering| Environmental Sciences,4004| 4104| 4105,Chemical engineering| Environmental management| Pollution and contamination,SDG 7| SDG 12,"Biogas, Biochar, and Microbial Fuel Cells",69,98.954,Biogas Production Potential from Organic Waste,257,99.728,Very Good,Nacional,2.0
"Solís-Oba, Aida",7003882354,Effect of iron salts on Rhodococcus sp. and Gordonia sp. On carotenoid production,"Ortega-Cabello, L.| Pérez-Méndez, H.I.| Manjarrez-Alvarez, N.| Solís-Oba, A.| López-Luna, A.",5.0,57194182225| 55993732900| 57194189758| 7003882354| 56013696000,2017.0,2017-01-01,Revista Mexicana de Ingeniera Quimica,16,1,1-10,-,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana Iztapalapa,English,0.65,52,1.6,50,0.328,47,0.37,25.0,6.0,0.19,10.49,51.0,64.0,0.0,0.0,"Ortega-Cabello, L., Pérez-Méndez, H.I., Manjarrez-Alvarez, N. and 2 more (...) (2017).Effect of iron salts on Rhodococcus sp. and Gordonia sp. On carotenoid production. Revista Mexicana de Ingeniera Quimica,16(1) 1-10",https://www.scopus.com/record/display.url?eid=2-s2.0-85019149812&origin=resultslist,-,Article,,2-s2.0-85019149812,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57194182225,56013696000,55993732900,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3106| 3006| 4004,Industrial biotechnology| Food sciences| Chemical engineering,-,Carotenoid Dynamics in Nutrition and Health,1002,62.525,Carotenoid Production from Rhodotorula Yeasts,31338,89.546,Defensible,UAM,1.0
"Solís-Oba, Aida",7003882354,Effect of composts produced from vegetable waste and/or manure on lettuce crop and their antioxidants content,"Solís-Oba, A.| Hernández-Rivadeneyra, J.I.| Castro-Rivera, R.| Manjarrez, N.| Solís-Oba, M.",5.0,7003882354| 57218562272| 57218516841| 6603164476| 8373985300,2020.0,2020-01-01,Mexican Journal of Biotechnology,5,2,86-105,-,ISSN-24486590,21101000287.0,Journal,Universidad Autonoma de Tlaxcala,English,0.18,83,0.4,88,0.124,92,1.9,54.0,6.0,0.15,13.19,50.0,69.0,0.0,0.0,"Solís-Oba, A., Hernández-Rivadeneyra, J.I., Castro-Rivera, R. and 2 more (...) (2020).Effect of composts produced from vegetable waste and/or manure on lettuce crop and their antioxidants content. Mexican Journal of Biotechnology,5(2) 86-105",https://www.scopus.com/record/display.url?eid=2-s2.0-85089557336&origin=resultslist,10.29267/MXJB.2020.5.2.86,Article,Bronze,2-s2.0-85089557336,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional,7003882354,8373985300,7003882354,-,Mexico,1.0,1305| 1312| 2402,Biotechnology| Molecular Biology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,51| 31| 30,"Physical Sciences| Biological Sciences| Agricultural, Veterinary And Food Sciences",3006| 3106| 5199,Food sciences| Industrial biotechnology| Other physical sciences,SDG 2| SDG 12,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Antioxidant and Phenolic Compounds in Lettuce,73027,82.565,Defensible,Nacional,2.0
"Solís-Oba, Aida",7003882354,Pouteria sapota hydroxynitrile lyase catalyzed synthesis of optically active cyanohydrins from ortho-substituted benzaldehydes,"Martínez-Casares, R.M.| Pérez, H.| Manjarrez, N.| Solís-Oba, M.| Ortega, L.| Solís, A.",6.0,57193412252| 55993732900| 56013668900| 8373985300| 57191419270| 7003882354,2020.0,2020-10-01,Industrial Crops and Products,153,-,-,112606,ISSN-09266690,32791.0,Journal,Elsevier B.V.,English,1.66,11,7.8,6,1.066,10,1.05,27.0,5.0,0.3,9.97,54.0,58.0,0.0,0.0,"Martínez-Casares, R.M., Pérez, H., Manjarrez, N. and 3 more (...) (2020).Pouteria sapota hydroxynitrile lyase catalyzed synthesis of optically active cyanohydrins from ortho-substituted benzaldehydes. Industrial Crops and Products,153",https://www.scopus.com/record/display.url?eid=2-s2.0-85085739552&origin=resultslist,10.1016/j.indcrop.2020.112606,Article,,2-s2.0-85085739552,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional,57193412252,7003882354,7003882354,-,Mexico,1.0,1102,Agronomy and Crop Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",4004| 3006| 3004,Chemical engineering| Food sciences| Crop and pasture production,-,Asymmetric Catalysis in Chiral Compound Synthesis,784,42.446,Cyanohydrin Synthesis and Hydroxynitrile Lyase Applications,14287,65.189,Definitive,Nacional,2.0
"Solís-Oba, Aida",7003882354,"Reduction of substituted benzaldehydes, acetophenone and 2-acetylpyridine using bean seeds as crude reductase enzymes","Solís, A.| Martínez, R.M.| Cervantes, F.| Pérez, H.I.| Manjarrez, N.| Solís, M.",6.0,7003882354| 57204820525| 57202360396| 7102956229| 6603164476| 57204815064,2019.0,2019-03-04,Biocatalysis and Biotransformation,37,2,152-157,-,ISSN-10242422,15393.0,Journal,Taylor and Francis Ltd,English,0.51,64,2.2,58,0.299,64,0.7,24.0,5.0,0.12,16.38,54.0,70.0,0.0,0.0,"Solís, A., Martínez, R.M., Cervantes, F. and 3 more (...) (2019).Reduction of substituted benzaldehydes, acetophenone and 2-acetylpyridine using bean seeds as crude reductase enzymes. Biocatalysis and Biotransformation,37(2) 152-157",https://www.scopus.com/record/display.url?eid=2-s2.0-85057340082&origin=resultslist,10.1080/10242422.2018.1510492,Article,,2-s2.0-85057340082,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60014923| 60019176,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,7003882354,57204815064,7003882354,-,Mexico,1.0,1303| 1305| 1503,Biochemistry| Biotechnology| Catalysis,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219| 249,Biological Sciences| Engineering - Chemical| Engineering - Petroleum,32| 36,Life Sciences| Engineering,40| 31,Engineering| Biological Sciences,4011| 3106,Environmental engineering| Industrial biotechnology,-,Lipase Enzymes in Biocatalytic Applications,867,49.379,Chiral Alcohol Synthesis through Biocatalytic Reduction,4056,86.043,Definitive,Nacional,2.0
"Solís-Oba, Aida",7003882354,Evaluation of the tomato quality fertilized with sargassum extract from the Mexican Caribbean and mycorrhizae,"Romero-Rodríguez, A.| Luna-Zendejas, H.S.| Solis-Oba, A.| Castro-Rivera, R.| Armenta-Bojórquez, A.D.| Solís-Oba, M.M.",6.0,57834659100| 57190021639| 7003882354| 57218516841| 56514153600| 8373985300,2022.0,2022-01-01,Mexican Journal of Biotechnology,7,3,15-31,-,ISSN-24486590,21101000287.0,Journal,Universidad Autonoma de Tlaxcala,Spanish,0.16,88,1.3,78,0.167,84,2.04,40.0,3.0,0.24,12.46,56.0,65.0,0.0,0.0,"Romero-Rodríguez, A., Luna-Zendejas, H.S., Solis-Oba, A. and 3 more (...) (2022).Evaluation of the tomato quality fertilized with sargassum extract from the Mexican Caribbean and mycorrhizae. Mexican Journal of Biotechnology,7(3) 15-31",https://www.scopus.com/record/display.url?eid=2-s2.0-85135555084&origin=resultslist,10.29267/MXJB.2022.7.3.15,Article,Bronze,2-s2.0-85135555084,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autónoma de Tlaxcala,505017| 505011| 714292,Academic,3.0,60019176| 60029589| 60010210| 60014923,Instituto Politécnico Nacional| Universidad Autónoma de Tlaxcala| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana,57834659100,8373985300,8373985300,-,Mexico,1.0,1305| 1312| 2402,Biotechnology| Molecular Biology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,30| 31| 51,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Physical Sciences",5199| 3006| 3106,Other physical sciences| Food sciences| Industrial biotechnology,-,Plant Responses to Abiotic Stress Mechanisms,55,94.179,Enhancing Plant Growth with Seaweed Biostimulants,4837,99.028,Very Good,Nacional,3.0
"Solís-Oba, Aida",7003882354,Application of Microorganisms Isolated from Compost and Digestate as Biofertilizers to Improve the Growth of Lettuce,"Solís-Oba, M.M.| Solís, A.| Martínez-Casares, R.M.| Delgado Flores, J.",4.0,8373985300| 7003882354| 57193412252| 58643365700,2024.0,2024-01-01,Communications in Soil Science and Plant Analysis,55,2,141-155,-,ISSN-00103624,31671.0,Journal,Taylor and Francis Ltd.,English,0.65,53,3.2,40,0.405,41,0.87,18.0,2.0,0.31,6.4,45.0,57.0,0.0,0.0,"Solís-Oba, M.M., Solís, A., Martínez-Casares, R.M. and 1 more (...) (2024).Application of Microorganisms Isolated from Compost and Digestate as Biofertilizers to Improve the Growth of Lettuce. Communications in Soil Science and Plant Analysis,55(2) 141-155",https://www.scopus.com/record/display.url?eid=2-s2.0-85173977395&origin=resultslist,10.1080/00103624.2023.2262527,Article,,2-s2.0-85173977395,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60010210,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco,8373985300,58643365700,7003882354,-,Mexico,1.0,1102| 1111,Agronomy and Crop Science| Soil Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",3004| 4106,Crop and pasture production| Soil sciences,-,Interactions of Plant Growth-Promoting Rhizobacteria,498,89.536,Enhancing Plant Growth throughBeneficial Microorganisms,440,99.79,Definitive,Nacional,2.0
"Solís-Oba, Aida",7003882354,Antinociceptive Effect of Racemic Flurbiprofen and Caffeine Co-Administration in an Arthritic Gout-Type Pain in Rats,"Liévano-Reyes, R.| Pérez-Méndez, H.I.| Solís-Oba, A.| Jaramillo-Morales, O.A.| Espinosa-Juárez, J.V.| López-Muñoz, F.J.",6.0,57189659604| 55993732900| 7003882354| 57056506500| 56072020000| 57189033250,2016.0,2016-06-01,Drug Development Research,-,-,192-198,-,ISSN-02724391,21192.0,Journal,Wiley-Liss Inc.,English,0.47,65,2.3,66,0.522,47,0.14,11.0,2.0,0.0,8.01,67.0,71.0,0.0,0.0,"Liévano-Reyes, R., Pérez-Méndez, H.I., Solís-Oba, A. and 3 more (...) (2016).Antinociceptive Effect of Racemic Flurbiprofen and Caffeine Co-Administration in an Arthritic Gout-Type Pain in Rats. Drug Development Research,192-198",https://www.scopus.com/record/display.url?eid=2-s2.0-84973866139&origin=resultslist,10.1002/ddr.21311,Article,,2-s2.0-84973866139,27241234,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60010210| 60017323,Universidad Autónoma Metropolitana Unidad Xochimilco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,57189659604,57189033250,57189033250,-,Mexico,1.0,3002,Drug Discovery,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Impact of Anti-Inflammatory Drugs on Cancer Progression,392,29.104,Caffeine's Role in Enhancing Analgesic Efficacy,85519,23.297,Definitive,Nacional,2.0
