Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Fernández, Francisco J.",57207967743,Construction of PAH-degrading mixed microbial consortia by induced selection in soil,"Zafra, G.| Absalón, Á.E.| Anducho-Reyes, M.Á.| Fernandez, F.J.| Cortés-Espinosa, D.V.",5.0,14628083100| 16237933300| 56002754600| 57207967743| 56938639800,2017.0,2017-01-01,Chemosphere,172,-,120-126,-,ISSN-00456535,24657.0,Journal,Elsevier Ltd,English,1.48,12,6.4,10,1.435,12,3.91,147.0,82.0,1.59,11.94,5.0,18.0,0.0,0.0,"Zafra, G., Absalón, Á.E., Anducho-Reyes, M.Á. and 2 more (...) (2017).Construction of PAH-degrading mixed microbial consortia by induced selection in soil. Chemosphere,172120-126",https://www.scopus.com/record/display.url?eid=2-s2.0-85008233200&origin=resultslist,10.1016/j.chemosphere.2016.12.038,Article,,2-s2.0-85008233200,28063314,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 114633736| 60028381,Instituto Politécnico Nacional| Universidad Politecnica de Pachuca| Universidad Autónoma Metropolitana -Unidad Iztapalapa,14628083100,56938639800,56938639800,-,Mexico,1.0,1600| 2304| 2305| 2307| 2310| 2739,"General Chemistry| Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Public Health, Environmental and Occupational Health",2| 4| 5| 3,Engineering & Technology| Natural Sciences| Life Sciences & Medicine| Social Sciences & Management,249| 409| 532| 424,Engineering - Petroleum| Chemistry| Medicine| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 14| SDG 15,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Microbial Pathways for Polycyclic Aromatic Hydrocarbon Degradation,3104,98.524,Very Good,Nacional,2.0
"Fernández, Francisco J.",57207967743,Proteomic analysis of the signaling pathway mediated by the heterotrimeric Ga protein Pga1 of Penicillium chrysogenum,"Carrasco-Navarro, U.| Vera-Estrella, R.| Barkla, B.J.| Zúñiga-León, E.| Reyes-Vivas, H.| Fernández, F.J.| Fierro, F.",7.0,57191586690| 6603433099| 6603041558| 57191586622| 6603543419| 57207967743| 56002682200,2016.0,2016-01-01,Microbial Cell Factories,15,1,-,173,ISSN-14752859,18593.0,Journal,BioMed Central Ltd.,English,1.27,17,5.8,18,1.481,10,0.46,22.0,18.0,0.85,9.46,29.0,33.0,0.0,0.0,"Carrasco-Navarro, U., Vera-Estrella, R., Barkla, B.J. and 4 more (...) (2016).Proteomic analysis of the signaling pathway mediated by the heterotrimeric Ga protein Pga1 of Penicillium chrysogenum. Microbial Cell Factories,15(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84991737268&origin=resultslist,10.1186/s12934-016-0564-x,Article,Gold|Green,2-s2.0-84991737268,27716202,Southern Cross University| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,201020| 505017| 505023| 505041,Academic| Government,4.0,60028381| 60011300| 60172289| 60011941| 60004914| 60013839,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Biotecnología de la UNAM| Universidad Nacional Autónoma de México Campus Morelos| Southern Cross University| Instituto Nacional de Pediatría| Secretaria de Salud,57191586690,56002682200,56002682200,-,Mexico| Australia,2.0,1305| 1502| 2402,Biotechnology| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 507,Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,31,Biological Sciences,3107,Microbiology,-,Mammalian Target of Rapamycin in Cancer Pathways,155,81.491,Secondary Metabolism in Aspergillus Fungi,12086,90.743,Defensible,Internacional,3.0
"Fernández, Francisco J.",57207967743,Effects of phenylalanine and methyl jasmonate on verbascoside production in Buddleja cordata Kunth cell suspension cultures,"Arano-Varela, H.| Cruz-Sosa, F.| Estrada-Zúñiga, M.E.| Fernández, F.J.",4.0,55097092000| 56013839300| 56013573600| 57207967743,2020.0,2020-12-01,South African Journal of Botany,135,-,41-49,-,ISSN-02546299,17257.0,Journal,Elsevier B.V.,English,1.07,28,3.4,27,0.504,40,1.35,33.0,17.0,0.88,10.24,28.0,31.0,0.0,0.0,"Arano-Varela, H., Cruz-Sosa, F., Estrada-Zúñiga, M.E. and 1 more (...) (2020).Effects of phenylalanine and methyl jasmonate on verbascoside production in Buddleja cordata Kunth cell suspension cultures. South African Journal of Botany,13541-49",https://www.scopus.com/record/display.url?eid=2-s2.0-85089838979&origin=resultslist,10.1016/j.sajb.2020.08.005,Article,Hybrid gold,2-s2.0-85089838979,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60028381| 60002281,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de México,55097092000,57207967743,57207967743,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 42,Biological Sciences| Health Sciences,3108| 4208,"Plant biology| Traditional, complementary and integrative medicine",-,Antioxidant Compounds and Their Therapeutic Potential,1290,25.965,Glycosides from Cistanche: Health Benefits and Applications,15296,87.418,Very Good,Nacional,2.0
"Fernández, Francisco J.",57207967743,Verbascoside production in long-term Buddleja cordata Kunth cell suspension cultures,"Arano-Varela, H.| Fernández, F.J.| Estrada-Zúñiga, M.E.| Cruz-Sosa, F.",4.0,55097092000| 57207967743| 56013573600| 56013839300,2020.0,2020-06-01,3 Biotech,10,6,-,245,ISSN-2190572X,21100447128.0,Journal,Springer,English,0.97,34,3.5,22,0.557,26,1.28,36.0,14.0,0.67,8.97,32.0,38.0,0.0,0.0,"Arano-Varela, H., Fernández, F.J., Estrada-Zúñiga, M.E. and 1 more (...) (2020).Verbascoside production in long-term Buddleja cordata Kunth cell suspension cultures. 3 Biotech,10(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85084437833&origin=resultslist,10.1007/s13205-020-02222-4,Article,Bronze|Green,2-s2.0-85084437833,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60028381| 60002281,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de México,55097092000,56013839300,57207967743,-,Mexico,1.0,1101| 1305| 2301,Agricultural and Biological Sciences (miscellaneous)| Biotechnology| Environmental Science (miscellaneous),5| 2,Life Sciences & Medicine| Engineering & Technology,507| 424| 502,Biological Sciences| Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 31| 32,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Biomedical And Clinical Sciences",3206| 3106| 3001,Medical biotechnology| Industrial biotechnology| Agricultural biotechnology,-,Genetic Innovations in Plant Regeneration and Metabolite Production,385,49.182,Enhancing Plant Metabolite Production through Cell Cultures,9126,94.532,Very Good,Nacional,2.0
"Fernández, Francisco J.",57207967743,Identification of structural and immunity genes of a class IIb bacteriocin encoded in the enterocin a operon of enterococcus faecium strain MXVK29,"Escamilla-Martínez, E.E.| Cisneros, M.A.| Fernández, F.J.| Quirasco-Baruch, M.| Ponce-Alquicira, E.",5.0,57196194881| 36704366800| 57207967743| 57203353889| 57203801983,2017.0,2017-11-01,Journal of Food Protection,80,11,1851-1856,-,ISSN-0362028X,20610.0,Journal,International Association for Food Protection,English,0.85,38,2.8,33,0.761,23,0.92,32.0,11.0,0.67,10.51,40.0,39.0,0.0,0.0,"Escamilla-Martínez, E.E., Cisneros, M.A., Fernández, F.J. and 2 more (...) (2017).Identification of structural and immunity genes of a class IIb bacteriocin encoded in the enterocin a operon of enterococcus faecium strain MXVK29. Journal of Food Protection,80(11) 1851-1856",https://www.scopus.com/record/display.url?eid=2-s2.0-85032214182&origin=resultslist,10.4315/0362-028X.JFP-17-039,Article,,2-s2.0-85032214182,28990822,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60028381| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,57196194881,57203801983,57203801983,-,Mexico,1.0,1106| 2404,Food Science| Microbiology,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Probiotics and Their Impact on Health,525,88.031,Bacteriocins and Lactic Acid Bacteria Applications,443,98.195,Definitive,Nacional,2.0
"Fernández, Francisco J.",57207967743,Vesicular transport and secretion of penicillin G in Penicillium rubens P2-32-T,"Campos, C.| Lázaro-Rodríguez, T.G.| Fragoso-Soriano, R.| Fernández, F.J.",4.0,57217640585| 57214318367| 6508364968| 57207967743,2020.0,2020-07-01,Archives of Microbiology,202,5,1257-1262,-,ISSN-03028933,19623.0,Journal,Springer,English,0.8,44,3.3,61,0.648,44,0.38,8.0,10.0,0.54,14.91,40.0,45.0,0.0,0.0,"Campos, C., Lázaro-Rodríguez, T.G., Fragoso-Soriano, R. and 1 more (...) (2020).Vesicular transport and secretion of penicillin G in Penicillium rubens P2-32-T. Archives of Microbiology,202(5) 1257-1262",https://www.scopus.com/record/display.url?eid=2-s2.0-85078621822&origin=resultslist,10.1007/s00203-019-01806-w,Article,,2-s2.0-85078621822,31953549,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505002| 505017,Government| Academic,2.0,60028381| 60017323,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional,57217640585,57207967743,57207967743,-,Mexico,1.0,1303| 1311| 1312| 2404,Biochemistry| Genetics| Molecular Biology| Microbiology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3107,Microbiology,-,Biosynthetic Pathways in Antibiotic Production,944,46.37,Biosynthesis and Engineering of Penicillin and Cephalosporin,17455,57.819,Definitive,Nacional,2.0
"Fernández, Francisco J.",57207967743,Long-chain fatty acids alter transcription of Helicobacter pylori virulence and regulatory genes,"Valdez-Salazar, H.A.| Ares, M.A.| Fernández, F.J.| Ibarra, J.A.| Torres, J.| Bustamante, V.H.| de la Cruz, M.A.",7.0,15836289700| 56087753700| 57207967743| 57213789325| 7402798241| 55992500400| 22936712000,2021.0,2021-11-01,PeerJ,9,-,-,e12270,ISSN-21678359,21100239256.0,Journal,PeerJ Inc.,English,1.07,29,4.7,15,0.766,17,0.69,17.0,9.0,0.6,11.71,38.0,43.0,0.0,0.0,"Valdez-Salazar, H.A., Ares, M.A., Fernández, F.J. and 4 more (...) (2021).Long-chain fatty acids alter transcription of Helicobacter pylori virulence and regulatory genes. PeerJ,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85118490569&origin=resultslist,10.7717/peerj.12270,Article,Gold|Green,2-s2.0-85118490569,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505006| 505011| 505023,Academic| Government,4.0,60008467| 60028381| 60019176| 60014923| 60011300| 60172289,Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Instituto de Biotecnología de la UNAM| Universidad Nacional Autónoma de México Campus Morelos,15836289700,22936712000,22936712000,-,Mexico,1.0,1100| 1300| 2800,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| General Neuroscience",5,Life Sciences & Medicine,507| 532| 502,Biological Sciences| Medicine| Agriculture & Forestry,34| 32,Medical and Health| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Helicobacter Pylori and Gastric Cancer Dynamics,354,57.75,Helicobacter Pylori: Mechanisms of Gastric Colonization,24380,63.98,Defensible,Nacional,4.0
"Fernández, Francisco J.",57207967743,Effect of Nixtamalization Processing Temperature on Maize Hydration and the Textural Properties of Masa and Tortillas,"Peña-Reyes, R.A.| Ramírez-Romero, G.A.| Fernández-Perrino, F.J.| Cruz-Guerrero, A.E.",4.0,57191967884| 55991705700| 57207967743| 6506493418,2017.0,2017-10-01,Journal of Food Processing and Preservation,41,5,-,e13136,ISSN-01458892,20590.0,Journal,Blackwell Publishing Ltd,English,0.9,35,1.9,45,0.499,33,1.61,57.0,9.0,0.36,10.99,44.0,54.0,0.0,0.0,"Peña-Reyes, R.A., Ramírez-Romero, G.A., Fernández-Perrino, F.J. and 1 more (...) (2017).Effect of Nixtamalization Processing Temperature on Maize Hydration and the Textural Properties of Masa and Tortillas. Journal of Food Processing and Preservation,41(5) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84995407426&origin=resultslist,10.1111/jfpp.13136,Article,,2-s2.0-84995407426,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57191967884,6506493418,6506493418,-,Mexico,1.0,1106| 1500| 1600,Food Science| General Chemical Engineering| General Chemistry,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,502| 219| 409,Agriculture & Forestry| Engineering - Chemical| Chemistry,37| 32| 36,Physical Sciences| Life Sciences| Engineering,30| 40,"Agricultural, Veterinary And Food Sciences| Engineering",4004| 3006,Chemical engineering| Food sciences,-,Starch Properties and Applications in Food Science,737,83.584,Nutritional and Functional Aspects of Nixtamalized Maize,28077,74.576,Definitive,UAM,1.0
"Fernández, Francisco J.",57207967743,The hydrophobicity of the support in solid state culture affected the production of hydrophobins from Lecanicillium lecanii,"Rocha-Pino, Z.| Vigueras, G.| Sepúlveda-Sánchez, J.D.| Hernández-Guerrero, M.| Campos-Terán, J.| Fernández, F.J.| Shirai, K.",7.0,23025442900| 57208528338| 57211048632| 8550825800| 6507073479| 57207967743| 55993639400,2015.0,2015-01-01,Process Biochemistry,50,1,14-19,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.24,18,5,20,0.917,27,1.55,52.0,8.0,0.29,10.22,46.0,56.0,0.0,0.0,"Rocha-Pino, Z., Vigueras, G., Sepúlveda-Sánchez, J.D. and 4 more (...) (2015).The hydrophobicity of the support in solid state culture affected the production of hydrophobins from Lecanicillium lecanii. Process Biochemistry,50(1) 14-19",https://www.scopus.com/record/display.url?eid=2-s2.0-84920815364&origin=resultslist,10.1016/j.procbio.2014.10.021,Article,,2-s2.0-84920815364,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,23025442900,55993639400,55993639400,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,219| 507,Engineering - Chemical| Biological Sciences,32| 36,Life Sciences| Engineering,31,Biological Sciences,3101| 3106,Biochemistry and cell biology| Industrial biotechnology,-,Fusarium Resistance and Biological Control in Agriculture,660,60.824,Hydrophobins and Their Surface Properties in Fungi,27425,72.082,Very Good,UAM,1.0
"Fernández, Francisco J.",57207967743,Improving rifamycin production in Amycolatopsis mediterranei by expressing a Vitreoscilla hemoglobin (vhb) gene fused to a cytochrome P450 monooxygenase domain,"Mejía, A.| Luna, D.| Fernández, F.J.| Barrios-González, J.| H. Gutierrez, L.| Reyes, A.G.| Absalón, A.E.| Kelly, S.",8.0,7005832553| 57204281774| 57207967743| 55995882000| 6508326178| 37026966400| 16237933300| 9845921500,2018.0,2018-11-01,3 Biotech,8,11,-,456,ISSN-2190572X,21100447128.0,Journal,Springer Verlag,English,1.18,22,2.8,32,0.575,27,0.95,26.0,8.0,0.45,8.82,46.0,50.0,0.0,0.0,"Mejía, A., Luna, D., Fernández, F.J. and 5 more (...) (2018).Improving rifamycin production in Amycolatopsis mediterranei by expressing a Vitreoscilla hemoglobin (vhb) gene fused to a cytochrome P450 monooxygenase domain. 3 Biotech,8(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85055083767&origin=resultslist,10.1007/s13205-018-1472-z,Article,,2-s2.0-85055083767,-,Universidad Autónoma Metropolitana| Swansea University| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,505017| 315109| 505011| 505026,Academic| Government,4.0,60028381| 60004572| 60019176| 60021746,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Swansea University| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,7005832553,9845921500,7005832553,-,United Kingdom| Mexico,2.0,1101| 1305| 2301,Agricultural and Biological Sciences (miscellaneous)| Biotechnology| Environmental Science (miscellaneous),2| 5,Engineering & Technology| Life Sciences & Medicine,507| 424| 502,Biological Sciences| Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30| 32| 31,"Agricultural, Veterinary And Food Sciences| Biomedical And Clinical Sciences| Biological Sciences",3106| 3206| 3001,Industrial biotechnology| Medical biotechnology| Agricultural biotechnology,-,Biosynthetic Pathways in Antibiotic Production,944,46.37,Biosynthesis and Applications of Ansamycins in Anticancer Research,26841,57.459,Very Good,Internacional,3.0
