Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Shirai, Keiko",55993639400,Production and characterization of a nanocomposite of highly crystalline nanowhiskers from biologically extracted chitin in enzymatic poly(ε-caprolactone),"Espadín, A.| De Dios, L.T.| Ruvalcaba, E.| Valadez-García, J.| Velasquillo, C.| Bustos-Jaimes, I.| Vázquez-Torres, H.| Gimeno, M.| Shirai, K.",9.0,55959734200| 55959536900| 55044423500| 56607301900| 24339719300| 6507797244| 6602853187| 16686213300| 55993639400,2018.0,2018-02-01,Carbohydrate Polymers,181,-,684-692,-,ISSN-01448617,25801.0,Journal,Elsevier Ltd,English,1.77,8,9.6,5,1.377,6,2.23,66.0,16.0,0.9,11.1,31.0,32.0,0.0,0.0,"Espadín, A., De Dios, L.T., Ruvalcaba, E. and 6 more (...) (2018).Production and characterization of a nanocomposite of highly crystalline nanowhiskers from biologically extracted chitin in enzymatic poly(ε-caprolactone). Carbohydrate Polymers,181684-692",https://www.scopus.com/record/display.url?eid=2-s2.0-85035191703&origin=resultslist,10.1016/j.carbpol.2017.11.094,Article,,2-s2.0-85035191703,29254023,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México,505017| 715278| 505023,Medical| Academic,3.0,60028381| 60084250| 60022869| 60032442,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México, Facultad de Medicina| Universidad Nacional Autónoma de México",55959734200,55993639400,16686213300,-,Mexico,1.0,1605| 2505| 2507,Organic Chemistry| Materials Chemistry| Polymers and Plastics,2| 4,Engineering & Technology| Natural Sciences,433| 249| 409,Materials Science| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",3101| 3006| 4004,Biochemistry and cell biology| Food sciences| Chemical engineering,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitin and Chitosan: Sustainable Biopolymer Applications,6238,99.097,Very Good,Nacional,3.0
"Shirai, Keiko",55993639400,Enzymatic syntheses of linear and hyperbranched poly-L-lactide using compressed R134a–ionic liquid media,"Mena, M.| Shirai, K.| Tecante, A.| Bárzana, E.| Gimeno, M.",5.0,57194642274| 55993639400| 6602496961| 6701657509| 16686213300,2015.0,2015-08-01,Journal of Supercritical Fluids,103,-,77-82,-,ISSN-08968446,24064.0,Journal,Elsevier B.V.,English,1.26,18,5.1,11,0.904,15,1.23,42.0,16.0,0.65,9.21,33.0,40.0,0.0,0.0,"Mena, M., Shirai, K., Tecante, A. and 2 more (...) (2015).Enzymatic syntheses of linear and hyperbranched poly-L-lactide using compressed R134a–ionic liquid media. Journal of Supercritical Fluids,10377-82",https://www.scopus.com/record/display.url?eid=2-s2.0-84929104433&origin=resultslist,10.1016/j.supflu.2015.04.024,Article,,2-s2.0-84929104433,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60005847| 60032442| 60028381,"Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57194642274,16686213300,16686213300,-,Mexico,1.0,1500| 1606| 3104,General Chemical Engineering| Physical and Theoretical Chemistry| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,219| 439| 249| 409,Engineering - Chemical| Physics & Astronomy| Engineering - Petroleum| Chemistry,36| 37,Engineering| Physical Sciences,34| 40| 41,Chemical Sciences| Engineering| Environmental Sciences,-,-,-,Starch Properties and Applications in Food Science,737,83.584,Enzymatic Polymerization Techniques for Sustainable Materials,11999,79.058,Very Good,Nacional,2.0
"Shirai, Keiko",55993639400,Inhibition of listeria monocytogenes in fresh cheese using chitosan-grafted lactic acid packaging,"Sandoval, L.N.| López, M.| Montes-Díaz, E.| Espadín, A.| Tecante, A.| Gimeno, M.| Shirai, K.",7.0,57189342154| 57198848420| 57189347600| 55959734200| 6602496961| 16686213300| 55993639400,2016.0,2016-04-01,Molecules,21,4,-,469,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,1.38,41.0,14.0,0.76,9.23,35.0,36.0,0.0,0.0,"Sandoval, L.N., López, M., Montes-Díaz, E. and 4 more (...) (2016).Inhibition of listeria monocytogenes in fresh cheese using chitosan-grafted lactic acid packaging. Molecules,21(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84969567760&origin=resultslist,10.3390/molecules21040469,Article,Gold|Green,2-s2.0-84969567760,27070568,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60032442,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,57189342154,55993639400,55993639400,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,537| 532| 249| 409,Pharmacy & Pharmacology| Medicine| Engineering - Petroleum| Chemistry,32| 37| 34,Life Sciences| Physical Sciences| Medical and Health,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitosan Applications in Biopolymer Innovations,26577,75.466,Definitive,Nacional,2.0
"Shirai, Keiko",55993639400,Removal of Heavy Metal Ions from Wastewater with Poly-ε-Caprolactone-Reinforced Chitosan Composite,"Martínez, M.E.| Rangel-Méndez, J.R.| Gimeno, M.| Tecante, A.| Lapidus, G.T.| Shirai, K.",6.0,57214072353| 6603264319| 16686213300| 6602496961| 7004641449| 55993639400,2022.0,2022-12-01,Polymers,14,23,-,5196,ISSN-20734360,54222.0,Journal,MDPI,English,1.16,23,6.6,24,0.72,23,1.41,38.0,12.0,0.65,15.48,26.0,42.0,1.0,0.0,"Martínez, M.E., Rangel-Méndez, J.R., Gimeno, M. and 3 more (...) (2022).Removal of Heavy Metal Ions from Wastewater with Poly-ε-Caprolactone-Reinforced Chitosan Composite. Polymers,14(23) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85143607675&origin=resultslist,10.3390/polym14235196,Article,Gold|Green,2-s2.0-85143607675,-,Universidad Autónoma Metropolitana| Instituto Potosino de Investigacion Cientifica y Tecnologica| Universidad Nacional Autónoma de México,505017| 505043| 505023,Academic| Government,3.0,60014923| 60002151| 60005847| 60032442| 60028381,"Universidad Autónoma Metropolitana| Instituto Potosino de Investigación Científica y Tecnológica, A.C.| Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57214072353,55993639400,55993639400,-,Mexico,1.0,1600| 2507,General Chemistry| Polymers and Plastics,4,Natural Sciences,433| 409,Materials Science| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,-,-,SDG 6,Adsorption Mechanisms for Metal Ion Removal,54,98.234,Chitosan-Based Solutions for Heavy Metal Removal,6950,97.647,Very Good,Nacional,3.0
"Shirai, Keiko",55993639400,Fungal biocatalyst activated by an electric field: Improved mass transfer and non-specificity for hydrocarbon degradation in an airlift bioreactor,"Sánchez-Vázquez, V.| Shirai, K.| González, I.| Gutiérrez-Rojas, M.",4.0,56682062200| 55993639400| 7102176710| 6603961112,2017.0,2017-01-01,Journal of Hazardous Materials,337,-,62-71,-,ISSN-03043894,25858.0,Journal,Elsevier B.V.,English,2,6,10.8,2,1.787,5,0.44,38.0,11.0,0.52,13.37,40.0,46.0,0.0,0.0,"Sánchez-Vázquez, V., Shirai, K., González, I. and 1 more (...) (2017).Fungal biocatalyst activated by an electric field: Improved mass transfer and non-specificity for hydrocarbon degradation in an airlift bioreactor. Journal of Hazardous Materials,33762-71",https://www.scopus.com/record/display.url?eid=2-s2.0-85019129578&origin=resultslist,10.1016/j.jhazmat.2017.05.001,Article,,2-s2.0-85019129578,28505509,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56682062200,6603961112,6603961112,-,Mexico,1.0,2304| 2305| 2307| 2310| 2311,"Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Waste Management and Disposal",3| 4| 5| 2,Social Sciences & Management| Natural Sciences| Life Sciences & Medicine| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,37| 34,Physical Sciences| Medical and Health,41| 34| 40,Environmental Sciences| Chemical Sciences| Engineering,-,-,SDG 6| SDG 15,Microbial Solutions for Hydrocarbon Biodegradation,308,83.322,Bioremediation Techniques for Hydrocarbon Contaminated Soil,877,98.575,Defensible,UAM,1.0
"Shirai, Keiko",55993639400,Antioxidant and antimicrobial material by grafting of L-arginine onto enzymatic poly(gallic acid),"Hernández-Valdepeña, M.A.| Hernández-Valencia, C.G.| Labra-Vázquez, P.| Wacher, C.| Díaz-Ruiz, G.| Vázquez, A.| Pedraza-Chaverri, J.| Shirai, K.| Rosas-Aburto, A.| Vivaldo-Lima, E.| Bárzana, E.| Rodríguez-Sonoja, R.| Gimeno, M.",13.0,57191266403| 57205406851| 55826713500| 6603132143| 6506778558| 7202666409| 7007015511| 55993639400| 6508315518| 55914551100| 6701657509| 6506683323| 16686213300,2021.0,2021-02-01,Materials Science and Engineering C,121,-,-,111650,ISSN-09284931,17813.0,Journal,Elsevier Ltd,English,-,-,12.6,11,1.191,11,5.13,76.0,11.0,0.59,8.54,34.0,43.0,0.0,0.0,"Hernández-Valdepeña, M.A., Hernández-Valencia, C.G., Labra-Vázquez, P. and 10 more (...) (2021).Antioxidant and antimicrobial material by grafting of L-arginine onto enzymatic poly(gallic acid). Materials Science and Engineering C,121",https://www.scopus.com/record/display.url?eid=2-s2.0-85099621744&origin=resultslist,10.1016/j.msec.2020.111650,Article,,2-s2.0-85099621744,33579431,Universidad Autónoma Metropolitana| University of Waterloo| Universidad Nacional Autónoma de México,505017| 501051| 505023,Academic,3.0,60032442| 60028381| 60014171,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Waterloo,57191266403,16686213300,16686213300,-,Mexico| Canada,2.0,2700,General Medicine,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,40,Engineering,4016| 4003,Materials engineering| Biomedical engineering,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Gallic Acid's Role in Antioxidant and Anticancer Activity,21683,93.926,Weak,Internacional,2.0
"Shirai, Keiko",55993639400,Polycyclic aromatic hydrocarbon-emulsifier protein produced by Aspergillus brasiliensis (niger) in an airlift bioreactor following an electrochemical pretreatment,"Sánchez-Vázquez, V.| Shirai, K.| González, I.| Gutiérrez-Rojas, M.",4.0,56682062200| 55993639400| 7102176710| 6603961112,2018.0,2018-05-01,Bioresource Technology,256,-,408-413,-,ISSN-09608524,15423.0,Journal,Elsevier Ltd,English,1.86,7,11.1,3,2.157,1,0.98,45.0,11.0,0.23,17.12,40.0,63.0,0.0,0.0,"Sánchez-Vázquez, V., Shirai, K., González, I. and 1 more (...) (2018).Polycyclic aromatic hydrocarbon-emulsifier protein produced by Aspergillus brasiliensis (niger) in an airlift bioreactor following an electrochemical pretreatment. Bioresource Technology,256408-413",https://www.scopus.com/record/display.url?eid=2-s2.0-85042182302&origin=resultslist,10.1016/j.biortech.2018.02.043,Article,,2-s2.0-85042182302,29477078,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56682062200,6603961112,6603961112,-,Mexico,1.0,1502| 2105| 2305| 2311,"Bioengineering| Renewable Energy, Sustainability and the Environment| Environmental Engineering| Waste Management and Disposal",2| 3,Engineering & Technology| Social Sciences & Management,219| 221| 424,Engineering - Chemical| Engineering - Electrical & Electronic| Environmental Sciences,36| 37,Engineering| Physical Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3001| 3107| 3106,Agricultural biotechnology| Microbiology| Industrial biotechnology,SDG 6| SDG 15,Fusarium Resistance and Biological Control in Agriculture,660,60.824,Hydrophobins and Their Surface Properties in Fungi,27425,72.082,Defensible,UAM,1.0
"Shirai, Keiko",55993639400,Deacetylation of chitin obtained by biological method and its application in melipona honey-incorporated antimicrobial biofilms,"Martín-López, H.| Pech-Cohuo, S.C.| Ayora-Talavera, T.| Cuevas-Bernardino, J.C.| Ramos-Díaz, A.| Espinosa-Andrews, H.| Shirai, K.| Pacheco, N.",8.0,57219356047| 57189094863| 56644662700| 57188803168| 9734610600| 56002681100| 55993639400| 57215612664,2021.0,2021-12-01,MRS Advances,6,38,885-892,-,ISSN-20598521,21100849700.0,Journal,Springer Nature,English,0.24,81,1.7,64,0.25,68,1.51,49.0,11.0,0.37,13.65,34.0,55.0,0.0,0.0,"Martín-López, H., Pech-Cohuo, S.C., Ayora-Talavera, T. and 5 more (...) (2021).Deacetylation of chitin obtained by biological method and its application in melipona honey-incorporated antimicrobial biofilms. MRS Advances,6(38) 885-892",https://www.scopus.com/record/display.url?eid=2-s2.0-85120812391&origin=resultslist,10.1557/s43580-021-00168-0,Article,,2-s2.0-85120812391,-,CIATEJ Guadalajara| Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,703030| 704696| 505002| 505017,Government| Academic,4.0,60069653| 60010531| 60027998| 119174490| 60014923,"Centro de Investigación y Asistencia en Tecnologia y Diseño del Estado de Jalisco| CINVESTAV Unidad Merida| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| CIATEJ Unidad Zapopan| Universidad Autónoma Metropolitana",57219356047,57215612664,57215612664,-,Mexico,1.0,2210| 2211| 2500| 3104,Mechanical Engineering| Mechanics of Materials| General Materials Science| Condensed Matter Physics,2| 4,Engineering & Technology| Natural Sciences,433| 222| 439,Materials Science| Engineering - Mechanical| Physics & Astronomy,37| 36,Physical Sciences| Engineering,40| 34,Engineering| Chemical Sciences,4018| 4016| 3403,Nanotechnology| Materials engineering| Macromolecular and materials chemistry,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitin and Chitosan: Sustainable Biopolymer Applications,6238,99.097,Very Good,Nacional,4.0
"Shirai, Keiko",55993639400,Bacterial cellulose grows with a honeycomb geometry in a solid-state culture of Gluconacetobacter xylinus using polyurethane foam support,"Quintana-Quirino, M.| Morales-Osorio, C.| Vigueras Ramírez, G.| Vázquez-Torres, H.| Shirai, K.",5.0,57208524591| 57208533954| 57208528338| 6602853187| 55993639400,2019.0,2019-07-01,Process Biochemistry,82,-,1-9,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.01,30,5.2,26,0.718,34,1.85,51.0,11.0,0.6,13.37,38.0,43.0,1.0,0.0,"Quintana-Quirino, M., Morales-Osorio, C., Vigueras Ramírez, G. and 2 more (...) (2019).Bacterial cellulose grows with a honeycomb geometry in a solid-state culture of Gluconacetobacter xylinus using polyurethane foam support. Process Biochemistry,821-9",https://www.scopus.com/record/display.url?eid=2-s2.0-85065047441&origin=resultslist,10.1016/j.procbio.2019.04.023,Article,,2-s2.0-85065047441,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57208524591,55993639400,55993639400,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Cellulose Innovations in Material Science Applications,859,91.759,Bacterial Cellulose Applications in Biomedical Engineering,1957,99.396,Definitive,UAM,1.0
"Shirai, Keiko",55993639400,Addition of abscisic acid increases the production of chitin deacetylase by Colletotrichum gloeosporioides in submerged culture,"Ramos-Puebla, A.| De Santiago, C.| Trombotto, S.| David, L.| Larralde-Corona, C.P.| Shirai, K.",6.0,57189069688| 57189065108| 6508351338| 7201388074| 6506607410| 55993639400,2016.0,2016-08-01,Process Biochemistry,51,8,959-966,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,1.1,24,4.7,22,0.825,28,0.82,39.0,10.0,0.1,9.86,42.0,68.0,0.0,0.0,"Ramos-Puebla, A., De Santiago, C., Trombotto, S. and 3 more (...) (2016).Addition of abscisic acid increases the production of chitin deacetylase by Colletotrichum gloeosporioides in submerged culture. Process Biochemistry,51(8) 959-966",https://www.scopus.com/record/display.url?eid=2-s2.0-84992311392&origin=resultslist,10.1016/j.procbio.2016.05.003,Article,,2-s2.0-84992311392,-,Institut national des sciences appliquées Lyon| Universite Jean Monnet Saint-Etienne| Universidad Autónoma Metropolitana| CNRS| Universite Claude Bernard Lyon 1,314026| 314081| 505017| 314004| 314042,Academic| Government,5.0,60028381| 60108331| 60023578| 60102126| 114009053,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Ingénierie des Matériaux Polymères| Université Claude Bernard Lyon 1| Université de Lyon| Centro de Biotecnología Genómica-Instituto Politécnico Nacional,57189069688,55993639400,55993639400,-,Mexico| France,2.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,507| 219,Biological Sciences| Engineering - Chemical,36| 32,Engineering| Life Sciences,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitin Deacetylases: Enzymatic Roles and Applications,72280,69.242,Defensible,Internacional,1.0
"Shirai, Keiko",55993639400,In vitro and in vivo assessment of lactic acid-modified chitosan scaffolds for potential treatment of full-thickness burns,"Velasquillo, C.| Silva-Bermudez, P.| Vázquez, N.| Martínez, A.| Espadín, A.| García-López, J.| Medina-Vega, A.| Lecona, H.| Pichardo-Baena, R.| Ibarra, C.| Shirai, K.",11.0,24339719300| 56013548300| 55959656400| 57195466635| 55959734200| 55958088900| 56770035300| 55759183900| 57195473827| 23018790900| 55993639400,2017.0,2017-10-01,Journal of Biomedical Materials Research - Part A,105,10,2875-2891,-,ISSN-15493296,98028.0,Journal,John Wiley and Sons Inc.,English,1.07,26,7.3,5,0.933,17,1.18,45.0,10.0,0.54,11.07,42.0,45.0,0.0,0.0,"Velasquillo, C., Silva-Bermudez, P., Vázquez, N. and 8 more (...) (2017).In vitro and in vivo assessment of lactic acid-modified chitosan scaffolds for potential treatment of full-thickness burns. Journal of Biomedical Materials Research - Part A,105(10) 2875-2891",https://www.scopus.com/record/display.url?eid=2-s2.0-85028333893&origin=resultslist,10.1002/jbm.a.36132,Article,,2-s2.0-85028333893,28589667,Universidad Autónoma Metropolitana| Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México| Instituto Nacional de Pediatria,505017| 715278| 505023| 505041,Medical| Government| Academic,4.0,60084250| 60032442| 60028381| 60004914,Instituto Nacional de Rehabilitación| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Pediatría,24339719300,55993639400,24339719300,-,Mexico,1.0,2204| 2502| 2503| 2506,Biomedical Engineering| Biomaterials| Ceramics and Composites| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,433| 507,Materials Science| Biological Sciences,36,Engineering,31| 40| 34,Biological Sciences| Engineering| Chemical Sciences,-,-,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitosan Applications in Tissue Engineering and Wound Healing,13797,81.636,Defensible,Nacional,4.0
"Shirai, Keiko",55993639400,Enhanced oil recovery by hydrophobins from Lecanicillium lecanii,"Rocha-Pino, Z.| Ramos-López, J.I.| Gimeno, M.| Barragán-Aroche, F.| Durán-Valencia, C.| López-Ramírez, S.| Shirai, K.",7.0,23025442900| 57201151960| 16686213300| 8083137900| 55995933100| 6602637528| 55993639400,2018.0,2018-07-15,Fuel,224,-,10-16,-,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,2.05,6,8.9,5,1.745,5,2.73,84.0,10.0,0.16,12.5,41.0,67.0,0.0,0.0,"Rocha-Pino, Z., Ramos-López, J.I., Gimeno, M. and 4 more (...) (2018).Enhanced oil recovery by hydrophobins from Lecanicillium lecanii. Fuel,22410-16",https://www.scopus.com/record/display.url?eid=2-s2.0-85043586211&origin=resultslist,10.1016/j.fuel.2018.03.058,Article,,2-s2.0-85043586211,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa,23025442900,55993639400,6602637528,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,2| 4,Engineering & Technology| Natural Sciences,221| 219| 409| 249,Engineering - Electrical & Electronic| Engineering - Chemical| Chemistry| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,40,Engineering,4004| 4019| 4012,Chemical engineering| Resources engineering and extractive metallurgy| Fluid mechanics and thermal engineering,-,Fusarium Resistance and Biological Control in Agriculture,660,60.824,Hydrophobins and Their Surface Properties in Fungi,27425,72.082,Defensible,Nacional,2.0
"Shirai, Keiko",55993639400,Suppression of the tert-butylhydroquinone toxicity by its grafting onto chitosan and further cross-linking to agavin toward a novel antioxidant and prebiotic material,"Hernández-Valdepeña, M.A.| Pedraza-Chaverri, J.| Gracia-Mora, I.| Hernández-Castro, R.| Sánchez-Bartez, F.| Nieto-Sotelo, J.| Montiel, C.| Shirai, K.| Gimeno, M.",9.0,57191266403| 7007015511| 55995909100| 56000771700| 27667828900| 6602896929| 56002683200| 55993639400| 16686213300,2016.0,2016-05-15,Food Chemistry,199,-,485-491,-,ISSN-03088146,24039.0,Journal,Elsevier Ltd,English,2.11,5,7.8,3,1.731,4,0.7,32.0,9.0,0.4,9.88,44.0,51.0,0.0,0.0,"Hernández-Valdepeña, M.A., Pedraza-Chaverri, J., Gracia-Mora, I. and 6 more (...) (2016).Suppression of the tert-butylhydroquinone toxicity by its grafting onto chitosan and further cross-linking to agavin toward a novel antioxidant and prebiotic material. Food Chemistry,199485-491",https://www.scopus.com/record/display.url?eid=2-s2.0-84988489432&origin=resultslist,10.1016/j.foodchem.2015.12.042,Article,,2-s2.0-84988489432,26775999,"Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Hospital General ""Dr. Manuel Gea González""",505017| 505023| 715276,Medical| Academic,3.0,60005847| 60032442| 60003352| 60014923,"Universidad Nacional Autónoma de México, Facultad de Quimica| Universidad Nacional Autónoma de México| Hospital General ""Dr. Manuel Gea González""| Universidad Autónoma Metropolitana",57191266403,16686213300,16686213300,-,Mexico,1.0,1106| 1602,Food Science| Analytical Chemistry,4| 5,Natural Sciences| Life Sciences & Medicine,409| 502,Chemistry| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3006,Food sciences,-,Probiotics and Their Impact on Health,525,88.031,Inulin as a Prebiotic Agent for Health,4781,91.224,Defensible,Nacional,3.0
"Shirai, Keiko",55993639400,Novel transglycosylation activity of β-N-acetylglucosaminidase of Lecanicillium lecanii produced by submerged culture,"Rojas-Osnaya, J.| Rocha-Pino, Z.| Nájera, H.| González-Márquez, H.| Shirai, K.",5.0,57213172273| 23025442900| 6507239121| 7801445359| 55993639400,2020.0,2020-02-15,International Journal of Biological Macromolecules,145,-,759-767,-,ISSN-01418130,17544.0,Journal,Elsevier B.V.,English,1.55,13,8.5,13,1.14,17,1.02,32.0,9.0,0.34,14.62,42.0,56.0,0.0,0.0,"Rojas-Osnaya, J., Rocha-Pino, Z., Nájera, H. and 2 more (...) (2020).Novel transglycosylation activity of β-N-acetylglucosaminidase of Lecanicillium lecanii produced by submerged culture. International Journal of Biological Macromolecules,145759-767",https://www.scopus.com/record/display.url?eid=2-s2.0-85077654570&origin=resultslist,10.1016/j.ijbiomac.2019.12.237,Article,,2-s2.0-85077654570,31887380,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381| 60024080,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57213172273,55993639400,55993639400,-,Mexico,1.0,1303| 1312| 1315| 2002| 2100,Biochemistry| Molecular Biology| Structural Biology| Economics and Econometrics| General Energy,5| 3| 2,Life Sciences & Medicine| Social Sciences & Management| Engineering & Technology,317| 507| 221| 249,Economics & Econometrics| Biological Sciences| Engineering - Electrical & Electronic| Engineering - Petroleum,36| 32| 35,Engineering| Life Sciences| Business and Economics,31,Biological Sciences,3101,Biochemistry and cell biology,-,Chitosan Applications in Health and Food Packaging,881,93.656,Chitinase Enzymes in Environmental and Biotechnological Applications,4222,93.608,Definitive,UAM,1.0
