Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Mugica-Álvarez, Violeta",57204835583,"Increased methylation of repetitive elements and DNA repair genes is associated with higher DNA oxidation in children in an urbanized, industrial environment","Alvarado-Cruz, I.| Sánchez-Guerra, M.| Hernández-Cadena, L.| De Vizcaya-Ruiz, A.| Mugica, V.| Pelallo-Martínez, N.A.| Solís-Heredia, M.D.J.| Byun, H.-M.| Baccarelli, A.| Quintanilla-Vega, B.",10.0,57193025853| 54795808000| 6506114959| 8977379200| 57204835583| 37104826200| 8501860600| 54790542900| 57203175853| 6602468304,2017.0,2017-01-01,Mutation Research - Genetic Toxicology and Environmental Mutagenesis,813,-,27-36,-,ISSN-13835718,18968.0,Journal,Elsevier B.V.,English,0.79,42,4.9,23,0.747,41,1.44,47.0,52.0,2.02,13.37,10.0,13.0,0.0,1.0,"Alvarado-Cruz, I., Sánchez-Guerra, M., Hernández-Cadena, L. and 7 more (...) (2017).Increased methylation of repetitive elements and DNA repair genes is associated with higher DNA oxidation in children in an urbanized, industrial environment. Mutation Research - Genetic Toxicology and Environmental Mutagenesis,81327-36",https://www.scopus.com/record/display.url?eid=2-s2.0-85010204664&origin=resultslist,10.1016/j.mrgentox.2016.11.007,Article,,2-s2.0-85010204664,28010926,Instituto Nacional de Salud Publica| Harvard University| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,505010| 508076| 505002| 505017,Academic| Government,4.0,60017323| 60032499| 60022420| 60014923,Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Harvard T.H. Chan School of Public Health| Instituto Nacional de Salud Publica| Universidad Autónoma Metropolitana,57193025853,6602468304,6602468304,-,Mexico| United States,2.0,1311| 2307,"Genetics| Health, Toxicology and Mutagenesis",5,Life Sciences & Medicine,507| 424,Biological Sciences| Environmental Sciences,32| 34,Life Sciences| Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3| SDG 11,Epigenetic Mechanisms in Cancer and Development,220,93.591,Epigenetic Insights into Cancer and Methylation,39099,63.147,Defensible,Internacional,3.0
"Mugica-Álvarez, Violeta",57204835583,"Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species","Figueroa-Lara, J.J.| Murcia-González, J.M.| García-Martínez, R.| Romero-Romo, M.| Torres Rodríguez, M.| Mugica-Álvarez, V.",6.0,54782463100| 57209105485| 59157866700| 6602576873| 7402579679| 57204835583,2019.0,2019-09-05,Journal of Hazardous Materials,377,-,427-436,-,ISSN-03043894,25858.0,Journal,Elsevier B.V.,English,2.13,5,13.1,2,2.01,3,1.72,77.0,50.0,1.09,17.4,9.0,27.0,0.0,2.0,"Figueroa-Lara, J.J., Murcia-González, J.M., García-Martínez, R. and 3 more (...) (2019).Effect of platform subway depth on the presence of Airborne PM2.5, metals, and toxic organic species. Journal of Hazardous Materials,377427-436",https://www.scopus.com/record/display.url?eid=2-s2.0-85066502470&origin=resultslist,10.1016/j.jhazmat.2019.05.091,Article,,2-s2.0-85066502470,31176078,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60023193| 60032442,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Nacional Autónoma de México,54782463100,57204835583,57204835583,-,Mexico,1.0,2304| 2305| 2307| 2310| 2311,"Environmental Chemistry| Environmental Engineering| Health, Toxicology and Mutagenesis| Pollution| Waste Management and Disposal",3| 4| 5| 2,Social Sciences & Management| Natural Sciences| Life Sciences & Medicine| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,34| 37,Medical and Health| Physical Sciences,41| 34| 40,Environmental Sciences| Chemical Sciences| Engineering,-,-,SDG 3,Health Impacts of Air Pollution Exposure,251,95.226,Air Quality Challenges in Urban Transportation Systems,9973,95.505,Definitive,Nacional,2.0
"Mugica-Álvarez, Violeta",57204835583,Sugarcane burning emissions: Characterization and emission factors,"Mugica-Álvarez, V.| Hernández-Rosas, F.| Magaña-Reyes, M.| Herrera-Murillo, J.| Santiago-De La Rosa, N.| Gutiérrez-Arzaluz, M.| de Jesús Figueroa-Lara, J.| González-Cardoso, G.",8.0,57204835583| 55377079400| 9639625300| 36129447700| 56644875400| 36865990600| 54782463100| 57202328738,2018.0,2018-11-01,Atmospheric Environment,193,-,262-272,-,ISSN-13522310,23357.0,Journal,Elsevier Ltd,English,1.51,12,7.6,8,1.418,13,3.23,116.0,49.0,1.41,13.48,10.0,20.0,0.0,4.0,"Mugica-Álvarez, V., Hernández-Rosas, F., Magaña-Reyes, M. and 5 more (...) (2018).Sugarcane burning emissions: Characterization and emission factors. Atmospheric Environment,193262-272",https://www.scopus.com/record/display.url?eid=2-s2.0-85053441178&origin=resultslist,10.1016/j.atmosenv.2018.09.013,Article,,2-s2.0-85053441178,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados| National University of Costa Rica,505017| 505003| 701269,Academic,3.0,60023193| 60005234| 60013235| 60071924,Universidad Autónoma Metropolitana - Azcapotzalco| Colegio De Postgraduados Campus Córdoba| Instituto Nacional de Ecologia| Universidad Nacional,57204835583,57202328738,57204835583,-,Mexico| Costa Rica,2.0,1902| 2300,Atmospheric Science| General Environmental Science,4| 2,Natural Sciences| Engineering & Technology,416| 451| 424| 450,Earth & Marine Sciences| Geophysics| Environmental Sciences| Geology,37,Physical Sciences,37| 40,Earth Sciences| Engineering,4011| 3701| 3702,Environmental engineering| Atmospheric sciences| Climate change science,SDG 13| SDG 15,Fire Management and Environmental Impact Assessment,1143,71.942,Crop Residue Management and Emission Reduction in China,15787,94.361,Defensible,Internacional,2.0
"Mugica-Álvarez, Violeta",57204835583,Emission factors of atmospheric and climatic pollutants from crop residues burning,"Santiago-De La Rosa, N.| González-Cardoso, G.| Figueroa-Lara, J.D.J.| Gutiérrez-Arzaluz, M.| Octaviano-Villasana, C.| Ramírez-Hernández, I.F.| Mugica-Álvarez, V.",7.0,56644875400| 57202328738| 54782463100| 57200124453| 57202330593| 57202330178| 57204835583,2018.0,2018-08-03,Journal of the Air and Waste Management Association,68,8,849-865,-,ISSN-10962247,25269.0,Journal,Taylor and Francis Inc.,English,0.85,40,3.7,25,0.791,26,2.55,111.0,49.0,1.37,14.62,10.0,21.0,0.0,0.0,"Santiago-De La Rosa, N., González-Cardoso, G., Figueroa-Lara, J.D.J. and 4 more (...) (2018).Emission factors of atmospheric and climatic pollutants from crop residues burning. Journal of the Air and Waste Management Association,68(8) 849-865",https://www.scopus.com/record/display.url?eid=2-s2.0-85047921895&origin=resultslist,10.1080/10962247.2018.1459326,Article,Bronze,2-s2.0-85047921895,29652225,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60013235,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Ecologia,56644875400,57204835583,57204835583,-,Mexico,1.0,1902| 2308| 2310| 2311,"Atmospheric Science| Management, Monitoring, Policy and Law| Pollution| Waste Management and Disposal",4| 3,Natural Sciences| Social Sciences & Management,450| 416| 451| 424,Geology| Earth & Marine Sciences| Geophysics| Environmental Sciences,37,Physical Sciences,41| 40,Environmental Sciences| Engineering,-,-,SDG 2| SDG 3| SDG 8| SDG 12| SDG 13,Fire Management and Environmental Impact Assessment,1143,71.942,Biomass Burning Emissions and Atmospheric Impact,50446,75.098,Defensible,UAM,1.0
"Mugica-Álvarez, Violeta",57204835583,Emissions of PAHs derived from sugarcane burning and processing in Chiapas and Morelos México,"Mugica-Alvarez, V.| Santiago-de la Rosa, N.| Figueroa-Lara, J.| Flores-Rodríguez, J.| Torres-Rodríguez, M.| Magaña-Reyes, M.",6.0,57204835583| 56644875400| 54782463100| 6505774763| 7402579679| 9639625300,2015.0,2015-09-05,Science of the Total Environment,527-528,-,474-482,-,ISSN-00489697,25349.0,Journal,Elsevier,English,1.68,9,6.4,9,1.653,5,1.96,121.0,37.0,1.39,10.82,16.0,21.0,0.0,2.0,"Mugica-Alvarez, V., Santiago-de la Rosa, N., Figueroa-Lara, J. and 3 more (...) (2015).Emissions of PAHs derived from sugarcane burning and processing in Chiapas and Morelos México. Science of the Total Environment,527-528474-482",https://www.scopus.com/record/display.url?eid=2-s2.0-84929338401&origin=resultslist,10.1016/j.scitotenv.2015.04.089,Article,,2-s2.0-84929338401,25984704,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60013235,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Ecologia,57204835583,9639625300,57204835583,-,Mexico,1.0,2304| 2305| 2310| 2311,Environmental Chemistry| Environmental Engineering| Pollution| Waste Management and Disposal,3| 2| 4,Social Sciences & Management| Engineering & Technology| Natural Sciences,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 3,Polycyclic Aromatic Hydrocarbons in Environmental Contexts,171,87.05,Health Risks and Environmental Impact of Polycyclic Aromatic Hydrocarbons,92,99.307,Very Good,UAM,1.0
"Mugica-Álvarez, Violeta",57204835583,"Arsenic and metals mobility in soils impacted by tailings at Zimapán, México","Armienta, M.A.| Mugica, V.| Reséndiz, I.| Arzaluz, M.G.",4.0,7003338266| 57204835583| 56800887600| 36865990600,2016.0,2016-04-01,Journal of Soils and Sediments,16,4,1267-1278,-,ISSN-14390108,99584.0,Journal,Springer Verlag,English,1.02,28,4,22,0.866,25,2.47,89.0,33.0,0.78,9.02,17.0,35.0,0.0,0.0,"Armienta, M.A., Mugica, V., Reséndiz, I. and 1 more (...) (2016).Arsenic and metals mobility in soils impacted by tailings at Zimapán, México. Journal of Soils and Sediments,16(4) 1267-1278",https://www.scopus.com/record/display.url?eid=2-s2.0-84961139176&origin=resultslist,10.1007/s11368-015-1244-x,Article,,2-s2.0-84961139176,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60023193| 60094315,"Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco| Secretaría de Medio Ambiente y Recursos Naturales, Mexico",7003338266,36865990600,7003338266,-,Mexico,1.0,1904| 1913,Earth-Surface Processes| Stratigraphy,4,Natural Sciences,416| 450| 451,Earth & Marine Sciences| Geology| Geophysics,37,Physical Sciences,41| 30| 37,"Environmental Sciences| Agricultural, Veterinary And Food Sciences| Earth Sciences",-,-,SDG 3,Arsenic Contamination in Soil and Water Systems,225,93.787,Arsenic Dynamics in Soil Environments,27290,79.985,Very Good,Nacional,2.0
"Mugica-Álvarez, Violeta",57204835583,Sources of trace metals in PM10 from a petrochemical industrial complex in Northern Mexico,"Rodriguez-Espinosa, P.F.| Flores-Rangel, R.M.| Mugica-Alvarez, V.| Morales-Garcia, S.S.",4.0,56938644900| 57226366822| 57204835583| 55977640100,2017.0,2017-01-01,"Air Quality, Atmosphere and Health",10,1,69-84,-,ISSN-18739318,14500154732.0,Journal,Springer Netherlands,English,1.33,16,3.9,19,0.862,26,1.89,74.0,30.0,0.97,12.36,19.0,30.0,0.0,0.0,"Rodriguez-Espinosa, P.F., Flores-Rangel, R.M., Mugica-Alvarez, V. and 1 more (...) (2017).Sources of trace metals in PM10 from a petrochemical industrial complex in Northern Mexico. Air Quality, Atmosphere and Health,10(1) 69-84",https://www.scopus.com/record/display.url?eid=2-s2.0-84969862330&origin=resultslist,10.1007/s11869-016-0409-0,Article,,2-s2.0-84969862330,-,Universidad Autónoma Metropolitana| Marmara University| Instituto Politécnico Nacional,505017| 410038| 505011,Academic,3.0,60019176| 60027981| 60023193,Instituto Politécnico Nacional| Marmara Üniversitesi| Universidad Autónoma Metropolitana - Azcapotzalco,56938644900,55977640100,57226366822,-,Mexico| Turkey,2.0,1902| 2307| 2308| 2310,"Atmospheric Science| Health, Toxicology and Mutagenesis| Management, Monitoring, Policy and Law| Pollution",4| 3| 5,Natural Sciences| Social Sciences & Management| Life Sciences & Medicine,451| 416| 450| 424,Geophysics| Earth & Marine Sciences| Geology| Environmental Sciences,37| 34,Physical Sciences| Medical and Health,37| 42,Earth Sciences| Health Sciences,4206| 3701,Public health| Atmospheric sciences,-,Atmospheric Aerosol Emissions and Pollution Dynamics,23,96.795,Sources and Health Risks of Air Pollution,436,99.119,Very Good,Internacional,2.0
"Mugica-Álvarez, Violeta",57204835583,A deep eutectic solvent as leaching agent and electrolytic bath for silver recovery from spent silver oxide batteries,"Sánchez-Ortiz, W.| Aldana-González, J.| Manh, T.L.| Romero-Romo, M.| Mejía-Caballero, I.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Mugica-Álvarez, V.| Palomar-Pardavé, M.",9.0,56492999600| 55842149700| 59454693800| 6602576873| 56182243500| 6603801645| 8413430200| 57204835583| 6603788018,2021.0,2021-01-01,Journal of the Electrochemical Society,168,1,-,016508,ISSN-00134651,25169.0,Journal,IOP Publishing Ltd,English,0.94,35,7,16,1.066,12,2.16,58.0,30.0,1.38,14.51,13.0,20.0,0.0,0.0,"Sánchez-Ortiz, W., Aldana-González, J., Manh, T.L. and 6 more (...) (2021).A deep eutectic solvent as leaching agent and electrolytic bath for silver recovery from spent silver oxide batteries. Journal of the Electrochemical Society,168(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85099884937&origin=resultslist,10.1149/1945-7111/abdb01,Article,Hybrid gold,2-s2.0-85099884937,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60023193| 60006489| 60019176| 60112782| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Phenikaa University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56492999600,6603788018,6603788018,-,Mexico| Viet Nam,2.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,439| 433| 221| 409,Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Defensible,Internacional,2.0
"Mugica-Álvarez, Violeta",57204835583,Emission factors from different burning stages of agriculture wastes in Mexico,"Santiago-De la Rosa, N.| Mugica-Álvarez, V.| Cereceda-Balic, F.| Guerrero, F.| Yáñez, K.| Lapuerta, M.",6.0,56644875400| 57204835583| 6508361398| 56288715000| 57212150156| 6701834060,2017.0,2017-11-01,Environmental Science and Pollution Research,24,31,24297-24310,-,ISSN-09441344,23918.0,Journal,Springer Verlag,English,0.98,30,4.2,25,0.858,27,1.86,91.0,26.0,0.66,13.6,22.0,40.0,0.0,0.0,"Santiago-De la Rosa, N., Mugica-Álvarez, V., Cereceda-Balic, F. and 3 more (...) (2017).Emission factors from different burning stages of agriculture wastes in Mexico. Environmental Science and Pollution Research,24(31) 24297-24310",https://www.scopus.com/record/display.url?eid=2-s2.0-85028992587&origin=resultslist,10.1007/s11356-017-0049-4,Article,,2-s2.0-85028992587,28889344,Universidad Autónoma Metropolitana| Universidad Técnica Federico Santa Maria| University of Castilla-La Mancha,505017| 603007| 312018,Academic,3.0,60023193| 60007087| 60000823,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Técnica Federico Santa María| Universidad de Castilla-La Mancha,56644875400,6701834060,6701834060,-,Chile| Mexico| Spain,3.0,2304| 2307| 2310,"Environmental Chemistry| Health, Toxicology and Mutagenesis| Pollution",2| 4| 5| 3,Engineering & Technology| Natural Sciences| Life Sciences & Medicine| Social Sciences & Management,249| 424,Engineering - Petroleum| Environmental Sciences,34| 37,Medical and Health| Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 13,Fire Management and Environmental Impact Assessment,1143,71.942,Crop Residue Management and Emission Reduction in China,15787,94.361,Defensible,Internacional,1.0
"Mugica-Álvarez, Violeta",57204835583,A study of PM2.5 elemental composition in southwest Mexico city and development of receptor models with positive matrix factorization,"Hernández-López, A.E.| Martín Del Campo, J.M.| Mugica Álvarez, V.| Valle-Hernández, B.L.| Mejía-Ponce, L.V.| Pineda-Santamaría, J.C.| Reynoso-Cruces, S.| Mendoza-Flores, J.A.| Rozanes-Valenzuela, D.",9.0,57218877889| 15835126900| 57204835583| 39462243800| 57221742932| 55745154400| 57209603567| 57209598102| 57221754638,2021.0,2021-01-01,Revista Internacional de Contaminacion Ambiental,37,-,67-88,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",English,0.23,82,0.8,83,0.168,85,1.48,67.0,21.0,0.96,20.86,19.0,30.0,0.0,0.0,"Hernández-López, A.E., Martín Del Campo, J.M., Mugica Álvarez, V. and 6 more (...) (2021).A study of PM2.5 elemental composition in southwest Mexico city and development of receptor models with positive matrix factorization. Revista Internacional de Contaminacion Ambiental,3767-88",https://www.scopus.com/record/display.url?eid=2-s2.0-85100055725&origin=resultslist,10.20937/RICA.54066,Article,Gold,2-s2.0-85100055725,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60023193,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco,57218877889,57221754638,15835126900,-,Mexico,1.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,41| 40,Environmental Sciences| Engineering,4104| 4004| 4105,Environmental management| Chemical engineering| Pollution and contamination,-,Atmospheric Aerosol Emissions and Pollution Dynamics,23,96.795,Air Quality Dynamics in Urban Mexico,29119,39.589,Very Good,Nacional,2.0
