Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Ramírez-Necoechea, Ramiro",56013707100,Is vitality assessment important in neonatal animals?,"Mota-Rojas, D.| López, A.| Martínez-Burnes, J.| Muns, R.| Villanueva-García, D.| Mora-Medina, P.| González-Lozano, M.| Olmos-Hernández, A.| Ramírez-Necoechea, R.",9.0,6506739367| 7401455408| 6603432183| 6507755800| 9041700200| 54383862300| 56013674900| 57208824733| 56013707100,2018.0,2018-01-01,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",13,36,-,3036,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.57,60,1,49,0.256,54,0.23,16.0,33.0,2.23,6.28,17.0,11.0,0.0,0.0,"Mota-Rojas, D., López, A., Martínez-Burnes, J. and 6 more (...) (2018).Is vitality assessment important in neonatal animals?. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,13(36) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85105934606&origin=resultslist,10.1079/PAVSNNR201813036,Article,,2-s2.0-85105934606,-,Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez| Agri-Food and Biosciences Institute| Universidad Nacional Autónoma de México| Queen's University Belfast,714293| 501045| 505017| 505033| 708629| 505023| 315048,Medical| Academic| Government,7.0,60014923| 60007655| 60005845| 60019607| 60096990| 60000328| 60172565| 60032442| 60013839,"Universidad Autónoma Metropolitana| University of Prince Edward Island| University of Prince Edward Island Atlantic Veterinary College| Universidad Autónoma de Tamaulipas| Agri-Food and Biosciences Institute, Belfast| Hospital Infantil de México Federico Gómez| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México| Secretaria de Salud",6506739367,56013707100,6506739367,-,United Kingdom| Mexico| Canada,3.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,3| 5,Social Sciences & Management| Life Sciences & Medicine,424| 502| 546,Environmental Sciences| Agriculture & Forestry| Veterinary Science,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Very Good,Internacional,4.0
"Ramírez-Necoechea, Ramiro",56013707100,Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets,"Mota-Rojas, D.| Fierro, R.| Roldan-Santiago, P.| Orozco-Gregorio, H.| González-Lozano, M.| Bonilla, H.| Martínez-Rodríguez, R.| García-Herrera, R.| Mora-Medina, P.| Flores-Peinado, S.| Sánchez, M.| Ramírez-Necoechea, R.",12.0,6506739367| 56013849800| 42262742600| 16402379000| 56013674900| 57188763848| 44361191800| 56223703300| 54383862300| 14032985600| 57198647013| 56013707100,2015.0,2015-01-01,Animal Production Science,55,1,93-100,-,ISSN-18360939,16900154706.0,Journal,CSIRO,English,0.68,49,2.4,26,0.555,32,2.04,66.0,30.0,1.42,5.65,20.0,20.0,0.0,0.0,"Mota-Rojas, D., Fierro, R., Roldan-Santiago, P. and 9 more (...) (2015).Outcomes of gestation length in relation to farrowing performance in sows and daily weight gain and metabolic profiles in piglets. Animal Production Science,55(1) 93-100",https://www.scopus.com/record/display.url?eid=2-s2.0-84915745275&origin=resultslist,10.1071/AN13175,Article,,2-s2.0-84915745275,-,Universidad Autónoma Metropolitana| Universidad Juarez Autonoma de Tabasco| Universidad Nacional Autónoma de México,505017| 705961| 505023,Academic,3.0,60010210| 60028381| 60032442| 60025378,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Juárez Autónoma de Tabasco,6506739367,56013707100,6506739367,-,Mexico,1.0,1103| 1106,Animal Science and Zoology| Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41| 30,"Biological Sciences| Environmental Sciences| Agricultural, Veterinary And Food Sciences",-,-,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,Nacional,3.0
"Ramírez-Necoechea, Ramiro",56013707100,Relationship of vitality and weight with the temperature of newborn piglets born to sows of different parity,"Santiago, P.R.| Martínez-Burnes, J.| Mayagoitia, A.L.| Ramírez-Necoechea, R.| Mota-Rojas, D.",5.0,57204965175| 6603432183| 59454724200| 56013707100| 6506739367,2019.0,2019-02-01,Livestock Science,220,-,26-31,-,ISSN-18711413,3300147807.0,Journal,Elsevier B.V.,English,1.1,25,2.5,17,0.643,20,2.16,45.0,24.0,2.56,5.48,21.0,9.0,0.0,0.0,"Santiago, P.R., Martínez-Burnes, J., Mayagoitia, A.L. and 2 more (...) (2019).Relationship of vitality and weight with the temperature of newborn piglets born to sows of different parity. Livestock Science,22026-31",https://www.scopus.com/record/display.url?eid=2-s2.0-85058193289&origin=resultslist,10.1016/j.livsci.2018.12.011,Article,Green,2-s2.0-85058193289,-,Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana,714293| 501045| 505017,Academic,3.0,60014923| 60019607| 60007655| 60010210,Universidad Autónoma Metropolitana| Universidad Autónoma de Tamaulipas| University of Prince Edward Island| Universidad Autónoma Metropolitana Unidad Xochimilco,57204965175,6506739367,6506739367,-,Mexico| Canada,2.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,546| 502,Veterinary Science| Agriculture & Forestry,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3109| 3009| 3003,Zoology| Veterinary sciences| Animal production,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Enhancing Piglet Welfare through Sows' Management,10337,87.723,Definitive,Internacional,2.0
"Ramírez-Necoechea, Ramiro",56013707100,"Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets","Yáñez-Pizaña, A.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Castillo-Rivera, M.| Roldán-Santiago, P.| Mora-Medina, P.| González-Lozano, M.",7.0,55377055200| 6506739367| 56013707100| 55993709600| 42262742600| 54383862300| 56013674900,2019.0,2019-01-01,Computers and Electronics in Agriculture,156,-,33-42,-,ISSN-01681699,30441.0,Journal,Elsevier B.V.,English,2.17,5,6.7,2,1.058,3,1.42,49.0,22.0,1.72,8.73,23.0,16.0,0.0,1.0,"Yáñez-Pizaña, A., Mota-Rojas, D., Ramírez-Necoechea, R. and 4 more (...) (2019).Application of infrared thermography to assess the effect of different types of environmental enrichment on the ocular, auricular pavilion and nose area temperatures of weaned piglets. Computers and Electronics in Agriculture,15633-42",https://www.scopus.com/record/display.url?eid=2-s2.0-85056586934&origin=resultslist,10.1016/j.compag.2018.11.010,Article,,2-s2.0-85056586934,-,Universidad Autónoma Metropolitana| Universidad del Valle de México| Universidad Nacional Autónoma de México,505017| 714043| 505023,Academic,3.0,60014923| 60028381| 60002604| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad del Valle de México| Universidad Nacional Autónoma de México,55377055200,56013674900,6506739367,-,Mexico,1.0,1102| 1107| 1108| 1706,Agronomy and Crop Science| Forestry| Horticulture| Computer Science Applications,2| 5,Engineering & Technology| Life Sciences & Medicine,502| 213| 212,Agriculture & Forestry| Data Science| Computer Science & Information Systems,38| 32,Computer Science| Life Sciences,46| 30| 40,"Information And Computing Sciences| Agricultural, Veterinary And Food Sciences| Engineering",-,-,-,Optimizing Poultry Production and Welfare Strategies,1037,49.836,Thermal Imaging Applications in Animal Health Monitoring,25608,87.751,Very Good,Nacional,3.0
"Ramírez-Necoechea, Ramiro",56013707100,Dystocia: Factors affecting parturition in domestic animals,"Mota-Rojas, D.| Martínez-Burnes, J.| Napolitano, F.| Domínguez-Muñoz, M.| Guerrero-Legarreta, I.| Mora-Medina, P.| Ramírez-Necoechea, R.| Lezama-García, K.| González-Lozano, M.",9.0,6506739367| 6603432183| 7003837061| 6504714970| 55989647900| 54383862300| 56013707100| 57210803993| 56013674900,2020.0,2020-03-23,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources",15,13,-,PAVSNNR202015013,ISSN-17498848,19400158376.0,Journal,CABI International,English,0.47,66,1.6,41,0.271,50,1.81,49.0,21.0,2.04,7.35,23.0,12.0,0.0,0.0,"Mota-Rojas, D., Martínez-Burnes, J., Napolitano, F. and 6 more (...) (2020).Dystocia: Factors affecting parturition in domestic animals. CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources,15(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85085000951&origin=resultslist,10.1079/PAVSNNR202015013,Article,,2-s2.0-85085000951,-,Universidad Autónoma de Tamaulipas| University of Basilicata| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 321028| 505017| 505023,Academic,4.0,60014923| 60019607| 60020919| 60028381| 60172565| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma de Tamaulipas| Università degli Studi della Basilicata| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Facultad de Estudios Superiores Cuautitlán| Universidad Nacional Autónoma de México,6506739367,56013674900,6506739367,-,Mexico| Italy,2.0,1100| 2309| 3400,General Agricultural and Biological Sciences| Nature and Landscape Conservation| General Veterinary,3| 5,Social Sciences & Management| Life Sciences & Medicine,546| 502| 424,Veterinary Science| Agriculture & Forestry| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Genetic Traits and Production in Livestock,1340,10.464,Genetic and Environmental Factors in Calf Mortality,19670,78.003,Very Good,Internacional,3.0
"Ramírez-Necoechea, Ramiro",56013707100,Effect of the number of incisions and use of local anesthesia on the physiological indicators of surgically-castrated piglets,"Pérez-Pedraza, E.| Mota-Rojas, D.| Ramírez-Necoechea, R.| Guerrero-Legarreta, I.| Martínez-Burnes, J.| Lezama-García, K.| Mora-Medina, P.| Rosas, M.| Martínez, V.| González-Lozano, M.",10.0,55755559900| 6506739367| 56013707100| 55989647900| 6603432183| 57210803993| 54383862300| 57196019619| 57206189327| 56013674900,2018.0,2018-12-01,International Journal of Veterinary Science and Medicine,6,2,159-164,-,ISSN-23144599,21100976837.0,Journal,"Faculty of Veterinary Medicine, Cairo University",English,0.64,55,-,-,-,-,0.58,16.0,10.0,1.13,4.44,41.0,26.0,0.0,0.0,"Pérez-Pedraza, E., Mota-Rojas, D., Ramírez-Necoechea, R. and 7 more (...) (2018).Effect of the number of incisions and use of local anesthesia on the physiological indicators of surgically-castrated piglets. International Journal of Veterinary Science and Medicine,6(2) 159-164",https://www.scopus.com/record/display.url?eid=2-s2.0-85082789260&origin=resultslist,10.1016/j.ijvsm.2018.10.002,Article,Gold|Green,2-s2.0-85082789260,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 505017| 505023,Academic,3.0,60014923| 60028381| 60019607| 60032442| 60172565,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tamaulipas| Universidad Nacional Autónoma de México| Facultad de Estudios Superiores Cuautitlán,55755559900,56013674900,6506739367,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3005| 3003| 3009,Fisheries sciences| Animal production| Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Pain Management Strategies in Piglet Castration,61991,51.839,Definitive,Nacional,3.0
"Ramírez-Necoechea, Ramiro",56013707100,Infrared thermography and metabolic changes in castrated piglets due to the effects of age and the number of incisions in the testicles,"Pérez-Pedraza, E.| Mota-Rojas, D.| González-Lozano, M.| Guerrero-Legarreta, I.| Martínez-Burnes, J.| Mora-Medina, P.| Cruz-Monterrosa, R.| Ramírez-Necoechea, R.",8.0,55755559900| 6506739367| 56013674900| 55989647900| 6603432183| 54383862300| 25221499100| 56013707100,2018.0,2018-01-01,American Journal of Animal and Veterinary Sciences,13,3,104-114,-,ISSN-15574555,6500153244.0,Journal,Science Publications,English,0.36,75,0.7,62,0.173,71,1.52,30.0,9.0,1.82,4.96,44.0,15.0,0.0,0.0,"Pérez-Pedraza, E., Mota-Rojas, D., González-Lozano, M. and 5 more (...) (2018).Infrared thermography and metabolic changes in castrated piglets due to the effects of age and the number of incisions in the testicles. American Journal of Animal and Veterinary Sciences,13(3) 104-114",https://www.scopus.com/record/display.url?eid=2-s2.0-85055741262&origin=resultslist,10.3844/ajavsp.2018.104.114,Article,Gold|Green,2-s2.0-85055741262,-,Universidad Autónoma de Tamaulipas| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,714293| 505017| 505023,Academic,3.0,60014923| 60010210| 60032442| 60028381| 60019607,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tamaulipas,55755559900,56013707100,6506739367,-,Mexico,1.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Pain Management Strategies in Piglet Castration,61991,51.839,Very Good,Nacional,3.0
"Ramírez-Necoechea, Ramiro",56013707100,Long-term quantification of faecal glucocorticoid metabolite concentrations reveals that Mexican grey wolves may habituate to captivity,"Escobar-Ibarra, I.| Mayagoitia-Novales, L.| Alcántara-Barrera, A.| Cerda-Molina, A.L.| Mondragón-Ceballos, R.| Ramírez-Necoechea, R.| Alonso-Spilsbury, M.",7.0,23102428300| 57194574600| 57195612153| 56002671400| 6602124899| 56013707100| 6603136227,2017.0,2017-01-01,European Zoological Journal,84,1,311-320,-,ISSN-24750263,21100826272.0,Journal,Taylor and Francis Ltd.,English,0.55,60,1.5,46,0.339,55,0.43,15.0,9.0,0.4,5.02,44.0,51.0,0.0,0.0,"Escobar-Ibarra, I., Mayagoitia-Novales, L., Alcántara-Barrera, A. and 4 more (...) (2017).Long-term quantification of faecal glucocorticoid metabolite concentrations reveals that Mexican grey wolves may habituate to captivity. European Zoological Journal,84(1) 311-320",https://www.scopus.com/record/display.url?eid=2-s2.0-85029228144&origin=resultslist,10.1080/24750263.2017.1332111,Article,Gold|Green,2-s2.0-85029228144,-,Instituto Nacional de Psiquiatria Ramon de la Fuente| Universidad Autónoma Metropolitana,505042| 505017,Government| Academic,2.0,60010210| 60001818,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Nacional de Psiquiatría Ramon de la Fuente,23102428300,6603136227,6603136227,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3103| 3005,Zoology| Ecology| Fisheries sciences,SDG 15,Interplay of Behavior and Coloration in Species,996,18.443,Fecal Metabolites as Indicators of Stress Responses,16911,75.402,Very Good,Nacional,2.0
"Ramírez-Necoechea, Ramiro",56013707100,Effect of the stunning method on the physiometabolic profile of hogs sacrificed at three different abattoirs,"Aguilera-Arango, E.| Ramirez-Necoechea, R.| Mota-Rojas, D.| Roldan-Santiago, P.| Becerril-Herrera, M.| Alonso-Spilsbury, M.",6.0,56998716400| 56013707100| 6506739367| 42262742600| 56013638600| 6603136227,2015.0,2015-01-01,Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia,25,5,412-419,-,ISSN-07982259,18955.0,Journal,"Universidad del Zulia, Facultad de Ciencias Veterinarias",Spanish,0.24,79,0.3,83,0.135,91,1.13,40.0,3.0,0.0,3.62,62.0,69.0,0.0,0.0,"Aguilera-Arango, E., Ramirez-Necoechea, R., Mota-Rojas, D. and 3 more (...) (2015).Effect of the stunning method on the physiometabolic profile of hogs sacrificed at three different abattoirs. Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia,25(5) 412-419",https://www.scopus.com/record/display.url?eid=2-s2.0-84949550874&origin=resultslist,-,Article,,2-s2.0-84949550874,-,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana,505001| 505017,Academic,2.0,60010210| 60024830,Universidad Autónoma Metropolitana Unidad Xochimilco| Benemérita Universidad Autónoma de Puebla,56998716400,6603136227,6506739367,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3003| 3009,Animal production| Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Transport Effects on Pig Meat Quality and Welfare,20922,75.926,Very Good,Nacional,2.0
"Ramírez-Necoechea, Ramiro",56013707100,Effect of environmental enrichment on weaned piglets: Physiological responses,"Yanez-Pizana, A.| Mota-Rojas, D.| Castillo-Rivera, M.| Ramirez-Necoechea, R.| Guerrero-Legarreta, I.| Mora-Medina, P.| Gonzalez-Lozano, M.",7.0,55377055200| 6506739367| 55993709600| 56013707100| 55989647900| 54383862300| 56013674900,2019.0,2019-01-01,Veterinarni Medicina,64,5,217-227,-,ISSN-03758427,19494.0,Journal,Czech Academy of Agricultural Sciences,English,0.73,49,1.1,46,0.281,50,1.92,56.0,1.0,0.2,5.0,73.0,65.0,0.0,0.0,"Yanez-Pizana, A., Mota-Rojas, D., Castillo-Rivera, M. and 4 more (...) (2019).Effect of environmental enrichment on weaned piglets: Physiological responses. Veterinarni Medicina,64(5) 217-227",https://www.scopus.com/record/display.url?eid=2-s2.0-85066908789&origin=resultslist,10.17221/104/2018-VETMED,Article,Gold|Green,2-s2.0-85066908789,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60010210| 60028381| 60032442,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México,55377055200,56013674900,6506739367,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Animal Welfare and Production in Livestock Systems,1094,40.419,Animal Welfare and Behavior in Pig Production,5545,89.877,Very Good,Nacional,2.0
