Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Palomar-Pardavé, Manuel Eduardo",6603788018, 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media ,"Corrales-Luna, M.| Le Manh, T.| Romero-Romo, M.| Palomar-Pardavé, M.| Arce-Estrada, E.M.",5.0,54784093000| 57205572924| 6602576873| 6603788018| 8413430200,2019.0,2019-06-01,Corrosion Science,153,-,85-99,-,ISSN-0010938X,29476.0,Journal,Elsevier Ltd,English,2.68,3,10.7,5,1.971,5,1.88,66.0,186.0,5.6,15.72,2.0,3.0,0.0,0.0,"Corrales-Luna, M., Le Manh, T., Romero-Romo, M. and 2 more (...) (2019). 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media . Corrosion Science,15385-99",https://www.scopus.com/record/display.url?eid=2-s2.0-85063616018&origin=resultslist,10.1016/j.corsci.2019.03.041,Article,,2-s2.0-85063616018,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60019176| 60006489| 60112782| 120896599| 60023193,Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Phenikaa University| Phenikaa Research and Technology Institute (PRATI)| Universidad Autónoma Metropolitana - Azcapotzalco,54784093000,8413430200,57205572924,-,Mexico| Viet Nam,2.0,1500| 1600| 2500,General Chemical Engineering| General Chemistry| General Materials Science,4| 2,Natural Sciences| Engineering & Technology,219| 409| 433,Engineering - Chemical| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4005| 4017,Materials engineering| Civil engineering| Mechanical engineering,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Internacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Ni–Co alloy electrodeposition from the cathode powder of Ni-MH spent batteries leached with a deep eutectic solvent (reline),"Landa-Castro, M.| Aldana-González, J.| Montes de Oca-Yemha, M.G.| Romero-Romo, M.| Arce-Estrada, E.M.| Palomar-Pardavé, M.",6.0,57215664864| 55842149700| 24399524500| 6602576873| 8413430200| 6603788018,2020.0,2020-07-25,Journal of Alloys and Compounds,830,-,-,154650,ISSN-09258388,12325.0,Journal,Elsevier Ltd,English,1.38,16,8.9,6,1.112,8,3.75,103.0,76.0,2.78,12.24,5.0,8.0,0.0,0.0,"Landa-Castro, M., Aldana-González, J., Montes de Oca-Yemha, M.G. and 3 more (...) (2020).Ni–Co alloy electrodeposition from the cathode powder of Ni-MH spent batteries leached with a deep eutectic solvent (reline). Journal of Alloys and Compounds,830",https://www.scopus.com/record/display.url?eid=2-s2.0-85081622792&origin=resultslist,10.1016/j.jallcom.2020.154650,Article,,2-s2.0-85081622792,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,57215664864,6603788018,6603788018,-,Mexico,1.0,2210| 2211| 2505| 2506,Mechanical Engineering| Mechanics of Materials| Materials Chemistry| Metals and Alloys,4| 2,Natural Sciences| Engineering & Technology,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,51| 40,Physical Sciences| Engineering,4016| 5104,Materials engineering| Condensed matter physics,SDG 12,Ion Exchange and Lithium Recovery,486,91.563,Recycling and Recovery of Battery Materials,32092,79.631,Very Good,Nacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,INFLUENCE OF TEMPERATURE ON THE THERMODYNAMICS AND KINETICS OF COBALT ELECTROCHEMICAL NUCLEATION AND GROWTH,"Palomar-Pardavé, M.| Aldana-González, J.| Botello, L.E.| Arce-Estrada, E.M.| Ramírez-Silva, M.T.| Mostany, J.| Romero-Romo, M.",7.0,6603788018| 55842149700| 57193007448| 8413430200| 6603801645| 57201663285| 6602576873,2017.0,2017-07-01,Electrochimica Acta,241,-,162-169,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.13,23,8.6,5,1.439,8,2.11,89.0,66.0,1.9,11.59,7.0,14.0,0.0,0.0,"Palomar-Pardavé, M., Aldana-González, J., Botello, L.E. and 4 more (...) (2017).INFLUENCE OF TEMPERATURE ON THE THERMODYNAMICS AND KINETICS OF COBALT ELECTROCHEMICAL NUCLEATION AND GROWTH. Electrochimica Acta,241162-169",https://www.scopus.com/record/display.url?eid=2-s2.0-85018962317&origin=resultslist,10.1016/j.electacta.2017.04.126,Article,,2-s2.0-85018962317,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,607005| 505017| 505011,Academic,3.0,60023193| 60019176| 60006489| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,6603788018,6602576873,6603788018,-,Mexico| Venezuela,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,4| 2,Natural Sciences| Engineering & Technology,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Mechanisms in Nanostructured Materials,15817,78.905,Definitive,Internacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,On the electrochemical formation of nickel nanoparticles onto glassy carbon from a deep eutectic solvent,"Aldana-González, J.| Romero-Romo, M.| Robles-Peralta, J.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",8.0,55842149700| 6602576873| 57202002225| 56117026900| 55506080000| 6603801645| 57201663285| 6603788018,2018.0,2018-06-20,Electrochimica Acta,276,-,417-423,-,ISSN-00134686,25181.0,Journal,Elsevier Ltd,English,1.12,24,9.1,5,1.365,8,3.06,110.0,65.0,2.25,12.46,7.0,11.0,0.0,0.0,"Aldana-González, J., Romero-Romo, M., Robles-Peralta, J. and 5 more (...) (2018).On the electrochemical formation of nickel nanoparticles onto glassy carbon from a deep eutectic solvent. Electrochimica Acta,276417-423",https://www.scopus.com/record/display.url?eid=2-s2.0-85046736620&origin=resultslist,10.1016/j.electacta.2018.04.192,Article,,2-s2.0-85046736620,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,607005| 505017| 505005,Academic| Government,3.0,60023193| 60019271| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,55842149700,6603788018,6603788018,-,Mexico| Venezuela,2.0,1500| 1603,General Chemical Engineering| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,219| 409,Engineering - Chemical| Chemistry,36| 37,Engineering| Physical Sciences,40| 34| 51,Engineering| Chemical Sciences| Physical Sciences,-,-,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,Internacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",8.0,56182243500| 55842149700| 57205572924| 6602576873| 8413430200| 56682127800| 6603801645| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,9,D393-D401,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.74,60.0,60.0,1.64,12.84,8.0,17.0,0.0,0.0,"Mejía-Caballero, I., Aldana-González, J., Le Manh, T. and 5 more (...) (2018).Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent. Journal of the Electrochemical Society,165(9) D393-D401",https://www.scopus.com/record/display.url?eid=2-s2.0-85049256519&origin=resultslist,10.1149/2.0851809jes,Article,,2-s2.0-85049256519,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 433| 439| 409,Engineering - Electrical & Electronic| Materials Science| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,Nacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Adsorption and corrosion inhibition behaviour of new theophylline-triazole-based derivatives for steel in acidic medium,"Espinoza-Vázquez, A.| Rodríguez-Gómez, F.J.| Martínez-Cruz, I.K.| Ángeles-Beltrán, D.| Negrón-Silva, G.E.| Palomar-Pardavé, M.| Romero, L.L.| Pérez-Martínez, D.| Navarrete-López, A.M.",9.0,55662752400| 55597089610| 57201744691| 15049353600| 55662708000| 6603788018| 57208284181| 8629230200| 22980766800,2019.0,2019-03-01,Royal Society Open Science,6,3,-,181738,ISSN-20545703,21100446014.0,Journal,Royal Society Publishing,English,1.15,23,4,11,0.966,9,2.11,67.0,58.0,1.68,19.65,8.0,17.0,0.0,0.0,"Espinoza-Vázquez, A., Rodríguez-Gómez, F.J., Martínez-Cruz, I.K. and 6 more (...) (2019).Adsorption and corrosion inhibition behaviour of new theophylline-triazole-based derivatives for steel in acidic medium. Royal Society Open Science,6(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85064342456&origin=resultslist,10.1098/rsos.181738,Article,Gold|Green,2-s2.0-85064342456,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60023193| 60028381,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,55662752400,22980766800,55662708000,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,Nacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Three-dimensional nucleation with diffusion controlled growth: A comparative study of electrochemical phase formation from aqueous and deep eutectic solvents,"Sebastián, P.| Botello, L.E.| Vallés, E.| Gómez, E.| Palomar-Pardavé, M.| Scharifker, B.R.| Mostany, J.",7.0,55901951200| 57193007448| 7007034238| 24440064700| 6603788018| 7003360786| 57201663285,2017.0,2017-05-15,Journal of Electroanalytical Chemistry,793,-,119-125,-,ISSN-15726657,9500154039.0,Journal,Elsevier B.V.,English,0.84,39,4.7,17,0.765,22,3.86,141.0,54.0,1.66,12.02,10.0,17.0,0.0,0.0,"Sebastián, P., Botello, L.E., Vallés, E. and 4 more (...) (2017).Three-dimensional nucleation with diffusion controlled growth: A comparative study of electrochemical phase formation from aqueous and deep eutectic solvents. Journal of Electroanalytical Chemistry,793119-125",https://www.scopus.com/record/display.url?eid=2-s2.0-85009999771&origin=resultslist,10.1016/j.jelechem.2016.12.014,Article,Green,2-s2.0-85009999771,-,University of Alicante| Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Universidad Metropolitana| University of Barcelona,312014| 607005| 505017| 703471| 312046,Academic,5.0,60001576| 60026438| 60010844| 60023193| 60013063,"Universitat de Barcelona| Universidad Simón Bolívar| Universitat d'Alacant| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Metropolitana, Caracas",55901951200,57201663285,57201663285,-,Spain| Mexico| Venezuela,3.0,1500| 1602| 1603,General Chemical Engineering| Analytical Chemistry| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,3401| 3406,Analytical chemistry| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Mechanisms in Nanostructured Materials,15817,78.905,Definitive,Internacional,1.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,New insights on diclofenac electrochemistry using graphite as working electrode,"Aguilar-Lira, G.Y.| Álvarez-Romero, G.A.| Zamora-Suárez, A.| Palomar-Pardavé, M.| Rojas-Hernández, A.| Rodríguez-Ávila, J.A.| Páez-Hernández, M.E.",7.0,56197309900| 55995905400| 57193059143| 6603788018| 7004253053| 57202148624| 56000741200,2017.0,2017-06-01,Journal of Electroanalytical Chemistry,794,-,182-188,-,ISSN-15726657,9500154039.0,Journal,Elsevier B.V.,English,0.84,39,4.7,17,0.765,22,1.2,58.0,53.0,1.08,12.02,10.0,27.0,0.0,0.0,"Aguilar-Lira, G.Y., Álvarez-Romero, G.A., Zamora-Suárez, A. and 4 more (...) (2017).New insights on diclofenac electrochemistry using graphite as working electrode. Journal of Electroanalytical Chemistry,794182-188",https://www.scopus.com/record/display.url?eid=2-s2.0-85018635261&origin=resultslist,10.1016/j.jelechem.2017.03.050,Article,,2-s2.0-85018635261,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60027135| 60023193| 60028381,Universidad Autónoma del Estado de Hidalgo| Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56197309900,56000741200,55995905400,-,Mexico,1.0,1500| 1602| 1603,General Chemical Engineering| Analytical Chemistry| Electrochemistry,2| 4,Engineering & Technology| Natural Sciences,409| 219,Chemistry| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34,Chemical Sciences,3401| 3406,Analytical chemistry| Physical chemistry,-,Electrochemical Sensors and Molecular Imprinting Techniques,718,81.949,Electrochemical Detection Methods for Diclofenac Analysis,41294,74.616,Definitive,Nacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Palladium nanoparticles electrodeposition onto glassy carbon from a deep eutectic solvent at 298 K and their catalytic performance toward formic acid oxidation,"Espino-López, I.E.| Romero-Romo, M.| De Oca-Yemha, M.G.M.| Morales-Gil, P.| Ramírez-Silva, M.T.| Mostany, J.| Palomar-Pardavé, M.",7.0,57207856170| 6602576873| 24399524500| 56117026900| 6603801645| 57201663285| 6603788018,2019.0,2019-01-01,Journal of the Electrochemical Society,166,1,D3205-D3211,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.02,30,5.8,12,1.153,11,2.44,78.0,52.0,1.83,14.23,9.0,15.0,0.0,0.0,"Espino-López, I.E., Romero-Romo, M., De Oca-Yemha, M.G.M. and 4 more (...) (2019).Palladium nanoparticles electrodeposition onto glassy carbon from a deep eutectic solvent at 298 K and their catalytic performance toward formic acid oxidation. Journal of the Electrochemical Society,166(1) D3205-D3211",https://www.scopus.com/record/display.url?eid=2-s2.0-85063107196&origin=resultslist,10.1149/2.0251901jes,Article,Hybrid gold,2-s2.0-85063107196,-,Universidad Simón Bolívar| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,607005| 505017| 505005,Academic| Government,3.0,60023193| 60019271| 60028381| 60026438,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Simón Bolívar,57207856170,6603788018,-,-,Mexico| Venezuela,2.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,221| 409| 433,Engineering - Electrical & Electronic| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Fuel Cells and Polymer Electrolytes,79,97.646,Catalytic Innovations in Formic Acid Fuel Cells,13583,92.101,Very Good,Internacional,2.0
"Palomar-Pardavé, Manuel Eduardo",6603788018,Tribocorrosion and cytotoxicity of FeB-Fe2B layers on AISI 316 L steel,"Campos-Silva, I.| Palomar-Pardavé, M.| Pérez Pastén-Borja, R.| Kahvecioglu Feridun, O.| Bravo-Bárcenas, D.| López-García, C.| Reyes-Helguera, R.",7.0,56682127800| 6603788018| 57196066241| 12243031800| 36026481300| 54786729200| 57202778776,2018.0,2018-09-15,Surface and Coatings Technology,349,-,986-997,-,ISSN-02578972,24537.0,Journal,Elsevier B.V.,English,1.51,12,5.2,15,0.973,15,2.78,103.0,51.0,2.01,12.44,10.0,13.0,0.0,0.0,"Campos-Silva, I., Palomar-Pardavé, M., Pérez Pastén-Borja, R. and 4 more (...) (2018).Tribocorrosion and cytotoxicity of FeB-Fe2B layers on AISI 316 L steel. Surface and Coatings Technology,349986-997",https://www.scopus.com/record/display.url?eid=2-s2.0-85049331566&origin=resultslist,10.1016/j.surfcoat.2018.05.085,Article,Green,2-s2.0-85049331566,-,Universidad Autónoma Metropolitana| United States Department of Energy| Argonne National Laboratory| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 508244| 715878| 505011| 505023,Academic| Government,5.0,60019176| 60023193| 60028609| 60172565,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Argonne National Laboratory| Facultad de Estudios Superiores Cuautitlán,56682127800,57202778776,56682127800,-,Mexico| United States,2.0,1600| 2505| 2508| 3104| 3110,"General Chemistry| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics| Surfaces and Interfaces",4,Natural Sciences,439| 433| 409,Physics & Astronomy| Materials Science| Chemistry,37| 36,Physical Sciences| Engineering,40| 51,Engineering| Physical Sciences,4016| 5104,Materials engineering| Condensed matter physics,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,Internacional,3.0
