Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Bravo-Avilez, David",56375833100,"Damage in Cactaceae, their geographic distribution and new evidences","Bravo-Avilez, D.| Zavala-Hurtado, J.A.| Rendón-Aguilar, B.",3.0,56375833100| 6602325354| 55999026900,2019.0,2019-01-01,Botanical Sciences,97,4,551-567,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",English,0.75,47,1.3,59,0.283,62,0.73,16.0,13.0,0.54,9.34,34.0,45.0,0.0,0.0,"Bravo-Avilez, D., Zavala-Hurtado, J.A., Rendón-Aguilar, B. (2019).Damage in Cactaceae, their geographic distribution and new evidences. Botanical Sciences,97(4) 551-567",https://www.scopus.com/record/display.url?eid=2-s2.0-85078128819&origin=resultslist,10.17129/botsci.2299,Article,Gold|Green,2-s2.0-85078128819,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56375833100,55999026900,56375833100,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3103| 3108| 3007,Ecology| Plant biology| Forestry sciences,-,Invasive Species Management and Plant Community Dynamics,686,56.638,Saguaro Cactus Resilience in Desert Ecosystems,64521,14.431,Very Good,UAM,1.0
"Bravo-Avilez, David",56375833100,"Traditional Uses of the Family Piperaceae in Oaxaca, Mexico","Martínez-Bautista, B.G.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Samain, M.-S.| Amezcua, J.M.R.| Rendón-Aguilar, B.",6.0,57211993154| 57200151845| 56375833100| 12138803500| 57140325000| 55999026900,2019.0,2019-01-01,Tropical Conservation Science,12,-,-,-,ISSN-19400829,19700188155.0,Journal,SAGE Publications Inc.,English,0.97,33,2.5,38,0.616,35,1.09,35.0,10.0,0.34,8.84,40.0,56.0,0.0,0.0,"Martínez-Bautista, B.G., Bernal-Ramírez, L.A., Bravo-Avilez, D. and 3 more (...) (2019).Traditional Uses of the Family Piperaceae in Oaxaca, Mexico. Tropical Conservation Science,12",https://www.scopus.com/record/display.url?eid=2-s2.0-85075605127&origin=resultslist,10.1177/1940082919879315,Article,Bronze,2-s2.0-85075605127,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 105950925,Universidad Autónoma Metropolitana| A.C.,57211993154,55999026900,55999026900,-,Mexico,1.0,2303| 2309,Ecology| Nature and Landscape Conservation,4| 3,Natural Sciences| Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,41| 31,Environmental Sciences| Biological Sciences,3109| 4104| 3103,Zoology| Environmental management| Ecology,-,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Cultural Insights into Medicinal Plant Efficacy,31100,77.372,Defensible,UAM,1.0
"Bravo-Avilez, David",56375833100,"Traditional knowledge and uses of gymnosperms in the northeast of Oaxaca, Mexico","Bernal-Ramfíez, L.A.| Bravo-Avilez, D.| Fonseca-Juárez, R.M.| ñez-Espinosa, L.Y.| Gernandt, D.S.| Rendón-Aguilar, B.",6.0,57220575530| 56375833100| 36951517400| 57220589781| 6603456668| 55999026900,2019.0,2019-01-01,Acta Botanica Mexicana,126,-,1-24,-,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",English,0.45,69,0.9,70,0.253,67,0.2,6.0,8.0,0.56,8.92,45.0,45.0,0.0,0.0,"Bernal-Ramfíez, L.A., Bravo-Avilez, D., Fonseca-Juárez, R.M. and 3 more (...) (2019).Traditional knowledge and uses of gymnosperms in the northeast of Oaxaca, Mexico. Acta Botanica Mexicana,1261-24",https://www.scopus.com/record/display.url?eid=2-s2.0-85097386599&origin=resultslist,10.21829/abm126.2019.1471,Article,Gold|Green,2-s2.0-85097386599,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Nacional Autónoma de México,505017| 505014| 505023,Academic,3.0,60028381| 60032442| 60031335,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Autónoma de San Luis Potosí,57220575530,55999026900,57220575530,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3108| 3104,Zoology| Plant biology| Evolutionary biology,SDG 15,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Integrating Traditional Knowledge for Sustainable Development,11530,82.282,Defensible,Nacional,3.0
"Bravo-Avilez, David",56375833100,"Evolution under domestication of correlated characters in populations of Stenocereus stellatus (Pfeiff.) Riccob., under different forms of management in central Mexico: genetic diversity, damage, and defense mechanisms","Patiño-López, V.| Bravo-Avilez, D.| Vargas-Mendoza, C.F.| Blancas, J.| Rendón-Aguilar, B.",5.0,57288604100| 56375833100| 56941903200| 27067526700| 55999026900,2022.0,2022-02-01,Genetic Resources and Crop Evolution,69,2,601-618,-,ISSN-09259864,22164.0,Journal,Springer Science and Business Media B.V.,English,1.04,28,3.4,36,0.485,33,0.79,14.0,7.0,0.64,10.91,39.0,42.0,0.0,0.0,"Patiño-López, V., Bravo-Avilez, D., Vargas-Mendoza, C.F. and 2 more (...) (2022).Evolution under domestication of correlated characters in populations of Stenocereus stellatus (Pfeiff.) Riccob., under different forms of management in central Mexico: genetic diversity, damage, and defense mechanisms. Genetic Resources and Crop Evolution,69(2) 601-618",https://www.scopus.com/record/display.url?eid=2-s2.0-85116676438&origin=resultslist,10.1007/s10722-021-01245-x,Article,Hybrid gold,2-s2.0-85116676438,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505016| 505017| 505011,Academic,3.0,60028381| 60019176| 60025626,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Autónoma del Estado de Morelos,57288604100,55999026900,56375833100| 55999026900,-,Mexico,1.0,1102| 1105| 1110| 1311,"Agronomy and Crop Science| Ecology, Evolution, Behavior and Systematics| Plant Science| Genetics",5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3008| 3105| 3108,Horticultural production| Genetics| Plant biology,SDG 2,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Very Good,Nacional,3.0
"Bravo-Avilez, David",56375833100,New Hosts of Insects Associated with the Process of Rot Damage in Edible Columnar Cacti of Central Mexico,"Bravo-Avilez, D.| Navarrete-Heredia, J.L.| Rendón-Aguilar, B.",3.0,56375833100| 55993717500| 55999026900,2019.0,2019-09-27,Southwestern Entomologist,44,3,637-645,-,ISSN-01471724,21584.0,Journal,Southwestern Entomological Society,English,0.54,63,0.8,73,0.317,53,0.79,17.0,7.0,0.63,7.94,47.0,41.0,0.0,0.0,"Bravo-Avilez, D., Navarrete-Heredia, J.L., Rendón-Aguilar, B. (2019).New Hosts of Insects Associated with the Process of Rot Damage in Edible Columnar Cacti of Central Mexico. Southwestern Entomologist,44(3) 637-645",https://www.scopus.com/record/display.url?eid=2-s2.0-85072781726&origin=resultslist,10.3958/059.044.0309,Article,,2-s2.0-85072781726,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara,505017| 505019,Academic,2.0,60028381| 60008943,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guadalajara,56375833100,55999026900,55993717500,-,Mexico,1.0,1102| 1109| 2303,Agronomy and Crop Science| Insect Science| Ecology,4| 5,Natural Sciences| Life Sciences & Medicine,424| 502,Environmental Sciences| Agriculture & Forestry,32| 37,Life Sciences| Physical Sciences,31,Biological Sciences,3109,Zoology,-,Plant Defense Mechanisms Against Insect Herbivores,964,42.904,Agave Weevil Management and Biological Control Strategies,91313,36.479,Defensible,Nacional,2.0
"Bravo-Avilez, David",56375833100,"Ethnobotany of Lycophyta and Polypodiophyta in Priority Terrestrial Regions of Oaxaca, Mexico","Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Mendoza-Ruiz, A.",4.0,55999026900| 57200151845| 56375833100| 7102278639,2017.0,2017-10-01,American Fern Journal,107,4,200-218,-,ISSN-00028444,16694.0,Journal,American Fern Society,English,0.43,69,1.3,57,0.35,55,1.02,27.0,6.0,0.37,8.08,51.0,53.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Bravo-Avilez, D. and 1 more (...) (2017).Ethnobotany of Lycophyta and Polypodiophyta in Priority Terrestrial Regions of Oaxaca, Mexico. American Fern Journal,107(4) 200-218",https://www.scopus.com/record/display.url?eid=2-s2.0-85039933298&origin=resultslist,10.1640/0002-8444-107.4.200,Article,,2-s2.0-85039933298,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55999026900,7102278639,55999026900,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108| 3104,Plant biology| Evolutionary biology,SDG 15,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Phytochemical Insights from Plant Extracts Analysis,31219,67.995,Defensible,UAM,1.0
"Bravo-Avilez, David",56375833100,"Floristic, ecological and ethnobotanical aspects of Mammillaria deherdtiana subsp. dodsonii (Cactaceae), an endemic and threatened plant","Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Arias-Montes, Á.S.| Jiménez-Sierra, C.L.| Ballesteros-Barrera, C.| Ortega-Jiménez, S.| Bravo-Avilez, D.",7.0,55999026900| 57200151845| 7004387687| 15725388800| 56002768400| 57941756100| 56375833100,2022.0,2022-01-01,Acta Botanica Mexicana,-,129,-,e2077,ISSN-01877151,19200156903.0,Journal,"Instituto de Ecologia, A.C.",English| Spanish,0.65,53,1.5,67,0.253,67,1.02,17.0,2.0,0.21,9.73,63.0,68.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Arias-Montes, Á.S. and 4 more (...) (2022).Floristic, ecological and ethnobotanical aspects of Mammillaria deherdtiana subsp. dodsonii (Cactaceae), an endemic and threatened plant. Acta Botanica Mexicana,(129) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85140641755&origin=resultslist,10.21829/abm129.2022.2077,Article,Gold|Green,2-s2.0-85140641755,-,Universidad Autónoma Metropolitana| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México| Universidad Autónoma de Tlaxcala,505017| 505026| 505023| 714292,Academic| Government,4.0,60028381| 60029589| 60032442| 128780018| 60021746,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Tlaxcala| Universidad Nacional Autónoma de México| Asesor técnico y comunero de la localidad de San Miguel Cajonos| Centro de Investigaciones Biologicas Del Noroeste,55999026900,56375833100,56375833100,-,Mexico,1.0,1105| 1110,"Ecology, Evolution, Behavior and Systematics| Plant Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3108| 3104,Zoology| Plant biology| Evolutionary biology,SDG 15,Invasive Species Management and Plant Community Dynamics,686,56.638,Diversity and Conservation of Cactaceae Species,10354,69.346,Very Good,Nacional,4.0
"Bravo-Avilez, David",56375833100,Temporal dynamics of detected transgenes in maize landraces in their center of origin,"Rendón-Aguilar, B.| Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Rocha-Munive, M.G.",4.0,55999026900| 57200151845| 56375833100| 57212148823,2019.0,2019-01-01,Revista Mexicana de Biodiversidad,90,2,-,-,ISSN-18703453,4700152414.0,Journal,Universidad Nacional Autonoma de Mexico,English,0.85,40,1.4,64,0.342,65,0.84,22.0,2.0,0.0,8.53,67.0,75.0,0.0,0.0,"Rendón-Aguilar, B., Bernal-Ramírez, L.A., Bravo-Avilez, D. and 1 more (...) (2019).Temporal dynamics of detected transgenes in maize landraces in their center of origin. Revista Mexicana de Biodiversidad,90(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85076050468&origin=resultslist,10.22201/ib.20078706e.2019.90.2653,Article,Gold|Green,2-s2.0-85076050468,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,55999026900,57212148823,55999026900,-,Mexico,1.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 41,Biological Sciences| Environmental Sciences,3103| 4104| 3109,Ecology| Environmental management| Zoology,-,Genetically Modified Organisms in Pest Management,1174,21.714,Biosafety and Transgene Dynamics in Mexican Maize,42465,40.813,Very Good,UAM,1.0
"Bravo-Avilez, David",56375833100,Human selection effects on selected and correlated traits in Anoda Cristata (L.) Schltdl. (Malvaceae),"Bernal-Ramírez, L.A.| Bravo-Avilez, D.| Fornoni, J.| Valverde, P.L.| Rendón-Aguilar, B.",5.0,57200151845| 56375833100| 6602937114| 7004528436| 55999026900,2021.0,2021-02-01,Botanical Sciences,99,2,342-363,-,ISSN-20074298,21100244622.0,Journal,"Sociedad Botanica de Mexico, A.C",Spanish,0.53,62,1.3,67,0.249,69,0.97,19.0,2.0,0.09,10.89,66.0,75.0,0.0,0.0,"Bernal-Ramírez, L.A., Bravo-Avilez, D., Fornoni, J. and 2 more (...) (2021).Human selection effects on selected and correlated traits in Anoda Cristata (L.) Schltdl. (Malvaceae). Botanical Sciences,99(2) 342-363",https://www.scopus.com/record/display.url?eid=2-s2.0-85105117319&origin=resultslist,10.17129/BOTSCI.2784,Article,Gold|Green,2-s2.0-85105117319,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,505017| 505023| 505048,Academic,3.0,60028381| 60020052| 60032442| 60174564,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de Querétaro| Universidad Nacional Autónoma de México| Instituto de Ecología, UNAM",57200151845,55999026900,55999026900,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3103| 3007| 3108,Ecology| Forestry sciences| Plant biology,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Very Good,Nacional,3.0
"Bravo-Avilez, David",56375833100,Characterization of the damage and its effect on the production of pitayas Stenocereus pruinosus and S. stellatus under different forms of management in Central Mexico,"Bravo-Avilez, D.| Nieto-Garibay, A.| Rendón-Aguilar, B.",3.0,56375833100| 6506152691| 55999026900,2023.0,2023-01-16,Journal of the Professional Association for Cactus Development,25,-,214-228,-,ISSN-1938663X,55321.0,Journal,Professional Association for Cactus Development,English,0.12,91,1.1,74,0.147,89,0.23,4.0,2.0,0.24,8.48,56.0,64.0,0.0,0.0,"Bravo-Avilez, D., Nieto-Garibay, A., Rendón-Aguilar, B. (2023).Characterization of the damage and its effect on the production of pitayas Stenocereus pruinosus and S. stellatus under different forms of management in Central Mexico. Journal of the Professional Association for Cactus Development,25214-228",https://www.scopus.com/record/display.url?eid=2-s2.0-85178910492&origin=resultslist,10.56890/jpacd.v25i.527,Article,Gold,2-s2.0-85178910492,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,505017| 505011| 505026,Academic| Government,3.0,60019176| 60021746| 60014923,Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste| Universidad Autónoma Metropolitana,56375833100,55999026900,55999026900,-,Mexico,1.0,1108| 1110,Horticulture| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3008| 3004| 3006,Horticultural production| Crop and pasture production| Food sciences,SDG 12,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Cultural Practices in Plant Management and Diversity,63150,57.234,Definitive,Nacional,3.0
