Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Esquivel-Avila, Jorge Alfredo",7004106947,Blow-Up In Damped Abstract Nonlinear Equations,"Esquivel-Avila, J.A.",1.0,7004106947,2020.0,2020-03-01,Electronic Research Archive,28,1,347-367,-,ISSN-26881594,21101066573.0,Journal,American Mathematical Society,English,1.16,24,-,-,0.865,22,0.62,11.0,9.0,1.85,4.32,42.0,14.0,0.0,0.0,"Esquivel-Avila, J.A. (2020).Blow-Up In Damped Abstract Nonlinear Equations. Electronic Research Archive,28(1) 347-367",https://www.scopus.com/record/display.url?eid=2-s2.0-85102181214&origin=resultslist,10.3934/era.2020020,Article,Gold,2-s2.0-85102181214,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,-,-,-,-,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Nonexistence of global solutions of abstract wave equations with high energies,"Esquivel-Avila, J.A.",1.0,7004106947,2017.0,2017-01-01,Journal of Inequalities and Applications,2017,-,-,268,ISSN-10255834,61774.0,Journal,Springer International Publishing,English,0.71,48,1.4,43,0.546,49,3.81,46.0,5.0,0.67,4.45,54.0,39.0,0.0,0.0,"Esquivel-Avila, J.A. (2017).Nonexistence of global solutions of abstract wave equations with high energies. Journal of Inequalities and Applications,2017",https://www.scopus.com/record/display.url?eid=2-s2.0-85032329096&origin=resultslist,10.1186/s13660-017-1546-1,Article,Gold|Green,2-s2.0-85032329096,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2603| 2604| 2607,Analysis| Applied Mathematics| Discrete Mathematics and Combinatorics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901,Applied mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Remarks on the qualitative behavior of the undamped Klein-Gordon equation,"Esquivel-Avila, J.A.",1.0,7004106947,2018.0,2018-01-15,Mathematical Methods in the Applied Sciences,41,1,103-111,-,ISSN-01704214,24594.0,Journal,John Wiley and Sons Ltd,English,0.95,33,2.1,20,0.666,14,1.51,27.0,4.0,0.63,4.75,58.0,41.0,0.0,0.0,"Esquivel-Avila, J.A. (2018).Remarks on the qualitative behavior of the undamped Klein-Gordon equation. Mathematical Methods in the Applied Sciences,41(1) 103-111",https://www.scopus.com/record/display.url?eid=2-s2.0-85038590686&origin=resultslist,10.1002/mma.4598,Article,,2-s2.0-85038590686,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2200| 2600,General Engineering| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431,Mathematics,36| 37,Engineering| Physical Sciences,49,Mathematical Sciences,4901,Applied mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,A Differential Inequality And The Blow-Up Of Its Solutions,"Esquivel-Avila, J.A.",1.0,7004106947,2022.0,2022-01-01,Applied Mathematics E - Notes,22,-,178-183,-,ISSN-16072510,25182.0,Journal,Tsing Hua University,English,0.49,64,1,78,0.248,77,0.97,13.0,2.0,0.23,8.56,63.0,66.0,0.0,0.0,"Esquivel-Avila, J.A. (2022).A Differential Inequality And The Blow-Up Of Its Solutions. Applied Mathematics E - Notes,22178-183",https://www.scopus.com/record/display.url?eid=2-s2.0-85131151972&origin=resultslist,-,Article,,2-s2.0-85131151972,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2604,Applied Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901,Applied mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,On nonexistence of global solutions of a quasilinear riser equation,"Esquivel-Avila, J.A.",1.0,7004106947,2018.0,2018-07-01,Advances in Pure and Applied Mathematics,9,3,195-203,-,ISSN-18671152,21100199335.0,Journal,Walter de Gruyter GmbH,English,0.58,59,0.7,64,0.14,90,1.75,22.0,2.0,0.28,3.61,68.0,59.0,0.0,0.0,"Esquivel-Avila, J.A. (2018).On nonexistence of global solutions of a quasilinear riser equation. Advances in Pure and Applied Mathematics,9(3) 195-203",https://www.scopus.com/record/display.url?eid=2-s2.0-85040233847&origin=resultslist,10.1515/apam-2017-0048,Article,,2-s2.0-85040233847,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923,Universidad Autónoma Metropolitana,-,-,7004106947,7004106947,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901| 4904,Applied mathematics| Pure mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Remarks on the blow-up in linearly damped abstract wave equations,"Esquivel-Avila, J.A.",1.0,7004106947,2021.0,2021-12-01,Partial Differential Equations in Applied Mathematics,4,-,-,100051,ISSN-26668181,21101079404.0,Journal,Elsevier B.V.,English,1.15,25,1.1,68,-,-,1.12,14.0,1.0,0.15,6.67,73.0,71.0,0.0,0.0,"Esquivel-Avila, J.A. (2021).Remarks on the blow-up in linearly damped abstract wave equations. Partial Differential Equations in Applied Mathematics,4",https://www.scopus.com/record/display.url?eid=2-s2.0-85125835701&origin=resultslist,10.1016/j.padiff.2021.100051,Article,Gold|Green,2-s2.0-85125835701,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,-,7004106947,Mexico,1.0,2603| 2604,Analysis| Applied Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,-,-,-,-,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Nonexistence of global solutions for a class of viscoelastic wave equations,"Esquivel-Avila, J.A.",1.0,7004106947,2021.0,2021-12-01,Discrete and Continuous Dynamical Systems - Series S,14,12,4213-4230,-,ISSN-19371632,21100207001.0,Journal,American Institute of Mathematical Sciences,English,0.91,37,3.6,8,0.488,50,0.29,3.0,1.0,0.2,4.95,73.0,67.0,0.0,0.0,"Esquivel-Avila, J.A. (2021).Nonexistence of global solutions for a class of viscoelastic wave equations. Discrete and Continuous Dynamical Systems - Series S,14(12) 4213-4230",https://www.scopus.com/record/display.url?eid=2-s2.0-85120847055&origin=resultslist,10.3934/DCDSS.2021134,Article,Gold,2-s2.0-85120847055,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193| 60014923,Universidad Autónoma Metropolitana - Azcapotzalco| Universidad Autónoma Metropolitana,-,-,7004106947,7004106947,Mexico,1.0,2603| 2604| 2607,Analysis| Applied Mathematics| Discrete Mathematics and Combinatorics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4901| 4904,Applied mathematics| Pure mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Blow-up of solutions with high energies of a coupled system of hyperbolic equations,"Esquivel-Avila, J.A.",1.0,7004106947,2019.0,2019-01-01,Abstract and Applied Analysis,2019,-,-,7405725,ISSN-10853375,24087.0,Journal,Hindawi Limited,English,0.71,50,1.3,56,0.296,69,0.72,11.0,0.0,0.0,6.25,82.0,75.0,0.0,0.0,"Esquivel-Avila, J.A. (2019).Blow-up of solutions with high energies of a coupled system of hyperbolic equations. Abstract and Applied Analysis,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85067818514&origin=resultslist,10.1155/2019/7405725,Article,Gold|Green,2-s2.0-85067818514,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2603| 2604,Analysis| Applied Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4904,Pure mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,Global Non-Existence of a Coupled Parabolic–Hyperbolic System of Thermoelastic Type with History,"Esquivel-Avila, J.A.",1.0,7004106947,2024.0,2024-01-01,Mathematics,12,1,-,131,ISSN-22277390,21100830702.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,0.91,35,4.6,8,0.498,33,0.79,9.0,0.0,0.0,3.73,70.0,70.0,0.0,0.0,"Esquivel-Avila, J.A. (2024).Global Non-Existence of a Coupled Parabolic–Hyperbolic System of Thermoelastic Type with History. Mathematics,12(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85181972057&origin=resultslist,10.3390/math12010131,Article,Gold|Green,2-s2.0-85181972057,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,1701| 2201| 2600,Computer Science (miscellaneous)| Engineering (miscellaneous)| General Mathematics,2| 4,Engineering & Technology| Natural Sciences,431| 212,Mathematics| Computer Science & Information Systems,36| 38| 37,Engineering| Computer Science| Physical Sciences,49,Mathematical Sciences,-,-,-,Control Strategies for Wave Equation Systems,900,23.218,Stability and Decay in Thermoelastic Systems,9157,86.042,Definitive,Personal,1.0
"Esquivel-Avila, Jorge Alfredo",7004106947,On the Global Solutions of Abstract Wave Equations with High Energies,"Esquivel-Avila, J.A.",1.0,7004106947,2022.0,2022-04-01,Mathematical Notes,111,3-4,525-533,-,ISSN-00014346,96933.0,Journal,Pleiades journals,English,0.82,41,1.1,61,0.493,38,2.04,21.0,0.0,0.0,4.78,81.0,80.0,0.0,0.0,"Esquivel-Avila, J.A. (2022).On the Global Solutions of Abstract Wave Equations with High Energies. Mathematical Notes,111(3-4) 525-533",https://www.scopus.com/record/display.url?eid=2-s2.0-85129301622&origin=resultslist,10.1134/S0001434622030208,Article,,2-s2.0-85129301622,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60023193,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana - Azcapotzalco,-,-,7004106947,7004106947,Mexico,1.0,2600,General Mathematics,4,Natural Sciences,431,Mathematics,37,Physical Sciences,49,Mathematical Sciences,4904,Pure mathematics,-,Control Strategies for Wave Equation Systems,900,23.218,Energy Decay in Nonlinear Wave Systems,3058,88.566,Definitive,Personal,1.0
