Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Villa-Hernández, Juan Manuel",55782192900,Effect of refrigerated storage (12.5°C) on tomato (Solanum lycopersicum) fruit flavor: A biochemical and sensory analysis,"Ponce-Valadez, M.| Escalona-Buendía, H.B.| Villa-Hernández, J.M.| de León-Sánchez, F.D.| Rivera-Cabrera, F.| Alia-Tejacal, I.| Pérez-Flores, L.J.",7.0,24588008600| 57194437346| 55782192900| 25928243500| 15846930100| 16425139500| 56013751300,2016.0,2016-01-01,Postharvest Biology and Technology,111,-,6-14,-,ISSN-09255214,16132.0,Journal,Elsevier,English,2.15,5,5.8,1,1.673,1,1.38,79.0,42.0,1.65,6.06,13.0,17.0,0.0,0.0,"Ponce-Valadez, M., Escalona-Buendía, H.B., Villa-Hernández, J.M. and 4 more (...) (2016).Effect of refrigerated storage (12.5°C) on tomato (Solanum lycopersicum) fruit flavor: A biochemical and sensory analysis. Postharvest Biology and Technology,1116-14",https://www.scopus.com/record/display.url?eid=2-s2.0-84938871180&origin=resultslist,10.1016/j.postharvbio.2015.07.010,Article,,2-s2.0-84938871180,-,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana,505016| 505017,Academic,2.0,60014923| 60025626,Universidad Autónoma Metropolitana| Universidad Autónoma del Estado de Morelos,24588008600,56013751300,56013751300,-,Mexico,1.0,1102| 1106| 1108,Agronomy and Crop Science| Food Science| Horticulture,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3008,Horticultural production,-,Carotenoid Dynamics in Nutrition and Health,1002,62.525,Flavor and Aroma Profiles of Tomato Cultivars,28502,85.437,Very Good,Nacional,2.0
"Villa-Hernández, Juan Manuel",55782192900,Mitochondrial ascorbate-glutathione cycle and proteomic analysis of carbonylated proteins during tomato (Solanum lycopersicum) fruit ripening,"López-Vidal, O.| Camejo, D.| Rivera-Cabrera, F.| Konigsberg, M.| Villa-Hernández, J.M.| Mendoza-Espinoza, J.A.| Pérez-Flores, L.J.| Sevilla, F.| Jiménez, A.| Díaz De León-Sánchez, F.",10.0,56505572700| 22133305100| 15846930100| 55995895600| 55782192900| 56002729700| 56013751300| 56255999000| 56562417900| 25649284800,2016.0,2016-03-01,Food Chemistry,194,-,1064-1072,18003,ISSN-03088146,24039.0,Journal,Elsevier Ltd,English,2.11,5,7.8,3,1.731,4,1.11,109.0,38.0,1.21,9.88,15.0,24.0,0.0,0.0,"López-Vidal, O., Camejo, D., Rivera-Cabrera, F. and 7 more (...) (2016).Mitochondrial ascorbate-glutathione cycle and proteomic analysis of carbonylated proteins during tomato (Solanum lycopersicum) fruit ripening. Food Chemistry,1941064-1072",https://www.scopus.com/record/display.url?eid=2-s2.0-84940773328&origin=resultslist,10.1016/j.foodchem.2015.08.055,Article,,2-s2.0-84940773328,26471654,CSIC| CEBAS- CSIC - Centre of Edafology and Applied Biology of Segura | Universidad Autónoma Metropolitana,312004| 715379| 505017,Academic| Government,3.0,60028381| 60002240| 60006754| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| CSIC - Centro de Edafología y Biología Aplicada del Segura (CEBAS)| Consejo Superior de Investigaciones Científicas| Universidad Autónoma Metropolitana,56505572700,25649284800,25649284800,-,Mexico| Spain,2.0,1106| 1602,Food Science| Analytical Chemistry,5| 4,Life Sciences & Medicine| Natural Sciences,502| 409,Agriculture & Forestry| Chemistry,32| 37,Life Sciences| Physical Sciences,30,"Agricultural, Veterinary And Food Sciences",3006,Food sciences,-,Ethylene Regulation and Antioxidant Activity in Fruits,419,83.649,Antioxidant Strategies for Postharvest Fruit Quality,8383,98.308,Defensible,Internacional,1.0
"Villa-Hernández, Juan Manuel",55782192900,A pharmacological and phytochemical study of medicinal plants used in Mexican folk medicine,"Aarland, R.C.| Peralta-Gómez, S.| Sanchéz, C.M.| Parra-Bustamante, F.| Villa-Hernández, J.M.| de León-Sánchez, F.D.| Pérez-Flores, L.J.| Rivera-Cabrera, F.| Mendoza-Espinoza, J.A.",9.0,56028775300| 56926745900| 58587356600| 56926755800| 55782192900| 25928243500| 56013751300| 15846930100| 56002729700,2015.0,2015-10-01,Indian Journal of Traditional Knowledge,14,4,550-557,-,ISSN-09725938,19700182227.0,Journal,National Institute of Science Communication and Information Resources,English,0.69,48,1,58,0.33,33,2.6,83.0,26.0,1.71,4.68,23.0,16.0,0.0,0.0,"Aarland, R.C., Peralta-Gómez, S., Sanchéz, C.M. and 6 more (...) (2015).A pharmacological and phytochemical study of medicinal plants used in Mexican folk medicine. Indian Journal of Traditional Knowledge,14(4) 550-557",https://www.scopus.com/record/display.url?eid=2-s2.0-84945402331&origin=resultslist,-,Article,,2-s2.0-84945402331,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico,505017| 708454,Academic,2.0,60028381| 60094425,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México,56028775300,56002729700,56002729700,-,Mexico,1.0,2707| 3603,Complementary and Alternative Medicine| Complementary and Manual Therapy,5,Life Sciences & Medicine,532,Medicine,34,Medical and Health,32| 30| 42,"Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences| Health Sciences",4208| 3006| 3214,"Traditional, complementary and integrative medicine| Food sciences| Pharmacology and pharmaceutical sciences",-,Biodiesel Production and Environmental Impacts,406,89.928,Jatropha Plant Extracts and Their Bioactive Compounds,51512,65.425,Weak,Nacional,2.0
"Villa-Hernández, Juan Manuel",55782192900,Antioxidant Capacity In Vitro and In Vivo of Various Ecotypes of Mexican Plum (Spondias purpurea L.),"Villa-Hernández, J.M.| Mendoza-Cardoso, G.| Mendoza-Espinoza, J.A.| Vela-Hinojosa, C.| Díaz de León-Sánchez, F.| Rivera-Cabrera, F.| Alia-Tejacal, I.| Pérez-Flores, L.J.",8.0,55782192900| 57196469898| 56002729700| 55621362000| 25649284800| 15846930100| 16425139500| 56013751300,2017.0,2017-11-01,Journal of Food Science,82,11,2576-2582,-,ISSN-00221147,20614.0,Journal,Blackwell Publishing Inc.,English,0.99,30,3.3,27,0.827,18,1.18,49.0,20.0,0.55,9.16,27.0,44.0,0.0,0.0,"Villa-Hernández, J.M., Mendoza-Cardoso, G., Mendoza-Espinoza, J.A. and 5 more (...) (2017).Antioxidant Capacity In Vitro and In Vivo of Various Ecotypes of Mexican Plum (Spondias purpurea L.). Journal of Food Science,82(11) 2576-2582",https://www.scopus.com/record/display.url?eid=2-s2.0-85033502194&origin=resultslist,10.1111/1750-3841.13862,Article,,2-s2.0-85033502194,28991356,Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico,505016| 505017| 708454,Academic,3.0,60025626| 60014923| 60094425,Universidad Autónoma del Estado de Morelos| Universidad Autónoma Metropolitana| Universidad Autónoma de la Ciudad de México,55782192900,56013751300,16425139500,-,Mexico,1.0,1106,Food Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,32| 30,"Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences",3210| 3006,Nutrition and dietetics| Food sciences,SDG 2,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Antioxidant Potential of Tropical Fruit Compounds,75610,74.675,Defensible,Nacional,3.0
"Villa-Hernández, Juan Manuel",55782192900,Antioxidant balance and regulation in tomato genotypes of different color,"Vela-Hinojosa, C.| Escalona-Buendía, H.B.| Mendoza-Espinoza, J.A.| Villa-Hernández, J.M.| Lobato-Ortíz, R.| Rodríguez-Pérez, J.E.| Pérez-Flores, L.J.",7.0,55621362000| 57194437346| 56002729700| 55782192900| 56002667100| 56013868200| 56013751300,2019.0,2019-01-01,Journal of the American Society for Horticultural Science,144,1,45-54,-,ISSN-00031062,26724.0,Journal,American Society for Horticultural Science,English,0.67,53,2,31,0.422,37,1.25,35.0,20.0,0.97,10.27,25.0,30.0,0.0,0.0,"Vela-Hinojosa, C., Escalona-Buendía, H.B., Mendoza-Espinoza, J.A. and 4 more (...) (2019).Antioxidant balance and regulation in tomato genotypes of different color. Journal of the American Society for Horticultural Science,144(1) 45-54",https://www.scopus.com/record/display.url?eid=2-s2.0-85065921621&origin=resultslist,10.21273/JASHS04525-18,Article,Gold,2-s2.0-85065921621,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Colegio de Postgraduados| Universidad Autonoma Chapingo,505017| 708454| 505003| 505047,Academic,4.0,60028381| 60094425| 60033065| 60010597,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México| Colegio De Postgraduados Campus Montecillo| Universidad Autónoma Chapingo,55621362000,56013751300,56013751300,-,Mexico,1.0,1108| 1311,Horticulture| Genetics,5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3008| 3108,Horticultural production| Plant biology,-,Carotenoid Dynamics in Nutrition and Health,1002,62.525,Lycopene's Antioxidant Role in Health Benefits,3584,97.543,Defensible,Nacional,4.0
"Villa-Hernández, Juan Manuel",55782192900,Chemical and sensory analysis of native genotypes and experimental lines of tomato (Solanum lycopersicum L.),"Vela-Hinojosa, C.| Escalona-Buendía, H.B.| Mendoza-Espinoza, J.A.| Díaz De León-Sánchez, F.| Lobato-Ortíz, R.| Rodríguez-Pérez, J.E.| Ramírez-Aguilar, M.| Pérez-Díaz, F.| Villa-Hernández, J.M.| Pérez-Flores, L.",10.0,55621362000| 57194437346| 56002729700| 25649284800| 56002667100| 56013868200| 57200618925| 57200621407| 55782192900| 56013751300,2018.0,2018-01-01,Fruits,73,1,60-71,-,ISSN-02481294,144783.0,Journal,International Society for Horticultural Science,English,0.98,32,1.5,40,0.385,42,2.91,92.0,7.0,0.64,7.78,49.0,41.0,0.0,0.0,"Vela-Hinojosa, C., Escalona-Buendía, H.B., Mendoza-Espinoza, J.A. and 7 more (...) (2018).Chemical and sensory analysis of native genotypes and experimental lines of tomato (Solanum lycopersicum L.). Fruits,73(1) 60-71",https://www.scopus.com/record/display.url?eid=2-s2.0-85041907992&origin=resultslist,10.17660/th2018/73.1.7,Article,,2-s2.0-85041907992,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Colegio de Postgraduados| Universidad Autonoma Chapingo,505017| 708454| 505003| 505047,Academic,4.0,60028381| 60094425| 60033065| 60010597| 116013029,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México| Colegio De Postgraduados Campus Montecillo| Universidad Autónoma Chapingo| Comisión Federal para la Protección contra Riesgos Sanitarios,55621362000,56013751300,56013751300,-,Mexico,1.0,1102| 1106| 1108,Agronomy and Crop Science| Food Science| Horticulture,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3008,Horticultural production,SDG 2,Carotenoid Dynamics in Nutrition and Health,1002,62.525,Flavor and Aroma Profiles of Tomato Cultivars,28502,85.437,Very Good,Nacional,4.0
"Villa-Hernández, Juan Manuel",55782192900,Architectural diversity of the cuticle and epidermis of native and hybrid tomato fruit genotypes and the relation to polygalacturonase expression,"Vela-Hinojosa, C.| Barbosa-Martínez, C.| Escalona-Buendía, H.B.| Mendoza-Espinoza, J.A.| Lobato-Ortíz, R.| Rodríguez-Pérez, J.E.| Villa-Hernández, J.M.| Pérez-Flores, L.J.",8.0,55621362000| 35219676500| 57194437346| 56002729700| 56002667100| 56013868200| 55782192900| 56013751300,2018.0,2018-01-01,Notulae Botanicae Horti Agrobotanici Cluj-Napoca,46,1,45-51,-,ISSN-0255965X,17700156420.0,Journal,Academic Press,English,0.46,68,1.2,53,0.281,58,0.81,26.0,6.0,0.41,7.35,51.0,52.0,0.0,0.0,"Vela-Hinojosa, C., Barbosa-Martínez, C., Escalona-Buendía, H.B. and 5 more (...) (2018).Architectural diversity of the cuticle and epidermis of native and hybrid tomato fruit genotypes and the relation to polygalacturonase expression. Notulae Botanicae Horti Agrobotanici Cluj-Napoca,46(1) 45-51",https://www.scopus.com/record/display.url?eid=2-s2.0-85041922198&origin=resultslist,10.15835/nbha46111001,Article,Gold,2-s2.0-85041922198,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Colegio de Postgraduados| Universidad Autonoma Chapingo,505017| 708454| 505003| 505047,Academic,4.0,60028381| 60094425| 60033065| 60010597,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma de la Ciudad de México| Colegio De Postgraduados Campus Montecillo| Universidad Autónoma Chapingo,55621362000,56013751300,56013751300,-,Mexico,1.0,1102| 1108| 1110,Agronomy and Crop Science| Horticulture| Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3008| 3108| 3004,Horticultural production| Plant biology| Crop and pasture production,-,Gene Expression and Developmental Mechanisms in Plants,880,62.132,Cuticular Wax Composition and Regulation in Plants,7125,95.409,Very Good,Nacional,4.0
"Villa-Hernández, Juan Manuel",55782192900,Extraction of Lipophilic Antioxidants from Native Tomato Using Green Technologies,"Gómez-Linton, D.R.| Navarro-Ocaña, A.| Alavez, S.| Lobato-Ortiz, R.| Román-Guerrero, A.| Espinoza, J.A.M.| Villa-Hernández, J.M.| Pérez-Flores, L.J.",8.0,57209241345| 55989787300| 55993649500| 56002667100| 56013603800| 57604228100| 55782192900| 56013751300,2022.0,2022-01-01,Food Technology and Biotechnology,60,1,121-131,-,ISSN-13309862,15632.0,Journal,University of Zagreb,English,0.76,45,4,35,0.437,42,2.18,58.0,3.0,0.2,14.86,56.0,68.0,0.0,0.0,"Gómez-Linton, D.R., Navarro-Ocaña, A., Alavez, S. and 5 more (...) (2022).Extraction of Lipophilic Antioxidants from Native Tomato Using Green Technologies. Food Technology and Biotechnology,60(1) 121-131",https://www.scopus.com/record/display.url?eid=2-s2.0-85128578053&origin=resultslist,10.17113/ftb.60.01.22.7366,Article,Gold|Green,2-s2.0-85128578053,-,Universidad Autónoma Metropolitana| Universidad Autonoma de la Ciudad de Mexico| Colegio de Postgraduados| Universidad Nacional Autónoma de México,505017| 708454| 505003| 505023,Academic,4.0,60014923| 60032442| 60033065| 60094425,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Colegio De Postgraduados Campus Montecillo| Universidad Autónoma de la Ciudad de México,57209241345,56013751300,56013751300,-,Mexico,1.0,1106| 1305| 1500| 2209,Food Science| Biotechnology| General Chemical Engineering| Industrial and Manufacturing Engineering,5| 2,Life Sciences & Medicine| Engineering & Technology,222| 502| 219| 507,Engineering - Mechanical| Agriculture & Forestry| Engineering - Chemical| Biological Sciences,36| 32,Engineering| Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3106| 3006,Industrial biotechnology| Food sciences,SDG 7,Carotenoid Dynamics in Nutrition and Health,1002,62.525,Lycopene's Antioxidant Role in Health Benefits,3584,97.543,Definitive,Nacional,4.0
"Villa-Hernández, Juan Manuel",55782192900,Redox imbalance accompanies loss of viability in seeds of two cacti species buried in situ,"Guzmán-Hernández, D.A.| Barbosa-Martínez, C.| Villa-Hernández, J.M.| Pérez-Flores, L.J.",4.0,58400448500| 35219676500| 55782192900| 56013751300,2024.0,2024-03-01,Seed Science Research,34,1,1-9,-,ISSN-09602585,62653.0,Journal,Cambridge University Press,English,0.94,33,4.4,29,0.517,34,0.45,5.0,3.0,0.56,5.37,38.0,45.0,0.0,0.0,"Guzmán-Hernández, D.A., Barbosa-Martínez, C., Villa-Hernández, J.M. and 1 more (...) (2024).Redox imbalance accompanies loss of viability in seeds of two cacti species buried in situ. Seed Science Research,34(1) 1-9",https://www.scopus.com/record/display.url?eid=2-s2.0-85190873826&origin=resultslist,10.1017/S0960258524000011,Article,Gold,2-s2.0-85190873826,-,Universidad del Mar| Universidad Autónoma Metropolitana,715579| 505017,Academic,2.0,60014923| 60023058,"Universidad Autónoma Metropolitana| Universidad del Mar, Puerto Ángel",58400448500,56013751300,56013751300,-,Mexico,1.0,1110,Plant Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Seed Dormancy and Germination Under Stress,1210,30.608,Seed Longevity and Viability in Storage Conditions,9019,88.415,Definitive,Nacional,2.0
"Villa-Hernández, Juan Manuel",55782192900,Effect of Tomato Extract on the Stress Resistance and Lifespan of Caenorhabditis elegans,"Gómez-Linton, D.R.| Navarro-Ocaña, A.| Lobato-Ortiz, R.| Villa-Hernández, J.M.| Alavez, S.| Pérez-Flores, L.J.",6.0,57209241345| 55989787300| 56002667100| 55782192900| 55993649500| 56013751300,2022.0,2022-08-01,Revista Brasileira de Farmacognosia,32,4,645-650,-,ISSN-1981528X,5400152628.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.81,42,4,25,0.369,35,1.39,21.0,2.0,0.31,6.41,63.0,61.0,0.0,0.0,"Gómez-Linton, D.R., Navarro-Ocaña, A., Lobato-Ortiz, R. and 3 more (...) (2022).Effect of Tomato Extract on the Stress Resistance and Lifespan of Caenorhabditis elegans. Revista Brasileira de Farmacognosia,32(4) 645-650",https://www.scopus.com/record/display.url?eid=2-s2.0-85131807366&origin=resultslist,10.1007/s43450-022-00272-8,Article,,2-s2.0-85131807366,-,Universidad del Mar| Universidad Autónoma Metropolitana| Colegio de Postgraduados| Universidad Nacional Autónoma de México,715579| 505017| 505003| 505023,Academic,4.0,60028381| 60014923| 60032442| 60005847| 60033065| 60023058,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Nacional Autónoma de México, Facultad de Quimica| Colegio De Postgraduados Campus Montecillo| Universidad del Mar, Puerto Ángel",57209241345,56013751300,56013751300,-,Mexico,1.0,3000,"General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Molecular Mechanisms in Aging and Cancer Risk,753,56.377,Caenorhabditis Elegans in Lifespan and Immunity Research,1973,98.622,Very Good,Nacional,4.0
