Autor,Scopus author ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Colaboracion,Number of national institutions
"Figueroa-Martínez, Francisco",24830234200,An endophytic strain of Methylobacterium sp. increases arsenate tolerance in Acacia farnesiana (L.) Willd: A proteomic approach,"Alcántara-Martínez, N.| Figueroa-Martínez, F.| Rivera-Cabrera, F.| Gutiérrez-Sánchez, G.| Volke-Sepúlveda, T.",5.0,57188924827| 24830234200| 15846930100| 6506503917| 6507439664,2018.0,2018-06-01,Science of the Total Environment,625,-,762-774,-,ISSN-00489697,25349.0,Journal,Elsevier B.V.,English,1.85,7,7.4,7,1.536,8,1.98,94.0,41.0,0.93,16.2,13.0,31.0,0.0,0.0,"Alcántara-Martínez, N., Figueroa-Martínez, F., Rivera-Cabrera, F. and 2 more (...) (2018).An endophytic strain of Methylobacterium sp. increases arsenate tolerance in Acacia farnesiana (L.) Willd: A proteomic approach. Science of the Total Environment,625762-774",https://www.scopus.com/record/display.url?eid=2-s2.0-85039985303&origin=resultslist,10.1016/j.scitotenv.2017.12.314,Article,,2-s2.0-85039985303,29306824,Universidad Autónoma Metropolitana| University of Georgia,505017| 508280,Academic,2.0,60028381| 60029747,Universidad Autónoma Metropolitana -Unidad Iztapalapa| University of Georgia,57188924827,6507439664,6507439664,-,Mexico| United States,2.0,2304| 2305| 2310| 2311,Environmental Chemistry| Environmental Engineering| Pollution| Waste Management and Disposal,4| 3| 2,Natural Sciences| Social Sciences & Management| Engineering & Technology,424| 249,Environmental Sciences| Engineering - Petroleum,37,Physical Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 15,Arsenic Contamination in Soil and Water Systems,225,93.787,Arsenic Bioaccumulation in Rice and Plants,2091,98.474,Very Good,Internacional,1.0
"Figueroa-Martínez, Francisco",24830234200,The plastid genome of polytoma uvella is the largest known among colorless algae and plants and reflects contrasting evolutionary paths to nonphotosynthetic lifestyles,"Figueroa-Martinez, F.| Nedelcu, A.M.| Smith, D.R.| Reyes-Prieto, A.",4.0,24830234200| 7004067797| 55605774728| 57201181872,2017.0,2017-02-01,Plant Physiology,173,2,932-943,-,ISSN-00320889,16615.0,Journal,American Society of Plant Biologists,English,1.64,10,11,3,3.69,3,0.72,22.0,30.0,1.75,10.88,19.0,16.0,0.0,0.0,"Figueroa-Martinez, F., Nedelcu, A.M., Smith, D.R. and 1 more (...) (2017).The plastid genome of polytoma uvella is the largest known among colorless algae and plants and reflects contrasting evolutionary paths to nonphotosynthetic lifestyles. Plant Physiology,173(2) 932-943",https://www.scopus.com/record/display.url?eid=2-s2.0-85011373201&origin=resultslist,10.1104/pp.16.01628,Article,Green,2-s2.0-85011373201,27932420,University of New Brunswick| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Canadian Institute for Advanced Research| Western University,501041| 704696| 505017| 711707| 501052,Academic| Government,5.0,60016983| 60027998| 60014923| 60010884| 60082875,"University of New Brunswick| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana| Western University| Canadian Institute for Advanced Research",24830234200,57201181872,55605774728,-,Mexico| Canada,2.0,1110| 1311| 1314,Plant Science| Genetics| Physiology,5,Life Sciences & Medicine,503| 507| 502,Anatomy & Physiology| Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3108,Plant biology,-,Harmful Algal Blooms and Acanthamoeba Dynamics,410,59.974,Plastid Evolution and Endosymbiotic Dynamics,8586,87.478,Very Good,Internacional,2.0
"Figueroa-Martínez, Francisco",24830234200,Solid-state fermentation increases secretome complexity in Aspergillus brasiliensis,"Salgado-Bautista, D.| Volke-Sepúlveda, T.| Figueroa-Martínez, F.| Carrasco-Navarro, U.| Chagolla-López, A.| Favela-Torres, E.",6.0,57191473958| 6507439664| 24830234200| 57191586690| 6507480480| 6603679732,2020.0,2020-08-01,Fungal Biology,124,8,723-734,-,ISSN-18786146,19700166901.0,Journal,Elsevier B.V.,English,1.17,24,5.3,13,0.973,16,1.34,30.0,25.0,1.02,12.7,20.0,27.0,0.0,0.0,"Salgado-Bautista, D., Volke-Sepúlveda, T., Figueroa-Martínez, F. and 3 more (...) (2020).Solid-state fermentation increases secretome complexity in Aspergillus brasiliensis. Fungal Biology,124(8) 723-734",https://www.scopus.com/record/display.url?eid=2-s2.0-85085027688&origin=resultslist,10.1016/j.funbio.2020.04.006,Article,,2-s2.0-85085027688,32690254,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana,704696| 505002| 505017,Government| Academic,3.0,60028381| 60025159| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion y de Estudio Avanzados, Campus Guanajuato| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57191473958,6603679732,6603679732,-,Mexico,1.0,1105| 1311| 2725,"Ecology, Evolution, Behavior and Systematics| Genetics| Infectious Diseases",5,Life Sciences & Medicine,532| 502| 507,Medicine| Agriculture & Forestry| Biological Sciences,32| 34,Life Sciences| Medical and Health,31,Biological Sciences,3108| 3107,Plant biology| Microbiology,-,Mammalian Target of Rapamycin in Cancer Pathways,155,81.491,Aspergillus Gene Engineering for Enhanced Protein Production,15778,89.94,Defensible,Nacional,3.0
"Figueroa-Martínez, Francisco",24830234200,Solid-state fermentation enhances inulinase and invertase production by Aspergillus brasiliensis,"Guerrero-Urrutia, C.| Volke-Sepulveda, T.| Figueroa-Martinez, F.| Favela-Torres, E.",4.0,57224895229| 6507439664| 24830234200| 6603679732,2021.0,2021-09-01,Process Biochemistry,108,-,169-175,-,ISSN-13595113,16134.0,Journal,Elsevier Ltd,English,0.98,33,6.7,23,0.708,32,0.95,27.0,22.0,0.84,13.06,18.0,33.0,0.0,0.0,"Guerrero-Urrutia, C., Volke-Sepulveda, T., Figueroa-Martinez, F. and 1 more (...) (2021).Solid-state fermentation enhances inulinase and invertase production by Aspergillus brasiliensis. Process Biochemistry,108169-175",https://www.scopus.com/record/display.url?eid=2-s2.0-85108557128&origin=resultslist,10.1016/j.procbio.2021.06.014,Article,,2-s2.0-85108557128,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana,704696| 505017,Academic| Government,2.0,60028381| 60014923| 60027998,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación",57224895229,6603679732,6603679732,-,Mexico,1.0,1303| 1502| 2402,Biochemistry| Bioengineering| Applied Microbiology and Biotechnology,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 507,Engineering - Chemical| Biological Sciences,32| 36,Life Sciences| Engineering,31,Biological Sciences,3106| 3101,Industrial biotechnology| Biochemistry and cell biology,-,Enzyme Immobilization Techniques for Enhanced Biocatalysis,722,72.073,Inulinase Production and Applications in Ethanol Fermentation,26435,71.186,Very Good,Nacional,2.0
"Figueroa-Martínez, Francisco",24830234200,A novel and efficient strategy for the biodegradation of di(2-ethylhexyl) phthalate by Fusarium culmorum,"Hernández-Sánchez, B.| Santacruz-Juárez, E.| Figueroa-Martínez, F.| Castañeda-Antonio, D.| Portillo-Reyes, R.| Viniegra-González, G.| Sánchez, C.",7.0,57217182126| 25654251400| 24830234200| 57194008589| 57204595602| 7003495000| 57194224297,2024.0,2024-12-01,Applied Microbiology and Biotechnology,108,1,1-13,-,ISSN-01757598,14957.0,Journal,Springer Science and Business Media Deutschland GmbH,English,1.06,27,8.5,17,0.967,23,8.04,117.0,14.0,2.17,6.45,10.0,12.0,0.0,0.0,"Hernández-Sánchez, B., Santacruz-Juárez, E., Figueroa-Martínez, F. and 4 more (...) (2024).A novel and efficient strategy for the biodegradation of di(2-ethylhexyl) phthalate by Fusarium culmorum. Applied Microbiology and Biotechnology,108(1) 1-13",https://www.scopus.com/record/display.url?eid=2-s2.0-85182286986&origin=resultslist,10.1007/s00253-023-12961-y,Article,Gold,2-s2.0-85182286986,38212966,Benemerita Universidad Autonoma de Puebla| Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,505001| 505017| 714292,Academic,3.0,60028381| 130708012| 60024830| 60029589,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Polytechnic University of Tlaxcala| Benemérita Universidad Autónoma de Puebla| Universidad Autónoma de Tlaxcala,57217182126,57194224297,57194224297,-,Mexico,1.0,1305| 2402,Biotechnology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Environmental Impact of Pharmaceuticals and Contaminants,153,98.169,Biodegradation and Environmental Impact of Phthalates,7402,98.373,Definitive,Nacional,3.0
"Figueroa-Martínez, Francisco",24830234200,The oxygen concentration in cultures modulates protein expression and enzymatic antioxidant responses in Metarhizium lepidiotae conidia,"García-Ortiz, N.| Figueroa-Martínez, F.J.| Carrasco-Navarro, U.| Favela-Torres, E.| Loera, O.",5.0,56442620500| 24830234200| 57191586690| 6603679732| 56398432300,2018.0,2018-06-01,Fungal Biology,122,6,487-496,-,ISSN-18786146,19700166901.0,Journal,Elsevier B.V.,English,1.23,20,5,15,1.048,17,1.74,41.0,8.0,0.27,11.06,46.0,60.0,0.0,0.0,"García-Ortiz, N., Figueroa-Martínez, F.J., Carrasco-Navarro, U. and 2 more (...) (2018).The oxygen concentration in cultures modulates protein expression and enzymatic antioxidant responses in Metarhizium lepidiotae conidia. Fungal Biology,122(6) 487-496",https://www.scopus.com/record/display.url?eid=2-s2.0-85037056689&origin=resultslist,10.1016/j.funbio.2017.10.013,Article,,2-s2.0-85037056689,29801793,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,56442620500,56398432300,56398432300,-,Mexico,1.0,1105| 1311| 2725,"Ecology, Evolution, Behavior and Systematics| Genetics| Infectious Diseases",5,Life Sciences & Medicine,507| 502| 532,Biological Sciences| Agriculture & Forestry| Medicine,32| 34,Life Sciences| Medical and Health,31,Biological Sciences,3107| 3108,Microbiology| Plant biology,-,Entomopathogenic Fungi in Biological Control Strategies,1415,16.612,Efficacy of Entomopathogenic Fungi in Pest Control,885,95.312,Very Good,UAM,1.0
"Figueroa-Martínez, Francisco",24830234200,"DOPA-melanin, component and tolerance factor to heat and UV-B radiation in the conidia of two species of Cordyceps","Suárez-Vergel, G.| Figueroa-Martinez, F.| Garza-López, P.M.| García-Ortiz, N.| Loera, O.",5.0,56528398100| 24830234200| 41761186700| 56442620500| 56398432300,2022.0,2022-01-01,Biocontrol Science and Technology,32,4,437-454,-,ISSN-09583157,36197.0,Journal,Taylor and Francis Ltd.,English,0.72,48,3.1,31,0.449,35,2.92,51.0,7.0,0.76,7.93,39.0,37.0,0.0,0.0,"Suárez-Vergel, G., Figueroa-Martinez, F., Garza-López, P.M. and 2 more (...) (2022).DOPA-melanin, component and tolerance factor to heat and UV-B radiation in the conidia of two species of Cordyceps. Biocontrol Science and Technology,32(4) 437-454",https://www.scopus.com/record/display.url?eid=2-s2.0-85121765870&origin=resultslist,10.1080/09583157.2021.2016626,Article,,2-s2.0-85121765870,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo,505017| 505050,Academic,2.0,60028381| 60027135| 127401591,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma del Estado de Hidalgo| Carretera Tecomán,56528398100,56398432300,56398432300,-,Mexico,1.0,1102| 1109,Agronomy and Crop Science| Insect Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",3001| 4104| 4102,Agricultural biotechnology| Environmental management| Ecological applications,SDG 2,Entomopathogenic Fungi in Biological Control Strategies,1415,16.612,Efficacy of Entomopathogenic Fungi in Pest Control,885,95.312,Very Good,Nacional,2.0
"Figueroa-Martínez, Francisco",24830234200,The plastid genomes of nonphotosynthetic algae are not so small after all,"Figueroa-Martinez, F.| Nedelcu, A.M.| Reyes-Prieto, A.| Smith, D.R.",4.0,24830234200| 7004067797| 57201181872| 55605774728,2017.0,2017-01-02,Communicative and Integrative Biology,10,1,-,e1283080,ISSN-19420889,15900154753.0,Journal,Taylor and Francis Inc.,English,0.36,73,2.5,26,0.621,25,0.82,20.0,6.0,0.78,6.39,51.0,35.0,0.0,0.0,"Figueroa-Martinez, F., Nedelcu, A.M., Reyes-Prieto, A. and 1 more (...) (2017).The plastid genomes of nonphotosynthetic algae are not so small after all. Communicative and Integrative Biology,10(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85013324825&origin=resultslist,10.1080/19420889.2017.1283080,Article,Gold|Green,2-s2.0-85013324825,-,University of New Brunswick| Universidad Autónoma Metropolitana| Canadian Institute for Advanced Research| Western University,501041| 505017| 711707| 501052,Academic,4.0,60016983| 60014923| 60082875| 60010884,University of New Brunswick| Universidad Autónoma Metropolitana| Canadian Institute for Advanced Research| Western University,24830234200,55605774728,57201181872,-,Mexico| Canada,2.0,1100,General Agricultural and Biological Sciences,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3102,Bioinformatics and computational biology,-,Harmful Algal Blooms and Acanthamoeba Dynamics,410,59.974,Plastid Evolution and Endosymbiotic Dynamics,8586,87.478,Very Good,Internacional,1.0
"Figueroa-Martínez, Francisco",24830234200,"Isolation and characterization of epiphytic, fructanolytic, homofermentative lactic acid bacteria from Agave salmiana","Gallardo-Martínez, D.| Viniegra-González, G.| Figueroa-Martínez, F.| Rocha, J.| Cruz-Guerrero, A.",5.0,58957241000| 7003495000| 24830234200| 36057358700| 6506493418,2024.0,2024-01-01,Revista Mexicana de Ingeniera Quimica,23,1,-,Alim24142,ISSN-16652738,19900192431.0,Journal,Universidad Autonoma Metropolitana,English,0.4,72,2.6,59,0.238,68,1.38,21.0,4.0,0.47,8.56,32.0,49.0,0.0,0.0,"Gallardo-Martínez, D., Viniegra-González, G., Figueroa-Martínez, F. and 2 more (...) (2024).Isolation and characterization of epiphytic, fructanolytic, homofermentative lactic acid bacteria from Agave salmiana. Revista Mexicana de Ingeniera Quimica,23(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85188720516&origin=resultslist,10.24275/rmiq/Alim24142,Article,Bronze,2-s2.0-85188720516,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Centro de Investigacion en Alimentacion y Desarrollo| Centro de Investigaciones Biologicas Del Noroeste,704696| 505017| 505025| 505026,Government| Academic,4.0,60028381| 60027998| 60021746| 60017903,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Centro de Investigaciones Biologicas Del Noroeste| Centro de Investigacion en Alimentacion y Desarrollo",58957241000,6506493418,6506493418,-,Mexico,1.0,1500,General Chemical Engineering,2,Engineering & Technology,219,Engineering - Chemical,36,Engineering,30| 40| 31,"Agricultural, Veterinary And Food Sciences| Engineering| Biological Sciences",4004| 3006| 3106,Chemical engineering| Food sciences| Industrial biotechnology,-,Probiotics and Their Impact on Health,525,88.031,Agave Fructans as Functional Food Ingredients,89263,71.711,Definitive,Nacional,4.0
"Figueroa-Martínez, Francisco",24830234200,The plastomes of Hyalomonas oviformis and Hyalogonium fusiforme evolved dissimilar architectures after the loss of photosynthesis,"DeShaw, A.E.| Figueroa-Martinez, F.| Pröschold, T.| Lorenz, M.| Nedelcu, A.M.| Smith, D.R.| Reyes-Prieto, A.",7.0,57204173479| 24830234200| 6507797070| 10240051000| 7004067797| 55605774728| 57201181872,2022.0,2022-10-01,Plant Direct,6,10,-,e454,ISSN-24754455,21100898763.0,Journal,John Wiley and Sons Inc,English,0.89,37,5.3,18,1.034,12,0.41,7.0,4.0,0.29,10.43,51.0,62.0,0.0,0.0,"DeShaw, A.E., Figueroa-Martinez, F., Pröschold, T. and 4 more (...) (2022).The plastomes of Hyalomonas oviformis and Hyalogonium fusiforme evolved dissimilar architectures after the loss of photosynthesis. Plant Direct,6(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85141196634&origin=resultslist,10.1002/pld3.454,Article,Gold|Green,2-s2.0-85141196634,-,University of New Brunswick| Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| University of Göttingen| University of Innsbruck| Western University,501041| 704696| 505017| 309073| 301008| 501052,Academic| Government,6.0,60016983| 60014923| 60027998| 60009999| 60031514| 60010884,"University of New Brunswick| Universidad Autónoma Metropolitana| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universität Innsbruck| Georg-August-Universität Göttingen| Western University",57204173479,57201181872,57201181872,-,Austria| Mexico| Germany| Canada,4.0,1105| 1110| 1301| 2303,"Ecology, Evolution, Behavior and Systematics| Plant Science| Biochemistry, Genetics and Molecular Biology (miscellaneous)| Ecology",5| 4,Life Sciences & Medicine| Natural Sciences,507| 502| 424,Biological Sciences| Agriculture & Forestry| Environmental Sciences,32| 37,Life Sciences| Physical Sciences,31,Biological Sciences,3105| 3108,Genetics| Plant biology,-,Genomic Insights into Plant and Disease Variants,929,63.767,Chloroplast Genome Insights into Plant Phylogeny,791,98.209,Defensible,Internacional,2.0
