Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
6701841506,6701841506,The application of EMD-based methods for diagnosis of winding faults in a transformer using transient and steady state currents,"Mejia-Barron, A.| Valtierra-Rodriguez, M.| Granados-Lieberman, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.",5.0,56941776200| 54941304400| 35095154600| 24081213500| 6701841506,2018.0,2018-03-01,Measurement: Journal of the International Measurement Confederation,117,-,371-379,-,ISSN-02632241,15424.0,Journal,Elsevier B.V.,English,1.8,8,4.9,14,0.724,21,2.3,59.0,61.0,3.82,9.96,8.0,5.0,0.0,0.0,"Mejia-Barron, A., Valtierra-Rodriguez, M., Granados-Lieberman, D. and 2 more (...) (2018).The application of EMD-based methods for diagnosis of winding faults in a transformer using transient and steady state currents. Measurement: Journal of the International Measurement Confederation,117371-379",https://www.scopus.com/record/display.url?eid=2-s2.0-85039839060&origin=resultslist,10.1016/j.measurement.2017.12.003,Article,,2-s2.0-85039839060,-,Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato| Universidad Autonoma Queretaro,505017| 714706| 505048,Academic,3.0,60020052| 60095247| 60023193,Universidad Autónoma de Querétaro| Instituto Tecnológico Superior de Irapuato| Universidad Autónoma Metropolitana - Azcapotzalco,56941776200,6701841506,54941304400,-,Mexico,1.0,2208| 3105,Electrical and Electronic Engineering| Instrumentation,4| 2,Natural Sciences| Engineering & Technology,221| 439| 249,Engineering - Electrical & Electronic| Physics & Astronomy| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,46| 49,Information And Computing Sciences| Mathematical Sciences,-,-,-,Fault Protection for Power Systems,552,60.693,Transformer Fault Protection and Current Discrimination,15829,82.328,Very Good,2018.0,61.0,N/A,"Mejia-Barron, A.| Valtierra-Rodriguez, M.| Granados-Lieberman, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.",Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato| Universidad Autonoma Queretaro,Mexico,0
6701841506,6701841506,New analytical formulas for electromagnetic field and eddy current losses in bushing regions of transformers,"Maximov, S.| Olivares-Galvan, J.C.| Magdaleno-Adame, S.| Escarela-Perez, R.| Campero-Littlewood, E.",5.0,7003470378| 24081213500| 36651175800| 6701841506| 6602230218,2015.0,2015-04-01,IEEE Transactions on Magnetics,51,4,-,6910283,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.18,21,2.8,28,0.575,29,0.94,21.0,30.0,0.9,8.93,20.0,31.0,0.0,0.0,"Maximov, S., Olivares-Galvan, J.C., Magdaleno-Adame, S. and 2 more (...) (2015).New analytical formulas for electromagnetic field and eddy current losses in bushing regions of transformers. IEEE Transactions on Magnetics,51(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84930507326&origin=resultslist,10.1109/TMAG.2014.2360364,Article,,2-s2.0-84930507326,-,University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,501035| 717993| 505017,Academic,3.0,60032729| 60014923| 60030835| 114802545,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana| University of Alberta| Transformer Engineering Consultant,7003470378,6602230218,6701841506,-,Mexico| Canada,2.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",4| 2,Natural Sciences| Engineering & Technology,433| 221| 249,Materials Science| Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40| 51,Engineering| Physical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,2015.0,30.0,N/A,"Maximov, S.| Olivares-Galvan, J.C.| Magdaleno-Adame, S.| Escarela-Perez, R.| Campero-Littlewood, E.",University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico| Canada,0
6701841506,6701841506,Parameter identification of bldc motor using electromechanical tests and recursive least-squares algorithm: Experimental validation,"Jimenez-Gonzalez, J.| Gonzalez-Montañez, F.| Jimenez-Mondragon, V.M.| Liceaga-Castro, J.U.| Escarela-Perez, R.| Olivares-Galvan, J.C.",6.0,57208125437| 55490779600| 55804415200| 15925253300| 6701841506| 24081213500,2021.0,2021-07-01,Actuators,10,7,-,143,ISSN-20760825,21100836581.0,Journal,MDPI AG,English,1.05,29,2.7,38,0.42,51,0.99,24.0,25.0,1.33,12.01,16.0,21.0,0.0,0.0,"Jimenez-Gonzalez, J., Gonzalez-Montañez, F., Jimenez-Mondragon, V.M. and 3 more (...) (2021).Parameter identification of bldc motor using electromechanical tests and recursive least-squares algorithm: Experimental validation. Actuators,10(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85109277973&origin=resultslist,10.3390/act10070143,Article,Gold|Green,2-s2.0-85109277973,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60023193,Universidad Autónoma Metropolitana - Azcapotzalco,57208125437,24081213500,55804415200,-,Mexico,1.0,2207| 2606,Control and Systems Engineering| Control and Optimization,4| 2,Natural Sciences| Engineering & Technology,431| 212,Mathematics| Computer Science & Information Systems,36| 37,Engineering| Physical Sciences,40,Engineering,4008| 4007,"Electrical engineering| Control engineering, mechatronics and robotics",-,Motor Control Systems and Techniques,563,47.22,Control Systems for Brushless DC Motors,2001,95.48,Very Good,2021.0,25.0,N/A,"Jimenez-Gonzalez, J.| Gonzalez-Montañez, F.| Jimenez-Mondragon, V.M.| Liceaga-Castro, J.U.| Escarela-Perez, R.| Olivares-Galvan, J.C.",Universidad Autónoma Metropolitana,Mexico,0
6701841506,6701841506,Loss reduction by combining electrical steels in the core of power transformers,"Magdaleno-Adame, S.| Melgoza-Vazquez, E.| Olivares-Galvan, J.C.| Escarela-Perez, R.",4.0,36651175800| 56001247200| 24081213500| 6701841506,2016.0,2016-08-01,International Transactions on Electrical Energy Systems,26,8,1737-1751,-,ISSN-20507038,21100241220.0,Journal,John Wiley and Sons Ltd,English,0.82,39,2,39,0.412,35,1.48,47.0,21.0,0.59,8.42,26.0,42.0,0.0,0.0,"Magdaleno-Adame, S., Melgoza-Vazquez, E., Olivares-Galvan, J.C. and 1 more (...) (2016).Loss reduction by combining electrical steels in the core of power transformers. International Transactions on Electrical Energy Systems,26(8) 1737-1751",https://www.scopus.com/record/display.url?eid=2-s2.0-84952845716&origin=resultslist,10.1002/etep.2175,Article,,2-s2.0-84952845716,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,717993| 505017,Academic,2.0,114802545| 60032729| 60023193,Transformer Engineering Consultant| Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,36651175800,6701841506,24081213500,-,Mexico,1.0,2102| 2208| 2611,Energy Engineering and Power Technology| Electrical and Electronic Engineering| Modeling and Simulation,2| 4,Engineering & Technology| Natural Sciences,221| 431| 249,Engineering - Electrical & Electronic| Mathematics| Engineering - Petroleum,36| 37,Engineering| Physical Sciences,40| 46,Engineering| Information And Computing Sciences,4602| 4008| 4009,"Artificial intelligence| Electrical engineering| Electronics, sensors and digital hardware",-,Electromagnetic Compatibility in Power Systems and Antennas,266,42.642,Transformer Design Optimization and Cost Reduction,45703,63.858,Very Good,2016.0,21.0,N/A,"Magdaleno-Adame, S.| Melgoza-Vazquez, E.| Olivares-Galvan, J.C.| Escarela-Perez, R.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico,0
6701841506,6701841506,Experimental data-based transient-stationary current model for inter-turn fault diagnostics in a transformer,"Mejia-Barron, A.| Valtierra-Rodriguez, M.| Granados-Lieberman, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.",5.0,56941776200| 54941304400| 35095154600| 24081213500| 6701841506,2017.0,2017-11-01,Electric Power Systems Research,152,-,306-315,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,13,5.2,12,1.048,11,1.32,32.0,18.0,0.81,11.16,29.0,34.0,0.0,0.0,"Mejia-Barron, A., Valtierra-Rodriguez, M., Granados-Lieberman, D. and 2 more (...) (2017).Experimental data-based transient-stationary current model for inter-turn fault diagnostics in a transformer. Electric Power Systems Research,152306-315",https://www.scopus.com/record/display.url?eid=2-s2.0-85026449978&origin=resultslist,10.1016/j.epsr.2017.07.020,Article,,2-s2.0-85026449978,-,Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato| Universidad Autonoma Queretaro,505017| 714706| 505048,Academic,3.0,60020052| 60095247| 60023193,Universidad Autónoma de Querétaro| Instituto Tecnológico Superior de Irapuato| Universidad Autónoma Metropolitana - Azcapotzalco,56941776200,6701841506,54941304400,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4008,Electrical engineering,-,Fault Protection for Power Systems,552,60.693,Transformer Fault Protection and Current Discrimination,15829,82.328,Very Good,2017.0,18.0,N/A,"Mejia-Barron, A.| Valtierra-Rodriguez, M.| Granados-Lieberman, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.",Universidad Autónoma Metropolitana| Instituto Tecnológico Superior de Irapuato| Universidad Autonoma Queretaro,Mexico,0
6701841506,6701841506,Diagnosis of interturn faults of single-distribution transformers under controlled conditions during energization,"Guillen, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.| Granados-Lieberman, D.| Barocio, E.",5.0,56081476600| 24081213500| 6701841506| 35095154600| 55967453800,2019.0,2019-07-01,Measurement: Journal of the International Measurement Confederation,141,-,24-36,-,ISSN-02632241,15424.0,Journal,Elsevier B.V.,English,1.79,8,5.5,9,0.801,13,1.78,43.0,18.0,1.05,10.45,27.0,28.0,0.0,0.0,"Guillen, D., Olivares-Galvan, J.C., Escarela-Perez, R. and 2 more (...) (2019).Diagnosis of interturn faults of single-distribution transformers under controlled conditions during energization. Measurement: Journal of the International Measurement Confederation,14124-36",https://www.scopus.com/record/display.url?eid=2-s2.0-85064468157&origin=resultslist,10.1016/j.measurement.2019.03.044,Article,,2-s2.0-85064468157,-,Universidad Autónoma Metropolitana| Universidad de Guadalajara| Instituto Tecnológico Superior de Irapuato| Instituto Tecnologico de Estudios Superiores de Monterrey,505017| 505019| 714706| 505012,Academic,4.0,60007966| 60023193| 60095247| 60008943,Tecnológico de Monterrey| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Tecnológico Superior de Irapuato| Universidad de Guadalajara,56081476600,55967453800,56081476600,-,Mexico,1.0,2208| 3105,Electrical and Electronic Engineering| Instrumentation,2| 4,Engineering & Technology| Natural Sciences,439| 221| 249,Physics & Astronomy| Engineering - Electrical & Electronic| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,46| 49,Information And Computing Sciences| Mathematical Sciences,-,-,-,Electromagnetic Compatibility in Power Systems and Antennas,266,42.642,Power Transformer Fault Diagnosis,6575,88.852,Very Good,2019.0,18.0,N/A,"Guillen, D.| Olivares-Galvan, J.C.| Escarela-Perez, R.| Granados-Lieberman, D.| Barocio, E.",Universidad Autónoma Metropolitana| Universidad de Guadalajara| Instituto Tecnológico Superior de Irapuato| Instituto Tecnologico de Estudios Superiores de Monterrey,Mexico,0
6701841506,6701841506,Calculation of Nonlinear Electromagnetic Fields in the Steel Wall Vicinity of Transformer Bushings,"Maximov, S.| Escarela-Perez, R.| Magdaleno-Adame, S.| Olivares-Galvan, J.C.| Campero-Littlewood, E.",5.0,7003470378| 6701841506| 36651175800| 24081213500| 6602230218,2015.0,2015-06-01,IEEE Transactions on Magnetics,51,6,-,6980124,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.18,21,2.8,28,0.575,29,0.57,17.0,17.0,0.67,8.93,31.0,39.0,0.0,0.0,"Maximov, S., Escarela-Perez, R., Magdaleno-Adame, S. and 2 more (...) (2015).Calculation of Nonlinear Electromagnetic Fields in the Steel Wall Vicinity of Transformer Bushings. IEEE Transactions on Magnetics,51(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84933043129&origin=resultslist,10.1109/TMAG.2014.2379217,Article,,2-s2.0-84933043129,-,University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,501035| 717993| 505017,Academic,3.0,60032729| 60023193| 114802545| 60030835,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco| Transformer Engineering Consultant| University of Alberta,7003470378,6602230218,6701841506,-,Mexico| Canada,2.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",2| 4,Engineering & Technology| Natural Sciences,433| 249| 221,Materials Science| Engineering - Petroleum| Engineering - Electrical & Electronic,36,Engineering,40| 51,Engineering| Physical Sciences,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Magnetic Field Optimization in Power Transformers,34035,50.76,Very Good,2015.0,17.0,N/A,"Maximov, S.| Escarela-Perez, R.| Magdaleno-Adame, S.| Olivares-Galvan, J.C.| Campero-Littlewood, E.",University of Alberta| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico| Canada,0
6701841506,6701841506,Quasi-3-D Finite-Element Modeling of a Power Transformer,"Jimenez-Mondragon, V.M.| Escarela-Perez, R.| Melgoza, E.| Arjona, M.A.| Olivares-Galvan, J.C.",5.0,55804415200| 6701841506| 56001247200| 6701484173| 24081213500,2017.0,2017-06-01,IEEE Transactions on Magnetics,53,6,-,7835260,ISSN-00189464,17364.0,Journal,Institute of Electrical and Electronics Engineers Inc.,English,1.07,26,3.1,30,0.488,31,0.39,14.0,13.0,0.57,10.45,36.0,44.0,0.0,0.0,"Jimenez-Mondragon, V.M., Escarela-Perez, R., Melgoza, E. and 2 more (...) (2017).Quasi-3-D Finite-Element Modeling of a Power Transformer. IEEE Transactions on Magnetics,53(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85028837207&origin=resultslist,10.1109/TMAG.2017.2659662,Article,,2-s2.0-85028837207,-,Instituto Tecnológico de La Laguna| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,717992| 717993| 505017| 505023,Academic,4.0,60032442| 60014923| 60032729| 60069657,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana| Instituto Tecnologico de Morelia| Instituto Tecnologico de la Laguna,55804415200,24081213500,55804415200,-,Mexico,1.0,2208| 2504,"Electrical and Electronic Engineering| Electronic, Optical and Magnetic Materials",4| 2,Natural Sciences| Engineering & Technology,249| 221| 433,Engineering - Petroleum| Engineering - Electrical & Electronic| Materials Science,36,Engineering,51| 40,Physical Sciences| Engineering,-,-,-,Electromagnetic Compatibility in Power Systems and Antennas,266,42.642,Electromagnetic Forces in Transformer Design and Testing,48945,76.701,Definitive,2017.0,13.0,N/A,"Jimenez-Mondragon, V.M.| Escarela-Perez, R.| Melgoza, E.| Arjona, M.A.| Olivares-Galvan, J.C.",Instituto Tecnológico de La Laguna| Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
6701841506,6701841506,Design Optimization of an Axial Flux Magnetic Gear by Using Reluctance Network Modeling and Genetic Algorithm,"Ruiz-Ponce, G.| Arjona, M.A.| Hernandez, C.| Escarela-Perez, R.",4.0,57193238940| 6701484173| 57194377330| 6701841506,2023.0,2023-02-01,Energies,16,4,-,1852,ISSN-19961073,62932.0,Journal,MDPI,English,0.96,29,6.2,15,0.651,25,0.62,14.0,13.0,1.03,12.64,18.0,28.0,0.0,0.0,"Ruiz-Ponce, G., Arjona, M.A., Hernandez, C. and 1 more (...) (2023).Design Optimization of an Axial Flux Magnetic Gear by Using Reluctance Network Modeling and Genetic Algorithm. Energies,16(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85149186164&origin=resultslist,10.3390/en16041852,Article,Gold|Green,2-s2.0-85149186164,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,121977986| 60023193,National Technological Institute of Mexico-La Laguna| Universidad Autónoma Metropolitana - Azcapotzalco,57193238940,6701841506,57193238940,-,Mexico,1.0,2101| 2102| 2103| 2105| 2201| 2208| 2215| 2606,"Energy (miscellaneous)| Energy Engineering and Power Technology| Fuel Technology| Renewable Energy, Sustainability and the Environment| Engineering (miscellaneous)| Electrical and Electronic Engineering| Building and Construction| Control and Optimization",2| 4,Engineering & Technology| Natural Sciences,431| 220| 106| 249| 221,Mathematics| Engineering - Civil & Structural| Architecture| Engineering - Petroleum| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40| 51| 33,Engineering| Physical Sciences| Built Environment And Design,-,-,-,Magnetic Field Analysis and Motor Design,313,63.309,Permanent Magnet Innovations in Torque Density Enhancement,10243,95.026,Definitive,2023.0,13.0,N/A,"Ruiz-Ponce, G.| Arjona, M.A.| Hernandez, C.| Escarela-Perez, R.",Universidad Autónoma Metropolitana,Mexico,0
6701841506,6701841506,New analytical method for estimating mean life of electric power equipment based on complete and right-censored failure data,"Maximov, S.| Coria, V.H.| Rivas-Davalos, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.",5.0,7003470378| 56377760900| 8669035700| 6701841506| 24081213500,2018.0,2018-01-01,Electric Power Systems Research,154,-,311-318,-,ISSN-03787796,16044.0,Journal,Elsevier Ltd,English,1.45,14,6.4,11,1.037,13,0.76,29.0,13.0,0.58,12.14,36.0,43.0,0.0,0.0,"Maximov, S., Coria, V.H., Rivas-Davalos, F. and 2 more (...) (2018).New analytical method for estimating mean life of electric power equipment based on complete and right-censored failure data. Electric Power Systems Research,154311-318",https://www.scopus.com/record/display.url?eid=2-s2.0-85029386763&origin=resultslist,10.1016/j.epsr.2017.08.042,Article,,2-s2.0-85029386763,-,Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,717993| 505017,Academic,2.0,60032729| 60023193,Instituto Tecnologico de Morelia| Universidad Autónoma Metropolitana - Azcapotzalco,7003470378,24081213500,7003470378,-,Mexico,1.0,2102| 2208,Energy Engineering and Power Technology| Electrical and Electronic Engineering,2,Engineering & Technology,221| 249,Engineering - Electrical & Electronic| Engineering - Petroleum,36,Engineering,40,Engineering,4008,Electrical engineering,-,Statistical Models for Reliability and Risk Assessment,221,59.908,Weibull Distribution and Parameter Estimation Techniques,41606,64.951,Very Good,2018.0,13.0,N/A,"Maximov, S.| Coria, V.H.| Rivas-Davalos, F.| Escarela-Perez, R.| Olivares-Galvan, J.C.",Instituto Tecnológico de Morelia| Universidad Autónoma Metropolitana,Mexico,0
