Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
12753347100,12753347100,Acinetobacter baylyi ADP1 growth performance and lipid accumulation on different carbon sources,"Salcedo-Vite, K.| Sigala, J.-C.| Segura, D.| Gosset, G.| Martinez, A.",5.0,57209778202| 12753347100| 55989812300| 6701733508| 56079170800,2019.0,2019-08-07,Applied Microbiology and Biotechnology,103,15,6217-6229,-,ISSN-01757598,14957.0,Journal,Springer Verlag,English,1.18,22,6.7,15,1.058,18,0.78,33.0,38.0,1.46,11.67,13.0,19.0,0.0,0.0,"Salcedo-Vite, K., Sigala, J.-C., Segura, D. and 2 more (...) (2019).Acinetobacter baylyi ADP1 growth performance and lipid accumulation on different carbon sources. Applied Microbiology and Biotechnology,103(15) 6217-6229",https://www.scopus.com/record/display.url?eid=2-s2.0-85068722370&origin=resultslist,10.1007/s00253-019-09910-z,Article,,2-s2.0-85068722370,31144015,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60172289| 60011300| 60024080,Universidad Nacional Autónoma de México Campus Morelos| Instituto de Biotecnología de la UNAM| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57209778202,56079170800,56079170800,-,Mexico,1.0,1305| 2402,Biotechnology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Biomass Conversion and Catalytic Innovations,49,98.103,Metabolic Pathways for Sustainable Biofuel Production,20915,93.4,Defensible,2019.0,38.0,N/A,"Salcedo-Vite, K.| Sigala, J.-C.| Segura, D.| Gosset, G.| Martinez, A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
12753347100,12753347100,Characterization of Endogenous and Reduced Promoters for Oxygen-Limited Processes Using Escherichia coli,"Lara, A.R.| Jaén, K.E.| Sigala, J.-C.| Mühlmann, M.| Regestein, L.| Büchs, J.",6.0,12801772900| 55851681400| 12753347100| 56067952000| 36163298000| 7003856469,2017.0,2017-02-17,ACS Synthetic Biology,6,2,344-356,-,ISSN-21615063,21100218506.0,Journal,American Chemical Society,English,1.12,23,8,8,2.625,4,0.93,32.0,27.0,1.05,11.46,21.0,28.0,0.0,0.0,"Lara, A.R., Jaén, K.E., Sigala, J.-C. and 3 more (...) (2017).Characterization of Endogenous and Reduced Promoters for Oxygen-Limited Processes Using Escherichia coli. ACS Synthetic Biology,6(2) 344-356",https://www.scopus.com/record/display.url?eid=2-s2.0-85013168087&origin=resultslist,10.1021/acssynbio.6b00233,Article,,2-s2.0-85013168087,27715021,Universidad Autónoma Metropolitana| RWTH Aachen University,505017| 309048,Academic,2.0,60024080| 60016653,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Rheinisch-Westfälische Technische Hochschule Aachen,12801772900,7003856469,12801772900,-,Mexico| Germany,2.0,1301| 2204,"Biochemistry, Genetics and Molecular Biology (miscellaneous)| Biomedical Engineering",5| 2,Life Sciences & Medicine| Engineering & Technology,507,Biological Sciences,32| 36,Life Sciences| Engineering,31,Biological Sciences,3102| 3101,Bioinformatics and computational biology| Biochemistry and cell biology,-,Protein Structures and Enzyme Mechanisms in Bacteria,281,50.752,Nitric Oxide Response Mechanisms in Escherichia Coli,21943,64.219,Defensible,2017.0,27.0,N/A,"Lara, A.R.| Jaén, K.E.| Sigala, J.-C.| Mühlmann, M.| Regestein, L.| Büchs, J.",Universidad Autónoma Metropolitana| RWTH Aachen University,Mexico| Germany,0
12753347100,12753347100,Engineering E. coli for improved microaerobic pDNA production,"Jaén, K.E.| Velazquez, D.| Delvigne, F.| Sigala, J.-C.| Lara, A.R.",5.0,55851681400| 57021413800| 9744114100| 12753347100| 12801772900,2019.0,2019-09-13,Bioprocess and Biosystems Engineering,42,9,1457-1466,-,ISSN-16157591,15419.0,Journal,Springer Verlag,English,0.87,39,4.4,33,0.633,38,0.87,32.0,15.0,0.66,15.08,31.0,40.0,0.0,0.0,"Jaén, K.E., Velazquez, D., Delvigne, F. and 2 more (...) (2019).Engineering E. coli for improved microaerobic pDNA production. Bioprocess and Biosystems Engineering,42(9) 1457-1466",https://www.scopus.com/record/display.url?eid=2-s2.0-85065705390&origin=resultslist,10.1007/s00449-019-02142-5,Article,Green,2-s2.0-85065705390,31079222,Universidad Autónoma Metropolitana| University of Liege,505017| 303012,Academic,2.0,60024080| 60000964,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Université de Liège,55851681400,12801772900,12801772900,-,Belgium| Mexico,2.0,1305| 1502,Biotechnology| Bioengineering,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219,Biological Sciences| Engineering - Chemical,32| 36,Life Sciences| Engineering,31| 40,Biological Sciences| Engineering,4004| 3106,Chemical engineering| Industrial biotechnology,-,Innovative Strategies in Gene Delivery Systems,520,86.723,Plasmid DNA Production and Purification Techniques,18916,77.654,Very Good,2019.0,15.0,N/A,"Jaén, K.E.| Velazquez, D.| Delvigne, F.| Sigala, J.-C.| Lara, A.R.",Universidad Autónoma Metropolitana| University of Liege,Belgium| Mexico,0
12753347100,12753347100,Heterogeneous oxygen availability affects the titer and topology but not the fidelity of plasmid DNA produced by Escherichia coli,"Jaén, K.E.| Sigala, J.-C.| Olivares-Hernández, R.| Niehaus, K.| Lara, A.R.",5.0,55851681400| 12753347100| 36158611900| 57198063474| 12801772900,2017.0,2017-07-04,BMC Biotechnology,17,1,-,60,ISSN-14726750,14988.0,Journal,BioMed Central Ltd.,English,0.93,33,4.7,26,1.012,24,0.64,30.0,15.0,0.81,11.06,33.0,34.0,0.0,0.0,"Jaén, K.E., Sigala, J.-C., Olivares-Hernández, R. and 2 more (...) (2017).Heterogeneous oxygen availability affects the titer and topology but not the fidelity of plasmid DNA produced by Escherichia coli. BMC Biotechnology,17(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85021630219&origin=resultslist,10.1186/s12896-017-0378-x,Article,Gold|Green,2-s2.0-85021630219,28676110,Universidad Autónoma Metropolitana| Bielefeld University,505017| 309058,Academic,2.0,60024080| 60015595,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universität Bielefeld,55851681400,12801772900,12801772900,-,Mexico| Germany,2.0,1305,Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,-,-,-,Innovative Strategies in Gene Delivery Systems,520,86.723,Plasmid DNA Production and Purification Techniques,18916,77.654,Defensible,2017.0,15.0,N/A,"Jaén, K.E.| Sigala, J.-C.| Olivares-Hernández, R.| Niehaus, K.| Lara, A.R.",Universidad Autónoma Metropolitana| Bielefeld University,Mexico| Germany,0
12753347100,12753347100,Aerobic expression of Vitreoscilla hemoglobin improves the growth performance of CHO-K1 cells,"Juárez, M.| González-De la Rosa, C.H.| Memún, E.| Sigala, J.-C.| Lara, A.R.",5.0,57193748786| 56000860200| 57193746938| 12753347100| 12801772900,2017.0,2017-03-01,Biotechnology Journal,12,3,-,1600438,ISSN-18606768,4900152305.0,Journal,Wiley-VCH Verlag,English,0.92,34,6.6,16,1.125,18,0.47,23.0,13.0,0.2,10.15,36.0,63.0,0.0,0.0,"Juárez, M., González-De la Rosa, C.H., Memún, E. and 2 more (...) (2017).Aerobic expression of Vitreoscilla hemoglobin improves the growth performance of CHO-K1 cells. Biotechnology Journal,12(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85016333581&origin=resultslist,10.1002/biot.201600438,Article,,2-s2.0-85016333581,27906496,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,57193748786,12801772900,12801772900,-,Mexico,1.0,1313| 2402,Molecular Medicine| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32,Life Sciences,31,Biological Sciences,3101| 3106,Biochemistry and cell biology| Industrial biotechnology,-,Protein Structures and Enzyme Mechanisms in Bacteria,281,50.752,Vitreoscilla Hemoglobin in Metabolic Engineering Applications,71757,31.311,Definitive,2017.0,13.0,N/A,"Juárez, M.| González-De la Rosa, C.H.| Memún, E.| Sigala, J.-C.| Lara, A.R.",Universidad Autónoma Metropolitana,Mexico,0
12753347100,12753347100,Toward efficient microaerobic processes using engineered Escherichia coli W3110 strains,"Pablos, T.E.| Olivares, R.| Sigala, J.C.| Ramírez, O.T.| Lara, A.R.",5.0,42262728000| 58455280000| 12753347100| 7102090460| 12801772900,2016.0,2016-10-01,Engineering in Life Sciences,16,7,588-597,-,ISSN-16180240,15608.0,Journal,Wiley-VCH Verlag,English,0.8,41,3.9,23,0.656,30,1.56,59.0,11.0,0.74,10.87,40.0,37.0,2.0,0.0,"Pablos, T.E., Olivares, R., Sigala, J.C. and 2 more (...) (2016).Toward efficient microaerobic processes using engineered Escherichia coli W3110 strains. Engineering in Life Sciences,16(7) 588-597",https://www.scopus.com/record/display.url?eid=2-s2.0-84963828810&origin=resultslist,10.1002/elsc.201500129,Article,,2-s2.0-84963828810,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60014923| 60024080| 60172289| 60011300,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México Campus Morelos| Instituto de Biotecnología de la UNAM,42262728000,12801772900,12801772900,-,Mexico,1.0,1305| 1502| 2305,Biotechnology| Bioengineering| Environmental Engineering,2| 5,Engineering & Technology| Life Sciences & Medicine,219| 424| 507,Engineering - Chemical| Environmental Sciences| Biological Sciences,32| 36| 37,Life Sciences| Engineering| Physical Sciences,40,Engineering,-,-,-,Protein Structures and Enzyme Mechanisms in Bacteria,281,50.752,Nitric Oxide Response Mechanisms in Escherichia Coli,21943,64.219,Very Good,2016.0,11.0,N/A,"Pablos, T.E.| Olivares, R.| Sigala, J.C.| Ramírez, O.T.| Lara, A.R.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
12753347100,12753347100,Genomic and physiological characterization of a laboratory-isolated Acinetobacter schindleri ACE strain that quickly and efficiently catabolizes acetate,"Sigala, J.-C.| Suárez, B.P.| Lara, A.R.| Borgne, S.L.| Bustos, P.| Santamaría, R.I.| González, V.| Martinez, A.",8.0,12753347100| 57195259063| 12801772900| 57195262291| 56868756800| 36088083300| 56013883300| 56079170800,2017.0,2017-07-01,Microbiology (United Kingdom),163,7,1052-1064,-,ISSN-13500872,20268.0,Journal,Microbiology Society,English,0.71,48,3.7,52,0.924,44,1.22,35.0,11.0,0.41,12.32,40.0,51.0,0.0,0.0,"Sigala, J.-C., Suárez, B.P., Lara, A.R. and 5 more (...) (2017).Genomic and physiological characterization of a laboratory-isolated Acinetobacter schindleri ACE strain that quickly and efficiently catabolizes acetate. Microbiology (United Kingdom),163(7) 1052-1064",https://www.scopus.com/record/display.url?eid=2-s2.0-85026641794&origin=resultslist,10.1099/mic.0.000488,Article,Gold,2-s2.0-85026641794,28671531,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60024080| 60172289| 60011300,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México Campus Morelos| Instituto de Biotecnología de la UNAM,12753347100,56079170800,12753347100,-,Mexico,1.0,2404,Microbiology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Antibiotic Resistance Mechanisms in Clinical Infections,21,96.403,Resistance Mechanisms and Clinical Impact of Acinetobacter Baumannii,222,98.879,Very Good,2017.0,11.0,N/A,"Sigala, J.-C.| Suárez, B.P.| Lara, A.R.| Borgne, S.L.| Bustos, P.| Santamaría, R.I.| González, V.| Martinez, A.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
12753347100,12753347100,Plasmid DNA production in proteome-reduced Escherichia coli,"de la Cruz, M.| Ramírez, E.A.| Sigala, J.-C.| Utrilla, J.| Lara, A.R.",5.0,57219158082| 57021019900| 12753347100| 36913753600| 12801772900,2020.0,2020-09-01,Microorganisms,8,9,1-8,1444,ISSN-20762607,21100933947.0,Journal,MDPI AG,English,1.12,26,1.7,72,0.858,45,0.5,11.0,11.0,0.29,17.4,38.0,59.0,0.0,0.0,"de la Cruz, M., Ramírez, E.A., Sigala, J.-C. and 2 more (...) (2020).Plasmid DNA production in proteome-reduced Escherichia coli. Microorganisms,8(9) 1-8",https://www.scopus.com/record/display.url?eid=2-s2.0-85091534353&origin=resultslist,10.3390/microorganisms8091444,Article,Gold|Green,2-s2.0-85091534353,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60024080| 60172289,Universidad Autónoma Metropolitana Unidad Cuajimalpa| Universidad Nacional Autónoma de México Campus Morelos,57219158082,12801772900,12801772900,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32| 34,Life Sciences| Medical and Health,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,-,Innovative Strategies in Gene Delivery Systems,520,86.723,Plasmid DNA Production and Purification Techniques,18916,77.654,Definitive,2020.0,11.0,N/A,"de la Cruz, M.| Ramírez, E.A.| Sigala, J.-C.| Utrilla, J.| Lara, A.R.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
12753347100,12753347100,Furfural biotransformation in Acinetobacter baylyi ADP1 and Acinetobacter schindleri ACE,"Arteaga, J.E.| Cerros, K.| Rivera-Becerril, E.| Lara, A.R.| Le Borgne, S.| Sigala, J.-C.",6.0,57222114281| 57222110644| 8705123900| 12801772900| 7003917295| 12753347100,2021.0,2021-05-01,Biotechnology Letters,43,5,1043-1050,-,ISSN-01415492,15516.0,Journal,Springer Science and Business Media B.V.,English,0.69,51,4,48,0.508,50,1.12,27.0,11.0,0.84,13.04,34.0,33.0,0.0,0.0,"Arteaga, J.E., Cerros, K., Rivera-Becerril, E. and 3 more (...) (2021).Furfural biotransformation in Acinetobacter baylyi ADP1 and Acinetobacter schindleri ACE. Biotechnology Letters,43(5) 1043-1050",https://www.scopus.com/record/display.url?eid=2-s2.0-85101436788&origin=resultslist,10.1007/s10529-021-03094-1,Article,,2-s2.0-85101436788,33590377,Universidad Autónoma Metropolitana,505017,Academic,1.0,60014923| 60024080,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Cuajimalpa,57222114281,12753347100,12753347100,-,Mexico,1.0,1305| 1502| 2402,Biotechnology| Bioengineering| Applied Microbiology and Biotechnology,5| 2,Life Sciences & Medicine| Engineering & Technology,507| 219,Biological Sciences| Engineering - Chemical,32| 36,Life Sciences| Engineering,31| 40,Biological Sciences| Engineering,-,-,-,Biomass Conversion and Catalytic Innovations,49,98.103,Biomass Pretreatment and Enzymatic Hydrolysis for Bioethanol Production,11,99.677,Definitive,2021.0,11.0,N/A,"Arteaga, J.E.| Cerros, K.| Rivera-Becerril, E.| Lara, A.R.| Le Borgne, S.| Sigala, J.-C.",Universidad Autónoma Metropolitana,Mexico,0
12753347100,12753347100,Physiological response of escherichia coli W3110 and BL21 to the aerobic expression of vitreoscilla hemoglobin,"Lara, A.R.| Galindo, J.| Jaén, K.E.| Juárez, M.| Sigala, J.-C.",5.0,12801772900| 57189443993| 55851681400| 57193748786| 12753347100,2020.0,2020-10-01,Journal of Microbiology and Biotechnology,30,10,1592-1596,-,ISSN-10177825,16086.0,Journal,Korean Society for Microbiolog and Biotechnology,English,0.81,43,3.8,44,0.601,45,0.5,22.0,9.0,0.32,12.31,42.0,57.0,0.0,0.0,"Lara, A.R., Galindo, J., Jaén, K.E. and 2 more (...) (2020).Physiological response of escherichia coli W3110 and BL21 to the aerobic expression of vitreoscilla hemoglobin. Journal of Microbiology and Biotechnology,30(10) 1592-1596",https://www.scopus.com/record/display.url?eid=2-s2.0-85094933028&origin=resultslist,10.4014/JMB.2004.04030,Article,Bronze|Green,2-s2.0-85094933028,32699196,Universidad Autónoma Metropolitana,505017,Academic,1.0,60024080,Universidad Autónoma Metropolitana Unidad Cuajimalpa,12801772900,12753347100,12801772900,-,Mexico,1.0,1305| 2402,Biotechnology| Applied Microbiology and Biotechnology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3106| 3107,Industrial biotechnology| Microbiology,-,Protein Structures and Enzyme Mechanisms in Bacteria,281,50.752,Vitreoscilla Hemoglobin in Metabolic Engineering Applications,71757,31.311,Very Good,2020.0,9.0,N/A,"Lara, A.R.| Galindo, J.| Jaén, K.E.| Juárez, M.| Sigala, J.-C.",Universidad Autónoma Metropolitana,Mexico,0
