Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57205572924,57205572924, 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media ,"Corrales-Luna, M.| Le Manh, T.| Romero-Romo, M.| Palomar-Pardavé, M.| Arce-Estrada, E.M.",5.0,54784093000| 57205572924| 6602576873| 6603788018| 8413430200,2019.0,2019-06-01,Corrosion Science,153,-,85-99,-,ISSN-0010938X,29476.0,Journal,Elsevier Ltd,English,2.68,3,10.7,5,1.971,5,1.88,66.0,186.0,5.6,15.72,2.0,3.0,0.0,0.0,"Corrales-Luna, M., Le Manh, T., Romero-Romo, M. and 2 more (...) (2019). 1-Ethyl 3-methylimidazolium thiocyanate ionic liquid as corrosion inhibitor of API 5L X52 steel in H 2 SO 4 and HCl media . Corrosion Science,15385-99",https://www.scopus.com/record/display.url?eid=2-s2.0-85063616018&origin=resultslist,10.1016/j.corsci.2019.03.041,Article,,2-s2.0-85063616018,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60019176| 60006489| 60112782| 120896599| 60023193,Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Phenikaa University| Phenikaa Research and Technology Institute (PRATI)| Universidad Autónoma Metropolitana - Azcapotzalco,54784093000,8413430200,57205572924,-,Mexico| Viet Nam,2.0,1500| 1600| 2500,General Chemical Engineering| General Chemistry| General Materials Science,4| 2,Natural Sciences| Engineering & Technology,219| 409| 433,Engineering - Chemical| Chemistry| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4005| 4017,Materials engineering| Civil engineering| Mechanical engineering,-,Corrosion Inhibition Mechanisms in Metal Alloys,933,76.455,Corrosion Inhibitors for Steel Protection and Efficiency,2,99.891,Definitive,2019.0,186.0,N/A,"Corrales-Luna, M.| Le Manh, T.| Romero-Romo, M.| Palomar-Pardavé, M.| Arce-Estrada, E.M.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
57205572924,57205572924,Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",8.0,56182243500| 55842149700| 57205572924| 6602576873| 8413430200| 56682127800| 6603801645| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,9,D393-D401,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.74,60.0,60.0,1.64,12.84,8.0,17.0,0.0,0.0,"Mejía-Caballero, I., Aldana-González, J., Le Manh, T. and 5 more (...) (2018).Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent. Journal of the Electrochemical Society,165(9) D393-D401",https://www.scopus.com/record/display.url?eid=2-s2.0-85049256519&origin=resultslist,10.1149/2.0851809jes,Article,,2-s2.0-85049256519,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 433| 439| 409,Engineering - Electrical & Electronic| Materials Science| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,60.0,N/A,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57205572924,57205572924,Aluminum electrochemical nucleation and growth onto a glassy carbon electrode from a deep eutectic solvent,"Rodríguez-Clemente, E.| Manh, T.L.| Guinto-Pano, C.E.| Romero-Romo, M.| Mejía-Caballero, I.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",9.0,54881302600| 57205572924| 57207855568| 6602576873| 56182243500| 56117026900| 55506080000| 6603801645| 6603788018,2019.0,2019-01-01,Journal of the Electrochemical Society,166,1,D3035-D3041,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.02,30,5.8,12,1.153,11,2.6,83.0,37.0,1.33,13.55,13.0,22.0,0.0,0.0,"Rodríguez-Clemente, E., Manh, T.L., Guinto-Pano, C.E. and 6 more (...) (2019).Aluminum electrochemical nucleation and growth onto a glassy carbon electrode from a deep eutectic solvent. Journal of the Electrochemical Society,166(1) D3035-D3041",https://www.scopus.com/record/display.url?eid=2-s2.0-85063092695&origin=resultslist,10.1149/2.0051901jes,Article,Hybrid gold,2-s2.0-85063092695,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,505017| 505011| 505005,Academic| Government,3.0,60023193| 60006489| 60019176| 60019271| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa,54881302600,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,409| 439| 433| 221,Chemistry| Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4016| 3406,Materials engineering| Physical chemistry,-,Ionic Liquids in Catalysis and Extraction Processes,424,80.052,Electrodeposition Techniques in Ionic Liquid Systems,13603,73.162,Very Good,2019.0,37.0,N/A,"Rodríguez-Clemente, E.| Manh, T.L.| Guinto-Pano, C.E.| Romero-Romo, M.| Mejía-Caballero, I.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Mexico,0
57205572924,57205572924,Electrochemical synthesis of cobalt with different crystal structures from a deep eutectic solvent,"Manh, T.L.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Aldana-González, J.| Romero-Romo, M.| Palomar-Pardavé, M.",6.0,57205572924| 8413430200| 56182243500| 55842149700| 6602576873| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,7,D285-D290,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.75,59.0,37.0,0.96,13.52,15.0,30.0,0.0,0.0,"Manh, T.L., Arce-Estrada, E.M., Mejía-Caballero, I. and 3 more (...) (2018).Electrochemical synthesis of cobalt with different crystal structures from a deep eutectic solvent. Journal of the Electrochemical Society,165(7) D285-D290",https://www.scopus.com/record/display.url?eid=2-s2.0-85057177167&origin=resultslist,10.1149/2.0941807jes,Article,,2-s2.0-85057177167,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,409| 221| 433,Chemistry| Engineering - Electrical & Electronic| Materials Science,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,37.0,N/A,"Manh, T.L.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Aldana-González, J.| Romero-Romo, M.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57205572924,57205572924,Iron electrodeposition from Fe(II) ions dissolved in a choline chloride: Urea eutectic mixture,"Le Manh, T.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Rodríguez-Clemente, E.| Sánchez, W.| Aldana-González, J.| Lartundo-Rojas, L.| Romero-Romo, M.| Palomar-Pardavé, M.",9.0,57205572924| 8413430200| 56182243500| 54881302600| 57209197984| 55842149700| 57455354200| 6602576873| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,16,D808-D812,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.34,62.0,37.0,0.78,12.84,15.0,35.0,0.0,0.0,"Le Manh, T., Arce-Estrada, E.M., Mejía-Caballero, I. and 6 more (...) (2018).Iron electrodeposition from Fe(II) ions dissolved in a choline chloride: Urea eutectic mixture. Journal of the Electrochemical Society,165(16) D808-D812",https://www.scopus.com/record/display.url?eid=2-s2.0-85066794017&origin=resultslist,10.1149/2.0561816jes,Article,,2-s2.0-85066794017,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,221| 409| 439| 433,Engineering - Electrical & Electronic| Chemistry| Physics & Astronomy| Materials Science,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,37.0,N/A,"Le Manh, T.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Rodríguez-Clemente, E.| Sánchez, W.| Aldana-González, J.| Lartundo-Rojas, L.| Romero-Romo, M.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57205572924,57205572924,On wetting angles and nucleation energies during the electrochemical nucleation of cobalt onto glassy carbon from a deep eutectic solvent,"Manh, T.L.| Arce-Estrada, E.M.| Romero-Romo, M.| Mejía-Caballero, I.| Aldana-González, J.| Palomar-Pardavé, M.",6.0,57205572924| 8413430200| 6602576873| 56182243500| 55842149700| 6603788018,2017.0,2017-01-01,Journal of the Electrochemical Society,164,12,D694-D699,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.04,27,5.3,11,1.267,9,0.78,31.0,37.0,1.02,11.76,15.0,28.0,0.0,0.0,"Manh, T.L., Arce-Estrada, E.M., Romero-Romo, M. and 3 more (...) (2017).On wetting angles and nucleation energies during the electrochemical nucleation of cobalt onto glassy carbon from a deep eutectic solvent. Journal of the Electrochemical Society,164(12) D694-D699",https://www.scopus.com/record/display.url?eid=2-s2.0-85033394446&origin=resultslist,10.1149/2.1061712jes,Article,,2-s2.0-85033394446,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,221| 439| 409| 433,Engineering - Electrical & Electronic| Physics & Astronomy| Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,3406| 4016,Physical chemistry| Materials engineering,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2017.0,37.0,N/A,"Manh, T.L.| Arce-Estrada, E.M.| Romero-Romo, M.| Mejía-Caballero, I.| Aldana-González, J.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57205572924,57205572924,Insights into Electronucleation and Electrodeposition of Nickel from a Non-aqueous Solvent Based on NiCl2·6H2O Dissolved in Ethylene Glycol,"Phi, T.-L.| Nguyen, S.T.| Van Hieu, N.| Palomar-Pardavé, M.| Morales-Gil, P.| Le Manh, T.",6.0,57226593110| 57219979192| 37063946700| 6603788018| 56117026900| 57205572924,2022.0,2022-03-28,Inorganic Chemistry,61,12,5099-5111,-,ISSN-00201669,25264.0,Journal,American Chemical Society,English,0.97,32,8,11,0.997,12,1.68,32.0,21.0,1.61,11.15,15.0,17.0,0.0,0.0,"Phi, T.-L., Nguyen, S.T., Van Hieu, N. and 3 more (...) (2022).Insights into Electronucleation and Electrodeposition of Nickel from a Non-aqueous Solvent Based on NiCl2·6H2O Dissolved in Ethylene Glycol. Inorganic Chemistry,61(12) 5099-5111",https://www.scopus.com/record/display.url?eid=2-s2.0-85127290678&origin=resultslist,10.1021/acs.inorgchem.2c00127,Article,,2-s2.0-85127290678,35289600,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,716231| 505017| 505005,Academic| Government,3.0,60112782| 60023193| 60019271| 120896599,Phenikaa University| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Phenikaa Research and Technology Institute (PRATI),57226593110,57205572924,57205572924,-,Mexico| Viet Nam,2.0,1604| 1606,Inorganic Chemistry| Physical and Theoretical Chemistry,2| 4,Engineering & Technology| Natural Sciences,409| 249,Chemistry| Engineering - Petroleum,37,Physical Sciences,34,Chemical Sciences,3402| 3403,Inorganic chemistry| Macromolecular and materials chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Defensible,2022.0,21.0,N/A,"Phi, T.-L.| Nguyen, S.T.| Van Hieu, N.| Palomar-Pardavé, M.| Morales-Gil, P.| Le Manh, T.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo,Mexico| Viet Nam,0
57205572924,57205572924,Electrodeposition of nanostructured chromium conglomerates from Cr(III) dissolved in a deep eutectic solvent: Influence of forced convection,"Mejía-Caballero, I.| Le Manh, T.| Aldana-González, J.| Arce-Estrada, E.M.| Romero-Romo, M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",8.0,56182243500| 57205572924| 55842149700| 8413430200| 6602576873| 56682127800| 6603801645| 6603788018,2021.0,2021-11-01,Journal of the Electrochemical Society,168,11,-,112512,ISSN-00134651,25169.0,Journal,IOP Publishing Ltd,English,0.94,35,7,16,1.066,12,1.8,56.0,12.0,0.39,15.21,32.0,54.0,0.0,0.0,"Mejía-Caballero, I., Le Manh, T., Aldana-González, J. and 5 more (...) (2021).Electrodeposition of nanostructured chromium conglomerates from Cr(III) dissolved in a deep eutectic solvent: Influence of forced convection. Journal of the Electrochemical Society,168(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85121099642&origin=resultslist,10.1149/1945-7111/ac39d7,Article,,2-s2.0-85121099642,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60023193| 60019176| 60112782| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Phenikaa University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,56182243500| 6603788018,-,Mexico| Viet Nam,2.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,221| 409| 433,Engineering - Electrical & Electronic| Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3406| 4016,Physical chemistry| Materials engineering,-,Biomass Conversion and Catalytic Innovations,49,98.103,Natural Deep Eutectic Solvents in Extraction Applications,2617,99.885,Very Good,2021.0,12.0,N/A,"Mejía-Caballero, I.| Le Manh, T.| Aldana-González, J.| Arce-Estrada, E.M.| Romero-Romo, M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
57205572924,57205572924,On the Corrosion Mechanism of Borided X12CrNiMoV12-3 Steel Immersed in a Neutral Aqueous Solution Containing Chloride and Sulfate Ions,"Mejía-Caballero, I.| Escobar-Martínez, C.| Palomar-Pardavé, M.| Le Manh, T.| Romero-Romo, M.| Rodríguez-Clemente, E.| Lartundo-Rojas, L.| Campos-Silva, I.",8.0,56182243500| 57217178912| 6603788018| 57205572924| 6602576873| 54881302600| 57455354200| 56682127800,2020.0,2020-09-01,Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science,51,9,4868-4879,-,ISSN-10735623,27356.0,Journal,Springer,English,1.19,23,4,18,0.862,13,1.57,43.0,9.0,0.42,11.97,42.0,51.0,0.0,0.0,"Mejía-Caballero, I., Escobar-Martínez, C., Palomar-Pardavé, M. and 5 more (...) (2020).On the Corrosion Mechanism of Borided X12CrNiMoV12-3 Steel Immersed in a Neutral Aqueous Solution Containing Chloride and Sulfate Ions. Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science,51(9) 4868-4879",https://www.scopus.com/record/display.url?eid=2-s2.0-85086655641&origin=resultslist,10.1007/s11661-020-05869-z,Article,,2-s2.0-85086655641,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60019176| 60023193| 60112782| 120896599,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Phenikaa University| Phenikaa Research and Technology Institute (PRATI),56182243500,56682127800,56682127800,-,Mexico| Viet Nam,2.0,2211| 2506| 3104,Mechanics of Materials| Metals and Alloys| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,222| 439| 433,Engineering - Mechanical| Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4017,Materials engineering| Mechanical engineering,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,2020.0,9.0,N/A,"Mejía-Caballero, I.| Escobar-Martínez, C.| Palomar-Pardavé, M.| Le Manh, T.| Romero-Romo, M.| Rodríguez-Clemente, E.| Lartundo-Rojas, L.| Campos-Silva, I.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
57205572924,57205572924,Electrochemical synthesis and characterization of high-purity cobalt nanostructures from CoCl2·6H2O dissolved in ethylene glycol-based nonaqueous solutions,"Thuy, H.T.T.| Ho, N.X.| Duy, V.N.| Thi, T.C.| Anh, T.P.| Morales-Gil, P.| Palomar-Pardave, M.| Van Hieu, N.| Chu, T.-X.| Le Manh, T.",10.0,57220074124| 57216934380| 56181990000| 57270648400| 58090360100| 56117026900| 6603788018| 37063946700| 56340758800| 57205572924,2024.0,2024-01-01,Journal of Solid State Electrochemistry,28,1,255-271,-,ISSN-14328488,25199.0,Journal,Springer Science and Business Media Deutschland GmbH,English,0.58,58,4.6,33,0.552,38,1.46,37.0,6.0,0.69,8.66,24.0,39.0,0.0,0.0,"Thuy, H.T.T., Ho, N.X., Duy, V.N. and 7 more (...) (2024).Electrochemical synthesis and characterization of high-purity cobalt nanostructures from CoCl2·6H2O dissolved in ethylene glycol-based nonaqueous solutions. Journal of Solid State Electrochemistry,28(1) 255-271",https://www.scopus.com/record/display.url?eid=2-s2.0-85171460635&origin=resultslist,10.1007/s10008-023-05680-x,Article,,2-s2.0-85171460635,-,"Hanoi University of Science and Technology| Phenikaa University| Vietnam National University, Hanoi| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo",223001| 716231| 223002| 505017| 505005,Academic| Government,5.0,60112782| 60071364| 60023193| 60019271| 60071354| 60071404,"Phenikaa University| Vietnam National University, Hanoi| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Mexicano Del Petroleo| Hanoi University of Science and Technology| International Training Institute for Materials Science",57220074124,57205572924,57216934380| 57205572924,-,Mexico| Viet Nam,2.0,1603| 2102| 2208| 2500| 2505| 3104,Electrochemistry| Energy Engineering and Power Technology| Electrical and Electronic Engineering| General Materials Science| Materials Chemistry| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,221| 439| 409| 433| 249,Engineering - Electrical & Electronic| Physics & Astronomy| Chemistry| Materials Science| Engineering - Petroleum,37| 36,Physical Sciences| Engineering,34,Chemical Sciences,3406| 3403,Physical chemistry| Macromolecular and materials chemistry,SDG 7,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Definitive,2024.0,6.0,N/A,"Thuy, H.T.T.| Ho, N.X.| Duy, V.N.| Thi, T.C.| Anh, T.P.| Morales-Gil, P.| Palomar-Pardave, M.| Van Hieu, N.| Chu, T.-X.| Le Manh, T.","Hanoi University of Science and Technology| Phenikaa University| Vietnam National University, Hanoi| Universidad Autónoma Metropolitana| Instituto Mexicano del Petroleo",Mexico| Viet Nam,0
