Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56182243500,56182243500,Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",8.0,56182243500| 55842149700| 57205572924| 6602576873| 8413430200| 56682127800| 6603801645| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,9,D393-D401,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.74,60.0,60.0,1.64,12.84,8.0,17.0,0.0,0.0,"Mejía-Caballero, I., Aldana-González, J., Le Manh, T. and 5 more (...) (2018).Mechanism and kinetics of chromium electrochemical nucleation and growth from a choline chloride/ethylene glycol deep eutectic solvent. Journal of the Electrochemical Society,165(9) D393-D401",https://www.scopus.com/record/display.url?eid=2-s2.0-85049256519&origin=resultslist,10.1149/2.0851809jes,Article,,2-s2.0-85049256519,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,221| 433| 439| 409,Engineering - Electrical & Electronic| Materials Science| Physics & Astronomy| Chemistry,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,60.0,N/A,"Mejía-Caballero, I.| Aldana-González, J.| Le Manh, T.| Romero-Romo, M.| Arce-Estrada, E.M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardave, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,Corrosion behavior of AISI 316L borided and non-borided steels immersed in a simulated body fluid solution,"Mejía-Caballero, I.| Palomar-Pardavé, M.| Martínez Trinidad, J.| Romero-Romo, M.| Pérez Pasten-Borja, R.| Lartundo-Rojas, L.| López-García, C.| Campos-Silva, I.",8.0,56182243500| 6603788018| 8432492800| 6602576873| 57196066241| 57455354200| 54786729200| 56682127800,2015.0,2015-10-25,Surface and Coatings Technology,280,-,384-395,-,ISSN-02578972,24537.0,Journal,Elsevier B.V.,English,1.39,14,3.9,16,0.852,16,2.18,103.0,39.0,0.51,9.8,15.0,45.0,0.0,0.0,"Mejía-Caballero, I., Palomar-Pardavé, M., Martínez Trinidad, J. and 5 more (...) (2015).Corrosion behavior of AISI 316L borided and non-borided steels immersed in a simulated body fluid solution. Surface and Coatings Technology,280384-395",https://www.scopus.com/record/display.url?eid=2-s2.0-84944278431&origin=resultslist,10.1016/j.surfcoat.2015.08.053,Article,,2-s2.0-84944278431,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,56182243500,56682127800,56682127800,-,Mexico,1.0,1600| 2505| 2508| 3104| 3110,"General Chemistry| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics| Surfaces and Interfaces",4,Natural Sciences,409| 433| 439,Chemistry| Materials Science| Physics & Astronomy,36| 37,Engineering| Physical Sciences,51| 40,Physical Sciences| Engineering,5104| 4016,Condensed matter physics| Materials engineering,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,2015.0,39.0,N/A,"Mejía-Caballero, I.| Palomar-Pardavé, M.| Martínez Trinidad, J.| Romero-Romo, M.| Pérez Pasten-Borja, R.| Lartundo-Rojas, L.| López-García, C.| Campos-Silva, I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,Aluminum electrochemical nucleation and growth onto a glassy carbon electrode from a deep eutectic solvent,"Rodríguez-Clemente, E.| Manh, T.L.| Guinto-Pano, C.E.| Romero-Romo, M.| Mejía-Caballero, I.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",9.0,54881302600| 57205572924| 57207855568| 6602576873| 56182243500| 56117026900| 55506080000| 6603801645| 6603788018,2019.0,2019-01-01,Journal of the Electrochemical Society,166,1,D3035-D3041,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.02,30,5.8,12,1.153,11,2.6,83.0,37.0,1.33,13.55,13.0,22.0,0.0,0.0,"Rodríguez-Clemente, E., Manh, T.L., Guinto-Pano, C.E. and 6 more (...) (2019).Aluminum electrochemical nucleation and growth onto a glassy carbon electrode from a deep eutectic solvent. Journal of the Electrochemical Society,166(1) D3035-D3041",https://www.scopus.com/record/display.url?eid=2-s2.0-85063092695&origin=resultslist,10.1149/2.0051901jes,Article,Hybrid gold,2-s2.0-85063092695,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,505017| 505011| 505005,Academic| Government,3.0,60023193| 60006489| 60019176| 60019271| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Instituto Mexicano Del Petroleo| Universidad Autónoma Metropolitana -Unidad Iztapalapa,54881302600,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,409| 439| 433| 221,Chemistry| Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4016| 3406,Materials engineering| Physical chemistry,-,Ionic Liquids in Catalysis and Extraction Processes,424,80.052,Electrodeposition Techniques in Ionic Liquid Systems,13603,73.162,Very Good,2019.0,37.0,N/A,"Rodríguez-Clemente, E.| Manh, T.L.| Guinto-Pano, C.E.| Romero-Romo, M.| Mejía-Caballero, I.| Morales-Gil, P.| Palacios-González, E.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Instituto Mexicano del Petroleo,Mexico,0
56182243500,56182243500,Electrochemical synthesis of cobalt with different crystal structures from a deep eutectic solvent,"Manh, T.L.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Aldana-González, J.| Romero-Romo, M.| Palomar-Pardavé, M.",6.0,57205572924| 8413430200| 56182243500| 55842149700| 6602576873| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,7,D285-D290,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.75,59.0,37.0,0.96,13.52,15.0,30.0,0.0,0.0,"Manh, T.L., Arce-Estrada, E.M., Mejía-Caballero, I. and 3 more (...) (2018).Electrochemical synthesis of cobalt with different crystal structures from a deep eutectic solvent. Journal of the Electrochemical Society,165(7) D285-D290",https://www.scopus.com/record/display.url?eid=2-s2.0-85057177167&origin=resultslist,10.1149/2.0941807jes,Article,,2-s2.0-85057177167,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60019176| 60006489,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Escuela Superior de Ingenieria Quimica e Industrias Extractivas,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",4| 2,Natural Sciences| Engineering & Technology,409| 221| 433,Chemistry| Engineering - Electrical & Electronic| Materials Science,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,37.0,N/A,"Manh, T.L.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Aldana-González, J.| Romero-Romo, M.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,Iron electrodeposition from Fe(II) ions dissolved in a choline chloride: Urea eutectic mixture,"Le Manh, T.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Rodríguez-Clemente, E.| Sánchez, W.| Aldana-González, J.| Lartundo-Rojas, L.| Romero-Romo, M.| Palomar-Pardavé, M.",9.0,57205572924| 8413430200| 56182243500| 54881302600| 57209197984| 55842149700| 57455354200| 6602576873| 6603788018,2018.0,2018-01-01,Journal of the Electrochemical Society,165,16,D808-D812,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,0.93,34,6.2,11,1.138,10,1.34,62.0,37.0,0.78,12.84,15.0,35.0,0.0,0.0,"Le Manh, T., Arce-Estrada, E.M., Mejía-Caballero, I. and 6 more (...) (2018).Iron electrodeposition from Fe(II) ions dissolved in a choline chloride: Urea eutectic mixture. Journal of the Electrochemical Society,165(16) D808-D812",https://www.scopus.com/record/display.url?eid=2-s2.0-85066794017&origin=resultslist,10.1149/2.0561816jes,Article,,2-s2.0-85066794017,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,221| 409| 439| 433,Engineering - Electrical & Electronic| Chemistry| Physics & Astronomy| Materials Science,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2018.0,37.0,N/A,"Le Manh, T.| Arce-Estrada, E.M.| Mejía-Caballero, I.| Rodríguez-Clemente, E.| Sánchez, W.| Aldana-González, J.| Lartundo-Rojas, L.| Romero-Romo, M.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,On wetting angles and nucleation energies during the electrochemical nucleation of cobalt onto glassy carbon from a deep eutectic solvent,"Manh, T.L.| Arce-Estrada, E.M.| Romero-Romo, M.| Mejía-Caballero, I.| Aldana-González, J.| Palomar-Pardavé, M.",6.0,57205572924| 8413430200| 6602576873| 56182243500| 55842149700| 6603788018,2017.0,2017-01-01,Journal of the Electrochemical Society,164,12,D694-D699,-,ISSN-00134651,25169.0,Journal,Electrochemical Society Inc.,English,1.04,27,5.3,11,1.267,9,0.78,31.0,37.0,1.02,11.76,15.0,28.0,0.0,0.0,"Manh, T.L., Arce-Estrada, E.M., Romero-Romo, M. and 3 more (...) (2017).On wetting angles and nucleation energies during the electrochemical nucleation of cobalt onto glassy carbon from a deep eutectic solvent. Journal of the Electrochemical Society,164(12) D694-D699",https://www.scopus.com/record/display.url?eid=2-s2.0-85033394446&origin=resultslist,10.1149/2.1061712jes,Article,,2-s2.0-85033394446,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60023193| 60006489| 60019176,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional,57205572924,6603788018,-,-,Mexico,1.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",2| 4,Engineering & Technology| Natural Sciences,221| 439| 409| 433,Engineering - Electrical & Electronic| Physics & Astronomy| Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,40| 34,Engineering| Chemical Sciences,3406| 4016,Physical chemistry| Materials engineering,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Very Good,2017.0,37.0,N/A,"Manh, T.L.| Arce-Estrada, E.M.| Romero-Romo, M.| Mejía-Caballero, I.| Aldana-González, J.| Palomar-Pardavé, M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,A deep eutectic solvent as leaching agent and electrolytic bath for silver recovery from spent silver oxide batteries,"Sánchez-Ortiz, W.| Aldana-González, J.| Manh, T.L.| Romero-Romo, M.| Mejía-Caballero, I.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Mugica-Álvarez, V.| Palomar-Pardavé, M.",9.0,56492999600| 55842149700| 59454693800| 6602576873| 56182243500| 6603801645| 8413430200| 57204835583| 6603788018,2021.0,2021-01-01,Journal of the Electrochemical Society,168,1,-,016508,ISSN-00134651,25169.0,Journal,IOP Publishing Ltd,English,0.94,35,7,16,1.066,12,2.16,58.0,30.0,1.38,14.51,13.0,20.0,0.0,0.0,"Sánchez-Ortiz, W., Aldana-González, J., Manh, T.L. and 6 more (...) (2021).A deep eutectic solvent as leaching agent and electrolytic bath for silver recovery from spent silver oxide batteries. Journal of the Electrochemical Society,168(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85099884937&origin=resultslist,10.1149/1945-7111/abdb01,Article,Hybrid gold,2-s2.0-85099884937,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60023193| 60006489| 60019176| 60112782| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Escuela Superior de Ingenieria Quimica e Industrias Extractivas| Instituto Politécnico Nacional| Phenikaa University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56492999600,6603788018,6603788018,-,Mexico| Viet Nam,2.0,1603| 2105| 2504| 2505| 2508| 3104,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films| Condensed Matter Physics",4| 2,Natural Sciences| Engineering & Technology,439| 433| 221| 409,Physics & Astronomy| Materials Science| Engineering - Electrical & Electronic| Chemistry,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4016| 3406,Materials engineering| Physical chemistry,-,Electrodeposition Techniques for Enhanced Coating Properties,1019,29.627,Electrodeposition Techniques Using Deep Eutectic Solvents,37849,89.238,Defensible,2021.0,30.0,N/A,"Sánchez-Ortiz, W.| Aldana-González, J.| Manh, T.L.| Romero-Romo, M.| Mejía-Caballero, I.| Ramírez-Silva, M.T.| Arce-Estrada, E.M.| Mugica-Álvarez, V.| Palomar-Pardavé, M.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
56182243500,56182243500,Electrochemical Corrosion Behavior of Borided CoCrMo Alloy Immersed in Hanks’ Solution,"Rosas-Becerra, G.| Mejía-Caballero, I.| Martínez-Trinidad, J.| Palomar-Pardavé, M.| Romero-Romo, M.| Pérez-Pasten-Borja, R.| Campos-Silva, I.",7.0,57193094077| 56182243500| 8432492800| 6603788018| 6602576873| 57196066241| 56682127800,2017.0,2017-02-01,Journal of Materials Engineering and Performance,26,2,704-714,-,ISSN-10599495,21160.0,Journal,Springer New York LLC,English,0.98,31,2.5,33,0.611,31,3.07,108.0,18.0,0.68,11.72,29.0,39.0,0.0,0.0,"Rosas-Becerra, G., Mejía-Caballero, I., Martínez-Trinidad, J. and 4 more (...) (2017).Electrochemical Corrosion Behavior of Borided CoCrMo Alloy Immersed in Hanks’ Solution. Journal of Materials Engineering and Performance,26(2) 704-714",https://www.scopus.com/record/display.url?eid=2-s2.0-85010756876&origin=resultslist,10.1007/s11665-017-2513-1,Article,,2-s2.0-85010756876,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60019176| 60023193,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco,57193094077,56682127800,56682127800,-,Mexico,1.0,2210| 2211| 2500,Mechanical Engineering| Mechanics of Materials| General Materials Science,2,Engineering & Technology,222| 433,Engineering - Mechanical| Materials Science,36,Engineering,40,Engineering,4017| 4016,Mechanical engineering| Materials engineering,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,2017.0,18.0,N/A,"Rosas-Becerra, G.| Mejía-Caballero, I.| Martínez-Trinidad, J.| Palomar-Pardavé, M.| Romero-Romo, M.| Pérez-Pasten-Borja, R.| Campos-Silva, I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
56182243500,56182243500,Electrodeposition of nanostructured chromium conglomerates from Cr(III) dissolved in a deep eutectic solvent: Influence of forced convection,"Mejía-Caballero, I.| Le Manh, T.| Aldana-González, J.| Arce-Estrada, E.M.| Romero-Romo, M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",8.0,56182243500| 57205572924| 55842149700| 8413430200| 6602576873| 56682127800| 6603801645| 6603788018,2021.0,2021-11-01,Journal of the Electrochemical Society,168,11,-,112512,ISSN-00134651,25169.0,Journal,IOP Publishing Ltd,English,0.94,35,7,16,1.066,12,1.8,56.0,12.0,0.39,15.21,32.0,54.0,0.0,0.0,"Mejía-Caballero, I., Le Manh, T., Aldana-González, J. and 5 more (...) (2021).Electrodeposition of nanostructured chromium conglomerates from Cr(III) dissolved in a deep eutectic solvent: Influence of forced convection. Journal of the Electrochemical Society,168(11) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85121099642&origin=resultslist,10.1149/1945-7111/ac39d7,Article,,2-s2.0-85121099642,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60023193| 60019176| 60112782| 60028381,Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Politécnico Nacional| Phenikaa University| Universidad Autónoma Metropolitana -Unidad Iztapalapa,56182243500,6603788018,56182243500| 6603788018,-,Mexico| Viet Nam,2.0,1603| 2105| 2504| 2505| 2508,"Electrochemistry| Renewable Energy, Sustainability and the Environment| Electronic, Optical and Magnetic Materials| Materials Chemistry| Surfaces, Coatings and Films",2| 4,Engineering & Technology| Natural Sciences,221| 409| 433,Engineering - Electrical & Electronic| Chemistry| Materials Science,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,3406| 4016,Physical chemistry| Materials engineering,-,Biomass Conversion and Catalytic Innovations,49,98.103,Natural Deep Eutectic Solvents in Extraction Applications,2617,99.885,Very Good,2021.0,12.0,N/A,"Mejía-Caballero, I.| Le Manh, T.| Aldana-González, J.| Arce-Estrada, E.M.| Romero-Romo, M.| Campos-Silva, I.| Ramírez-Silva, M.T.| Palomar-Pardavé, M.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
56182243500,56182243500,On the Corrosion Mechanism of Borided X12CrNiMoV12-3 Steel Immersed in a Neutral Aqueous Solution Containing Chloride and Sulfate Ions,"Mejía-Caballero, I.| Escobar-Martínez, C.| Palomar-Pardavé, M.| Le Manh, T.| Romero-Romo, M.| Rodríguez-Clemente, E.| Lartundo-Rojas, L.| Campos-Silva, I.",8.0,56182243500| 57217178912| 6603788018| 57205572924| 6602576873| 54881302600| 57455354200| 56682127800,2020.0,2020-09-01,Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science,51,9,4868-4879,-,ISSN-10735623,27356.0,Journal,Springer,English,1.19,23,4,18,0.862,13,1.57,43.0,9.0,0.42,11.97,42.0,51.0,0.0,0.0,"Mejía-Caballero, I., Escobar-Martínez, C., Palomar-Pardavé, M. and 5 more (...) (2020).On the Corrosion Mechanism of Borided X12CrNiMoV12-3 Steel Immersed in a Neutral Aqueous Solution Containing Chloride and Sulfate Ions. Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science,51(9) 4868-4879",https://www.scopus.com/record/display.url?eid=2-s2.0-85086655641&origin=resultslist,10.1007/s11661-020-05869-z,Article,,2-s2.0-85086655641,-,Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,716231| 505017| 505011,Academic,3.0,60019176| 60023193| 60112782| 120896599,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana - Azcapotzalco| Phenikaa University| Phenikaa Research and Technology Institute (PRATI),56182243500,56682127800,56682127800,-,Mexico| Viet Nam,2.0,2211| 2506| 3104,Mechanics of Materials| Metals and Alloys| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,222| 439| 433,Engineering - Mechanical| Physics & Astronomy| Materials Science,37| 36,Physical Sciences| Engineering,40,Engineering,4016| 4017,Materials engineering| Mechanical engineering,-,High Entropy Alloys and Advanced Coating Technologies,404,96.926,Enhancing Surface Properties through Boride Layers,10390,91.242,Definitive,2020.0,9.0,N/A,"Mejía-Caballero, I.| Escobar-Martínez, C.| Palomar-Pardavé, M.| Le Manh, T.| Romero-Romo, M.| Rodríguez-Clemente, E.| Lartundo-Rojas, L.| Campos-Silva, I.",Phenikaa University| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico| Viet Nam,0
