Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57219403281,57219403281,A comparison of heart rate variability in women at the third trimester of pregnancy and during low-risk labour,"Reyes-Lagos, J.J.| Echeverría-Arjonilla, J.C.| Peña-Castillo, M.T.| García-González, M.T.| Ortiz-Pedroza, M.R.| Pacheco-López, G.| Vargas-García, C.| Camal-Ugarte, S.| González-Camarena, R.",9.0,57219403281| 7007145337| 56200439500| 7005905153| 6505515091| 57196369184| 57189014353| 55891417500| 6603267168,2015.0,2015-01-01,Physiology and Behavior,149,-,255-261,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,1.01,28,4.6,1,1.281,4,1.42,44.0,26.0,0.54,9.26,23.0,44.0,0.0,0.0,"Reyes-Lagos, J.J., Echeverría-Arjonilla, J.C., Peña-Castillo, M.T. and 6 more (...) (2015).A comparison of heart rate variability in women at the third trimester of pregnancy and during low-risk labour. Physiology and Behavior,149255-261",https://www.scopus.com/record/display.url?eid=2-s2.0-84934891705&origin=resultslist,10.1016/j.physbeh.2015.05.041,Article,,2-s2.0-84934891705,26048301,Leiden University| Universidad Autónoma Metropolitana,325005| 505017,Academic,2.0,60028381| 60112837| 117189845| 60019816,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma| Maternal and Childhood Research Center (CIMIGen)| Universiteit Leiden,57219403281,6603267168,57196369184,-,Mexico| Netherlands,2.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,34| 39,Medical and Health| Psychology,31| 32| 52,Biological Sciences| Biomedical And Clinical Sciences| Psychology,-,-,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Autonomic Regulation and Heart Rate Variability in Pregnancy,65365,46.45,Defensible,2015.0,26.0,N/A,"Reyes-Lagos, J.J.| Echeverría-Arjonilla, J.C.| Peña-Castillo, M.T.| García-González, M.T.| Ortiz-Pedroza, M.R.| Pacheco-López, G.| Vargas-García, C.| Camal-Ugarte, S.| González-Camarena, R.",Leiden University| Universidad Autónoma Metropolitana,Mexico| Netherlands,0
57219403281,57219403281,Women Serum Concentrations of the IL-10 Family of Cytokines and IFN-γ Decrease from the Third Trimester of Pregnancy to Active Labor,"Reyes-Lagos, J.J.| Peña-Castillo, M.Á.| Echeverría, J.C.| Pérez-Sánchez, G.| Álvarez-Herrera, S.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Pacheco-López, G.",10.0,57219403281| 56200439500| 7007145337| 37161923200| 57191657824| 55189540100| 6603158043| 16309175200| 6603267168| 57196369184,2017.0,2017-11-01,NeuroImmunoModulation,24,3,162-170,-,ISSN-10217401,21336.0,Journal,S. Karger AG,English,0.99,30,5.7,25,1.064,41,3.12,67.0,22.0,0.41,12.24,25.0,51.0,0.0,0.0,"Reyes-Lagos, J.J., Peña-Castillo, M.Á., Echeverría, J.C. and 7 more (...) (2017).Women Serum Concentrations of the IL-10 Family of Cytokines and IFN-γ Decrease from the Third Trimester of Pregnancy to Active Labor. NeuroImmunoModulation,24(3) 162-170",https://www.scopus.com/record/display.url?eid=2-s2.0-85033479991&origin=resultslist,10.1159/000480734,Article,,2-s2.0-85033479991,29131096,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,505017| 505051| 306003,Academic,3.0,60028381| 60010210| 60002281| 60112837| 60025858,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57219403281,57196369184,57196369184,-,Mexico| Switzerland,2.0,1310| 2403| 2807| 2808,Endocrinology| Immunology| Endocrine and Autonomic Systems| Neurology,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Outcomes of Assisted Reproductive Technology in Pregnancy,606,37.868,Cytokine Dynamics in Preterm Labor Mechanisms,6400,83.056,Very Good,2017.0,22.0,N/A,"Reyes-Lagos, J.J.| Peña-Castillo, M.Á.| Echeverría, J.C.| Pérez-Sánchez, G.| Álvarez-Herrera, S.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Pacheco-López, G.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,Mexico| Switzerland,0
57219403281,57219403281,Comparison of fetal heart rate variability by symbolic dynamics at the third trimester of pregnancy and low-risk parturition,"Montalvo-Jaramillo, C.I.| Pliego-Carrillo, A.C.| Peña-Castillo, M.Á.| Echeverría, J.C.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Berg, K.| Wessel, N.| Pacheco-López, G.| Reyes-Lagos, J.J.",12.0,57215578443| 57202290918| 56200439500| 7007145337| 55189540100| 6603158043| 16309175200| 6603267168| 57193233513| 7005373972| 57196369184| 57219403281,2020.0,2020-03-01,Heliyon,6,3,-,e03485,ISSN-24058440,21100411756.0,Journal,Elsevier Ltd,English,1.07,28,2.1,25,0.455,20,0.7,28.0,19.0,0.48,23.0,25.0,48.0,0.0,0.0,"Montalvo-Jaramillo, C.I., Pliego-Carrillo, A.C., Peña-Castillo, M.Á. and 9 more (...) (2020).Comparison of fetal heart rate variability by symbolic dynamics at the third trimester of pregnancy and low-risk parturition. Heliyon,6(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85081208692&origin=resultslist,10.1016/j.heliyon.2020.e03485,Article,Gold|Green,2-s2.0-85081208692,-,Instituto Nacional de Psiquiatria Ramon de la Fuente| Humboldt University of Berlin| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,505042| 309021| 505017| 505051| 306003,Academic| Government,5.0,60002281| 60028381| 60001818| 117189845| 60000762| 60112837| 60025858,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Psiquiatría Ramon de la Fuente| Maternal and Childhood Research Center (CIMIGen)| Humboldt-Universität zu Berlin| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57215578443,57219403281,57196369184,-,Mexico| Germany| Switzerland,3.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Cardiovascular Monitoring and Neonatal Care,636,64.879,Fetal Heart Rate Variability and Monitoring Techniques,16487,90.819,Very Good,2020.0,19.0,N/A,"Montalvo-Jaramillo, C.I.| Pliego-Carrillo, A.C.| Peña-Castillo, M.Á.| Echeverría, J.C.| Becerril-Villanueva, E.| Pavón, L.| Ayala-Yáñez, R.| González-Camarena, R.| Berg, K.| Wessel, N.| Pacheco-López, G.| Reyes-Lagos, J.J.",Instituto Nacional de Psiquiatria Ramon de la Fuente| Humboldt University of Berlin| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich,Mexico| Germany| Switzerland,0
57219403281,57219403281,Oxytocin's role on the cardiorespiratory activity of endotoxemic rats,"Elorza-Ávila, A.R.| Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Ortiz-Pedroza, M.D.R.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",9.0,57191925257| 57219403281| 57194261818| 56200439500| 7007145337| 6505515091| 56928302600| 7006060105| 57196369184,2017.0,2017-02-01,Respiratory Physiology and Neurobiology,236,-,19-22,-,ISSN-15699048,24030.0,Journal,Elsevier B.V.,English,0.8,42,3.3,44,0.682,47,1.56,40.0,18.0,0.6,11.58,29.0,42.0,0.0,0.0,"Elorza-Ávila, A.R., Reyes-Lagos, J.J., Hadamitzky, M. and 6 more (...) (2017).Oxytocin's role on the cardiorespiratory activity of endotoxemic rats. Respiratory Physiology and Neurobiology,23619-22",https://www.scopus.com/record/display.url?eid=2-s2.0-84994810784&origin=resultslist,10.1016/j.resp.2016.10.008,Article,,2-s2.0-84994810784,27989889,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich| University of Duisburg-Essen,505017| 505051| 306003| 309069,Academic,4.0,60002281| 60014923| 60028381| 60007896| 60014264| 60112837| 60025858,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universitätsklinikum Essen| Universität Duisburg-Essen| Universidad Autónoma Metropolitana-Lerma| ETH Zürich,57191925257,57196369184,57196369184,-,Mexico| Germany| Switzerland,3.0,1314| 2740| 2800,Physiology| Pulmonary and Respiratory Medicine| General Neuroscience,5,Life Sciences & Medicine,532| 503,Medicine| Anatomy & Physiology,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3208| 3201,Medical physiology| Cardiovascular medicine and haematology,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Baroreflex Mechanisms in Blood Pressure Regulation,7971,73.922,Defensible,2017.0,18.0,N/A,"Elorza-Ávila, A.R.| Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Ortiz-Pedroza, M.D.R.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| Swiss Federal Institute of Technology Zurich| University of Duisburg-Essen,Mexico| Germany| Switzerland,0
57219403281,57219403281,Exogenous oxytocin reduces signs of sickness behavior and modifies heart rate fluctuations of endotoxemic rats,"Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Bösche, K.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",8.0,57219403281| 57194261818| 56200439500| 7007145337| 56295090400| 56928302600| 7006060105| 57196369184,2016.0,2016-10-15,Physiology and Behavior,165,-,223-230,-,ISSN-00319384,24007.0,Journal,Elsevier Inc.,English,0.89,35,3.9,34,1.069,6,1.47,41.0,18.0,0.78,9.0,29.0,35.0,0.0,0.0,"Reyes-Lagos, J.J., Hadamitzky, M., Peña-Castillo, M.Á. and 5 more (...) (2016).Exogenous oxytocin reduces signs of sickness behavior and modifies heart rate fluctuations of endotoxemic rats. Physiology and Behavior,165223-230",https://www.scopus.com/record/display.url?eid=2-s2.0-84982699538&origin=resultslist,10.1016/j.physbeh.2016.07.013,Article,,2-s2.0-84982699538,27450414,Leiden University| Universidad Autónoma Metropolitana| University of Duisburg-Essen,325005| 505017| 309069,Academic,3.0,60028381| 60007896| 60014264| 60112837| 60019816,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universitätsklinikum Essen| Universität Duisburg-Essen| Universidad Autónoma Metropolitana-Lerma| Universiteit Leiden,57219403281,57196369184,57196369184,-,Mexico| Germany| Netherlands,3.0,2802| 3205,Behavioral Neuroscience| Experimental and Cognitive Psychology,5,Life Sciences & Medicine,532| 541,Medicine| Psychology,34| 39,Medical and Health| Psychology,31| 52| 32,Biological Sciences| Psychology| Biomedical And Clinical Sciences,-,-,-,Heart Rate Variability and Autonomic Function Insights,621,48.267,Heart Rate Variability and Autonomic Dysfunction in Critical Care,45694,52.54,Weak,2016.0,18.0,N/A,"Reyes-Lagos, J.J.| Hadamitzky, M.| Peña-Castillo, M.Á.| Echeverría, J.C.| Bösche, K.| Lückemann, L.| Schedlowski, M.| Pacheco-López, G.",Leiden University| Universidad Autónoma Metropolitana| University of Duisburg-Essen,Mexico| Germany| Netherlands,0
57219403281,57219403281,Towards a Non-Contact Method for Identifying Stress Using Remote Photoplethysmography in Academic Environments,"Morales-Fajardo, H.M.| Rodríguez-Arce, J.| Gutiérrez-Cedeño, A.| Viñas, J.C.| Reyes-Lagos, J.J.| Abarca-Castro, E.A.| Ledesma-Ramírez, C.I.| Vilchis-González, A.H.",8.0,57557732100| 57194191682| 57686485300| 57687531400| 57219403281| 57222904158| 57201426455| 57218602071,2022.0,2022-05-01,Sensors,22,10,-,3780,ISSN-14248220,130124.0,Journal,MDPI,English,1.33,17,6.8,13,0.764,21,1.58,33.0,17.0,1.15,13.97,19.0,25.0,0.0,0.0,"Morales-Fajardo, H.M., Rodríguez-Arce, J., Gutiérrez-Cedeño, A. and 5 more (...) (2022).Towards a Non-Contact Method for Identifying Stress Using Remote Photoplethysmography in Academic Environments. Sensors,22(10) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85130024771&origin=resultslist,10.3390/s22103780,Article,Gold|Green,2-s2.0-85130024771,35632193,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60112837,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana-Lerma,57557732100,57218602071,57194191682,-,Mexico,1.0,1303| 1602| 1710| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Information Systems| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",2| 4| 5,Engineering & Technology| Natural Sciences| Life Sciences & Medicine,212| 439| 409| 507| 249| 221,Computer Science & Information Systems| Physics & Astronomy| Chemistry| Biological Sciences| Engineering - Petroleum| Engineering - Electrical & Electronic,37| 32| 38| 36,Physical Sciences| Life Sciences| Computer Science| Engineering,40| 46,Engineering| Information And Computing Sciences,4009| 4008| 4606,"Electronics, sensors and digital hardware| Electrical engineering| Distributed computing and systems software",-,Brain-Computer Interface Technologies,476,90.255,Electrodermal Response and Machine Learning Integration,8036,98.615,Defensible,2022.0,17.0,N/A,"Morales-Fajardo, H.M.| Rodríguez-Arce, J.| Gutiérrez-Cedeño, A.| Viñas, J.C.| Reyes-Lagos, J.J.| Abarca-Castro, E.A.| Ledesma-Ramírez, C.I.| Vilchis-González, A.H.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
57219403281,57219403281,A Translational Perspective of Maternal Immune Activation by SARS-CoV-2 on the Potential Prenatal Origin of Neurodevelopmental Disorders: The Role of the Cholinergic Anti-inflammatory Pathway,"Reyes-Lagos, J.J.| Abarca-Castro, E.A.| Echeverría, J.C.| Mendieta-Zerón, H.| Vargas-Caraveo, A.| Pacheco-López, G.",6.0,57219403281| 57222904158| 7007145337| 56002654100| 56086092300| 57196369184,2021.0,2021-03-31,Frontiers in Psychology,12,-,-,614451,ISSN-16641078,21100216571.0,Journal,Frontiers Media S.A.,English,1.48,14,4,27,0.873,25,0.49,22.0,17.0,1.25,12.0,24.0,23.0,0.0,0.0,"Reyes-Lagos, J.J., Abarca-Castro, E.A., Echeverría, J.C. and 3 more (...) (2021).A Translational Perspective of Maternal Immune Activation by SARS-CoV-2 on the Potential Prenatal Origin of Neurodevelopmental Disorders: The Role of the Cholinergic Anti-inflammatory Pathway. Frontiers in Psychology,12",https://www.scopus.com/record/display.url?eid=2-s2.0-85104200838&origin=resultslist,10.3389/fpsyg.2021.614451,Article,Gold|Green,2-s2.0-85104200838,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60028381| 118294035| 60112837,"Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| ""Mónica Pretelini Sáenz"" Maternal-Perinatal Hospital (HMPMPS)| Universidad Autónoma Metropolitana-Lerma",57219403281,57196369184,57196369184,-,Mexico,1.0,3200,General Psychology,3,Social Sciences & Management,541,Psychology,39,Psychology,32| 52,Biomedical And Clinical Sciences| Psychology,-,-,SDG 3,"COVID-19, Its Impact, and Vaccination",1,99.935,COVID-19 Impact on Pregnancy and Neonatal Outcomes,2019,98.892,Very Good,2021.0,17.0,N/A,"Reyes-Lagos, J.J.| Abarca-Castro, E.A.| Echeverría, J.C.| Mendieta-Zerón, H.| Vargas-Caraveo, A.| Pacheco-López, G.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
57219403281,57219403281,Phase entropy analysis of electrohysterographic data at the third trimester of human pregnancy and active parturition,"Reyes-Lagos, J.J.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Peña-Castillo, M.A.| García-González, M.T.| Pacheco-López, G.| Echeverría, J.C.",7.0,57219403281| 57202290918| 57201426455| 56200439500| 7005905153| 57196369184| 7007145337,2020.0,2020-01-01,Entropy,22,8,-,798,ISSN-10994300,13715.0,Journal,Multidisciplinary Digital Publishing Institute (MDPI),English,1.03,30,4,12,0.468,37,0.66,18.0,12.0,0.69,11.64,36.0,38.0,0.0,0.0,"Reyes-Lagos, J.J., Pliego-Carrillo, A.C., Ledesma-Ramírez, C.I. and 4 more (...) (2020).Phase entropy analysis of electrohysterographic data at the third trimester of human pregnancy and active parturition. Entropy,22(8) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85089605202&origin=resultslist,10.3390/e22080798,Article,Gold|Green,2-s2.0-85089605202,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60014923| 60028381| 60112837,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,57219403281,7007145337,57219403281| 7007145337,-,Mexico,1.0,1710| 2208| 2610| 3100| 3101,Information Systems| Electrical and Electronic Engineering| Mathematical Physics| General Physics and Astronomy| Physics and Astronomy (miscellaneous),2| 4,Engineering & Technology| Natural Sciences,439| 249| 212| 221,Physics & Astronomy| Engineering - Petroleum| Computer Science & Information Systems| Engineering - Electrical & Electronic,37| 36| 38,Physical Sciences| Engineering| Computer Science,51| 49,Physical Sciences| Mathematical Sciences,-,-,-,Outcomes of Assisted Reproductive Technology in Pregnancy,606,37.868,Electromyography Applications in Preterm Labor Management,23512,74.037,Definitive,2020.0,12.0,N/A,"Reyes-Lagos, J.J.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Peña-Castillo, M.A.| García-González, M.T.| Pacheco-López, G.| Echeverría, J.C.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
57219403281,57219403281,Differences in the asymmetry of beat-to-beat fetal heart rate accelerations and decelerations at preterm and term active labor,"López-Justo, C.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Mendieta-Zerón, H.| Peña-Castillo, M.Á.| Echeverría, J.C.| Rodríguez-Arce, J.| Reyes-Lagos, J.J.",8.0,57366661000| 57202290918| 57201426455| 56002654100| 56200439500| 7007145337| 57194191682| 57219403281,2021.0,2021-12-01,Sensors,21,24,-,8249,ISSN-14248220,130124.0,Journal,MDPI,English,1.43,16,6.4,9,0.803,19,0.88,20.0,9.0,0.44,13.57,38.0,51.0,0.0,0.0,"López-Justo, C., Pliego-Carrillo, A.C., Ledesma-Ramírez, C.I. and 5 more (...) (2021).Differences in the asymmetry of beat-to-beat fetal heart rate accelerations and decelerations at preterm and term active labor. Sensors,21(24) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85120792356&origin=resultslist,10.3390/s21248249,Article,Gold|Green,2-s2.0-85120792356,34960343,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 122561607| 60028381,Universidad Autónoma del Estado de México| Hospital Materno Perinatal Mónica Pretelini Sáenz| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57366661000,57219403281,57219403281,-,Mexico,1.0,1303| 1602| 1710| 2208| 3105| 3107,"Biochemistry| Analytical Chemistry| Information Systems| Electrical and Electronic Engineering| Instrumentation| Atomic and Molecular Physics, and Optics",5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,212| 221| 409| 507| 439| 249,Computer Science & Information Systems| Engineering - Electrical & Electronic| Chemistry| Biological Sciences| Physics & Astronomy| Engineering - Petroleum,37| 38| 32| 36,Physical Sciences| Computer Science| Life Sciences| Engineering,40| 46,Engineering| Information And Computing Sciences,4009| 4606| 4008,"Electronics, sensors and digital hardware| Distributed computing and systems software| Electrical engineering",-,Cardiovascular Monitoring and Neonatal Care,636,64.879,Fetal Heart Rate Variability and Monitoring Techniques,16487,90.819,Very Good,2021.0,9.0,N/A,"López-Justo, C.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Mendieta-Zerón, H.| Peña-Castillo, M.Á.| Echeverría, J.C.| Rodríguez-Arce, J.| Reyes-Lagos, J.J.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
57219403281,57219403281,Analysis of the fetal cardioelectrohysterographic coupling at the third trimester of gestation in healthy women by Bivariate Phase-Rectified Signal Averaging,"Montero-Nava, J.E.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Peña-Castillo, M.| Echeverría, J.C.| Pacheco-López, G.| Reyes-Lagos, J.J.",7.0,57218188238| 57202290918| 57201426455| 56200439500| 7007145337| 57196369184| 57219403281,2020.0,2020-07-01,PLoS ONE,15,7,-,e0236123,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.33,18,5.3,8,0.99,10,0.64,25.0,8.0,0.26,23.0,45.0,61.0,0.0,0.0,"Montero-Nava, J.E., Pliego-Carrillo, A.C., Ledesma-Ramírez, C.I. and 4 more (...) (2020).Analysis of the fetal cardioelectrohysterographic coupling at the third trimester of gestation in healthy women by Bivariate Phase-Rectified Signal Averaging. PLoS ONE,15(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85088204733&origin=resultslist,10.1371/journal.pone.0236123,Article,Gold|Green,2-s2.0-85088204733,32649719,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60028381| 60112837,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana-Lerma,57218188238,57219403281,57219403281,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Cardiovascular Monitoring and Neonatal Care,636,64.879,Fetal Heart Rate Variability and Monitoring Techniques,16487,90.819,Very Good,2020.0,8.0,N/A,"Montero-Nava, J.E.| Pliego-Carrillo, A.C.| Ledesma-Ramírez, C.I.| Peña-Castillo, M.| Echeverría, J.C.| Pacheco-López, G.| Reyes-Lagos, J.J.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
