Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57195458194,57195458194,Efficient ZnS–ZnO/ZnAl-LDH composite for H2 production by photocatalysis,"Gil, J.J.| Aguilar-Martínez, O.| Piña-Pérez, Y.| Pérez-Hernández, R.| Santolalla-Vargas, C.E.| Gómez, R.| Tzompantzi, F.",7.0,57209454805| 55953521700| 57195458194| 16480852200| 56600701100| 55568514480| 55993626500,2020.0,2020-01-01,Renewable Energy,145,-,124-132,-,ISSN-09601481,27569.0,Journal,Elsevier Ltd,English,2.37,4,10.8,12,1.825,15,1.98,174.0,104.0,4.65,13.75,3.0,4.0,0.0,0.0,"Gil, J.J., Aguilar-Martínez, O., Piña-Pérez, Y. and 4 more (...) (2020).Efficient ZnS–ZnO/ZnAl-LDH composite for H2 production by photocatalysis. Renewable Energy,145124-132",https://www.scopus.com/record/display.url?eid=2-s2.0-85067828301&origin=resultslist,10.1016/j.renene.2019.06.001,Article,,2-s2.0-85067828301,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Government| Academic,3.0,60028381| 60023193| 60010532| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana - Azcapotzalco| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,57209454805,55993626500,57195458194,-,Mexico,1.0,2105| 2200,"Renewable Energy, Sustainability and the Environment| General Engineering",2,Engineering & Technology,221,Engineering - Electrical & Electronic,36,Engineering,40,Engineering,-,-,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Innovations in Layered Double Hydroxides,39180,94.103,Defensible,2020.0,104.0,N/A,"Gil, J.J.| Aguilar-Martínez, O.| Piña-Pérez, Y.| Pérez-Hernández, R.| Santolalla-Vargas, C.E.| Gómez, R.| Tzompantzi, F.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,Novel ZnS-ZnO composite synthesized by the solvothermal method through the partial sulfidation of ZnO for H2 production without sacrificial agent,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Acevedo-Peña, P.| Santolalla-Vargas, C.E.| Oros-Ruíz, S.| Galindo-Hernández, F.| Gómez, R.| Tzompantzi, F.",8.0,57195458194| 55953521700| 56074239100| 56600701100| 56013634600| 11042598700| 55568514480| 55993626500,2018.0,2018-08-15,Applied Catalysis B: Environmental,230,-,125-134,-,ISSN-09263373,16343.0,Journal,Elsevier B.V.,English,2.61,3,20.7,1,3.753,1,5.84,246.0,94.0,2.44,17.21,4.0,10.0,0.0,0.0,"Piña-Pérez, Y., Aguilar-Martínez, O., Acevedo-Peña, P. and 5 more (...) (2018).Novel ZnS-ZnO composite synthesized by the solvothermal method through the partial sulfidation of ZnO for H2 production without sacrificial agent. Applied Catalysis B: Environmental,230125-134",https://www.scopus.com/record/display.url?eid=2-s2.0-85042694187&origin=resultslist,10.1016/j.apcatb.2018.02.047,Article,,2-s2.0-85042694187,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,505017| 505011| 505023,Academic,3.0,60028381| 60019176| 60032442,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,57195458194,55993626500,57195458194,-,Mexico,1.0,1503| 1508| 2300,Catalysis| Process Chemistry and Technology| General Environmental Science,2,Engineering & Technology,249| 219| 424,Engineering - Petroleum| Engineering - Chemical| Environmental Sciences,37| 36,Physical Sciences| Engineering,34| 40,Chemical Sciences| Engineering,4004| 4011| 3406,Chemical engineering| Environmental engineering| Physical chemistry,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Very Good,2018.0,94.0,N/A,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Acevedo-Peña, P.| Santolalla-Vargas, C.E.| Oros-Ruíz, S.| Galindo-Hernández, F.| Gómez, R.| Tzompantzi, F.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Nacional Autónoma de México,Mexico,0
57195458194,57195458194,Photocatalytic activity of Al2O3 improved by the addition of Ce3+/Ce4+ synthesized by the sol-gel method. Photodegradation of phenolic compounds using UV light,"Piña-Pérez, Y.| Tzompantzi-Morales, F.| Pérez-Hernández, R.| Arroyo-Murillo, R.| Acevedo-Peña, P.| Gómez-Romero, R.",6.0,57195458194| 55993626500| 16480852200| 56755927100| 56074239100| 55568514480,2017.0,2017-01-01,Fuel,198,-,11-21,-,ISSN-00162361,16313.0,Journal,Elsevier Ltd,English,2.14,5,8.8,4,1.891,5,1.86,68.0,71.0,2.09,11.48,7.0,12.0,0.0,0.0,"Piña-Pérez, Y., Tzompantzi-Morales, F., Pérez-Hernández, R. and 3 more (...) (2017).Photocatalytic activity of Al2O3 improved by the addition of Ce3+/Ce4+ synthesized by the sol-gel method. Photodegradation of phenolic compounds using UV light. Fuel,19811-21",https://www.scopus.com/record/display.url?eid=2-s2.0-85027954015&origin=resultslist,10.1016/j.fuel.2016.12.040,Article,,2-s2.0-85027954015,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Academic| Government,3.0,60028381| 60010532| 60013076| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada| Instituto Politécnico Nacional,57195458194,55568514480,57195458194,-,Mexico,1.0,1500| 1605| 2102| 2103,General Chemical Engineering| Organic Chemistry| Energy Engineering and Power Technology| Fuel Technology,4| 2,Natural Sciences| Engineering & Technology,409| 249| 219| 221,Chemistry| Engineering - Petroleum| Engineering - Chemical| Engineering - Electrical & Electronic,37| 36,Physical Sciences| Engineering,40,Engineering,4012| 4019| 4004,Fluid mechanics and thermal engineering| Resources engineering and extractive metallurgy| Chemical engineering,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Mesoporous Alumina Structures for Environmental Applications,6507,87.862,Weak,2017.0,71.0,N/A,"Piña-Pérez, Y.| Tzompantzi-Morales, F.| Pérez-Hernández, R.| Arroyo-Murillo, R.| Acevedo-Peña, P.| Gómez-Romero, R.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,Effect of synthesis conditions on the photocatalytic behavior of ZnS-ZnO heterojunctions for the H2 generation,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",7.0,57195458194| 57191491984| 56659493100| 56000780400| 55993626500| 57455354200| 6603026129,2023.0,2023-06-01,Journal of Environmental Chemical Engineering,11,3,-,109760,ISSN-22133437,21100255493.0,Journal,Elsevier Ltd,English,1.25,17,11.4,13,1.355,11,2.83,69.0,30.0,2.34,12.85,6.0,10.0,0.0,0.0,"Piña-Pérez, Y., Samaniego-Benítez, E., Sierra-Uribe, J.H. and 4 more (...) (2023).Effect of synthesis conditions on the photocatalytic behavior of ZnS-ZnO heterojunctions for the H2 generation. Journal of Environmental Chemical Engineering,11(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85151025567&origin=resultslist,10.1016/j.jece.2023.109760,Article,,2-s2.0-85151025567,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60027998| 60028381,"Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57195458194,6603026129,57195458194,-,Mexico,1.0,1501| 1508| 2310| 2311,Chemical Engineering (miscellaneous)| Process Chemistry and Technology| Pollution| Waste Management and Disposal,3| 2,Social Sciences & Management| Engineering & Technology,424| 249| 219,Environmental Sciences| Engineering - Petroleum| Engineering - Chemical,36| 37,Engineering| Physical Sciences,34| 40,Chemical Sciences| Engineering,4011| 4004| 3406,Environmental engineering| Chemical engineering| Physical chemistry,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Mechanisms for Hydrogen Generation,1523,99.882,Definitive,2023.0,30.0,N/A,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,Effect of the Oxygen Vacancies in CeO2 by the Ce3+ Incorporation to Enhance the Photocatalytic Mineralization of Phenol,"Méndez-Salazar, S.| Aguilar-Martínez, O.| Piña-Pérez, Y.| Pérez-Hernández, R.| Santolalla-Vargas, C.E.| Gómez, R.| Tzompantzi, F.",7.0,57224458526| 55953521700| 57195458194| 16480852200| 56600701100| 55568514480| 55993626500,2021.0,2021-04-15,ChemistrySelect,6,14,3435-3443,-,ISSN-23656549,21100850505.0,Journal,John Wiley and Sons Inc,English,0.45,68,3.6,43,0.407,47,1.82,52.0,19.0,0.6,18.28,21.0,43.0,0.0,0.0,"Méndez-Salazar, S., Aguilar-Martínez, O., Piña-Pérez, Y. and 4 more (...) (2021).Effect of the Oxygen Vacancies in CeO2 by the Ce3+ Incorporation to Enhance the Photocatalytic Mineralization of Phenol. ChemistrySelect,6(14) 3435-3443",https://www.scopus.com/record/display.url?eid=2-s2.0-85107570231&origin=resultslist,10.1002/slct.202100459,Article,,2-s2.0-85107570231,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Government| Academic,3.0,60028381| 60010532| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,57224458526,55993626500,57195458194,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,-,-,SDG 12,Luminescent Phosphors and Upconversion Nanomaterials Applications,58,96.01,Ceria Nanoparticles in Catalytic Applications,1556,98.565,Definitive,2021.0,19.0,N/A,"Méndez-Salazar, S.| Aguilar-Martínez, O.| Piña-Pérez, Y.| Pérez-Hernández, R.| Santolalla-Vargas, C.E.| Gómez, R.| Tzompantzi, F.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,High photoactivity of Bi2O2(CO3)/Zn5(CO3)2(OH)6 prepared by a facile one-pot synthesis for the efficient degradation of phenol under UV light,"Castillo-Rodríguez, J.| Tzompantzi-Flores, C.| Piña-Pérez, Y.| Tzompantzi, F.| Salinas-Hernández, P.| Morales-Anzures, F.| Santolalla-Vargas, C.E.| Gómez, R.",8.0,57207253128| 57205183413| 57195458194| 55993626500| 6603056398| 23982844700| 56600701100| 55568514480,2020.0,2020-11-01,Journal of Photochemistry and Photobiology A: Chemistry,402,-,-,112816,ISSN-10106030,26966.0,Journal,Elsevier B.V.,English,0.87,40,6.5,12,0.714,25,1.39,57.0,16.0,0.32,15.56,29.0,57.0,0.0,0.0,"Castillo-Rodríguez, J., Tzompantzi-Flores, C., Piña-Pérez, Y. and 5 more (...) (2020).High photoactivity of Bi2O2(CO3)/Zn5(CO3)2(OH)6 prepared by a facile one-pot synthesis for the efficient degradation of phenol under UV light. Journal of Photochemistry and Photobiology A: Chemistry,402",https://www.scopus.com/record/display.url?eid=2-s2.0-85089019569&origin=resultslist,10.1016/j.jphotochem.2020.112816,Article,,2-s2.0-85089019569,-,Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,505017| 505039| 505011,Academic| Government,3.0,60028381| 60010532| 110150716| 60019176,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Investigaciones Nucleares| Instituto de Estudios de la Energiá| Instituto Politécnico Nacional,57207253128,55568514480,57195458194,-,Mexico,1.0,1500| 1600| 3100,General Chemical Engineering| General Chemistry| General Physics and Astronomy,2| 4,Engineering & Technology| Natural Sciences,439| 219| 409,Physics & Astronomy| Engineering - Chemical| Chemistry,37| 36,Physical Sciences| Engineering,40| 34| 31,Engineering| Chemical Sciences| Biological Sciences,-,-,-,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Nanosheets for Environmental Applications,1436,99.816,Very Good,2020.0,16.0,N/A,"Castillo-Rodríguez, J.| Tzompantzi-Flores, C.| Piña-Pérez, Y.| Tzompantzi, F.| Salinas-Hernández, P.| Morales-Anzures, F.| Santolalla-Vargas, C.E.| Gómez, R.",Universidad Autónoma Metropolitana| Instituto Nacional de Investigaciones Nucleares| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,Ethylenediamine-assisted solvothermal synthesis of ZnS/ZnO photocatalytic heterojunction for high-efficiency hydrogen production,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",7.0,57195458194| 57191491984| 56659493100| 56000780400| 55993626500| 57455354200| 6603026129,2024.0,2024-05-01,Environmental Science and Pollution Research,31,25,36118-36135,-,ISSN-09441344,23918.0,Journal,Springer,English,1.08,26,10.6,13,1.004,21,3.63,107.0,13.0,1.37,9.51,11.0,21.0,0.0,0.0,"Piña-Pérez, Y., Samaniego-Benítez, E., Sierra-Uribe, J.H. and 4 more (...) (2024).Ethylenediamine-assisted solvothermal synthesis of ZnS/ZnO photocatalytic heterojunction for high-efficiency hydrogen production. Environmental Science and Pollution Research,31(25) 36118-36135",https://www.scopus.com/record/display.url?eid=2-s2.0-85153934920&origin=resultslist,10.1007/s11356-023-27206-8,Article,,2-s2.0-85153934920,37119492,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Government| Academic,3.0,60019176| 60027998| 60028381,"Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57195458194,6603026129,57195458194,-,Mexico,1.0,2304| 2307| 2310,"Environmental Chemistry| Health, Toxicology and Mutagenesis| Pollution",4| 2| 5| 3,Natural Sciences| Engineering & Technology| Life Sciences & Medicine| Social Sciences & Management,249| 424,Engineering - Petroleum| Environmental Sciences,37| 34,Physical Sciences| Medical and Health,MD,Multidisciplinary,MD,Multidisciplinary,-,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Definitive,2024.0,13.0,N/A,"Piña-Pérez, Y.| Samaniego-Benítez, E.| Sierra-Uribe, J.H.| González, F.| Tzompantzi, F.| Lartundo-Rojas, L.| Mantilla, Á.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,Commercial aluminum oxides with different crystalline structures efficient for the mineralization of phenolic pollutants,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Oros-Ruíz, S.| Gómez, R.| Tzompantzi, F.",5.0,57195458194| 55953521700| 56013634600| 55568514480| 55993626500,2018.0,2018-02-15,Journal of Photochemistry and Photobiology A: Chemistry,353,-,409-415,-,ISSN-10106030,26966.0,Journal,Elsevier B.V.,English,0.85,40,4.2,22,0.657,25,1.75,51.0,10.0,0.31,12.94,41.0,57.0,0.0,0.0,"Piña-Pérez, Y., Aguilar-Martínez, O., Oros-Ruíz, S. and 2 more (...) (2018).Commercial aluminum oxides with different crystalline structures efficient for the mineralization of phenolic pollutants. Journal of Photochemistry and Photobiology A: Chemistry,353409-415",https://www.scopus.com/record/display.url?eid=2-s2.0-85037646873&origin=resultslist,10.1016/j.jphotochem.2017.11.051,Article,,2-s2.0-85037646873,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57195458194,55993626500,57195458194,-,Mexico,1.0,1500| 1600| 3100,General Chemical Engineering| General Chemistry| General Physics and Astronomy,4| 2,Natural Sciences| Engineering & Technology,219| 409| 439,Engineering - Chemical| Chemistry| Physics & Astronomy,36| 37,Engineering| Physical Sciences,31| 40| 34,Biological Sciences| Engineering| Chemical Sciences,-,-,-,Catalytic Innovations in Diesel Emission Control,645,72.008,Structural Dynamics and Catalytic Properties of Aluminum Oxide,20838,84.365,Defensible,2018.0,10.0,N/A,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Oros-Ruíz, S.| Gómez, R.| Tzompantzi, F.",Universidad Autónoma Metropolitana,Mexico,0
57195458194,57195458194,Photocatalytic hydrogen production using bimetallic and trimetallic hydrotalcite as photocatalysts,"Piña-Pérez, Y.| Samaniego-Benitez, J.E.| Tzompantzi, F.| Lartundo-Rojas, L.| Garcia-Garcia, A.| Mantilla, A.| Romero-Ortiz, G.",7.0,57195458194| 57191491984| 55993626500| 57455354200| 57885324300| 6603026129| 57195457935,2023.0,2023-01-01,Materials Letters,330,-,-,133205,ISSN-0167577X,28697.0,Journal,Elsevier B.V.,English,0.69,48,5.6,24,0.602,30,2.22,63.0,5.0,0.41,12.29,38.0,53.0,0.0,0.0,"Piña-Pérez, Y., Samaniego-Benitez, J.E., Tzompantzi, F. and 4 more (...) (2023).Photocatalytic hydrogen production using bimetallic and trimetallic hydrotalcite as photocatalysts. Materials Letters,330",https://www.scopus.com/record/display.url?eid=2-s2.0-85140142972&origin=resultslist,10.1016/j.matlet.2022.133205,Article,,2-s2.0-85140142972,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60027998| 60014923| 60028381| 128754147,"Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación en",57195458194,57195457935,57195457935,-,Mexico,1.0,2210| 2211| 2500| 3104,Mechanical Engineering| Mechanics of Materials| General Materials Science| Condensed Matter Physics,4| 2,Natural Sciences| Engineering & Technology,439| 222| 433,Physics & Astronomy| Engineering - Mechanical| Materials Science,37| 36,Physical Sciences| Engineering,34| 51| 40,Chemical Sciences| Physical Sciences| Engineering,-,-,SDG 7,Photocatalytic Innovations in Carbon Dioxide Reduction,240,99.804,Photocatalytic Innovations in Layered Double Hydroxides,39180,94.103,Definitive,2023.0,5.0,N/A,"Piña-Pérez, Y.| Samaniego-Benitez, J.E.| Tzompantzi, F.| Lartundo-Rojas, L.| Garcia-Garcia, A.| Mantilla, A.| Romero-Ortiz, G.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
57195458194,57195458194,ZnS Derived from Hydrozincite Precursor: Impact of the Synthesis-Solvothermal Temperature on the Photocatalytic Hydrogen Evolution,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Santolalla-Vargas, C.E.| Samaniego-Benítez, E.| Mantilla, Á.| González, F.| Tzompantzi, F.| Santes, V.",8.0,57195458194| 55953521700| 56600701100| 57191491984| 6603026129| 56000780400| 55993626500| 6602623591,2024.0,2024-08-20,ChemistrySelect,9,31,-,e202402184,ISSN-23656549,21100850505.0,Journal,John Wiley and Sons Inc,English,0.43,69,3,55,0.366,56,3.29,48.0,2.0,0.18,10.89,45.0,65.0,0.0,0.0,"Piña-Pérez, Y., Aguilar-Martínez, O., Santolalla-Vargas, C.E. and 5 more (...) (2024).ZnS Derived from Hydrozincite Precursor: Impact of the Synthesis-Solvothermal Temperature on the Photocatalytic Hydrogen Evolution. ChemistrySelect,9(31) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85201193932&origin=resultslist,10.1002/slct.202402184,Article,,2-s2.0-85201193932,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,704696| 505017| 505011,Academic| Government,3.0,60019176| 60027998| 60028381,"Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa",57195458194,6602623591,55953521700| 6602623591,-,Mexico,1.0,1600,General Chemistry,4,Natural Sciences,409,Chemistry,37,Physical Sciences,34,Chemical Sciences,-,-,SDG 7,Quantum Dots and Their Multifaceted Applications,298,82.276,Zinc Sulfide Nanoparticles in Photonic Applications,2013,96.328,Definitive,2024.0,2.0,N/A,"Piña-Pérez, Y.| Aguilar-Martínez, O.| Santolalla-Vargas, C.E.| Samaniego-Benítez, E.| Mantilla, Á.| González, F.| Tzompantzi, F.| Santes, V.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
