Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55995896000,55995896000,Role of oceanography in shaping the genetic structure in the North Pacific hake Merluccius productus,"García-De León, F.J.| Galván-Tirado, C.| Velasco, L.S.| Silva-Segundo, C.A.| Hernández-Guzmán, R.| Barriga-Sosa, I.D.L.A.| Jaimes, P.D.| Canino, M.| Cruz-Hernández, P.",9.0,55989715700| 55993404000| 6603606612| 36069843400| 24779435000| 55995896000| 36134436400| 6602706985| 55729907500,2018.0,2018-03-01,PLoS ONE,13,3,-,e0194646,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.18,22,5.4,9,1.1,14,0.97,32.0,33.0,0.67,19.27,17.0,40.0,0.0,0.0,"García-De León, F.J., Galván-Tirado, C., Velasco, L.S. and 6 more (...) (2018).Role of oceanography in shaping the genetic structure in the North Pacific hake Merluccius productus. PLoS ONE,13(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85044536009&origin=resultslist,10.1371/journal.pone.0194646,Article,Gold|Green,2-s2.0-85044536009,29579060,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México| National Oceanic and Atmospheric Administration,704696| 505017| 505022| 505011| 505026| 505023| 508167,Academic| Government,7.0,60021746| 60019176| 60004432| 60027998| 60032816| 60028381| 60032442| 60023308,"Centro de Investigaciones Biologicas Del Noroeste| Instituto Politécnico Nacional| Centro Interdisciplinario de Ciencias Marinas| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| NOAA Alaska Fisheries Science Center",55989715700,55729907500,55989715700,-,Mexico| United States,2.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 14| SDG 15,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genomic Insights into Population Adaptation and Structure,15064,97.106,Defensible,2018.0,33.0,N/A,"García-De León, F.J.| Galván-Tirado, C.| Velasco, L.S.| Silva-Segundo, C.A.| Hernández-Guzmán, R.| Barriga-Sosa, I.D.L.A.| Jaimes, P.D.| Canino, M.| Cruz-Hernández, P.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste| Universidad Nacional Autónoma de México| National Oceanic and Atmospheric Administration,Mexico| United States,0
55995896000,55995896000,An integrative taxonomic approach reveals Octopus insularis as the dominant species in the Veracruz Reef System (southwestern Gulf of Mexico),"González-Gómez, R.| De Los Angeles Barriga-Sosa, I.| Pliego-Cárdenas, R.| Jiménez-Badillo, L.| Markaida, U.| Meiners-Mandujano, C.| Morillo-Velarde, P.S.",7.0,57212379906| 55995896000| 37011741000| 6506304066| 55898480600| 35175016800| 55132694900,2018.0,2018-01-01,PeerJ,2018,12,-,e6015,ISSN-21678359,21100239256.0,Journal,PeerJ Inc.,English,0.94,34,3.1,19,1.037,14,1.24,27.0,32.0,1.92,10.41,17.0,14.0,0.0,0.0,"González-Gómez, R., De Los Angeles Barriga-Sosa, I., Pliego-Cárdenas, R. and 4 more (...) (2018).An integrative taxonomic approach reveals Octopus insularis as the dominant species in the Veracruz Reef System (southwestern Gulf of Mexico). PeerJ,2018(12) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85058263826&origin=resultslist,10.7717/peerj.6015,Article,Gold|Green,2-s2.0-85058263826,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana| Colegio de la Frontera Sur,704696| 505017| 505023| 505056| 505030,Academic| Government,5.0,60007909| 60028381| 60032442| 60276880| 60015438,Universidad Veracruzana| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| El Colegio de la Frontera Sur| El Colegio de la Frontera Sur,57212379906,55132694900,35175016800,-,Mexico,1.0,1100| 1300| 2700| 2800,"General Agricultural and Biological Sciences| General Biochemistry,Genetics and Molecular Biology| General Medicine| General Neuroscience",5,Life Sciences & Medicine,502| 507| 532,Agriculture & Forestry| Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,MD,Multidisciplinary,MD,Multidisciplinary,-,Biostratigraphy and Climate Change in Eocene Records,866,25.572,Genetic Insights into Cephalopod Diversity and Adaptation,17972,71.052,Very Good,2018.0,32.0,N/A,"González-Gómez, R.| De Los Angeles Barriga-Sosa, I.| Pliego-Cárdenas, R.| Jiménez-Badillo, L.| Markaida, U.| Meiners-Mandujano, C.| Morillo-Velarde, P.S.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Veracruzana| Colegio de la Frontera Sur,Mexico,0
55995896000,55995896000,"First Record of Octopus insularis Leite and Haimovici, 2008 in the Octopus Fishery of a Marine Protected Area in the Gulf of Mexico","Flores-Valle, A.| Pliego-Cárdenas, R.| De Lourdes Jimenéz-Badillo, M.| Arredondo-Figueroa, J.L.| De Los Ángeles Barriga-Sosa, I.",5.0,57201998904| 37011741000| 6506304066| 6602267799| 55995896000,2018.0,2018-04-01,Journal of Shellfish Research,37,1,221-227,-,ISSN-07308000,22586.0,Journal,National Shellfisheries Association,English,0.68,52,1.8,63,0.508,51,0.62,16.0,21.0,1.47,8.17,25.0,19.0,0.0,0.0,"Flores-Valle, A., Pliego-Cárdenas, R., De Lourdes Jimenéz-Badillo, M. and 2 more (...) (2018).First Record of Octopus insularis Leite and Haimovici, 2008 in the Octopus Fishery of a Marine Protected Area in the Gulf of Mexico. Journal of Shellfish Research,37(1) 221-227",https://www.scopus.com/record/display.url?eid=2-s2.0-85046706824&origin=resultslist,10.2983/035.037.0120,Article,,2-s2.0-85046706824,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Autonomous University of Aguascalientes| Universidad Veracruzana,505017| 505023| 704841| 505056,Academic,4.0,60028381| 60032442| 60007909| 60002520,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional Autónoma de México| Universidad Veracruzana| Universidad Autónoma de Aguascalientes,57201998904,55995896000,37011741000,-,Mexico,1.0,1104,Aquatic Science,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3109| 3005| 3103,Zoology| Fisheries sciences| Ecology,SDG 14,Biostratigraphy and Climate Change in Eocene Records,866,25.572,Genetic Insights into Cephalopod Diversity and Adaptation,17972,71.052,Definitive,2018.0,21.0,N/A,"Flores-Valle, A.| Pliego-Cárdenas, R.| De Lourdes Jimenéz-Badillo, M.| Arredondo-Figueroa, J.L.| De Los Ángeles Barriga-Sosa, I.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Autonomous University of Aguascalientes| Universidad Veracruzana,Mexico,0
55995896000,55995896000,"Genetic evidence of the presence of Octopus mimus in the artisanal fisheries of octopus in Santa Elena Peninsula, Ecuador","Pliego-Cárdenas, R.| Flores, L.| Markaida, U.| Barriga-Sosa, I.D.L.Á.| Mora, E.| Arias, E.",6.0,37011741000| 35261695200| 55898480600| 55995896000| 56167337500| 57190091883,2016.0,2016-06-01,American Malacological Bulletin,34,1,51-55,-,ISSN-07402783,24132.0,Journal,American Malacological Society,English,0.49,63,1.9,53,0.52,51,2.83,75.0,15.0,0.54,7.38,33.0,44.0,0.0,0.0,"Pliego-Cárdenas, R., Flores, L., Markaida, U. and 3 more (...) (2016).Genetic evidence of the presence of Octopus mimus in the artisanal fisheries of octopus in Santa Elena Peninsula, Ecuador. American Malacological Bulletin,34(1) 51-55",https://www.scopus.com/record/display.url?eid=2-s2.0-84977278377&origin=resultslist,10.4003/006.034.0102,Article,,2-s2.0-84977278377,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Escuela Superior Politécnica del Litoral| Universidad de Guayaquil| Instituto Politécnico Nacional| Colegio de la Frontera Sur,704696| 505017| 701420| 701417| 505011| 505030,Academic| Government,6.0,60019176| 60072061| 100476455| 60015438| 60276880| 60027998| 60028381| 60072042,"Instituto Politécnico Nacional| Escuela Superior Politecnica del Litoral Ecuador| Instituto Nacional de Pesca| El Colegio de la Frontera Sur| El Colegio de la Frontera Sur| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad de Guayaquil",37011741000,57190091883,37011741000,-,Ecuador| Mexico,2.0,1104| 1105,"Aquatic Science| Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109,Zoology,SDG 14,Biostratigraphy and Climate Change in Eocene Records,866,25.572,Genetic Insights into Cephalopod Diversity and Adaptation,17972,71.052,Definitive,2016.0,15.0,N/A,"Pliego-Cárdenas, R.| Flores, L.| Markaida, U.| Barriga-Sosa, I.D.L.Á.| Mora, E.| Arias, E.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autónoma Metropolitana| Escuela Superior Politécnica del Litoral| Universidad de Guayaquil| Instituto Politécnico Nacional| Colegio de la Frontera Sur,Ecuador| Mexico,0
55995896000,55995896000,The complete mitochondrial genomes of two octopods of the eastern Pacific Ocean: Octopus mimus and ‘Octopus’ fitchi (Cephalopoda: Octopodidae) and their phylogenetic position within Octopoda,"Magallón-Gayón, E.| del Río-Portilla, M.Á.| de los Angeles Barriga-Sosa, I.",3.0,54684337000| 6602411998| 55995896000,2020.0,2020-02-01,Molecular Biology Reports,47,2,943-952,-,ISSN-03014851,14154.0,Journal,Springer,English,0.66,53,1.8,82,0.532,53,0.67,25.0,11.0,0.53,15.06,38.0,45.0,0.0,0.0,"Magallón-Gayón, E., del Río-Portilla, M.Á., de los Angeles Barriga-Sosa, I. (2020).The complete mitochondrial genomes of two octopods of the eastern Pacific Ocean: Octopus mimus and ‘Octopus’ fitchi (Cephalopoda: Octopodidae) and their phylogenetic position within Octopoda. Molecular Biology Reports,47(2) 943-952",https://www.scopus.com/record/display.url?eid=2-s2.0-85075372377&origin=resultslist,10.1007/s11033-019-05186-8,Article,,2-s2.0-85075372377,31758495,Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,505017| 505024,Government| Academic,2.0,60028381| 60032563,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,54684337000,55995896000,55995896000,-,Mexico,1.0,1311| 1312,Genetics| Molecular Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,31,Biological Sciences,3101,Biochemistry and cell biology,-,Biostratigraphy and Climate Change in Eocene Records,866,25.572,Genetic Insights into Cephalopod Diversity and Adaptation,17972,71.052,Definitive,2020.0,11.0,N/A,"Magallón-Gayón, E.| del Río-Portilla, M.Á.| de los Angeles Barriga-Sosa, I.",Universidad Autónoma Metropolitana| Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,Mexico,0
55995896000,55995896000,Phylogeographic patterns and species delimitation in the endangered silverside “humboldtianum” clade (Pisces: Atherinopsidae) in central Mexico: understanding their evolutionary history,"Betancourt-Resendes, I.| Perez-Rodríguez, R.| Barriga-Sosa, I.D.L.A.| Piller, K.R.| Domínguez-Domínguez, O.",5.0,57201119584| 26031654200| 55995896000| 6603030542| 8878221000,2020.0,2020-06-01,Organisms Diversity and Evolution,20,2,313-330,-,ISSN-14396092,12956.0,Journal,Springer,English,1.21,22,4.1,22,0.936,20,1.03,18.0,11.0,0.87,9.18,38.0,31.0,0.0,0.0,"Betancourt-Resendes, I., Perez-Rodríguez, R., Barriga-Sosa, I.D.L.A. and 2 more (...) (2020).Phylogeographic patterns and species delimitation in the endangered silverside “humboldtianum” clade (Pisces: Atherinopsidae) in central Mexico: understanding their evolutionary history. Organisms Diversity and Evolution,20(2) 313-330",https://www.scopus.com/record/display.url?eid=2-s2.0-85075904102&origin=resultslist,10.1007/s13127-019-00419-x,Article,Green,2-s2.0-85075904102,-,Southeastern Louisiana University| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,508686| 505017| 505022| 505023| 505048,Academic,5.0,60032816| 60020052| 60172563| 60028381| 60005016,Universidad Michoacana de San Nicolás de Hidalgo| Universidad Autónoma de Querétaro| UNAM Campus Morelia| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Southeastern Louisiana University,57201119584,8878221000,8878221000,-,Mexico| United States,2.0,1105,"Ecology, Evolution, Behavior and Systematics",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104| 3103| 3109,Evolutionary biology| Ecology| Zoology,-,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genetic Divergence and Conservation of Mexican Freshwater Fishes,41532,49.317,Very Good,2020.0,11.0,N/A,"Betancourt-Resendes, I.| Perez-Rodríguez, R.| Barriga-Sosa, I.D.L.A.| Piller, K.R.| Domínguez-Domínguez, O.",Southeastern Louisiana University| Universidad Autónoma Metropolitana| Universidad Michoacana de San Nicolas de Hidalgo| Universidad Nacional Autónoma de México| Universidad Autonoma Queretaro,Mexico| United States,0
55995896000,55995896000,"A molecular approach to understand the riddle of the invasive success of the tarantula, Brachypelma vagans, on Cozumel Island, Mexico","Machkour-M'Rabet, S.| Vilchis-Nestor, C.A.| Barriga-Sosa, I.D.L.A.| Legal, L.| Hénaut, Y.",5.0,56000891700| 55943353400| 55995896000| 21640288900| 6603227124,2017.0,2017-02-01,Biochemical Systematics and Ecology,70,-,260-267,-,ISSN-03051978,16857.0,Journal,Elsevier Ltd,English,0.7,49,2.1,50,0.373,63,0.62,24.0,9.0,0.52,9.68,44.0,46.0,0.0,0.0,"Machkour-M'Rabet, S., Vilchis-Nestor, C.A., Barriga-Sosa, I.D.L.A. and 2 more (...) (2017).A molecular approach to understand the riddle of the invasive success of the tarantula, Brachypelma vagans, on Cozumel Island, Mexico. Biochemical Systematics and Ecology,70260-267",https://www.scopus.com/record/display.url?eid=2-s2.0-85006868183&origin=resultslist,10.1016/j.bse.2016.12.013,Article,,2-s2.0-85006868183,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| CNRS| École nationale supérieure agronomique de Toulouse| Université Fédérale Toulouse Midi-Pyrénées| Institut national polytechnique de Toulouse| Université Paul Sabatier Toulouse III| Colegio de la Frontera Sur,704696| 505002| 505017| 314004| 702999| 703007| 703004| 702993| 505030,Academic| Government,9.0,60276903| 60015438| 60017323| 60028381| 60008134| 60027245| 60030052| 60123783,El Colegio de la Frontera Sur| El Colegio de la Frontera Sur| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana -Unidad Iztapalapa| CNRS Centre National de la Recherche Scientifique| Université de Toulouse| Institut National Polytechnique de Toulouse| Laboratoire Ecologie Fonctionnelle et Environnement,56000891700,6603227124,6603227124,-,Mexico| France,2.0,1105| 1303,"Ecology, Evolution, Behavior and Systematics| Biochemistry",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104,Evolutionary biology,SDG 15,Diversity and Evolution of Arachnid Species,1470,5.625,Diversity and Evolution of Mygalomorph Spiders,19762,72.514,Defensible,2017.0,9.0,N/A,"Machkour-M'Rabet, S.| Vilchis-Nestor, C.A.| Barriga-Sosa, I.D.L.A.| Legal, L.| Hénaut, Y.",Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| CNRS| École nationale supérieure agronomique de Toulouse| Université Fédérale Toulouse Midi-Pyrénées| Institut national polytechnique de Toulouse| Université Paul Sabatier Toulouse III| Colegio de la Frontera Sur,Mexico| France,0
55995896000,55995896000,"Intraspecific Evolutionary Relationships and Diversification Patterns of the Wagner's Mustached Bat, Pteronotus personatus (Chiroptera: Mormoopidae)","Zárate-Martínez, D.G.| López-Wilchis, R.| Ruiz-Ortíz, J.D.| Barriga-Sosa, I.D.L.A.| Díaz, A.S.| Ibáñez, C.| Juste, J.| Guevara-Chumacero, L.M.",8.0,57203846594| 6506734916| 57203842366| 55995896000| 57203846361| 7103171247| 6604085227| 56013529500,2018.0,2018-06-01,Acta Chiropterologica,20,1,51-58,-,ISSN-15081109,24079.0,Journal,Museum and Institute of Zoology PAS,English,0.84,40,2,38,0.631,27,0.7,18.0,8.0,0.71,5.62,46.0,38.0,0.0,0.0,"Zárate-Martínez, D.G., López-Wilchis, R., Ruiz-Ortíz, J.D. and 5 more (...) (2018).Intraspecific Evolutionary Relationships and Diversification Patterns of the Wagner's Mustached Bat, Pteronotus personatus (Chiroptera: Mormoopidae). Acta Chiropterologica,20(1) 51-58",https://www.scopus.com/record/display.url?eid=2-s2.0-85053162629&origin=resultslist,10.3161/15081109ACC2018.20.1.003,Article,,2-s2.0-85053162629,-,CSIC| Universidad Autónoma Metropolitana| CSIC - Doñana Biological Station,312004| 505017| 714794,Academic| Government,3.0,60028381| 60006627,Universidad Autónoma Metropolitana -Unidad Iztapalapa| CSIC - Estación Biológica de Doñana (EBD),57203846594,56013529500,6506734916,-,Spain| Mexico,2.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 31,Environmental Sciences| Biological Sciences,3104| 3109| 4101,Evolutionary biology| Zoology| Climate change impacts and adaptation,-,Bats and Their Ecological Interactions in Diverse Habitats,1373,13.996,Diversity and Ecological Roles of Neotropical Bats,3675,82.098,Very Good,2018.0,8.0,N/A,"Zárate-Martínez, D.G.| López-Wilchis, R.| Ruiz-Ortíz, J.D.| Barriga-Sosa, I.D.L.A.| Díaz, A.S.| Ibáñez, C.| Juste, J.| Guevara-Chumacero, L.M.",CSIC| Universidad Autónoma Metropolitana| CSIC - Doñana Biological Station,Spain| Mexico,0
55995896000,55995896000,Extreme genetic divergence in the endemic fish Chirostoma humboldtianum: Implications for its conservation,"María, G.-M.R.| Mejía, O.| García-De León, F.J.| De Los Angeles Barriga-Sosa, I.",4.0,57189326216| 14030298500| 55989715700| 55995896000,2015.0,2015-01-01,Hidrobiologica,25,1,95-106,-,ISSN-01888897,21100220106.0,Journal,Universidad Autonoma Metropolitana,English,0.36,72,0.6,68,0.252,59,0.21,11.0,8.0,0.4,7.59,46.0,50.0,0.0,0.0,"María, G.-M.R., Mejía, O., García-De León, F.J. and 1 more (...) (2015).Extreme genetic divergence in the endemic fish Chirostoma humboldtianum: Implications for its conservation. Hidrobiologica,25(1) 95-106",https://www.scopus.com/record/display.url?eid=2-s2.0-84969134848&origin=resultslist,-,Article,,2-s2.0-84969134848,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,505017| 505011| 505026,Academic| Government,3.0,60028381| 60019176| 60021746,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,57189326216,55995896000,-,-,Mexico,1.0,1104| 1105| 1910| 2303| 2312,"Aquatic Science| Ecology, Evolution, Behavior and Systematics| Oceanography| Ecology| Water Science and Technology",4| 5| 2,Natural Sciences| Life Sciences & Medicine| Engineering & Technology,424| 502| 416| 450,Environmental Sciences| Agriculture & Forestry| Earth & Marine Sciences| Geology,37| 32,Physical Sciences| Life Sciences,30| 31,"Agricultural, Veterinary And Food Sciences| Biological Sciences",3108| 3005| 3103,Plant biology| Fisheries sciences| Ecology,SDG 15,Genetic Diversity and Evolutionary Insights Across Species,10,80.706,Genetic Divergence and Conservation of Mexican Freshwater Fishes,41532,49.317,Very Good,2015.0,8.0,N/A,"María, G.-M.R.| Mejía, O.| García-De León, F.J.| De Los Angeles Barriga-Sosa, I.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Centro de Investigaciones Biologicas Del Noroeste,Mexico,0
55995896000,55995896000,"Low levels of genetic diversity in Crocodylus acutus in Oaxaca and Guerrero, Mexico, and molecular-morphological evidence of the presence of C. moreletii","Serrano-Gómez, S.S.| Guevara-Chumacero, L.M.| Barriga-Sosa, I.D.L.A.| Ullóa-Arvízu, R.| González-Guzmán, S.| Vázquez-Peláez, C.G.",6.0,57190844754| 56013529500| 55995896000| 6507931371| 35113138200| 55878497000,2016.0,2016-12-01,Biochemical Systematics and Ecology,69,-,51-59,-,ISSN-03051978,16857.0,Journal,Elsevier Ltd,English,0.72,46,1.9,53,0.405,63,0.54,21.0,7.0,0.11,9.42,48.0,68.0,0.0,0.0,"Serrano-Gómez, S.S., Guevara-Chumacero, L.M., Barriga-Sosa, I.D.L.A. and 3 more (...) (2016).Low levels of genetic diversity in Crocodylus acutus in Oaxaca and Guerrero, Mexico, and molecular-morphological evidence of the presence of C. moreletii. Biochemical Systematics and Ecology,6951-59",https://www.scopus.com/record/display.url?eid=2-s2.0-84983380174&origin=resultslist,10.1016/j.bse.2016.08.005,Article,,2-s2.0-84983380174,-,Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,505017| 505023,Academic,2.0,60032442| 60028381| 119180068,Universidad Nacional Autónoma de México| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Comisión México Estados Unidos para la Prevención de la Fiebre Aftosa y otras Enfermedades Exóticas de los Animales del Servicio Nacional de Sanidad,57190844754,55878497000,57190844754,-,Mexico,1.0,1105| 1303,"Ecology, Evolution, Behavior and Systematics| Biochemistry",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3104,Evolutionary biology,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Crocodilian Population Dynamics and Genetic Insights,8242,73.898,Definitive,2016.0,7.0,N/A,"Serrano-Gómez, S.S.| Guevara-Chumacero, L.M.| Barriga-Sosa, I.D.L.A.| Ullóa-Arvízu, R.| González-Guzmán, S.| Vázquez-Peláez, C.G.",Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México,Mexico,0
