Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
56063896900,56063896900,Long-Term Moderate Exercise Combined with Metformin Treatment Induces an Hormetic Response That Prevents Strength and Muscle Mass Loss in Old Female Wistar Rats,"Hernández-Álvarez, D.| Mena-Montes, B.| Toledo-Pérez, R.| Pedraza-Vázquez, G.| López-Cervantes, S.P.| Morales-Salazar, A.| Hernández-Cruz, E.| Lazzarini-Lechuga, R.| Vázquez-Cárdenas, R.R.| Vilchis-Delarosa, S.| Posadas-Rodríguez, P.| Santín-Márquez, R.| Rosas-Carrasco, O.| Ibañez-Contreras, A.| Alarcón-Aguilar, A.| López-Díazguerrero, N.E.| Luna-López, A.| Königsberg, M.",18.0,57202954781| 57201979302| 57197785094| 57188802651| 57193843462| 57212008769| 57212003245| 56063896900| 57212004232| 57212001565| 56154840800| 57211435680| 56013542000| 36088971600| 55165352800| 8923921500| 56013551000| 55995895600,2019.0,2019-01-01,Oxidative Medicine and Cellular Longevity,2019,-,-,3428543,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.53,12,7.3,17,1.394,11,0.65,21.0,38.0,1.34,15.68,13.0,21.0,0.0,0.0,"Hernández-Álvarez, D., Mena-Montes, B., Toledo-Pérez, R. and 15 more (...) (2019).Long-Term Moderate Exercise Combined with Metformin Treatment Induces an Hormetic Response That Prevents Strength and Muscle Mass Loss in Old Female Wistar Rats. Oxidative Medicine and Cellular Longevity,2019",https://www.scopus.com/record/display.url?eid=2-s2.0-85075697356&origin=resultslist,10.1155/2019/3428543,Article,Hybrid gold|Green,2-s2.0-85075697356,31814870,Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana,714711| 720866| 505017,Other| Academic| Corporate,3.0,60028381| 60014923| 60108388| 60004064| 121860492| 123521617,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Autónoma Metropolitana| Instituto Nacional de Geriatría| SSA Mexico| APREXBIO S.A.S. de C.V.| Investigación Biomédica Aplicada (INBIOMA) S.A.S de C.V.,57202954781,55995895600,55995895600,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,42| 32,Health Sciences| Biomedical And Clinical Sciences,-,-,-,Cellular Mechanisms Linking Diabetes and Cancer Risk,254,66.514,Metformin's Multifaceted Role in Stroke and Diabetes,65280,77.375,Weak,2019.0,38.0,N/A,"Hernández-Álvarez, D.| Mena-Montes, B.| Toledo-Pérez, R.| Pedraza-Vázquez, G.| López-Cervantes, S.P.| Morales-Salazar, A.| Hernández-Cruz, E.| Lazzarini-Lechuga, R.| Vázquez-Cárdenas, R.R.| Vilchis-Delarosa, S.| Posadas-Rodríguez, P.| Santín-Márquez, R.| Rosas-Carrasco, O.| Ibañez-Contreras, A.| Alarcón-Aguilar, A.| López-Díazguerrero, N.E.| Luna-López, A.| Königsberg, M.",Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana,Mexico,0
56063896900,56063896900,GDF11 exhibits tumor suppressive properties in hepatocellular carcinoma cells by restricting clonal expansion and invasion,"Gerardo-Ramírez, M.| Lazzarini-Lechuga, R.| Hernández-Rizo, S.| Jiménez-Salazar, J.E.| Simoni-Nieves, A.| García-Ruiz, C.| Fernández-Checa, J.C.| Marquardt, J.U.| Coulouarn, C.| Gutiérrez-Ruiz, M.C.| Pérez-Aguilar, B.| Gomez-Quiroz, L.E.",12.0,57201998149| 56063896900| 57207829280| 56154429000| 57197856358| 57210820683| 7006683009| 36096818000| 14017664700| 7004019071| 56595152200| 56000734700,2019.0,2019-06-01,Biochimica et Biophysica Acta - Molecular Basis of Disease,1865,6,1540-1554,-,ISSN-09254439,21722.0,Journal,Elsevier B.V.,English,1.14,24,7.7,17,1.649,18,1.02,25.0,32.0,1.01,14.84,16.0,29.0,0.0,0.0,"Gerardo-Ramírez, M., Lazzarini-Lechuga, R., Hernández-Rizo, S. and 9 more (...) (2019).GDF11 exhibits tumor suppressive properties in hepatocellular carcinoma cells by restricting clonal expansion and invasion. Biochimica et Biophysica Acta - Molecular Basis of Disease,1865(6) 1540-1554",https://www.scopus.com/record/display.url?eid=2-s2.0-85062991211&origin=resultslist,10.1016/j.bbadis.2019.03.003,Article,Green,2-s2.0-85062991211,30890427,CSIC| Université de Rennes| Universidad Autónoma Metropolitana| Centro de Investigación Biomédica en Red| INRAE| Institut national de la santé et de la recherche médicale| CSIC - Institute of Biomedical Research of Barcelona| Instituto de Salud Carlos III| Johannes Gutenberg University Mainz| Universidad Nacional Autónoma de México| Instituto Nacional de Cardiologia Ignacio Chavez,312004| 314065| 505017| 724421| 314023| 314027| 714775| 312009| 309084| 505023| 505008,Government| Academic,11.0,60028381| 60078879| 60002928| 60030315| 60006754| 60022135| 60031216| 60112105| 60000905| 60123163| 60030553| 60010748| 60032442| 60013259,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Centro de Investigación Biomédica en Red de Enfermedades Hepáticas y Digestivas| CSIC - Instituto de Investigaciones Biomedicas de Barcelona (IIBB)| Hospital Clínic de Barcelona| Consejo Superior de Investigaciones Científicas| Universitätsmedizin Mainz| Johannes Gutenberg-Universität Mainz| Nutrition, Métabolismes et Cancer| Inserm| INRAE| Université de Rennes| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Instituto de Investigaciones Biomedicas de la UNAM",57201998149,56000734700,56000734700,-,Spain| Mexico| Germany| France,4.0,1312| 1313,Molecular Biology| Molecular Medicine,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3205,Biochemistry and cell biology| Medical biochemistry and metabolomics,SDG 3,Muscle Regeneration and Dystrophy Mechanisms,685,52.126,Growth Differentiation Factors in Aging and Regeneration,64045,90.703,Very Good,2019.0,32.0,N/A,"Gerardo-Ramírez, M.| Lazzarini-Lechuga, R.| Hernández-Rizo, S.| Jiménez-Salazar, J.E.| Simoni-Nieves, A.| García-Ruiz, C.| Fernández-Checa, J.C.| Marquardt, J.U.| Coulouarn, C.| Gutiérrez-Ruiz, M.C.| Pérez-Aguilar, B.| Gomez-Quiroz, L.E.",CSIC| Université de Rennes| Universidad Autónoma Metropolitana| Centro de Investigación Biomédica en Red| INRAE| Institut national de la santé et de la recherche médicale| CSIC - Institute of Biomedical Research of Barcelona| Instituto de Salud Carlos III| Johannes Gutenberg University Mainz| Universidad Nacional Autónoma de México| Instituto Nacional de Cardiologia Ignacio Chavez,Spain| Mexico| Germany| France,0
56063896900,56063896900,Participation of the IKK-α/β complex in the inhibition of the TNF-α/NF-κB pathway by glycine: Possible involvement of a membrane receptor specific to adipocytes,"Contreras-Nuñez, E.| Blancas-Flores, G.| Cruz, M.| Almanza-Perez, J.C.| Gomez-Zamudio, J.H.| Ventura-Gallegosc, J.L.| Zentella-Dehesa, A.| Roberto-Lazzarini| Roman-Ramos, R.| Alarcon-Aguilar, F.J.",10.0,57201154671| 56013707500| 56062841700| 56013541000| 6508104964| 57201151531| 55587548900| 56063896900| 55993670700| 55989721500,2018.0,2018-06-01,Biomedicine and Pharmacotherapy,102,-,120-131,-,ISSN-07533322,28620.0,Journal,Elsevier Masson SAS,English,0.97,32,4,44,0.931,23,1.9,43.0,27.0,1.19,10.07,20.0,24.0,0.0,0.0,"Contreras-Nuñez, E., Blancas-Flores, G., Cruz, M. and 7 more (...) (2018).Participation of the IKK-α/β complex in the inhibition of the TNF-α/NF-κB pathway by glycine: Possible involvement of a membrane receptor specific to adipocytes. Biomedicine and Pharmacotherapy,102120-131",https://www.scopus.com/record/display.url?eid=2-s2.0-85043595972&origin=resultslist,10.1016/j.biopha.2018.03.048,Article,,2-s2.0-85043595972,29550635,Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505031| 505017| 505006| 505023| 505009,Medical| Government| Academic,5.0,60028381| 60008467| 60019221| 60032442| 60009149,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| UMAE Hospital de Especialidades Centro Medico Nacional Siglo XXI| Universidad Nacional Autónoma de México| Instituto Nacional de la Nutrición Salvador Zubiran,57201154671,55989721500,55989721500,-,Mexico,1.0,3004,Pharmacology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,-,Cell Death Mechanisms in Cancer Progression,43,77.109,Nuclear Factor Kappa B in Immune Response and Cancer,426,96.086,Very Good,2018.0,27.0,N/A,"Contreras-Nuñez, E.| Blancas-Flores, G.| Cruz, M.| Almanza-Perez, J.C.| Gomez-Zamudio, J.H.| Ventura-Gallegosc, J.L.| Zentella-Dehesa, A.| Roberto-Lazzarini| Roman-Ramos, R.| Alarcon-Aguilar, F.J.",Hospital de Especialidades| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico,0
56063896900,56063896900,"Neuroprotective effect of WIN55,212-2 against 3-nitropropionic acid-induced toxicity in the rat brain: Involvement of CB1 and NMDA receptors","Maya-López, M.| Colín-González, A.L.| Aguilera, G.| de Lima, M.E.| Colpo-Ceolin, A.| Rangel-López, E.| Villeda-Hernández, J.| Rembao-Bojórquez, D.| Túnez, I.| Luna-López, A.| Lazzarini-Lechuga, R.| González-Puertos, V.Y.| Posadas-Rodríguez, P.| Silva-Palacios, A.| Königsberg, M.| Santamaría, A.",16.0,56416381900| 47061175500| 57202206361| 57189643139| 57193498876| 12787961300| 6602757015| 55922354700| 6602682939| 56013551000| 56063896900| 16028207500| 56154840800| 55672812600| 55995895600| 55989814400,2017.0,2017-01-01,American Journal of Translational Research,9,2,261-274,AJTR0042538,ISSN-19438141,19700174998.0,Journal,E-Century Publishing Corporation,English,0.77,44,3.4,56,1.08,19,0.57,14.0,23.0,0.71,9.79,24.0,38.0,0.0,0.0,"Maya-López, M., Colín-González, A.L., Aguilera, G. and 13 more (...) (2017).Neuroprotective effect of WIN55,212-2 against 3-nitropropionic acid-induced toxicity in the rat brain: Involvement of CB1 and NMDA receptors. American Journal of Translational Research,9(2) 261-274",https://www.scopus.com/record/display.url?eid=2-s2.0-85014339435&origin=resultslist,-,Article,,2-s2.0-85014339435,-,SSA Mexico| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia,720866| 714711| 505017| 312019| 505040,Other| Government| Academic| Corporate,5.0,60004064| 60000029| 60028381| 60015462| 60003138| 60108388,SSA Mexico| Instituto Nacional de Neurología y Neurocirugía| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Facultad de Medicina y Enfermería| Universidad de Córdoba| Instituto Nacional de Geriatría,56416381900,55989814400,55989814400,-,Mexico| Spain,2.0,1306| 1308| 1313,Cancer Research| Clinical Biochemistry| Molecular Medicine,5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32,Biomedical And Clinical Sciences,3209| 3202| 3214,Neurosciences| Clinical sciences| Pharmacology and pharmaceutical sciences,-,Cannabis Effects on Health and Regulation,607,79.202,Cannabinoid Receptors and Neuroprotective Mechanisms,1703,95.909,Very Good,2017.0,23.0,N/A,"Maya-López, M.| Colín-González, A.L.| Aguilera, G.| de Lima, M.E.| Colpo-Ceolin, A.| Rangel-López, E.| Villeda-Hernández, J.| Rembao-Bojórquez, D.| Túnez, I.| Luna-López, A.| Lazzarini-Lechuga, R.| González-Puertos, V.Y.| Posadas-Rodríguez, P.| Silva-Palacios, A.| Königsberg, M.| Santamaría, A.",SSA Mexico| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| University of Córdoba| Instituto Nacional de Neurologia y Neurocirugia,Mexico| Spain,0
56063896900,56063896900,HGF induces protective effects in α-naphthylisothiocyanate-induced intrahepatic cholestasis by counteracting oxidative stress,"Salas-Silva, S.| Simoni-Nieves, A.| Razori, M.V.| López-Ramirez, J.| Barrera-Chimal, J.| Lazzarini, R.| Bello, O.| Souza, V.| Miranda-Labra, R.U.| Gutiérrez-Ruiz, M.C.| Gomez-Quiroz, L.E.| Roma, M.G.| Bucio-Ortiz, L.",13.0,57205326890| 57197856358| 56512307400| 57205326866| 36655413000| 56063896900| 57214096616| 55993744400| 36017234400| 7004019071| 56000734700| 7004568500| 55989671200,2020.0,2020-04-01,Biochemical Pharmacology,174,-,-,113812,ISSN-00062952,20063.0,Journal,Elsevier Inc.,English,1.34,18,8.4,12,1.595,12,1.05,26.0,20.0,0.93,12.84,24.0,30.0,0.0,0.0,"Salas-Silva, S., Simoni-Nieves, A., Razori, M.V. and 10 more (...) (2020).HGF induces protective effects in α-naphthylisothiocyanate-induced intrahepatic cholestasis by counteracting oxidative stress. Biochemical Pharmacology,174",https://www.scopus.com/record/display.url?eid=2-s2.0-85078183313&origin=resultslist,10.1016/j.bcp.2020.113812,Article,Green,2-s2.0-85078183313,31954718,Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad Nacional de Rosario| Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,601002| 601009| 505017| 505008| 505023,Academic| Government,5.0,60028381| 60025699| 60104580| 60032442| 60010748| 60014923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Universidad Nacional de Rosario| Instituto de Fisiología Experimental| Universidad Nacional Autónoma de México| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Autónoma Metropolitana,57205326890,55989671200,7004568500,-,Mexico| Argentina,2.0,1303| 3004,Biochemistry| Pharmacology,5,Life Sciences & Medicine,537| 507,Pharmacy & Pharmacology| Biological Sciences,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3214| 3101,Pharmacology and pharmaceutical sciences| Biochemistry and cell biology,-,Cholesterol Regulation and Bile Acid Interactions,1109,53.826,ANIT-Induced Liver Injury and Cholestasis Mechanisms,91499,39.242,Defensible,2020.0,20.0,N/A,"Salas-Silva, S.| Simoni-Nieves, A.| Razori, M.V.| López-Ramirez, J.| Barrera-Chimal, J.| Lazzarini, R.| Bello, O.| Souza, V.| Miranda-Labra, R.U.| Gutiérrez-Ruiz, M.C.| Gomez-Quiroz, L.E.| Roma, M.G.| Bucio-Ortiz, L.",Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad Nacional de Rosario| Universidad Autónoma Metropolitana| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México,Mexico| Argentina,0
56063896900,56063896900,Recombinant human hepatocyte growth factor provides protective effects in cerulein-induced acute pancreatitis in mice,"Palestino-Dominguez, M.| Pelaez-Luna, M.| Lazzarini-Lechuga, R.| Rodriguez-Ochoa, I.| Souza, V.| Miranda, R.U.| Perez-Aguilar, B.| Bucio, L.| Marquardt, J.U.| Gomez-Quiroz, L.E.| Gutierrez-Ruiz, M.C.",11.0,55839214600| 6507254551| 56063896900| 57204146874| 55993744400| 36017234400| 56595152200| 55989671200| 36096818000| 56000734700| 7004019071,2018.0,2018-12-01,Journal of Cellular Physiology,233,12,9354-9364,-,ISSN-00219541,23455.0,Journal,Wiley-Liss Inc.,English,1.09,26,5.8,23,1.445,12,1.47,32.0,19.0,1.05,10.47,28.0,28.0,0.0,0.0,"Palestino-Dominguez, M., Pelaez-Luna, M., Lazzarini-Lechuga, R. and 8 more (...) (2018).Recombinant human hepatocyte growth factor provides protective effects in cerulein-induced acute pancreatitis in mice. Journal of Cellular Physiology,233(12) 9354-9364",https://www.scopus.com/record/display.url?eid=2-s2.0-85054622387&origin=resultslist,10.1002/jcp.26444,Article,,2-s2.0-85054622387,29341114,Universidad Autónoma Metropolitana| Johannes Gutenberg University Mainz| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,505017| 309084| 505008| 505023| 505009,Academic| Government,5.0,60028381| 60009149| 60010748| 60032442| 60031216,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de la Nutrición Salvador Zubiran| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Johannes Gutenberg-Universität Mainz,55839214600,7004019071,7004019071,-,Mexico| Germany,2.0,1307| 1308| 1314,Cell Biology| Clinical Biochemistry| Physiology,5,Life Sciences & Medicine,507| 503,Biological Sciences| Anatomy & Physiology,32,Life Sciences,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3109| 3208| 3101,Zoology| Medical physiology| Biochemistry and cell biology,-,Hepatocyte Dynamics in Liver Health and Disease,797,47.547,Hepatocyte Growth Factor in Cellular Dynamics,7141,65.994,Defensible,2018.0,19.0,N/A,"Palestino-Dominguez, M.| Pelaez-Luna, M.| Lazzarini-Lechuga, R.| Rodriguez-Ochoa, I.| Souza, V.| Miranda, R.U.| Perez-Aguilar, B.| Bucio, L.| Marquardt, J.U.| Gomez-Quiroz, L.E.| Gutierrez-Ruiz, M.C.",Universidad Autónoma Metropolitana| Johannes Gutenberg University Mainz| Instituto Nacional de Cardiologia Ignacio Chavez| Universidad Nacional Autónoma de México| Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,Mexico| Germany,0
56063896900,56063896900,Incorporation of the first and second heart fields and prospective fate of the straight heart tube via in vivo labeling of chicken embryos,"Laura, V.G.| Marcela, S.G.| Ricardo, J.C.| Roberto, L.| Filiberto, T.-T.| Sánchez Gómez, C.",6.0,57218187400| 55252432900| 57218187324| 56063896900| 57218188549| 6603345008,2020.0,2020-07-01,PLoS ONE,15,7,-,e0234069,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.33,18,5.3,8,0.99,10,0.32,14.0,17.0,0.39,23.0,28.0,53.0,0.0,0.0,"Laura, V.G., Marcela, S.G., Ricardo, J.C. and 3 more (...) (2020).Incorporation of the first and second heart fields and prospective fate of the straight heart tube via in vivo labeling of chicken embryos. PLoS ONE,15(7) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85088205606&origin=resultslist,10.1371/journal.pone.0234069,Article,Gold|Green,2-s2.0-85088205606,32649674,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505017| 505033,Medical| Academic,2.0,60000328| 60028381,Hospital Infantil de México Federico Gómez| Universidad Autónoma Metropolitana -Unidad Iztapalapa,57218187400,6603345008,6603345008,-,Mexico,1.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,-,Gene Expression and Cardiac Development Insights,1333,10.726,Cardiac Development and Signaling Pathways in Disease,3264,93.062,Definitive,2020.0,17.0,N/A,"Laura, V.G.| Marcela, S.G.| Ricardo, J.C.| Roberto, L.| Filiberto, T.-T.| Sánchez Gómez, C.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,Mexico,0
56063896900,56063896900,"Low-Intensity Exercise Routine for a Long Period of Time Prevents Osteosarcopenic Obesity in Sedentary Old Female Rats, by Decreasing Inflammation and Oxidative Stress and Increasing GDF-11","Mena-Montes, B.| Hernández-Álvarez, D.| Pedraza-Vázquez, G.| Toledo-Pérez, R.| Librado-Osorio, R.| García-Álvarez, J.A.| Alarcón-Aguilar, A.| Lazzarini-Lechuga, R.| Rosas-Carrasco, O.| Königsberg, M.| López-Diazguerrero, N.E.| Luna-López, A.",12.0,57201979302| 57202954781| 57188802651| 57197785094| 57193795161| 14119669700| 55165352800| 56063896900| 56013542000| 55995895600| 8923921500| 56013551000,2021.0,2021-01-01,Oxidative Medicine and Cellular Longevity,2021,-,-,5526665,ISSN-19420900,19700175026.0,Journal,Hindawi Limited,English,1.59,12,9.3,16,1.233,13,0.87,21.0,13.0,0.42,14.4,30.0,53.0,0.0,0.0,"Mena-Montes, B., Hernández-Álvarez, D., Pedraza-Vázquez, G. and 9 more (...) (2021).Low-Intensity Exercise Routine for a Long Period of Time Prevents Osteosarcopenic Obesity in Sedentary Old Female Rats, by Decreasing Inflammation and Oxidative Stress and Increasing GDF-11. Oxidative Medicine and Cellular Longevity,2021",https://www.scopus.com/record/display.url?eid=2-s2.0-85112484772&origin=resultslist,10.1155/2021/5526665,Article,Hybrid gold|Green,2-s2.0-85112484772,34336096,Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,714711| 505017| 702731| 505023,Other| Academic,4.0,60028381| 60108388| 60014923| 60032442| 60011923,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Nacional Autónoma de México| Universidad Iberoamericana,57201979302,56013551000,56013551000,-,Mexico,1.0,1302| 1303| 1307,Aging| Biochemistry| Cell Biology,5,Life Sciences & Medicine,507,Biological Sciences,32,Life Sciences,32| 42,Biomedical And Clinical Sciences| Health Sciences,-,-,SDG 3,Sarcopenia and Quality of Life in Patients,344,84.5,Sarcopenia and Muscle Strength in Aging Populations,370,99.792,Very Good,2021.0,13.0,N/A,"Mena-Montes, B.| Hernández-Álvarez, D.| Pedraza-Vázquez, G.| Toledo-Pérez, R.| Librado-Osorio, R.| García-Álvarez, J.A.| Alarcón-Aguilar, A.| Lazzarini-Lechuga, R.| Rosas-Carrasco, O.| Königsberg, M.| López-Diazguerrero, N.E.| Luna-López, A.",Instituto Nacional de Geriatría| Universidad Autónoma Metropolitana| Universidad Iberoamericana (UIA)| Universidad Nacional Autónoma de México,Mexico,0
56063896900,56063896900,Mechanism of the Hypoglycemic Activity and Hepatoprotective Effect of the Aqueous Extract of Cecropia obtusifolia Bertol,"Fortis-Barrera, M.D.L.Á.| Alarcón-Aguilar, F.J.| Becerril-García, A.| Flores-Sáenz, J.L.E.| Almanza-Pérez, J.C.| García-Lorenzana, M.| Lazzarini-Lechuga, R.C.| Román-Ramos, R.| Blancas-Flores, G.",9.0,57201729193| 55989721500| 57218138119| 6602480090| 56013541000| 15744964200| 56063896900| 55993670700| 56013707500,2020.0,2020-07-01,Journal of Medicinal Food,23,7,783-792,-,ISSN-1096620X,15970.0,Journal,Mary Ann Liebert Inc.,English,0.78,45,4.1,36,0.597,48,1.31,34.0,12.0,0.74,10.85,36.0,36.0,0.0,0.0,"Fortis-Barrera, M.D.L.Á., Alarcón-Aguilar, F.J., Becerril-García, A. and 6 more (...) (2020).Mechanism of the Hypoglycemic Activity and Hepatoprotective Effect of the Aqueous Extract of Cecropia obtusifolia Bertol. Journal of Medicinal Food,23(7) 783-792",https://www.scopus.com/record/display.url?eid=2-s2.0-85088027605&origin=resultslist,10.1089/jmf.2019.0126,Article,,2-s2.0-85088027605,31721634,Universidad Autónoma Metropolitana,505017,Academic,1.0,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,57201729193,56013707500,56013707500,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,532| 534,Medicine| Nursing,34,Medical and Health,42| 32| 30,"Health Sciences| Biomedical And Clinical Sciences| Agricultural, Veterinary And Food Sciences",3006| 4208| 3210,"Food sciences| Traditional, complementary and integrative medicine| Nutrition and dietetics",SDG 3,Medicinal Plant Extracts for Pain Management,170,62.59,Cecropia Plant Extracts in Health Applications,52076,52.049,Defensible,2020.0,12.0,N/A,"Fortis-Barrera, M.D.L.Á.| Alarcón-Aguilar, F.J.| Becerril-García, A.| Flores-Sáenz, J.L.E.| Almanza-Pérez, J.C.| García-Lorenzana, M.| Lazzarini-Lechuga, R.C.| Román-Ramos, R.| Blancas-Flores, G.",Universidad Autónoma Metropolitana,Mexico,0
56063896900,56063896900,"Bik subcellular localization in response to oxidative stress induced by chemotherapy, in Two different breast cancer cell lines and a Non-tumorigenic epithelial cell line","Trejo-Vargas, A.| Hernández-Mercado, E.| Ordóñez-Razo, R.M.| Lazzarini, R.| Arenas-Aranda, D.J.| Gutiérrez-Ruiz, M.C.| Königsberg, M.| Luna-López, A.",8.0,56676210300| 55504247500| 7005067297| 56063896900| 6602001545| 7004019071| 55995895600| 56013551000,2015.0,2015-11-01,Journal of Applied Toxicology,35,11,1262-1270,-,ISSN-0260437X,25126.0,Journal,John Wiley and Sons Ltd,English,1.07,25,5.5,23,1.008,30,0.89,27.0,10.0,0.51,9.76,42.0,45.0,0.0,0.0,"Trejo-Vargas, A., Hernández-Mercado, E., Ordóñez-Razo, R.M. and 5 more (...) (2015).Bik subcellular localization in response to oxidative stress induced by chemotherapy, in Two different breast cancer cell lines and a Non-tumorigenic epithelial cell line. Journal of Applied Toxicology,35(11) 1262-1270",https://www.scopus.com/record/display.url?eid=2-s2.0-84942502585&origin=resultslist,10.1002/jat.3173,Article,,2-s2.0-84942502585,26059411,Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,714711| 720866| 505017| 505006,Other| Academic| Government| Corporate,4.0,60028381| 60008467| 60004064| 60108388,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| SSA Mexico| Instituto Nacional de Geriatría,56676210300,56013551000,56013551000,-,Mexico,1.0,3005,Toxicology,5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,32,Life Sciences,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Cell Death Mechanisms in Cancer Progression,43,77.109,Mitochondrial Dynamics in Apoptotic Pathways,1550,94.055,Defensible,2015.0,10.0,N/A,"Trejo-Vargas, A.| Hernández-Mercado, E.| Ordóñez-Razo, R.M.| Lazzarini, R.| Arenas-Aranda, D.J.| Gutiérrez-Ruiz, M.C.| Königsberg, M.| Luna-López, A.",Instituto Nacional de Geriatría| SSA Mexico| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,Mexico,0
