Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
57200323134,57200323134,The bacterial community structure and microbial activity in a traditional organic milpa farming system under different soil moisture conditions,"Moreno-Espíndola, I.P.| Ferrara-Guerrero, M.J.| Luna-Guido, M.L.| Ramírez-Villanueva, D.A.| De León-Lorenzana, A.S.| Gómez-Acata, S.| González-Terreros, E.| Ramírez-Barajas, B.| Navarro-Noya, Y.E.| Sánchez-Rodríguez, L.M.| Fuentes-Ponce, M.| Macedas-Jímenez, J.U.| Dendooven, L.",13.0,17135929800| 18436379900| 6506196299| 55243442700| 56075000100| 55759366800| 57202331889| 57204687352| 35300259500| 57204693113| 57200323134| 57204694884| 7004542839,2018.0,2018-11-14,Frontiers in Microbiology,9,-,-,2737,ISSN-1664302X,21100226442.0,Journal,Frontiers Media S.A.,English,1.29,18,5.6,21,1.633,16,1.98,59.0,70.0,1.67,13.16,7.0,16.0,0.0,0.0,"Moreno-Espíndola, I.P., Ferrara-Guerrero, M.J., Luna-Guido, M.L. and 10 more (...) (2018).The bacterial community structure and microbial activity in a traditional organic milpa farming system under different soil moisture conditions. Frontiers in Microbiology,9",https://www.scopus.com/record/display.url?eid=2-s2.0-85056723659&origin=resultslist,10.3389/fmicb.2018.02737,Article,Gold|Green,2-s2.0-85056723659,-,Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,704696| 505002| 505017| 714292,Government| Academic,4.0,60010210| 60017323| 60027998| 60029589,"Universidad Autónoma Metropolitana Unidad Xochimilco| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma de Tlaxcala",17135929800,7004542839,7004542839,-,Mexico,1.0,2404| 2726,Microbiology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,SDG 2,Microbial Dynamics and Soil Health Interactions,814,84.957,Responses of Soil Microbial Communities to Stressors,1187,99.903,Very Good,2018.0,70.0,N/A,"Moreno-Espíndola, I.P.| Ferrara-Guerrero, M.J.| Luna-Guido, M.L.| Ramírez-Villanueva, D.A.| De León-Lorenzana, A.S.| Gómez-Acata, S.| González-Terreros, E.| Ramírez-Barajas, B.| Navarro-Noya, Y.E.| Sánchez-Rodríguez, L.M.| Fuentes-Ponce, M.| Macedas-Jímenez, J.U.| Dendooven, L.",Consejo Nacional de Ciencia y Tecnologia Mexico| Centro de Investigacion y de Estudios Avanzados del Instituto Politécnico Nacional| Universidad Autónoma Metropolitana| Universidad Autónoma de Tlaxcala,Mexico,0
57200323134,57200323134,"The importance of the traditional milpa in food security and nutritional self-sufficiency in the highlands of Oaxaca, Mexico","Novotny, I.P.| Tittonell, P.| Fuentes-Ponce, M.H.| López-Ridaura, S.| Rossing, W.A.H.",5.0,57220434294| 14520144600| 57200323134| 8595506800| 7003273302,2021.0,2021-02-01,PLoS ONE,16,2,-,e0246281,ISSN-19326203,10600153309.0,Journal,Public Library of Science,English,1.34,18,5.6,13,0.852,12,2.12,59.0,45.0,1.8,19.41,8.0,15.0,0.0,3.0,"Novotny, I.P., Tittonell, P., Fuentes-Ponce, M.H. and 2 more (...) (2021).The importance of the traditional milpa in food security and nutritional self-sufficiency in the highlands of Oaxaca, Mexico. PLoS ONE,16(2) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85101424063&origin=resultslist,10.1371/journal.pone.0246281,Article,Gold|Green,2-s2.0-85101424063,33606721,Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| Instituto Nacional de Tecnología Agropecuaria| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,601002| 505017| 325013| 325017| 601003| 505044| 314145,Other| Academic| Government,7.0,60014923| 60004156| 60009264| 60004518| 60031011| 60010023| 60010210| 60015079,Universidad Autónoma Metropolitana| Wageningen University & Research| Instituto Nacional de Tecnología Agropecuaria Buenos Aires| Consejo Nacional de Investigaciones Científicas y Técnicas| CIRAD| Rijksuniversiteit Groningen| Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Internacional de Mejoramiento de Maiz y Trigo,57220434294,7003273302,57220434294,-,Mexico| Netherlands| Nepal| Argentina,4.0,1000,Multidisciplinary,-,-,-,-,-,-,MD,Multidisciplinary,MD,Multidisciplinary,SDG 2| SDG 13| SDG 15,Malnutrition and Growth Patterns in Children,1073,61.02,Enhancing Nutritional Status through Agricultural Diversity,7972,96.508,Defensible,2021.0,45.0,N/A,"Novotny, I.P.| Tittonell, P.| Fuentes-Ponce, M.H.| López-Ridaura, S.| Rossing, W.A.H.",Consejo Nacional de Investigaciones Científicas y Técnicas| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| Instituto Nacional de Tecnología Agropecuaria| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,Mexico| Netherlands| Nepal| Argentina,0
57200323134,57200323134,Cultivation of Opuntia ficus-indica under different soil management practices: A possible sustainable agricultural system to promote soil carbon sequestration and increase soil microbial biomass and activity,"Bautista-Cruz, A.| Leyva-Pablo, T.| de León-González, F.| Zornoza, R.| Martínez-Gallegos, V.| Fuentes-Ponce, M.| Rodríguez-Sánchez, L.",7.0,8614037600| 57200322298| 14064538100| 55879730700| 56671366800| 57200323134| 23767594100,2018.0,2018-01-01,Land Degradation and Development,29,1,38-46,-,ISSN-10853278,23239.0,Journal,John Wiley and Sons Ltd,English,1.66,9,8,1,1.437,7,2.01,114.0,31.0,0.94,11.69,18.0,31.0,0.0,0.0,"Bautista-Cruz, A., Leyva-Pablo, T., de León-González, F. and 4 more (...) (2018).Cultivation of Opuntia ficus-indica under different soil management practices: A possible sustainable agricultural system to promote soil carbon sequestration and increase soil microbial biomass and activity. Land Degradation and Development,29(1) 38-46",https://www.scopus.com/record/display.url?eid=2-s2.0-85040833862&origin=resultslist,10.1002/ldr.2834,Article,,2-s2.0-85040833862,-,Technical University of Cartagena| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,312040| 505017| 505011,Academic,3.0,60019176| 60010210| 60014907,Instituto Politécnico Nacional| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Politecnica de Cartagena,8614037600,23767594100,8614037600,-,Spain| Mexico,2.0,1111| 2300| 2304| 3303,Soil Science| General Environmental Science| Environmental Chemistry| Development,2| 3| 5| 4,Engineering & Technology| Social Sciences & Management| Life Sciences & Medicine| Natural Sciences,315| 424| 249| 502,Development Studies| Environmental Sciences| Engineering - Petroleum| Agriculture & Forestry,37| 40| 32,Physical Sciences| Social Sciences| Life Sciences,41| 37,Environmental Sciences| Earth Sciences,3709| 4104,Physical geography and environmental geoscience| Environmental management,SDG 2| SDG 8| SDG 12| SDG 13| SDG 15,Microbial Dynamics and Soil Health Interactions,814,84.957,Microbial Biomass and Soil Quality Indicators,1530,93.474,Very Good,2018.0,31.0,N/A,"Bautista-Cruz, A.| Leyva-Pablo, T.| de León-González, F.| Zornoza, R.| Martínez-Gallegos, V.| Fuentes-Ponce, M.| Rodríguez-Sánchez, L.",Technical University of Cartagena| Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Spain| Mexico,0
57200323134,57200323134,"Longitudinal analysis of household types and livelihood trajectories in Oaxaca, Mexico","Novotny, I.P.| Fuentes-Ponce, M.H.| Lopez-Ridaura, S.| Tittonell, P.| Rossing, W.A.H.",5.0,57220434294| 57200323134| 8595506800| 14520144600| 7003273302,2021.0,2021-01-01,Journal of Rural Studies,81,-,170-181,-,ISSN-07430167,15673.0,Journal,Elsevier Ltd,English,1.93,8,6.6,4,1.292,5,1.22,37.0,21.0,1.34,9.73,19.0,21.0,0.0,5.0,"Novotny, I.P., Fuentes-Ponce, M.H., Lopez-Ridaura, S. and 2 more (...) (2021).Longitudinal analysis of household types and livelihood trajectories in Oaxaca, Mexico. Journal of Rural Studies,81170-181",https://www.scopus.com/record/display.url?eid=2-s2.0-85088804054&origin=resultslist,10.1016/j.jrurstud.2020.10.022,Article,Bronze|Green,2-s2.0-85088804054,-,Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Montpellier| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,601002| 314084| 505017| 325013| 325017| 505044| 314145,Other| Academic| Government,7.0,60014923| 60004156| 60010210| 60015079| 60004518| 60108488| 60031011| 60264655| 60010023,Universidad Autónoma Metropolitana| Wageningen University & Research| Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Internacional de Mejoramiento de Maiz y Trigo| Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Montpellier| CIRAD| Agroécologie et Intensification Durable des Cultures Annuelles (AIDA)| Rijksuniversiteit Groningen,57220434294,7003273302,57200323134,-,Mexico| France| Netherlands| Argentina,4.0,3303| 3305| 3312,"Development| Geography, Planning and Development| Sociology and Political Science",3,Social Sciences & Management,425| 315| 342,Geography| Development Studies| Sociology,40,Social Sciences,44,Human Society,4404| 4410| 4406,Development studies| Sociology| Human geography,SDG 2,Urban Policy and Livelihood Strategies in the Global South,1262,43.95,Rural Livelihood Diversification and Economic Resilience,5089,94.54,Defensible,2021.0,21.0,N/A,"Novotny, I.P.| Fuentes-Ponce, M.H.| Lopez-Ridaura, S.| Tittonell, P.| Rossing, W.A.H.",Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Montpellier| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,Mexico| France| Netherlands| Argentina,0
57200323134,57200323134,Local dynamics of native maize value chains in a peri-urban zone in Mexico: The case of San Juan Atzacualoya in the state of Mexico,"Boué, C.| López Ridaura, S.| Rodríguez Sánchez, L.M.| Hellin, J.| Fuentes Ponce, M.",5.0,57200083167| 8595506800| 23767594100| 55922248700| 57200323134,2018.0,2018-11-01,Journal of Rural Studies,64,-,28-38,-,ISSN-07430167,15673.0,Journal,Elsevier Ltd,English,1.69,9,4.8,7,1.415,5,4.22,131.0,15.0,0.67,7.5,33.0,40.0,0.0,1.0,"Boué, C., López Ridaura, S., Rodríguez Sánchez, L.M. and 2 more (...) (2018).Local dynamics of native maize value chains in a peri-urban zone in Mexico: The case of San Juan Atzacualoya in the state of Mexico. Journal of Rural Studies,6428-38",https://www.scopus.com/record/display.url?eid=2-s2.0-85054447543&origin=resultslist,10.1016/j.jrurstud.2018.09.014,Article,,2-s2.0-85054447543,-,Universidad Autónoma Metropolitana| International Maize and Wheat Improvement Center,505017| 505044,Other| Academic,2.0,60010210| 60015079,Universidad Autónoma Metropolitana Unidad Xochimilco| Centro Internacional de Mejoramiento de Maiz y Trigo,57200083167,57200323134,57200323134,-,Mexico,1.0,3303| 3305| 3312,"Development| Geography, Planning and Development| Sociology and Political Science",3,Social Sciences & Management,425| 315| 342,Geography| Development Studies| Sociology,40,Social Sciences,44,Human Society,4404| 4410| 4406,Development studies| Sociology| Human geography,SDG 2,Ethnopharmacology and Biodiversity in Traditional Medicine,1406,35.775,Conservation and Utilization of Crop Landraces,7146,81.888,Very Good,2018.0,15.0,N/A,"Boué, C.| López Ridaura, S.| Rodríguez Sánchez, L.M.| Hellin, J.| Fuentes Ponce, M.",Universidad Autónoma Metropolitana| International Maize and Wheat Improvement Center,Mexico,0
57200323134,57200323134,Dynamics of glyphosate in soil and its effects on microbiota,"González Ortega, E.| Fuentes Ponce, M.H.",2.0,57225261327| 57200323134,2022.0,2022-04-11,Revista Internacional de Contaminacion Ambiental,38,-,127-144,-,ISSN-01884999,25279.0,Journal,"Centro de Ciencias de la Atmosfera, UNAM",Spanish,0.24,83,1,84,0.188,85,3.04,111.0,14.0,0.55,19.97,23.0,46.0,0.0,0.0,"González Ortega, E., Fuentes Ponce, M.H. (2022).Dynamics of glyphosate in soil and its effects on microbiota. Revista Internacional de Contaminacion Ambiental,38127-144",https://www.scopus.com/record/display.url?eid=2-s2.0-85129948215&origin=resultslist,10.20937/RICA.54197,Article,Gold,2-s2.0-85129948215,-,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,57225261327,57200323134,57200323134,-,Mexico,1.0,2310| 2311,Pollution| Waste Management and Disposal,3,Social Sciences & Management,424,Environmental Sciences,37,Physical Sciences,41| 40,Environmental Sciences| Engineering,4104| 4105| 4004,Environmental management| Pollution and contamination| Chemical engineering,SDG 14,Herbicide Resistance and Weed Management Innovations,595,77.436,Glyphosate Detection and Environmental Impact Assessment,12064,97.94,Very Good,2022.0,14.0,N/A,"González Ortega, E.| Fuentes Ponce, M.H.",Universidad Autónoma Metropolitana,Mexico,0
57200323134,57200323134,"Back to the people: The role of community-based responses in shaping landscape trajectories in Oaxaca, Mexico","Novotny, I.P.| Fuentes-Ponce, M.H.| Tittonell, P.| Lopez-Ridaura, S.| Rossing, W.A.H.",5.0,57220434294| 57200323134| 14520144600| 8595506800| 7003273302,2021.0,2021-01-01,Land Use Policy,100,-,-,104912,ISSN-02648377,14500.0,Journal,Elsevier Ltd,English,1.97,7,9.9,3,1.635,3,0.68,143.0,13.0,1.03,10.69,30.0,28.0,0.0,5.0,"Novotny, I.P., Fuentes-Ponce, M.H., Tittonell, P. and 2 more (...) (2021).Back to the people: The role of community-based responses in shaping landscape trajectories in Oaxaca, Mexico. Land Use Policy,100",https://www.scopus.com/record/display.url?eid=2-s2.0-85088803155&origin=resultslist,10.1016/j.landusepol.2020.104912,Article,Bronze|Green,2-s2.0-85088803155,-,Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Montpellier| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,601002| 314084| 505017| 325013| 325017| 505044| 314145,Other| Government| Academic,7.0,60010210| 60004156| 60004518| 60031011| 60264655| 60108488| 60010023| 60015079,Universidad Autónoma Metropolitana Unidad Xochimilco| Wageningen University & Research| Consejo Nacional de Investigaciones Científicas y Técnicas| CIRAD| Agroécologie et Intensification Durable des Cultures Annuelles (AIDA)| Université de Montpellier| Rijksuniversiteit Groningen| Centro Internacional de Mejoramiento de Maiz y Trigo,57220434294,7003273302,57220434294,-,Mexico| France| Netherlands| Argentina,4.0,1107| 2308| 2309| 3305,"Forestry| Management, Monitoring, Policy and Law| Nature and Landscape Conservation| Geography, Planning and Development",5| 3,Life Sciences & Medicine| Social Sciences & Management,425| 424| 502,Geography| Environmental Sciences| Agriculture & Forestry,37| 32| 40,Physical Sciences| Life Sciences| Social Sciences,MD,Multidisciplinary,MD,Multidisciplinary,SDG 12| SDG 15,Conservation Strategies for Biodiversity and Resource Management,1129,58.535,Economic Factors in Forest Management and Deforestation,20275,58.86,Weak,2021.0,13.0,N/A,"Novotny, I.P.| Fuentes-Ponce, M.H.| Tittonell, P.| Lopez-Ridaura, S.| Rossing, W.A.H.",Consejo Nacional de Investigaciones Científicas y Técnicas| Université de Montpellier| Universidad Autónoma Metropolitana| University of Groningen| Wageningen University & Research| International Maize and Wheat Improvement Center| Centre de coopération internationale en recherche agronomique pour le développement,Mexico| France| Netherlands| Argentina,0
57200323134,57200323134,Redesign of the traditional Mesoamerican agroecosystem based on participative ecological intensification: Evaluation of the soil and efficiency of the system,"Reyna-Ramírez, C.A.| Rodríguez-Sánchez, L.M.| Vela-Correa, G.| Etchevers-Barra, J.| Fuentes-Ponce, M.",5.0,57202704551| 23767594100| 16508039900| 57189370530| 57200323134,2018.0,2018-09-01,Agricultural Systems,165,-,177-186,-,ISSN-0308521X,15061.0,Journal,Elsevier Ltd,English,1.68,9,6.1,3,1.355,4,1.47,60.0,11.0,0.76,6.6,40.0,36.0,0.0,1.0,"Reyna-Ramírez, C.A., Rodríguez-Sánchez, L.M., Vela-Correa, G. and 2 more (...) (2018).Redesign of the traditional Mesoamerican agroecosystem based on participative ecological intensification: Evaluation of the soil and efficiency of the system. Agricultural Systems,165177-186",https://www.scopus.com/record/display.url?eid=2-s2.0-85049116401&origin=resultslist,10.1016/j.agsy.2018.06.013,Article,,2-s2.0-85049116401,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados,505017| 505003,Academic,2.0,60010210| 60033065,Universidad Autónoma Metropolitana Unidad Xochimilco| Colegio De Postgraduados Campus Montecillo,57202704551,57200323134,57200323134,-,Mexico,1.0,1102| 1103,Agronomy and Crop Science| Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",-,-,SDG 2| SDG 8| SDG 12,Mastitis Management and Milk Production in Dairy Cattle,1359,21.452,Sustainable Livestock Systems and Regional Development,24755,73.456,Weak,2018.0,11.0,N/A,"Reyna-Ramírez, C.A.| Rodríguez-Sánchez, L.M.| Vela-Correa, G.| Etchevers-Barra, J.| Fuentes-Ponce, M.",Universidad Autónoma Metropolitana| Colegio de Postgraduados,Mexico,0
57200323134,57200323134,Carbon storage in forests with community forest management,"Leyva-Pablo, T.| de León-González, F.| Etchevers-Barra, J.D.| Cortés-Pérez, M.| Santiago-García, W.| Mendoza, A.P.| Fuentes-Ponce, M.H.",7.0,57200322298| 14064538100| 57189370530| 57411050400| 55840165600| 57204819787| 57200323134,2021.0,2021-12-01,Madera y Bosques,27,4,-,e2742421,ISSN-14050471,19200157107.0,Journal,"Instituto de Ecologia, A.C.",Spanish,0.41,70,1,74,0.217,69,2.01,55.0,9.0,0.8,8.7,38.0,35.0,0.0,0.0,"Leyva-Pablo, T., de León-González, F., Etchevers-Barra, J.D. and 4 more (...) (2021).Carbon storage in forests with community forest management. Madera y Bosques,27(4) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85122727850&origin=resultslist,10.21829/myb.2021.2742421,Article,Gold,2-s2.0-85122727850,-,Universidad Autónoma Metropolitana| Colegio de Postgraduados,505017| 505003,Academic,2.0,60014923| 60010210| 60033065| 60012170| 60099905,Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco| Colegio De Postgraduados Campus Montecillo| Universidad de la Sierra| Comisión Nacional para el Conocimiento y Uso de la Biodiversidad,57200322298,57200323134,57200323134,-,Mexico,1.0,1107,Forestry,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31| 30| 41,"Biological Sciences| Agricultural, Veterinary And Food Sciences| Environmental Sciences",4104| 3103| 3007,Environmental management| Ecology| Forestry sciences,SDG 12| SDG 15,Diversity and Interactions in Forest Ecosystems,357,79.856,Diversity and Management of Temperate Forest Ecosystems,81582,41.692,Defensible,2021.0,9.0,N/A,"Leyva-Pablo, T.| de León-González, F.| Etchevers-Barra, J.D.| Cortés-Pérez, M.| Santiago-García, W.| Mendoza, A.P.| Fuentes-Ponce, M.H.",Universidad Autónoma Metropolitana| Colegio de Postgraduados,Mexico,0
57200323134,57200323134,Cactus crop as an option to reduce soil C–CO2 emissions in soils with declining fertility,"De León-González, F.| Fuentes-Ponce, M.H.| Bautista-Cruz, A.| Leyva-Pablo, T.| Castillo-Juárez, H.| Rodríguez-Sánchez, L.M.",6.0,14064538100| 57200323134| 8614037600| 57200322298| 6603205945| 23767594100,2018.0,2018-02-01,Agronomy for Sustainable Development,38,1,-,8,ISSN-17740746,145746.0,Journal,Springer-Verlag France,English,2.47,4,9.4,1,1.806,4,1.44,55.0,8.0,0.2,10.05,46.0,64.0,0.0,0.0,"De León-González, F., Fuentes-Ponce, M.H., Bautista-Cruz, A. and 3 more (...) (2018).Cactus crop as an option to reduce soil C–CO2 emissions in soils with declining fertility. Agronomy for Sustainable Development,38(1) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85040903170&origin=resultslist,10.1007/s13593-017-0481-3,Article,Bronze|Green,2-s2.0-85040903170,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,505017| 505011,Academic,2.0,60010210| 60019176| 120125461,Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Use and Conservation of Natural Resources (Graduated Program),14064538100,23767594100,14064538100,-,Mexico,1.0,1102| 2305,Agronomy and Crop Science| Environmental Engineering,5| 2,Life Sciences & Medicine| Engineering & Technology,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,41| 30,"Environmental Sciences| Agricultural, Veterinary And Food Sciences",4104| 3002| 3004,"Environmental management| Agriculture, land and farm management| Crop and pasture production",SDG 13,Methane Reduction through Feed Supplementation Strategies,104,78.417,Nutritional and Functional Benefits of Opuntia,6183,95.44,Defensible,2018.0,8.0,N/A,"De León-González, F.| Fuentes-Ponce, M.H.| Bautista-Cruz, A.| Leyva-Pablo, T.| Castillo-Juárez, H.| Rodríguez-Sánchez, L.M.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional,Mexico,0
