Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
55644775600,55644775600,Nutritional value and volatile compounds of black cherry (prunus serotina) seeds,"García-Aguilar, L.| Rojas-Molina, A.| Ibarra-Alvarado, C.| Rojas-Molina, J.I.| Vázquez-Landaverde, P.A.| Luna-Vázquez, F.J.| Zavala-Sánchez, M.A.",7.0,56527397800| 54971867500| 22134789400| 56460346100| 9243744000| 55750286300| 55644775600,2015.0,2015-02-01,Molecules,20,2,3479-3495,-,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.2,20,4.1,34,0.57,26,3.41,125.0,34.0,0.69,8.71,18.0,38.0,0.0,0.0,"García-Aguilar, L., Rojas-Molina, A., Ibarra-Alvarado, C. and 4 more (...) (2015).Nutritional value and volatile compounds of black cherry (prunus serotina) seeds. Molecules,20(2) 3479-3495",https://www.scopus.com/record/display.url?eid=2-s2.0-84923348470&origin=resultslist,10.3390/molecules20023479,Article,Gold|Green,2-s2.0-84923348470,25690299,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,505017| 505011| 505048,Academic,3.0,60010210| 60020052| 60019176| 60013076,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Querétaro| Instituto Politécnico Nacional| Centro de Investigacion en Ciencia Aplicada y Tecnologia Avanzada,56527397800,55644775600,54971867500,-,Mexico,1.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 2| 4,Life Sciences & Medicine| Engineering & Technology| Natural Sciences,409| 537| 249| 532,Chemistry| Pharmacy & Pharmacology| Engineering - Petroleum| Medicine,37| 34| 32,Physical Sciences| Medical and Health| Life Sciences,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,-,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Antioxidant Properties of Prunus Species and Applications,77054,73.299,Defensible,2015.0,34.0,N/A,"García-Aguilar, L.| Rojas-Molina, A.| Ibarra-Alvarado, C.| Rojas-Molina, J.I.| Vázquez-Landaverde, P.A.| Luna-Vázquez, F.J.| Zavala-Sánchez, M.A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,Mexico,0
55644775600,55644775600,Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora,"Campos-Xolalpa, N.| Alonso-Castro, Á.J.| Sánchez-Mendoza, E.| Zavala-Sánchez, M.Á.| Pérez-Gutiérrez, S.",5.0,56584466600| 24178778100| 56013623600| 55644775600| 55547707400,2017.0,2017-01-01,Revista Brasileira de Farmacognosia,27,3,302-305,-,ISSN-1981528X,5400152628.0,Journal,Sociedade Brasileira de Farmacognosia,English,1.03,28,2.4,36,0.433,32,1.68,43.0,22.0,3.11,3.86,25.0,7.0,0.0,0.0,"Campos-Xolalpa, N., Alonso-Castro, Á.J., Sánchez-Mendoza, E. and 2 more (...) (2017).Cytotoxic activity of the chloroform extract and four diterpenes isolated from Salvia ballotiflora. Revista Brasileira de Farmacognosia,27(3) 302-305",https://www.scopus.com/record/display.url?eid=2-s2.0-85021311745&origin=resultslist,10.1016/j.bjp.2017.01.007,Article,Hybrid gold|Green,2-s2.0-85021311745,-,Universidad de Guanajuato| Universidad Autónoma Metropolitana,505020| 505017,Academic,2.0,60010210| 60033291,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de Guanajuato,56584466600,55547707400,55547707400,-,Mexico,1.0,3000,"General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537,Pharmacy & Pharmacology,34,Medical and Health,32,Biomedical And Clinical Sciences,3214,Pharmacology and pharmaceutical sciences,SDG 3,Chemical Compounds and Their Biological Activities,1142,27.861,Diterpenes and Essential Oils from Perovskia,69795,51.447,Defensible,2017.0,22.0,N/A,"Campos-Xolalpa, N.| Alonso-Castro, Á.J.| Sánchez-Mendoza, E.| Zavala-Sánchez, M.Á.| Pérez-Gutiérrez, S.",Universidad de Guanajuato| Universidad Autónoma Metropolitana,Mexico,0
55644775600,55644775600,"4-Hydroxybenzoic Acid and β-Sitosterol from Cucurbita ficifolia Act as Insulin Secretagogues, Peroxisome Proliferator-Activated Receptor-Gamma Agonists, and Liver Glycogen Storage Promoters: In Vivo, in Vitro, and in Silico Studies","Rosiles-Alanis, W.| Zamilpa, A.| García-Macedo, R.| Zavala-Sánchez, M.A.| Hidalgo-Figueroa, S.| Mora-Ramiro, B.| Román-Ramos, R.| Estrada-Soto, S.E.| Almanza-Perez, J.C.",9.0,57218226097| 55995895500| 6505881575| 55644775600| 25824988000| 57218221962| 55993670700| 8841781600| 56013541000,2022.0,2022-06-01,Journal of Medicinal Food,25,6,588-596,-,ISSN-1096620X,15970.0,Journal,Mary Ann Liebert Inc.,English,0.69,50,4.9,32,0.485,53,1.48,31.0,18.0,1.6,10.01,18.0,17.0,0.0,0.0,"Rosiles-Alanis, W., Zamilpa, A., García-Macedo, R. and 6 more (...) (2022).4-Hydroxybenzoic Acid and β-Sitosterol from Cucurbita ficifolia Act as Insulin Secretagogues, Peroxisome Proliferator-Activated Receptor-Gamma Agonists, and Liver Glycogen Storage Promoters: In Vivo, in Vitro, and in Silico Studies. Journal of Medicinal Food,25(6) 588-596",https://www.scopus.com/record/display.url?eid=2-s2.0-85132078709&origin=resultslist,10.1089/jmf.2021.0071,Article,,2-s2.0-85132078709,35708636,Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,704696| 505016| 505017| 505006,Government| Academic,4.0,60028381| 60008467| 60010210| 60027998| 60025626,"Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco| Secretaría de Ciencia, Humanidades, Tecnología e Innovación| Universidad Autónoma del Estado de Morelos",57218226097,56013541000,56013541000,-,Mexico,1.0,2701| 2916,Medicine (miscellaneous)| Nutrition and Dietetics,5,Life Sciences & Medicine,534| 532,Nursing| Medicine,34,Medical and Health,32| 42| 30,"Biomedical And Clinical Sciences| Health Sciences| Agricultural, Veterinary And Food Sciences",3210| 3006| 4208,"Nutrition and dietetics| Food sciences| Traditional, complementary and integrative medicine",SDG 3,Medicinal Plant Extracts for Pain Management,170,62.59,Cecropia Plant Extracts in Health Applications,52076,52.049,Defensible,2022.0,18.0,N/A,"Rosiles-Alanis, W.| Zamilpa, A.| García-Macedo, R.| Zavala-Sánchez, M.A.| Hidalgo-Figueroa, S.| Mora-Ramiro, B.| Román-Ramos, R.| Estrada-Soto, S.E.| Almanza-Perez, J.C.",Consejo Nacional de Ciencia y Tecnologia Mexico| Universidad Autonoma del Estado de Morelos| Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,Mexico,0
55644775600,55644775600,Bioactivity of 1-octacosanol from Senna crotalarioides (Fabaceae: Caesalpinioideae) to Control Spodoptera frugiperda (Lepidoptera: Noctuidae),"Zavala-Sánchez, M.Á.| Rodríguez-Chávez, J.L.| Figueroa-Brito, R.| Quintana-López, C.M.| Bah, M.M.| Campos-Guillén, J.| Bustos-Martínez, J.A.| Zamora-Avella, D.| Ramos-López, M.A.",9.0,55644775600| 56184423500| 24398995900| 57214443162| 7004944794| 56569532900| 7003387773| 57214463253| 35759391500,2019.0,2019-01-23,Florida Entomologist,102,4,731-737,-,ISSN-00154040,20335.0,Journal,Florida Entomological Society,English,0.69,52,1.4,54,0.412,54,1.45,28.0,15.0,0.41,7.26,31.0,52.0,0.0,0.0,"Zavala-Sánchez, M.Á., Rodríguez-Chávez, J.L., Figueroa-Brito, R. and 6 more (...) (2019).Bioactivity of 1-octacosanol from Senna crotalarioides (Fabaceae: Caesalpinioideae) to Control Spodoptera frugiperda (Lepidoptera: Noctuidae). Florida Entomologist,102(4) 731-737",https://www.scopus.com/record/display.url?eid=2-s2.0-85078789365&origin=resultslist,10.1653/024.102.0410,Article,Gold,2-s2.0-85078789365,-,Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,505017| 505011| 505048,Academic,3.0,60010210| 60020052| 60019176,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de Querétaro| Instituto Politécnico Nacional,55644775600,35759391500,35759391500,-,Mexico,1.0,1105| 1109,"Ecology, Evolution, Behavior and Systematics| Insect Science",5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109,Zoology,-,Genetically Modified Organisms in Pest Management,1174,21.714,Fall Armyworm Dynamics in Maize Cultivation,12981,96.288,Defensible,2019.0,15.0,N/A,"Zavala-Sánchez, M.Á.| Rodríguez-Chávez, J.L.| Figueroa-Brito, R.| Quintana-López, C.M.| Bah, M.M.| Campos-Guillén, J.| Bustos-Martínez, J.A.| Zamora-Avella, D.| Ramos-López, M.A.",Universidad Autónoma Metropolitana| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,Mexico,0
55644775600,55644775600,GLUT4 translocation in C2C12 myoblasts and primary mouse hepatocytes by an antihyperglycemic flavone from Tillandsia usneoides,"Miranda-Nuñez, J.E.| Zamilpa-Alvarez, A.| Fortis-Barrera, A.| Alarcon-Aguilar, F.J.| Loza-Rodriguez, H.| Gomez-Quiroz, L.E.| Salas-Silva, S.| Flores-Cruz, M.| Zavala-Sanchez, M.A.| Blancas-Flores, G.",10.0,57224781787| 55995895500| 37461408700| 55989721500| 55892600700| 56000734700| 57205326890| 6507403501| 55644775600| 56013707500,2021.0,2021-08-01,Phytomedicine,89,-,-,153622,ISSN-09447113,17067.0,Journal,Elsevier GmbH,English,1.53,13,9.6,2,0.981,4,1.12,22.0,11.0,0.9,9.96,34.0,32.0,0.0,0.0,"Miranda-Nuñez, J.E., Zamilpa-Alvarez, A., Fortis-Barrera, A. and 7 more (...) (2021).GLUT4 translocation in C2C12 myoblasts and primary mouse hepatocytes by an antihyperglycemic flavone from Tillandsia usneoides. Phytomedicine,89",https://www.scopus.com/record/display.url?eid=2-s2.0-85108255506&origin=resultslist,10.1016/j.phymed.2021.153622,Article,,2-s2.0-85108255506,34161895,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505017| 505006,Academic| Government,2.0,60028381| 60008467| 60010210,Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto Mexicano del Seguro Social| Universidad Autónoma Metropolitana Unidad Xochimilco,57224781787,56013707500,56013707500,-,Mexico,1.0,1313| 2707| 3002| 3003| 3004,Molecular Medicine| Complementary and Alternative Medicine| Drug Discovery| Pharmaceutical Science| Pharmacology,5,Life Sciences & Medicine,532| 537,Medicine| Pharmacy & Pharmacology,32| 34,Life Sciences| Medical and Health,32| 42,Biomedical And Clinical Sciences| Health Sciences,4208| 3214,"Traditional, complementary and integrative medicine| Pharmacology and pharmaceutical sciences",SDG 3,Antioxidant Compounds and Their Medicinal Potential,6,97.711,Antioxidant Capacity of Plant Extracts and Compounds,75690,51.007,Defensible,2021.0,11.0,N/A,"Miranda-Nuñez, J.E.| Zamilpa-Alvarez, A.| Fortis-Barrera, A.| Alarcon-Aguilar, F.J.| Loza-Rodriguez, H.| Gomez-Quiroz, L.E.| Salas-Silva, S.| Flores-Cruz, M.| Zavala-Sanchez, M.A.| Blancas-Flores, G.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,Mexico,0
55644775600,55644775600,Antinociceptive and anti-arthritic effects of kramecyne,"Alonso-Castro, A.J.| Zavala-Sánchez, M.A.| Pérez-Ramos, J.| Sánchez-Mendoza, E.| Pérez-Gutiérrez, S.",5.0,24178778100| 55644775600| 55659065100| 56013623600| 55547707400,2015.0,2015-01-15,Life Sciences,121,-,70-77,-,ISSN-00243205,20473.0,Journal,Elsevier Inc.,English,0.88,36,4.6,7,1.066,6,1.28,34.0,9.0,0.62,4.85,44.0,41.0,0.0,0.0,"Alonso-Castro, A.J., Zavala-Sánchez, M.A., Pérez-Ramos, J. and 2 more (...) (2015).Antinociceptive and anti-arthritic effects of kramecyne. Life Sciences,12170-77",https://www.scopus.com/record/display.url?eid=2-s2.0-84919797753&origin=resultslist,10.1016/j.lfs.2014.11.015,Article,,2-s2.0-84919797753,25476830,Universidad Autónoma Metropolitana,505017,Academic,1.0,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,24178778100,55547707400,55547707400,-,Mexico,1.0,1300| 3000,"General Biochemistry,Genetics and Molecular Biology| General Pharmacology, Toxicology and Pharmaceutics",5,Life Sciences & Medicine,537| 507,Pharmacy & Pharmacology| Biological Sciences,32| 34,Life Sciences| Medical and Health,31| 32,Biological Sciences| Biomedical And Clinical Sciences,3101| 3214,Biochemistry and cell biology| Pharmacology and pharmaceutical sciences,SDG 3,Medicinal Plant Extracts for Pain Management,170,62.59,Analgesic and Anti-Inflammatory Plant Extracts,2410,88.538,Defensible,2015.0,9.0,N/A,"Alonso-Castro, A.J.| Zavala-Sánchez, M.A.| Pérez-Ramos, J.| Sánchez-Mendoza, E.| Pérez-Gutiérrez, S.",Universidad Autónoma Metropolitana,Mexico,0
55644775600,55644775600,Antispasmodic effects and action mechanism of essential oil of Chrysactinia mexicana A. Gray on rabbit ileum,"Zavala-Mendoza, D.| Grasa, L.| Zavala-Sánchez, M.A.| Pérez-Gutiérrez, S.| Murillo, M.D.",5.0,55839631500| 8859629500| 55644775600| 55547707400| 56177461900,2016.0,2016-06-01,Molecules,21,6,-,783,ISSN-14203049,26370.0,Journal,MDPI AG,English,1.26,18,4.2,35,0.825,19,1.42,43.0,9.0,0.32,9.23,44.0,55.0,0.0,0.0,"Zavala-Mendoza, D., Grasa, L., Zavala-Sánchez, M.A. and 2 more (...) (2016).Antispasmodic effects and action mechanism of essential oil of Chrysactinia mexicana A. Gray on rabbit ileum. Molecules,21(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-84976439832&origin=resultslist,10.3390/molecules21060783,Article,Gold|Green,2-s2.0-84976439832,27322223,Universidad Autónoma Metropolitana| University of Zaragoza,505017| 312035,Academic,2.0,60016809| 60023452| 60028381| 60120576| 60010210| 116952296,"Universidad de Zaragoza| Facultad de Veterinaria, Universidad de Zaragoza| Universidad Autónoma Metropolitana -Unidad Iztapalapa| Instituto de Investigación Sanitaria Aragón (IISA)| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad de la Costa",55839631500,56177461900,8859629500,-,Mexico| Spain,2.0,1313| 1601| 1602| 1605| 1606| 3002| 3003,Molecular Medicine| Chemistry (miscellaneous)| Analytical Chemistry| Organic Chemistry| Physical and Theoretical Chemistry| Drug Discovery| Pharmaceutical Science,5| 4| 2,Life Sciences & Medicine| Natural Sciences| Engineering & Technology,249| 409| 537| 532,Engineering - Petroleum| Chemistry| Pharmacy & Pharmacology| Medicine,37| 34| 32,Physical Sciences| Medical and Health| Life Sciences,34,Chemical Sciences,3405| 3404,Organic chemistry| Medicinal and biomolecular chemistry,-,Antioxidant and Antimicrobial Properties of Essential Oils,275,87.901,Cineole and Eucalyptol in Respiratory Health,67852,76.441,Weak,2016.0,9.0,N/A,"Zavala-Mendoza, D.| Grasa, L.| Zavala-Sánchez, M.A.| Pérez-Gutiérrez, S.| Murillo, M.D.",Universidad Autónoma Metropolitana| University of Zaragoza,Mexico| Spain,0
55644775600,55644775600,Molecular Characterization of Staphylococcus aureus Strains Isolated from Mobile Phones,"Hamdan-Partida, A.| González-García, S.| Martínez-Ruíz, F.J.| Zavala-Sánchez, M.Á.| Bustos-Hamdan, A.| Bustos-Martínez, J.",6.0,36008464400| 57201660701| 56030100400| 55644775600| 57538033300| 7003387773,2022.0,2022-03-01,Microorganisms,10,3,-,669,ISSN-20762607,21100933947.0,Journal,MDPI,English,1.1,25,6.4,35,0.909,32,1.33,22.0,9.0,0.66,12.09,33.0,41.0,0.0,0.0,"Hamdan-Partida, A., González-García, S., Martínez-Ruíz, F.J. and 3 more (...) (2022).Molecular Characterization of Staphylococcus aureus Strains Isolated from Mobile Phones. Microorganisms,10(3) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85126645614&origin=resultslist,10.3390/microorganisms10030669,Article,Gold|Green,2-s2.0-85126645614,-,Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,505017| 505033,Medical| Academic,2.0,60010210| 60014923| 60000328,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Metropolitana| Hospital Infantil de México Federico Gómez,36008464400,7003387773,7003387773,-,Mexico,1.0,2404| 2406| 2726,Microbiology| Virology| Microbiology (medical),5,Life Sciences & Medicine,507| 532,Biological Sciences| Medicine,34| 32,Medical and Health| Life Sciences,32| 31,Biomedical And Clinical Sciences| Biological Sciences,3107| 3207,Microbiology| Medical microbiology,SDG 3,Infection Control Strategies in Health Care Settings,1070,25.768,Mobile Device Contamination and Infection Risks,23287,66.384,Very Good,2022.0,9.0,N/A,"Hamdan-Partida, A.| González-García, S.| Martínez-Ruíz, F.J.| Zavala-Sánchez, M.Á.| Bustos-Hamdan, A.| Bustos-Martínez, J.",Universidad Autónoma Metropolitana| Hospital Infantil de Mexico Federico Gomez,Mexico,0
55644775600,55644775600,"Bioactivity of 1,8-Cineole and Essential Oil of Salvia keerlii (Lamiaceae) against Spodoptera frugiperda","Zavala-Gómez, C.E.| Zamora-Avella, D.| Rodríguez-Chávez, J.L.| Zavala-Sánchez, M.Á.| Campos-Guillén, J.| Bah, M.M.| García-Serrano, L.A.| Cárdenas-Ortega, N.C.| Sosa-Domínguez, A.| Ramos-López, M.A.",10.0,57191041140| 57214463253| 56184423500| 55644775600| 56569532900| 7004944794| 6603243966| 56002700300| 57193926837| 35759391500,2021.0,2021-06-29,Southwestern Entomologist,46,2,385-396,-,ISSN-01471724,21584.0,Journal,Southwestern Entomological Society,English,0.38,72,0.8,77,0.238,66,2.86,55.0,5.0,0.23,8.69,51.0,65.0,0.0,0.0,"Zavala-Gómez, C.E., Zamora-Avella, D., Rodríguez-Chávez, J.L. and 7 more (...) (2021).Bioactivity of 1,8-Cineole and Essential Oil of Salvia keerlii (Lamiaceae) against Spodoptera frugiperda. Southwestern Entomologist,46(2) 385-396",https://www.scopus.com/record/display.url?eid=2-s2.0-85109028605&origin=resultslist,10.3958/059.046.0209,Article,,2-s2.0-85109028605,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,505017| 505014| 505011| 505048,Academic,4.0,60020052| 126504931| 60010210| 60019176| 60031335,Universidad Autónoma de Querétaro| Centro de Estudios Universitarios Ceickor| Universidad Autónoma Metropolitana Unidad Xochimilco| Instituto Politécnico Nacional| Universidad Autónoma de San Luis Potosí,57191041140,35759391500,35759391500,-,Mexico,1.0,1102| 1109| 2303,Agronomy and Crop Science| Insect Science| Ecology,4| 5,Natural Sciences| Life Sciences & Medicine,502| 424,Agriculture & Forestry| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,31,Biological Sciences,3109,Zoology,-,Innovative Strategies for Pest Control and Management,878,47.155,Essential Oils as Natural Pest Control Solutions,1489,98.218,Very Good,2021.0,5.0,N/A,"Zavala-Gómez, C.E.| Zamora-Avella, D.| Rodríguez-Chávez, J.L.| Zavala-Sánchez, M.Á.| Campos-Guillén, J.| Bah, M.M.| García-Serrano, L.A.| Cárdenas-Ortega, N.C.| Sosa-Domínguez, A.| Ramos-López, M.A.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Instituto Politécnico Nacional| Universidad Autonoma Queretaro,Mexico,0
55644775600,55644775600,Effect of Tecoma stans (L.) Juss. ex Kunth in a Murine Model of Metabolic Syndrome,"Morales-Ferra, D.L.| Zavala-Sánchez, M.Á.| Jiménez-Ferrer, E.| González-Cortazar, M.| Zamilpa, A.",5.0,57188731682| 55644775600| 12244113100| 56000817300| 55995895500,2022.0,2022-07-01,Plants,11,14,-,1794,ISSN-22237747,21100788294.0,Journal,MDPI,English,1.28,18,5.4,17,0.79,19,0.79,14.0,3.0,0.3,9.96,56.0,61.0,0.0,0.0,"Morales-Ferra, D.L., Zavala-Sánchez, M.Á., Jiménez-Ferrer, E. and 2 more (...) (2022).Effect of Tecoma stans (L.) Juss. ex Kunth in a Murine Model of Metabolic Syndrome. Plants,11(14) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85136199481&origin=resultslist,10.3390/plants11141794,Article,Gold|Green,2-s2.0-85136199481,-,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,505017| 505006,Government| Academic,2.0,60014923| 60008467,Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,57188731682,55995895500,55644775600| 55995895500,-,Mexico,1.0,1105| 1110| 2303,"Ecology, Evolution, Behavior and Systematics| Plant Science| Ecology",4| 5,Natural Sciences| Life Sciences & Medicine,424| 502,Environmental Sciences| Agriculture & Forestry,37| 32,Physical Sciences| Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",-,-,SDG 3,Antioxidant and Antimicrobial Properties of Essential Oils,275,87.901,Chemical Properties and Health Benefits of Tecoma Stans,78872,73.14,Defensible,2022.0,3.0,N/A,"Morales-Ferra, D.L.| Zavala-Sánchez, M.Á.| Jiménez-Ferrer, E.| González-Cortazar, M.| Zamilpa, A.",Universidad Autónoma Metropolitana| Instituto Mexicano del Seguro Social,Mexico,0
