Autor,Autor_ID,Title,Authors,Number of Authors,Scopus Author Ids,Year,Full date,Scopus Source title,Volume,Issue,Pages,Article number,ISSN,Source ID,Source type,Publisher,Language,SNIP (publication year),SNIP percentile (publication year) *,CiteScore (publication year),CiteScore percentile (publication year) *,SJR (publication year),SJR percentile (publication year) *,Field-Weighted View Impact,Views,Citations,Field-Weighted Citation Impact,Field-Citation Average,"Outputs in Top Citation Percentiles, per percentile","Field-Weighted Outputs in Top Citation Percentiles, per percentile",Main patent families,Policy citations,Reference,Abstract,DOI,Publication type,Open Access,EID,PubMed ID,Institutions,Institution IDs,Sector,Number of Institutions,Scopus Affiliation IDs,Scopus Affiliation names,Scopus Author ID First Author,Scopus Author ID Last Author,Scopus Author ID Corresponding Author,Scopus Author ID Single Author,Country/Region,Number of Countries/Regions,All Science Journal Classification (ASJC) code,All Science Journal Classification (ASJC) field name,Quacquarelli Symonds (QS) Subject area code,Quacquarelli Symonds (QS) Subject area field name,Quacquarelli Symonds (QS) Subject code,Quacquarelli Symonds (QS) Subject field name,Times Higher Education (THE) code,Times Higher Education (THE) field name,ANZSRC FoR (2020) parent code,ANZSRC FoR (2020) parent name,ANZSRC FoR (2020) code,ANZSRC FoR (2020) name,Sustainable Development Goals (2025),Topic Cluster name,Topic Cluster number,Topic Cluster Prominence Percentile,Topic name,Topic number,Topic Prominence Percentile,Publication link to Topic strength,Año,Citas,Colaboracion,Autores,Instituciones,Regiones,Instituciones_Nacionales
7006056546,7006056546,"A Meta‐Analysis of Essential Oils Use for Beef Cattle Feed: Rumen Fermentation, Blood Metabolites, Meat Quality, Performance and, Environmental and Economic Impact","Orzuna‐orzuna, J.F.| Dorantes‐iturbide, G.| Lara‐bueno, A.| Miranda‐romero, L.A.| Mendoza‐martínez, G.D.| Santiago‐figueroa, I.",6.0,57222567499| 57222573559| 27667624300| 6507011991| 7006056546| 57208487912,2022.0,2022-06-01,Fermentation,8,6,-,254,ISSN-23115637,21100900055.0,Journal,MDPI,English,0.98,31,3.7,33,0.518,34,1.52,32.0,47.0,3.37,12.16,5.0,6.0,0.0,2.0,"Orzuna‐orzuna, J.F., Dorantes‐iturbide, G., Lara‐bueno, A. and 3 more (...) (2022).A Meta‐Analysis of Essential Oils Use for Beef Cattle Feed: Rumen Fermentation, Blood Metabolites, Meat Quality, Performance and, Environmental and Economic Impact. Fermentation,8(6) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85131242772&origin=resultslist,10.3390/fermentation8060254,Article,Gold|Green,2-s2.0-85131242772,-,Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo,505017| 505047,Academic,2.0,60010597| 60014923| 60010210,Universidad Autónoma Chapingo| Universidad Autónoma Metropolitana| Universidad Autónoma Metropolitana Unidad Xochimilco,57222567499,57208487912,27667624300,-,Mexico,1.0,1106| 1110| 1301,"Food Science| Plant Science| Biochemistry, Genetics and Molecular Biology (miscellaneous)",5,Life Sciences & Medicine,507| 502,Biological Sciences| Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3106,Industrial biotechnology,SDG 8,Methane Reduction through Feed Supplementation Strategies,104,78.417,Enhancing Rumen Function and Methane Reduction,9917,94.316,Very Good,2022.0,47.0,N/A,"Orzuna‐orzuna, J.F.| Dorantes‐iturbide, G.| Lara‐bueno, A.| Miranda‐romero, L.A.| Mendoza‐martínez, G.D.| Santiago‐figueroa, I.",Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo,Mexico,0
7006056546,7006056546,"In Vitro Gas, Methane, and Carbon Dioxide Productions of High Fibrous Diet Incubated With Fecal Inocula From Horses in Response to the Supplementation With Different Live Yeast Additives","Elghandour, M.M.Y.| Kholif, A.E.| López, S.| Mendoza, G.D.| Odongo, N.E.| Salem, A.Z.M.",6.0,55549603900| 54794191200| 7202082224| 7006056546| 6506316938| 56589498600,2016.0,2016-03-01,Journal of Equine Veterinary Science,38,-,64-71,-,ISSN-07370806,18296.0,Journal,W.B. Saunders,English,0.73,45,1.4,50,0.43,44,1.59,81.0,42.0,3.48,4.88,13.0,6.0,0.0,0.0,"Elghandour, M.M.Y., Kholif, A.E., López, S. and 3 more (...) (2016).In Vitro Gas, Methane, and Carbon Dioxide Productions of High Fibrous Diet Incubated With Fecal Inocula From Horses in Response to the Supplementation With Different Live Yeast Additives. Journal of Equine Veterinary Science,3864-71",https://www.scopus.com/record/display.url?eid=2-s2.0-84960365682&origin=resultslist,10.1016/j.jevs.2015.12.010,Article,Green,2-s2.0-84960365682,-,CSIC-ULE - Institute for Mountain Stock Farming| CSIC| University of Leon| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| National Research Center| Pwani University,715378| 312004| 312026| 505017| 505051| 104010| 706571,Government| Academic,7.0,60002281| 60014618| 60020657| 60103761| 60010210| 60107199,Universidad Autónoma del Estado de México| National Research Centre| Universidad de León| CSIC-ULE - Instituto de Ganadería de Montaña (IGM)| Universidad Autónoma Metropolitana Unidad Xochimilco| Pwani University,55549603900,56589498600,56589498600,-,Kenya| Mexico| Spain| Egypt,4.0,3402,Equine,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3009| 3109,Veterinary sciences| Zoology,-,Equine Health Insights on Laminitis and Performance,1207,10.268,Microbial Dynamics and Digestive Efficiency in Equines,11802,80.371,Very Good,2016.0,42.0,N/A,"Elghandour, M.M.Y.| Kholif, A.E.| López, S.| Mendoza, G.D.| Odongo, N.E.| Salem, A.Z.M.",CSIC-ULE - Institute for Mountain Stock Farming| CSIC| University of Leon| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico| National Research Center| Pwani University,Kenya| Mexico| Spain| Egypt,0
7006056546,7006056546,Feeding interactions in an assemblage of terrestrial carnivores in central Mexico,"Gómez-Ortiz, Y.| Monroy-Vilchis, O.| Mendoza-Martínez, G.D.",3.0,55202078400| 14034649700| 7006056546,2015.0,2015-01-01,Zoological Studies,54,-,-,-,ISSN-10215506,24565.0,Journal,Academia Sinica,English,0.86,37,2.1,30,0.569,31,1.78,41.0,36.0,1.8,4.45,17.0,15.0,0.0,0.0,"Gómez-Ortiz, Y., Monroy-Vilchis, O., Mendoza-Martínez, G.D. (2015).Feeding interactions in an assemblage of terrestrial carnivores in central Mexico. Zoological Studies,54",https://www.scopus.com/record/display.url?eid=2-s2.0-84922382400&origin=resultslist,10.1186/s40555-014-0102-7,Article,Hybrid gold|Green,2-s2.0-84922382400,-,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60010210,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana Unidad Xochimilco,55202078400,7006056546,14034649700,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,31,Biological Sciences,3109| 3103,Zoology| Ecology,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation and Ecology of Neotropical Mammals,14100,88.533,Very Good,2015.0,36.0,N/A,"Gómez-Ortiz, Y.| Monroy-Vilchis, O.| Mendoza-Martínez, G.D.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
7006056546,7006056546,Efficacy of fluralaner in 17 dogs with sarcoptic mange,"Romero, C.| Heredia, R.| Pineda, J.| Serrano, J.A.| Mendoza, G.D.| Trápala, P.| Cordero, A.M.",7.0,59662893700| 55419638100| 57191542945| 57191904492| 7006056546| 57191901473| 57191900268,2016.0,2016-10-01,Veterinary Dermatology,27,5,353-e88,-,ISSN-09594493,19518.0,Journal,Blackwell Publishing Ltd,English,0.99,29,2.9,15,0.832,14,1.61,42.0,36.0,3.1,3.55,16.0,7.0,9.0,0.0,"Romero, C., Heredia, R., Pineda, J. and 4 more (...) (2016).Efficacy of fluralaner in 17 dogs with sarcoptic mange. Veterinary Dermatology,27(5) 353-e88",https://www.scopus.com/record/display.url?eid=2-s2.0-84994589600&origin=resultslist,10.1111/vde.12363,Article,,2-s2.0-84994589600,27511592,Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,505017| 505051,Academic,2.0,60002281| 60010210| 118636630| 118637134,Universidad Autónoma del Estado de México| Universidad Autónoma Metropolitana Unidad Xochimilco| Clinica Veterinaria Alhaurin| VETDERM: Dermatología Veterinaria Especializada,59662893700,57191900268,59662893700,-,Mexico,1.0,3400,General Veterinary,5,Life Sciences & Medicine,546,Veterinary Science,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3009,Veterinary sciences,-,Parasite Dynamics in Livestock and Wildlife,670,54.48,Sarcoptes Scabiei and Its Impact on Animal Health,24596,76.271,Very Good,2016.0,36.0,N/A,"Romero, C.| Heredia, R.| Pineda, J.| Serrano, J.A.| Mendoza, G.D.| Trápala, P.| Cordero, A.M.",Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Mexico,Mexico,0
7006056546,7006056546,"Lactation curves and body weight changes of Alpine, Saanen and Anglo-Nubian goats as well as pre-weaning growth of their kids","Rojo-Rubio, R.| Kholif, A.E.| Salem, A.Z.M.| Mendoza, G.D.| Elghandour, M.M.M.Y.| Vazquez-Armijo, J.F.| Lee-Rangel, H.",7.0,9436627300| 54794191200| 56589498600| 7006056546| 55549603900| 26536891600| 52364351900,2016.0,2016-01-01,Journal of Applied Animal Research,44,1,331-337,-,ISSN-09712119,22533.0,Journal,Taylor and Francis Ltd.,English,0.58,57,1,49,0.294,48,2.86,64.0,35.0,2.51,3.98,16.0,10.0,0.0,1.0,"Rojo-Rubio, R., Kholif, A.E., Salem, A.Z.M. and 4 more (...) (2016).Lactation curves and body weight changes of Alpine, Saanen and Anglo-Nubian goats as well as pre-weaning growth of their kids. Journal of Applied Animal Research,44(1) 331-337",https://www.scopus.com/record/display.url?eid=2-s2.0-84947490424&origin=resultslist,10.1080/09712119.2015.1031790,Article,Green,2-s2.0-84947490424,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| National Research Center,505017| 505014| 505051| 104010,Government| Academic,4.0,60002281| 60014618| 60010210| 60031335,Universidad Autónoma del Estado de México| National Research Centre| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma de San Luis Potosí,9436627300,52364351900,56589498600,-,Mexico| Egypt,2.0,1103| 3400,Animal Science and Zoology| General Veterinary,5,Life Sciences & Medicine,502| 546,Agriculture & Forestry| Veterinary Science,32,Life Sciences,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3003| 3109| 3009,Animal production| Zoology| Veterinary sciences,-,Genetic Traits and Production in Livestock,1340,10.464,Genetic Insights into Milk Yield and Lactation Dynamics,12479,70.653,Defensible,2016.0,35.0,N/A,"Rojo-Rubio, R.| Kholif, A.E.| Salem, A.Z.M.| Mendoza, G.D.| Elghandour, M.M.M.Y.| Vazquez-Armijo, J.F.| Lee-Rangel, H.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma del Estado de Mexico| National Research Center,Mexico| Egypt,0
7006056546,7006056546,"Performance of crossbred dairy Friesian calves fed two levels of Saccharomyces cerevisiae: Intake, digestion, ruminal fermentation, blood parameters and faecal pathogenic bacteria","Hassan, A.A.| Salem, A.Z.M.| Kholif, A.E.| Samir, M.| Yacout, M.H.| Hafsa, S.H.A.| Mendoza, G.D.| Elghandour, M.M.Y.| Ayala, M.| Lopez, S.",10.0,56107279000| 56589498600| 54794191200| 59785987600| 58995136200| 56644708600| 7006056546| 55549603900| 56343212900| 7202082224,2016.0,2016-11-01,Journal of Agricultural Science,154,8,1488-1498,-,ISSN-00218596,31004.0,Journal,Cambridge University Press,English,1.08,25,2.5,23,0.547,31,2.08,64.0,35.0,1.51,6.62,16.0,19.0,0.0,0.0,"Hassan, A.A., Salem, A.Z.M., Kholif, A.E. and 7 more (...) (2016).Performance of crossbred dairy Friesian calves fed two levels of Saccharomyces cerevisiae: Intake, digestion, ruminal fermentation, blood parameters and faecal pathogenic bacteria. Journal of Agricultural Science,154(8) 1488-1498",https://www.scopus.com/record/display.url?eid=2-s2.0-84994765335&origin=resultslist,10.1017/S0021859616000599,Article,Bronze,2-s2.0-84994765335,-,"City for Scientific Research and Technology Applications| Agricultural Research Center, Giza| CSIC-ULE - Institute for Mountain Stock Farming| CSIC| University of Leon| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Autonoma del Estado de Mexico| National Research Center| Ministry of Agriculture and Land Reclamation, Egypt",701023| 104022| 715378| 312004| 312026| 505017| 505050| 505051| 104010| 701367,Academic| Government,10.0,60274437| 60004370| 60002281| 60014618| 60273729| 60032860| 60010210| 60027135| 60103761| 60020657,"Animal Production Research Institute (APRI)| Egyptian Ministry of Agriculture, Cairo| Universidad Autónoma del Estado de México| National Research Centre| Arid Lands Cultivation Research Institute| City of Scientific Research and Technological Applications| Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma del Estado de Hidalgo| CSIC-ULE - Instituto de Ganadería de Montaña (IGM)| Universidad de León",56107279000,7202082224,56589498600,-,Mexico| Spain| Egypt,3.0,1102| 1103| 1311,Agronomy and Crop Science| Animal Science and Zoology| Genetics,5,Life Sciences & Medicine,502| 507,Agriculture & Forestry| Biological Sciences,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",-,-,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Probiotic Yeast Influence on Ruminant Nutrition,12918,89.078,Very Good,2016.0,35.0,N/A,"Hassan, A.A.| Salem, A.Z.M.| Kholif, A.E.| Samir, M.| Yacout, M.H.| Hafsa, S.H.A.| Mendoza, G.D.| Elghandour, M.M.Y.| Ayala, M.| Lopez, S.","City for Scientific Research and Technology Applications| Agricultural Research Center, Giza| CSIC-ULE - Institute for Mountain Stock Farming| CSIC| University of Leon| Universidad Autónoma Metropolitana| Universidad Autonoma del Estado de Hidalgo| Universidad Autonoma del Estado de Mexico| National Research Center| Ministry of Agriculture and Land Reclamation, Egypt",Mexico| Spain| Egypt,0
7006056546,7006056546,"In vitro ruminal fermentation of glycerol, propylene glycol and molasses combined with forages and their effect on glucose and insulin blood plasma concentrations after an oral drench in sheep","Ferraro, S.M.| Mendoza, G.D.| Miranda, L.A.| Gutiérrez, C.G.",4.0,24400846900| 7006056546| 12753806000| 55802371707,2016.0,2016-03-01,Animal Feed Science and Technology,213,-,74-80,-,ISSN-03778401,62303.0,Journal,Elsevier,English,1.39,14,2.9,19,0.912,14,1.61,34.0,32.0,2.65,4.53,18.0,9.0,0.0,0.0,"Ferraro, S.M., Mendoza, G.D., Miranda, L.A. and 1 more (...) (2016).In vitro ruminal fermentation of glycerol, propylene glycol and molasses combined with forages and their effect on glucose and insulin blood plasma concentrations after an oral drench in sheep. Animal Feed Science and Technology,21374-80",https://www.scopus.com/record/display.url?eid=2-s2.0-84957429103&origin=resultslist,10.1016/j.anifeedsci.2016.01.010,Article,,2-s2.0-84957429103,-,Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,505017| 505047| 505023,Academic,3.0,60010210| 60010597| 60032442,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Autónoma Chapingo| Universidad Nacional Autónoma de México,24400846900,55802371707,24400846900,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3003,Animal production,-,Methane Reduction through Feed Supplementation Strategies,104,78.417,Glycerol Utilization in Animal Nutrition and Production,32059,59.352,Very Good,2016.0,32.0,N/A,"Ferraro, S.M.| Mendoza, G.D.| Miranda, L.A.| Gutiérrez, C.G.",Universidad Autónoma Metropolitana| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,Mexico,0
7006056546,7006056546,Application of an Electronic Nose and HS-SPME/GC-MS to Determine Volatile Organic Compounds in Fresh Mexican Cheese,"Lee-Rangel, H.A.| Mendoza-Martinez, G.D.| de León-Martínez, L.D.| Relling, A.E.| Vazquez-Valladolid, A.| Palacios-Martínez, M.| Hernández-García, P.A.| Chay-Canul, A.J.| Flores-Ramirez, R.| Roque-Jiménez, J.A.",10.0,52364351900| 7006056546| 57219531249| 22954293800| 57218406746| 56278764700| 7202206930| 56013716200| 59055130900| 57217288094,2022.0,2022-07-01,Foods,11,13,-,1887,ISSN-23048158,21100898636.0,Journal,MDPI,English,1.31,17,5.8,3,0.771,18,2.24,50.0,31.0,2.56,10.54,9.0,9.0,0.0,0.0,"Lee-Rangel, H.A., Mendoza-Martinez, G.D., de León-Martínez, L.D. and 7 more (...) (2022).Application of an Electronic Nose and HS-SPME/GC-MS to Determine Volatile Organic Compounds in Fresh Mexican Cheese. Foods,11(13) ",https://www.scopus.com/record/display.url?eid=2-s2.0-85133238224&origin=resultslist,10.3390/foods11131887,Article,Gold|Green,2-s2.0-85133238224,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Ohio State University| Universidad Autonoma del Estado de Mexico| Universidad Juarez Autonoma de Tabasco,505017| 505014| 508179| 505051| 705961,Academic,5.0,60031335| 60010210| 60013499| 60003500| 60002281| 60025378,Universidad Autónoma de San Luis Potosí| Universidad Autónoma Metropolitana Unidad Xochimilco| Ohio Agricultural Research and Development Center| The Ohio State University| Universidad Autónoma del Estado de México| Universidad Juárez Autónoma de Tabasco,52364351900,57217288094,7006056546| 57217288094,-,Mexico| United States,2.0,1106| 1110| 2404| 3306| 3601,Food Science| Plant Science| Microbiology| Health (social science)| Health Professions (miscellaneous),5| 3,Life Sciences & Medicine| Social Sciences & Management,507| 502,Biological Sciences| Agriculture & Forestry,32| 40| 34,Life Sciences| Social Sciences| Medical and Health,31| 30,"Biological Sciences| Agricultural, Veterinary And Food Sciences",3006| 3106,Food sciences| Industrial biotechnology,-,Bacteriophage Applications in Food Safety and Health,491,85.546,Volatile Compounds in Cheese Ripening Processes,10607,91.502,Defensible,2022.0,31.0,N/A,"Lee-Rangel, H.A.| Mendoza-Martinez, G.D.| de León-Martínez, L.D.| Relling, A.E.| Vazquez-Valladolid, A.| Palacios-Martínez, M.| Hernández-García, P.A.| Chay-Canul, A.J.| Flores-Ramirez, R.| Roque-Jiménez, J.A.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Ohio State University| Universidad Autonoma del Estado de Mexico| Universidad Juarez Autonoma de Tabasco,Mexico| United States,0
7006056546,7006056546,"Jaguar (Panthera onca) and puma (Puma concolor) diets in Quintana Roo, Mexico","Ávila-Nájera, D.M.| Palomares, F.| Chávez, C.| Tigar, B.| Mendoza, G.D.",5.0,53983764100| 56512553700| 56013690100| 6602117447| 7006056546,2018.0,2018-01-01,Animal Biodiversity and Conservation,41,2,257-266,-,ISSN-1578665X,24581.0,Journal,Museu de Ciencies Naturals de Barcelona,English,0.34,75,1.2,60,0.288,61,2.45,66.0,29.0,1.74,6.89,19.0,16.0,0.0,0.0,"Ávila-Nájera, D.M., Palomares, F., Chávez, C. and 2 more (...) (2018).Jaguar (Panthera onca) and puma (Puma concolor) diets in Quintana Roo, Mexico. Animal Biodiversity and Conservation,41(2) 257-266",https://www.scopus.com/record/display.url?eid=2-s2.0-85041712934&origin=resultslist,10.32800/abc.2018.41.0257,Article,Gold|Green,2-s2.0-85041712934,-,CSIC| Universidad Autónoma Metropolitana| University of Central Lancashire| CSIC - Doñana Biological Station,312004| 505017| 315069| 714794,Government| Academic,4.0,60010210| 60006627| 60112837| 60031259,Universidad Autónoma Metropolitana Unidad Xochimilco| CSIC - Estación Biológica de Doñana (EBD)| Universidad Autónoma Metropolitana-Lerma| University of Central Lancashire,53983764100,7006056546,7006056546,-,United Kingdom| Spain| Mexico,3.0,1103| 2309,Animal Science and Zoology| Nature and Landscape Conservation,3| 5,Social Sciences & Management| Life Sciences & Medicine,502| 424,Agriculture & Forestry| Environmental Sciences,37| 32,Physical Sciences| Life Sciences,30| 31| 41,"Agricultural, Veterinary And Food Sciences| Biological Sciences| Environmental Sciences",-,-,SDG 15,Conservation Strategies for Endangered Species Management,689,51.145,Conservation Strategies for Jaguars and Pumas,24074,69.701,Very Good,2018.0,29.0,N/A,"Ávila-Nájera, D.M.| Palomares, F.| Chávez, C.| Tigar, B.| Mendoza, G.D.",CSIC| Universidad Autónoma Metropolitana| University of Central Lancashire| CSIC - Doñana Biological Station,United Kingdom| Spain| Mexico,0
7006056546,7006056546,Effect of herbal choline and rumen-protected methionine on lamb performance and blood metabolites,"Rodríguez-Guerrero, V.| Lizarazo, A.C.| Ferraro, S.| Suárez, N.| Miranda, L.A.| Mendoza, G.D.",6.0,25230525600| 57202080899| 24400846900| 57202223453| 12753806000| 7006056546,2018.0,2018-01-01,South African Journal of Animal Science,48,3,427-434,-,ISSN-03751589,54988.0,Journal,South African Bureau for Scientific Publications,English,0.7,50,1.3,57,0.317,59,2.0,52.0,27.0,2.14,5.62,20.0,12.0,0.0,0.0,"Rodríguez-Guerrero, V., Lizarazo, A.C., Ferraro, S. and 3 more (...) (2018).Effect of herbal choline and rumen-protected methionine on lamb performance and blood metabolites. South African Journal of Animal Science,48(3) 427-434",https://www.scopus.com/record/display.url?eid=2-s2.0-85047460944&origin=resultslist,10.4314/sajas.v48i3.3,Article,Gold,2-s2.0-85047460944,-,Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,505017| 505014| 505047| 505023,Academic,4.0,60010210| 60032442| 60031335| 60010597,Universidad Autónoma Metropolitana Unidad Xochimilco| Universidad Nacional Autónoma de México| Universidad Autónoma de San Luis Potosí| Universidad Autónoma Chapingo,25230525600,7006056546,57202080899,-,Mexico,1.0,1103,Animal Science and Zoology,5,Life Sciences & Medicine,502,Agriculture & Forestry,32,Life Sciences,30,"Agricultural, Veterinary And Food Sciences",3003,Animal production,-,Reproductive Efficiency in Dairy and Meat Production,906,31.001,Choline Supplementation Effects on Dairy Cows,70208,71.814,Very Good,2018.0,27.0,N/A,"Rodríguez-Guerrero, V.| Lizarazo, A.C.| Ferraro, S.| Suárez, N.| Miranda, L.A.| Mendoza, G.D.",Universidad Autónoma Metropolitana| Universidad Autonoma de San Luis Potosi| Universidad Autonoma Chapingo| Universidad Nacional Autónoma de México,Mexico,0
